"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,15200,15500,15200,15500,49100
"4",1990-01-04,15800,16300,15800,16300,51634
"5",1990-01-05,16500,16600,16300,16300,51634
"6",1990-01-06,16500,16700,16500,16500,52267
"7",1990-01-08,16600,17000,16500,16900,53534
"8",1990-01-09,17200,17400,16900,17200,54485
"9",1990-01-10,16700,17000,16700,17000,53851
"10",1990-01-11,16700,16900,16500,16500,52267
"11",1990-01-12,16500,16500,16300,16500,52267
"12",1990-01-13,16500,16500,16200,16200,51317
"13",1990-01-15,16000,16500,16000,16000,50683
"14",1990-01-16,16000,16200,16000,16200,51317
"15",1990-01-17,16000,16100,16000,16000,50683
"16",1990-01-18,16300,16300,16000,16000,50683
"17",1990-01-19,16000,16000,15700,15800,50050
"18",1990-01-20,15700,16000,15700,16000,50683
"19",1990-01-22,16300,16600,16100,16600,52584
"20",1990-01-23,16400,16400,16000,16100,51000
"21",1990-01-24,15800,16500,15800,16500,52267
"22",1990-01-25,16700,16800,16500,16500,52267
"23",1990-01-29,15700,16500,15700,16500,52267
"24",1990-01-30,16500,16700,16400,16500,52267
"25",1990-01-31,16700,17300,16500,17300,54801
"26",1990-02-01,17500,18000,17300,17500,55435
"27",1990-02-02,17400,17800,17300,17400,55118
"28",1990-02-03,17400,17700,17400,17700,56069
"29",1990-02-05,17700,17900,17400,17600,55752
"30",1990-02-06,17600,17900,17600,17700,56069
"31",1990-02-07,17700,17700,17400,17400,55118
"32",1990-02-08,17400,17600,17100,17500,55435
"33",1990-02-09,17700,17800,17500,17600,55752
"34",1990-02-10,17700,17700,17600,17600,55752
"35",1990-02-12,17500,17700,17200,17500,55435
"36",1990-02-13,17400,17500,17300,17400,55118
"37",1990-02-14,17400,17500,17400,17500,55435
"38",1990-02-15,17500,17700,17300,17300,54801
"39",1990-02-16,17300,17500,17300,17500,55435
"40",1990-02-17,17500,17700,17500,17500,55435
"41",1990-02-19,17200,17500,17200,17400,55118
"42",1990-02-20,17100,17300,17100,17300,54801
"43",1990-02-21,17200,17200,16800,17100,54168
"44",1990-02-22,17100,17100,16900,17100,54168
"45",1990-02-23,17200,17200,16800,16800,53218
"46",1990-02-24,16800,16800,16600,16600,52584
"47",1990-02-26,16800,16800,16400,16600,52584
"48",1990-02-27,16600,17200,16500,17200,54485
"49",1990-02-28,16900,16900,16800,16800,53218
"50",1990-03-02,17200,17200,16800,16800,53218
"51",1990-03-03,17000,17000,16800,16800,53218
"52",1990-03-05,16700,16700,16600,16600,52584
"53",1990-03-06,16400,16800,16400,16500,52267
"54",1990-03-07,16600,16700,16400,16700,52901
"55",1990-03-08,16500,16500,16100,16100,51000
"56",1990-03-09,16300,16300,15900,16000,50683
"57",1990-03-12,16000,16000,15900,15900,50367
"58",1990-03-13,16000,16100,15900,15900,50367
"59",1990-03-14,15800,15800,15600,15600,49416
"60",1990-03-15,15700,15700,15400,15600,49416
"61",1990-03-16,15700,16000,15700,16000,50683
"62",1990-03-17,16200,16300,15800,15900,50367
"63",1990-03-19,15900,15900,15900,15900,50367
"64",1990-03-20,15100,16000,15100,15600,49416
"65",1990-03-21,15800,15800,15700,15700,49733
"66",1990-03-22,15700,15800,15400,15400,48783
"67",1990-03-23,15400,15800,15400,15600,49416
"68",1990-03-24,15500,15500,15300,15500,49100
"69",1990-03-26,15300,15300,15200,15300,48466
"70",1990-03-27,15200,15200,14900,15000,47516
"71",1990-03-28,14800,14800,14600,14700,46565
"72",1990-03-29,14800,14800,14400,14500,45932
"73",1990-03-30,14700,15100,14700,15100,47832
"74",1990-03-31,15100,15200,15100,15200,48149
"75",1990-04-02,15100,15100,14900,14900,47199
"76",1990-04-03,14800,15000,14800,15000,47516
"77",1990-04-04,15100,15300,14800,15100,47832
"78",1990-04-06,15200,15200,15100,15100,47832
"79",1990-04-07,15100,15100,15000,15000,47516
"80",1990-04-09,15000,15000,15000,15000,47516
"81",1990-04-10,15000,15000,14500,14900,47199
"82",1990-04-11,14500,14900,14400,14900,47199
"83",1990-04-12,14800,15100,14800,15000,47516
"84",1990-04-13,15000,15300,15000,15300,48466
"85",1990-04-14,15200,15300,15100,15100,47832
"86",1990-04-16,15000,15000,14600,14600,46249
"87",1990-04-17,14200,15000,14200,15000,47516
"88",1990-04-18,14900,14900,14600,14600,46249
"89",1990-04-19,14800,14800,14200,14200,44982
"90",1990-04-20,14200,14200,14200,14200,44982
"91",1990-04-21,14200,14500,14200,14500,45932
"92",1990-04-23,14600,14600,13900,14500,45932
"93",1990-04-24,14100,14600,14100,14500,45932
"94",1990-04-25,14300,14300,14100,14100,44665
"95",1990-04-26,13500,13800,13500,13500,42764
"96",1990-04-27,12900,14000,12900,13800,43714
"97",1990-04-28,13700,13700,13700,13700,43398
"98",1990-04-30,13100,13100,13100,13100,41497
"99",1990-05-01,12500,13600,12500,13500,42764
"100",1990-05-03,12900,14100,12900,14100,44665
"101",1990-05-04,14500,14500,13600,14500,45932
"102",1990-05-07,14300,14400,13900,13900,44031
"103",1990-05-08,13800,13800,13500,13500,42764
"104",1990-05-09,13500,13500,12900,12900,40864
"105",1990-05-10,12900,12900,12600,12600,39913
"106",1990-05-11,12400,12500,12000,12200,38646
"107",1990-05-12,12800,12800,11900,11900,37696
"108",1990-05-14,12000,12200,11900,11900,37696
"109",1990-05-15,11600,11600,11300,11600,36745
"110",1990-05-16,11800,12200,11400,12200,38646
"111",1990-05-17,12500,12600,11900,11900,37696
"112",1990-05-18,11500,11900,11400,11600,36745
"113",1990-05-19,11600,12000,11600,12000,38013
"114",1990-05-21,12000,12600,11800,12600,39913
"115",1990-05-22,12800,13000,12600,12800,40547
"116",1990-05-23,12800,13000,12600,12800,40547
"117",1990-05-24,12800,12800,12500,12700,40230
"118",1990-05-25,12700,12900,12700,12700,40230
"119",1990-05-26,12800,12800,12600,12600,39913
"120",1990-05-28,12400,12400,12300,12300,38963
"121",1990-05-29,12200,12300,12100,12300,38963
"122",1990-05-30,12300,12700,12200,12600,39913
"123",1990-05-31,12700,12900,12700,12800,40547
"124",1990-06-01,13000,13100,12700,13100,41497
"125",1990-06-02,13100,13200,12900,12900,40864
"126",1990-06-04,13100,13300,12900,13300,42131
"127",1990-06-05,13500,13500,13100,13100,41497
"128",1990-06-07,13300,13300,12800,13000,41180
"129",1990-06-08,12800,13000,12800,13000,41180
"130",1990-06-09,12800,12800,12800,12800,40547
"131",1990-06-11,12800,12800,12500,12500,39596
"132",1990-06-12,12200,12300,12200,12300,38963
"133",1990-06-13,12300,12600,12300,12600,39913
"134",1990-06-14,12500,12500,12200,12200,38646
"135",1990-06-15,12100,12200,12100,12200,38646
"136",1990-06-16,12100,12800,12100,12800,40547
"137",1990-06-18,12200,12500,12200,12400,39280
"138",1990-06-19,11800,12500,11800,12000,38013
"139",1990-06-20,11600,11800,11600,11800,37379
"140",1990-06-21,12000,12000,12000,12000,38013
"141",1990-06-22,12100,12100,12000,12000,38013
"142",1990-06-23,12000,12000,12000,12000,38013
"143",1990-06-25,12000,12000,12000,12000,38013
"144",1990-06-26,11500,11900,11500,11900,37696
"145",1990-06-27,12200,12200,11700,11700,37062
"146",1990-06-28,11500,11500,11400,11400,36112
"147",1990-06-29,11300,11300,11200,11300,35795
"148",1990-06-30,11200,11200,10700,11200,35478
"149",1990-07-02,11000,11200,10900,11100,35162
"150",1990-07-03,10500,11700,10500,11700,37062
"151",1990-07-04,11700,11800,11100,11500,36429
"152",1990-07-05,11000,11000,10900,11000,34845
"153",1990-07-06,10900,11000,10900,11000,34845
"154",1990-07-07,10700,10800,10500,10800,34211
"155",1990-07-09,10200,10800,10200,10500,33261
"156",1990-07-10,10500,10500,10400,10500,33261
