"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,22600,23600,22600,23600,11301
"4",1990-01-04,23900,24200,23600,24200,11589
"5",1990-01-05,24200,24200,23800,23800,11397
"6",1990-01-06,23600,23600,23600,23600,11301
"7",1990-01-08,23800,23800,23300,23700,11349
"8",1990-01-09,23900,24200,23700,23800,11397
"9",1990-01-10,23400,23600,23400,23400,11205
"10",1990-01-11,22900,23400,22900,23400,11205
"11",1990-01-12,23600,23600,23400,23500,11253
"12",1990-01-13,23800,23800,23600,23600,11301
"13",1990-01-15,23500,23500,23000,23500,11253
"14",1990-01-16,23400,23400,23200,23200,11110
"15",1990-01-17,23100,23100,22900,22900,10966
"16",1990-01-18,22900,23800,22900,23800,11397
"17",1990-01-19,23400,23400,23400,23400,11205
"18",1990-01-20,22500,23000,22500,23000,11014
"19",1990-01-22,23800,23800,23200,23800,11397
"20",1990-01-23,23800,24000,23800,24000,11493
"21",1990-01-24,24300,24800,24300,24800,11876
"22",1990-01-25,25000,25400,25000,25300,12115
"23",1990-01-29,24800,26300,24800,26300,12594
"24",1990-01-30,25600,25900,25600,25800,12355
"25",1990-01-31,25300,25500,25300,25400,12163
"26",1990-02-01,25300,25300,25300,25300,12115
"27",1990-02-02,25000,25000,25000,25000,11972
"28",1990-02-03,24500,25000,24500,25000,11972
"29",1990-02-05,24500,24900,24500,24900,11924
"30",1990-02-06,24700,24800,24600,24800,11876
"31",1990-02-07,24800,24800,24500,24500,11732
"32",1990-02-08,24200,25000,24200,25000,11972
"33",1990-02-09,24000,25100,24000,25000,11972
"34",1990-02-10,24700,24700,24700,24700,11828
"35",1990-02-12,24500,24500,24500,24500,11732
"36",1990-02-13,24500,25000,24300,25000,11972
"37",1990-02-14,24100,25000,24100,24500,11732
"38",1990-02-15,24500,24700,24500,24600,11780
"39",1990-02-16,24600,25000,24500,24800,11876
"40",1990-02-17,24600,24600,24600,24600,11780
"41",1990-02-19,24000,24500,24000,24500,11732
"42",1990-02-20,24200,24200,24200,24200,11589
"43",1990-02-21,24000,24200,24000,24200,11589
"44",1990-02-22,23900,24100,23900,24100,11541
"45",1990-02-23,23500,24200,23500,24200,11589
"46",1990-02-24,24100,24200,24000,24200,11589
"47",1990-02-26,24000,24100,23500,24100,11541
"48",1990-02-27,23900,24100,23300,24100,11541
"49",1990-02-28,24100,24200,23600,24000,11493
"50",1990-03-02,24000,24300,24000,24300,11636
"51",1990-03-03,24500,24500,24300,24300,11636
"52",1990-03-05,24000,24000,24000,24000,11493
"53",1990-03-06,23700,24100,23700,24000,11493
"54",1990-03-07,23700,23900,23600,23600,11301
"55",1990-03-08,23800,24000,23500,24000,11493
"56",1990-03-09,24300,24300,23800,24000,11493
"57",1990-03-12,24100,24100,23700,23700,11349
"58",1990-03-13,23700,23800,23700,23800,11397
"59",1990-03-14,23800,24000,23800,24000,11493
"60",1990-03-15,24000,24300,24000,24100,11541
"61",1990-03-16,24400,24400,23900,24100,11541
"62",1990-03-17,24200,24200,23700,23700,11349
"63",1990-03-19,23700,24000,23700,24000,11493
"64",1990-03-20,24300,24300,24100,24200,11589
"65",1990-03-21,24300,24400,24300,24400,11684
"66",1990-03-22,24500,24500,24300,24500,11732
"67",1990-03-23,24500,24700,24400,24700,11828
"68",1990-03-24,24800,24800,24700,24700,11828
"69",1990-03-26,24500,24700,24500,24700,11828
"70",1990-03-27,24100,24300,24100,24300,11636
"71",1990-03-28,24500,24500,24000,24200,11589
"72",1990-03-29,24200,24200,24000,24200,11589
"73",1990-03-30,24400,25200,24400,25200,12067
"74",1990-03-31,24700,25100,24700,25100,12020
"75",1990-04-02,24800,25300,24800,25100,12020
"76",1990-04-03,25000,25000,24800,24900,11924
"77",1990-04-04,24500,24900,24500,24900,11924
"78",1990-04-06,25000,25000,24800,24900,11924
"79",1990-04-07,24900,24900,24900,24900,11924
"80",1990-04-09,24300,24500,24300,24500,11732
"81",1990-04-10,24500,24500,24300,24300,11636
"82",1990-04-11,24100,24700,24100,24700,11828
"83",1990-04-12,24000,24400,24000,24400,11684
"84",1990-04-13,24400,24400,24300,24400,11684
"85",1990-04-14,24400,24400,24100,24300,11636
"86",1990-04-16,24000,24000,24000,24000,11493
"87",1990-04-17,24000,24200,24000,24200,11589
"88",1990-04-18,24000,24200,24000,24000,11493
"89",1990-04-19,24000,24000,24000,24000,11493
"90",1990-04-20,23800,23800,23500,23800,11397
"91",1990-04-21,23900,23900,23900,23900,11445
"92",1990-04-23,23900,23900,23400,23400,11205
"93",1990-04-24,23000,24400,23000,24400,11684
"94",1990-04-25,24000,24000,24000,24000,11493
"95",1990-04-26,23200,23200,23200,23200,11110
"96",1990-04-27,22300,23800,22300,22300,10679
"97",1990-04-28,22300,22300,22300,22300,10679
"98",1990-04-30,21300,22300,21300,22300,10679
"99",1990-05-01,22800,22900,22300,22900,10966
"100",1990-05-03,23900,23900,23900,23900,11445
"101",1990-05-04,24900,24900,23800,24500,11732
"102",1990-05-07,24300,24300,24300,24300,11636
"103",1990-05-08,23800,24000,23800,24000,11493
"104",1990-05-09,24000,24000,24000,24000,11493
"105",1990-05-10,23600,23600,23600,23600,11301
"106",1990-05-11,23300,23300,23300,23300,11158
