"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,26600,26600,26600,26600,986
"4",1990-01-04,26500,26500,26500,26500,982
"5",1990-01-05,26600,26600,26500,26500,982
"6",1990-01-06,26500,26800,26500,26800,993
"7",1990-01-08,27000,27000,27000,27000,1001
"8",1990-01-09,27000,27000,27000,27000,1001
"9",1990-01-10,27500,27500,26600,26700,989
"10",1990-01-11,26600,26700,26600,26700,989
"11",1990-01-12,26600,26600,26600,26600,986
"12",1990-01-13,26500,26500,26500,26500,982
"13",1990-01-15,27500,27500,26500,26500,982
"14",1990-01-16,26500,26500,26500,26500,982
"15",1990-01-17,26500,26500,26500,26500,982
"16",1990-01-18,26500,26500,26500,26500,982
"17",1990-01-19,26500,26500,26500,26500,982
"18",1990-01-20,26500,26500,26500,26500,982
"19",1990-01-22,26500,26500,26500,26500,982
"20",1990-01-23,26500,26500,26500,26500,982
"21",1990-01-24,26700,26700,26700,26700,989
"22",1990-01-25,26800,26800,26800,26800,993
"23",1990-01-29,26500,26500,26500,26500,982
"24",1990-01-30,26600,26600,26600,26600,986
"25",1990-01-31,26600,26600,26600,26600,986
"26",1990-02-01,26600,26600,26600,26600,986
"27",1990-02-02,26500,26500,26500,26500,982
"28",1990-02-03,27500,27500,26500,26500,982
"29",1990-02-05,26500,26500,26500,26500,982
"30",1990-02-06,27500,27500,27400,27500,1019
"31",1990-02-07,28300,28300,27300,27300,1012
"32",1990-02-08,27300,27300,26800,27300,1012
"33",1990-02-09,28000,28000,27300,27400,1015
"34",1990-02-10,27300,27300,27300,27300,1012
"35",1990-02-12,27000,27000,27000,27000,1001
"36",1990-02-13,26600,27000,26600,27000,1001
"37",1990-02-14,27000,27000,27000,27000,1001
"38",1990-02-15,26800,27000,26800,27000,1001
"39",1990-02-16,27000,27000,27000,27000,1001
"40",1990-02-17,27200,27200,27200,27200,1008
"41",1990-02-19,26500,26500,26500,26500,982
"42",1990-02-20,27000,27000,27000,27000,1001
"43",1990-02-21,27000,27500,27000,27500,1019
"44",1990-02-22,27300,27300,27300,27300,1012
"45",1990-02-23,27300,27300,27300,27300,1012
"46",1990-02-24,27000,27000,27000,27000,1001
"47",1990-02-26,26900,26900,26900,26900,997
"48",1990-02-27,26500,26900,26500,26500,982
"49",1990-02-28,26700,26700,26700,26700,989
"50",1990-03-02,26700,26700,26700,26700,989
"51",1990-03-03,27000,27000,27000,27000,1001
"52",1990-03-05,26800,26800,26800,26800,993
"53",1990-03-06,26500,26900,26500,26900,997
"54",1990-03-07,26600,27000,26600,27000,1001
"55",1990-03-08,26700,26700,26700,26700,989
"56",1990-03-09,26500,26700,26500,26700,989
"57",1990-03-12,26500,26500,26500,26500,982
"58",1990-03-13,26800,26800,26800,26800,993
"59",1990-03-14,26500,26500,26500,26500,982
"60",1990-03-15,26500,26500,26500,26500,982
"61",1990-03-16,26800,26800,26800,26800,993
"62",1990-03-17,27000,27000,27000,27000,1001
"63",1990-03-19,27000,27000,27000,27000,1001
"64",1990-03-20,27200,27200,27200,27200,1008
"65",1990-03-21,27500,27500,27500,27500,1019
"66",1990-03-22,27600,27600,27500,27500,1019
"67",1990-03-23,27500,27500,27500,27500,1019
"68",1990-03-24,27500,27500,27500,27500,1019
"69",1990-03-26,27500,27500,27500,27500,1019
"70",1990-03-27,27500,27500,27500,27500,1019
"71",1990-03-28,27600,27600,27500,27600,1023
"72",1990-03-29,27500,27600,27500,27600,1023
"73",1990-03-30,27600,27600,26600,27600,1023
"74",1990-03-31,27900,28000,27600,28000,1038
"75",1990-04-02,28000,28000,28000,28000,1038
"76",1990-04-03,27000,27000,27000,27000,1001
"77",1990-04-04,27200,27200,27200,27200,1008
"78",1990-04-06,27000,27000,27000,27000,1001
"79",1990-04-07,27000,27000,27000,27000,1001
"80",1990-04-09,26900,26900,26900,26900,997
"81",1990-04-10,27000,27000,27000,27000,1001
"82",1990-04-11,27000,27000,27000,27000,1001
"83",1990-04-12,27000,27000,27000,27000,1001
"84",1990-04-13,27000,27000,27000,27000,1001
"85",1990-04-14,26600,26600,26600,26600,986
"86",1990-04-16,26600,26600,26600,26600,986
"87",1990-04-17,26400,26600,26400,26600,986
"88",1990-04-18,26600,26600,26600,26600,986
"89",1990-04-19,26600,26600,26600,26600,986
"90",1990-04-20,26600,26600,26600,26600,986
"91",1990-04-21,26600,26600,26600,26600,986
"92",1990-04-23,26600,26600,26600,26600,986
"93",1990-04-24,26600,26600,26600,26600,986
"94",1990-04-25,26600,26600,26600,26600,986
"95",1990-04-26,26600,26600,26600,26600,986
"96",1990-04-27,26600,26600,26600,26600,986
"97",1990-04-28,26600,26600,26600,26600,986
"98",1990-04-30,25600,25600,25600,25600,949
"99",1990-05-01,25600,25600,25600,25600,949
"100",1990-05-03,26600,26600,26600,26600,986
"101",1990-05-04,27000,27000,27000,27000,1001
"102",1990-05-07,27000,27000,27000,27000,1001
"103",1990-05-08,27000,27000,27000,27000,1001
"104",1990-05-09,27000,27000,27000,27000,1001
"105",1990-05-10,27000,27000,27000,27000,1001
"106",1990-05-11,26900,26900,26900,26900,997
"107",1990-05-12,26600,26600,26600,26600,986
"108",1990-05-14,26600,26600,26600,26600,986
"109",1990-05-15,26200,26200,26200,26200,971
"110",1990-05-16,26200,26200,26200,26200,971
"111",1990-05-17,26200,26200,26200,26200,971
"112",1990-05-18,26000,26000,26000,26000,963
