"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,49200,49200,49200,49200,2551
"4",1990-01-04,49200,49200,49200,49200,2551
"5",1990-01-05,49200,49200,49200,49200,2551
"6",1990-01-06,49200,49200,49200,49200,2551
"7",1990-01-08,49200,49200,49200,49200,2551
"8",1990-01-09,49200,49200,49200,49200,2551
"9",1990-01-10,49200,49200,49200,49200,2551
"10",1990-01-11,49200,49200,49200,49200,2551
"11",1990-01-12,49200,49200,49200,49200,2551
"12",1990-01-13,49200,49200,49200,49200,2551
"13",1990-01-15,49200,49200,49200,49200,2551
"14",1990-01-16,49200,49200,49200,49200,2551
"15",1990-01-17,49200,49200,49200,49200,2551
"16",1990-01-18,49200,49200,49200,49200,2551
"17",1990-01-19,49200,49200,49200,49200,2551
"18",1990-01-20,49200,49200,49200,49200,2551
"19",1990-01-22,49200,49200,49200,49200,2551
"20",1990-01-23,49200,49200,49200,49200,2551
"21",1990-01-24,49200,49200,49200,49200,2551
"22",1990-01-25,49200,49200,49200,49200,2551
"23",1990-01-29,49200,49200,49200,49200,2551
"24",1990-01-30,49200,49200,49200,49200,2551
"25",1990-01-31,49200,49200,49200,49200,2551
"26",1990-02-01,49200,49200,49200,49200,2551
"27",1990-02-02,49200,49200,49200,49200,2551
"28",1990-02-03,49200,49200,49200,49200,2551
"29",1990-02-05,49200,49200,49200,49200,2551
"30",1990-02-06,49200,49200,49200,49200,2551
"31",1990-02-07,49200,49200,49200,49200,2551
"32",1990-02-08,49200,49200,49200,49200,2551
"33",1990-02-09,49200,49200,49200,49200,2551
"34",1990-02-10,49200,49200,49200,49200,2551
"35",1990-02-12,49200,49200,49200,49200,2551
"36",1990-02-13,49200,49200,49200,49200,2551
"37",1990-02-14,49200,49200,49200,49200,2551
"38",1990-02-15,49200,49200,49200,49200,2551
"39",1990-02-16,49200,49200,49200,49200,2551
"40",1990-02-17,49200,49200,49200,49200,2551
"41",1990-02-19,49200,49200,49200,49200,2551
"42",1990-02-20,49200,49200,49200,49200,2551
"43",1990-02-21,49200,49200,49200,49200,2551
"44",1990-02-22,49200,49200,49200,49200,2551
"45",1990-02-23,49200,49200,49200,49200,2551
"46",1990-02-24,49200,49200,49200,49200,2551
"47",1990-02-26,49200,49200,49200,49200,2551
"48",1990-02-27,49200,49200,49200,49200,2551
"49",1990-02-28,49200,49200,49200,49200,2551
"50",1990-03-02,49200,49200,49200,49200,2551
"51",1990-03-03,49200,49200,49200,49200,2551
"52",1990-03-05,49200,49200,49200,49200,2551
"53",1990-03-06,49200,49200,49200,49200,2551
"54",1990-03-07,49200,49200,49200,49200,2551
"55",1990-03-08,49200,49200,49200,49200,2551
"56",1990-03-09,49200,49200,49200,49200,2551
"57",1990-03-12,49200,49200,49200,49200,2551
"58",1990-03-13,49200,49200,49200,49200,2551
"59",1990-03-14,49200,49200,49200,49200,2551
"60",1990-03-15,49200,49200,49200,49200,2551
"61",1990-03-16,49200,49200,49200,49200,2551
"62",1990-03-17,49200,49200,49200,49200,2551
"63",1990-03-19,49200,49200,49200,49200,2551
"64",1990-03-20,49200,49200,49200,49200,2551
"65",1990-03-21,49200,49200,49200,49200,2551
"66",1990-03-22,49200,49200,49200,49200,2551
"67",1990-03-23,49200,49200,49200,49200,2551
"68",1990-03-24,49200,49200,49200,49200,2551
"69",1990-03-26,49200,49200,49200,49200,2551
"70",1990-03-27,49200,49200,49200,49200,2551
"71",1990-03-28,49200,49200,49200,49200,2551
"72",1990-03-29,49200,49200,49200,49200,2551
"73",1990-03-30,49200,49200,49200,49200,2551
"74",1990-03-31,49200,49200,49200,49200,2551
"75",1990-04-02,49200,49200,49200,49200,2551
"76",1990-04-03,49200,49200,49200,49200,2551
"77",1990-04-04,49200,49200,49200,49200,2551
"78",1990-04-06,49200,49200,49200,49200,2551
"79",1990-04-07,49200,49200,49200,49200,2551
"80",1990-04-09,49200,49200,49200,49200,2551
"81",1990-04-10,49200,49200,49200,49200,2551
"82",1990-04-11,49000,49000,49000,49000,2541
"83",1990-04-12,48800,48800,48800,48800,2530
"84",1990-04-13,48800,48800,48800,48800,2530
"85",1990-04-14,48800,48800,48800,48800,2530
"86",1990-04-16,48800,48800,48800,48800,2530
