"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,17900,18300,17900,18300,11128
"4",1990-01-04,18500,19100,18500,19100,11614
"5",1990-01-05,19500,19500,18600,18900,11492
"6",1990-01-06,19100,19100,19000,19000,11553
"7",1990-01-08,19000,19800,19000,19800,12040
"8",1990-01-09,20200,20600,19800,20600,12526
"9",1990-01-10,20600,20600,20000,20000,12161
"10",1990-01-11,19700,20000,19500,19600,11918
"11",1990-01-12,19300,19800,19300,19800,12040
"12",1990-01-13,19800,19800,19300,19400,11796
"13",1990-01-15,19300,19500,19300,19300,11736
"14",1990-01-16,19000,19300,19000,19300,11736
"15",1990-01-17,19300,19300,19000,19200,11675
"16",1990-01-18,19100,19500,19000,19500,11857
"17",1990-01-19,19200,19200,19000,19000,11553
"18",1990-01-20,19200,19300,19200,19300,11736
"19",1990-01-22,19600,20000,19400,19800,12040
"20",1990-01-23,19800,20000,19300,19300,11736
"21",1990-01-24,19800,19800,19700,19700,11979
"22",1990-01-25,19900,19900,19600,19900,12100
"23",1990-01-29,20000,20000,19800,19900,12100
"24",1990-01-30,19900,19900,19500,19700,11979
"25",1990-01-31,19800,20000,19500,19900,12100
"26",1990-02-01,19700,19800,19700,19800,12040
"27",1990-02-02,19600,19800,19600,19700,11979
"28",1990-02-03,19500,19800,19400,19700,11979
"29",1990-02-05,19600,19800,19600,19700,11979
"30",1990-02-06,19700,19900,19700,19900,12100
"31",1990-02-07,20000,20000,19900,19900,12100
"32",1990-02-08,20000,20400,20000,20200,12283
"33",1990-02-09,20400,21200,20400,20800,12648
"34",1990-02-10,20900,21100,20800,20800,12648
"35",1990-02-12,20900,21000,20600,20600,12526
"36",1990-02-13,20500,20500,20300,20400,12405
"37",1990-02-14,20500,21000,20400,21000,12769
"38",1990-02-15,20900,20900,20700,20700,12587
"39",1990-02-16,20500,20700,20400,20500,12465
"40",1990-02-17,20500,20800,20500,20700,12587
"41",1990-02-19,20900,20900,20600,20600,12526
"42",1990-02-20,20500,20800,20500,20600,12526
"43",1990-02-21,20600,20600,20300,20500,12465
"44",1990-02-22,20300,20600,20300,20600,12526
"45",1990-02-23,20600,20600,20400,20600,12526
"46",1990-02-24,20200,20400,20000,20400,12405
"47",1990-02-26,20000,20200,19800,20200,12283
"48",1990-02-27,20200,20200,19800,20200,12283
"49",1990-02-28,20500,20500,20200,20200,12283
"50",1990-03-02,20500,20700,20500,20600,12526
"51",1990-03-03,20800,20800,20800,20800,12648
"52",1990-03-05,20200,20200,20200,20200,12283
"53",1990-03-06,20100,20200,20000,20000,12161
"54",1990-03-07,20500,20500,19900,20000,12161
"55",1990-03-08,20000,20000,19900,20000,12161
"56",1990-03-09,20000,20100,19600,19600,11918
"57",1990-03-12,19600,19800,19600,19800,12040
"58",1990-03-13,19600,19800,19600,19800,12040
"59",1990-03-14,19600,19600,19600,19600,11918
"60",1990-03-15,19700,19800,19700,19800,12040
"61",1990-03-16,20000,20000,20000,20000,12161
"62",1990-03-17,19800,19800,19700,19700,11979
"63",1990-03-19,20000,20000,19600,19700,11979
"64",1990-03-20,19800,20000,19800,20000,12161
"65",1990-03-21,19900,19900,19600,19800,12040
"66",1990-03-22,19800,20000,19600,19600,11918
"67",1990-03-23,19600,19600,19400,19500,11857
"68",1990-03-24,19500,19500,19400,19500,11857
"69",1990-03-26,19500,19500,19200,19300,11736
"70",1990-03-27,19200,19200,19000,19100,11614
"71",1990-03-28,19000,19000,18500,18600,11310
"72",1990-03-29,18900,19300,18600,18600,11310
"73",1990-03-30,18300,18300,18000,18000,10945
"74",1990-03-31,18000,18000,17800,18000,10945
"75",1990-04-02,18100,18300,18100,18200,11067
"76",1990-04-03,18200,18300,18000,18000,10945
"77",1990-04-04,18000,18400,18000,18400,11188
"78",1990-04-06,18400,18700,18400,18400,11188
"79",1990-04-07,18200,18300,18200,18200,11067
"80",1990-04-09,18100,18200,18100,18200,11067
"81",1990-04-10,18000,18200,17800,18000,10945
"82",1990-04-11,18000,18000,17900,18000,10945
"83",1990-04-12,18000,18000,17600,17600,10702
"84",1990-04-13,17700,17800,17700,17700,10763
"85",1990-04-14,17800,18100,17800,18000,10945
"86",1990-04-16,18000,18000,17200,17200,10459
"87",1990-04-17,17000,17600,17000,17600,10702
"88",1990-04-18,18000,18000,16900,17400,10580
"89",1990-04-19,16700,17200,16700,16700,10155
"90",1990-04-20,16600,16600,16300,16400,9972
"91",1990-04-21,16400,16400,16400,16400,9972
"92",1990-04-23,16400,16700,16400,16700,10155
"93",1990-04-24,16300,16600,16300,16300,9911
"94",1990-04-25,16300,16600,16000,16000,9729
"95",1990-04-26,15500,15500,15200,15200,9243
"96",1990-04-27,15000,15400,15000,15400,9364
"97",1990-04-28,15200,15200,14600,14600,8878
"98",1990-04-30,14000,14000,14000,14000,8513
"99",1990-05-01,14500,14600,14300,14600,8878
"100",1990-05-03,15200,15200,15200,15200,9243
"101",1990-05-04,15700,16000,15500,16000,9729
"102",1990-05-07,16000,16000,15700,15700,9547
"103",1990-05-08,15700,15900,15700,15700,9547
"104",1990-05-09,15400,15400,15000,15000,9121
"105",1990-05-10,15000,15000,14800,14800,8999
"106",1990-05-11,14500,14500,14500,14500,8817
"107",1990-05-12,14500,14500,14000,14000,8513
"108",1990-05-14,13400,14500,13400,13600,8270
"109",1990-05-15,13000,13300,13000,13300,8087
"110",1990-05-16,13500,13900,13300,13900,8452
"111",1990-05-17,14300,14500,14000,14000,8513
"112",1990-05-18,13900,14200,13900,14000,8513
"113",1990-05-19,14000,14600,14000,14500,8817
"114",1990-05-21,14500,15000,14500,15000,9121
"115",1990-05-22,15000,15300,14800,15200,9243
"116",1990-05-23,15000,15000,14700,15000,9121
"117",1990-05-24,15000,15200,14900,15200,9243
"118",1990-05-25,15200,15200,15200,15200,9243
"119",1990-05-26,15100,15100,15100,15100,9182
"120",1990-05-28,14500,14800,14500,14500,8817
"121",1990-05-29,14600,14600,14500,14600,8878
"122",1990-05-30,14800,15200,14600,15200,9243
"123",1990-05-31,15400,16000,15300,16000,9729
"124",1990-06-01,16800,16800,16500,16800,10215
"125",1990-06-02,17000,17200,16800,17100,10398
"126",1990-06-04,17100,17900,17000,17900,10884
"127",1990-06-05,18100,18100,17300,17600,10702
"128",1990-06-07,17600,18000,17500,17700,10763
"129",1990-06-08,17700,17700,17200,17400,10580
"130",1990-06-09,17000,17300,16800,17300,10520
"131",1990-06-11,17000,17300,16600,16900,10276
"132",1990-06-12,16200,16800,16200,16400,9972
"133",1990-06-13,16300,16300,15900,15900,9668
"134",1990-06-14,15700,15700,15300,15500,9425
"135",1990-06-15,15500,15800,15300,15500,9425
"136",1990-06-16,15500,15900,15500,15900,9668
"137",1990-06-18,15800,15800,15800,15800,9607
"138",1990-06-19,15400,16300,15300,15400,9364
"139",1990-06-20,15000,15300,15000,15100,9182
"140",1990-06-21,15000,15500,14900,15200,9243
"141",1990-06-22,15200,15400,15000,15000,9121
"142",1990-06-23,15000,15000,15000,15000,9121
"143",1990-06-25,14800,14800,14800,14800,8999
"144",1990-06-26,14800,14800,14200,14800,8999
"145",1990-06-27,14800,14800,14500,14500,8817
"146",1990-06-28,14500,14500,14000,14000,8513
"147",1990-06-29,14300,14300,13600,13700,8330
"148",1990-06-30,13300,13300,13200,13200,8026
"149",1990-07-02,12600,13500,12600,13500,8209
"150",1990-07-03,13700,14100,13700,14100,8574
"151",1990-07-04,14400,14600,14000,14300,8695
"152",1990-07-05,14300,14300,14100,14200,8635
"153",1990-07-06,14100,14400,14000,14100,8574
"154",1990-07-07,14100,14100,14100,14100,8574
"155",1990-07-09,14100,14300,13700,13700,8330
"156",1990-07-10,14100,14300,14000,14000,8513
"157",1990-07-11,13700,13700,13700,13700,8330
"158",1990-07-12,13700,13700,13200,13300,8087
"159",1990-07-13,13300,13300,12800,12800,7783
"160",1990-07-14,12800,13400,12800,13000,7905
"161",1990-07-16,12400,12900,12400,12700,7722
"162",1990-07-18,13000,13300,13000,13100,7966
"163",1990-07-19,13200,13600,13000,13500,8209
"164",1990-07-20,13600,13600,13200,13200,8026
"165",1990-07-21,12900,13000,12900,13000,7905
"166",1990-07-23,13000,13200,12800,12800,7783
"167",1990-07-24,12800,13000,12700,13000,7905
"168",1990-07-25,13000,13400,13000,13100,7966
"169",1990-07-26,12900,12900,12900,12900,7844
"170",1990-07-27,12800,12800,12700,12800,7783
"171",1990-07-28,12800,13200,12800,13000,7905
"172",1990-07-30,13200,13200,13000,13000,7905
"173",1990-07-31,12800,13200,12800,13200,8026
"174",1990-08-01,13200,13600,13200,13500,8209
"175",1990-08-02,13500,13500,13200,13200,8026
"176",1990-08-03,13400,13600,13300,13300,8087
"177",1990-08-04,13300,13500,13300,13400,8148
"178",1990-08-06,13400,13400,13400,13400,8148
"179",1990-08-07,13400,13400,12800,13300,8087
"180",1990-08-08,13000,13400,13000,13300,8087
"181",1990-08-09,13500,13600,13400,13500,8209
"182",1990-08-10,13600,14100,13600,13800,8391
"183",1990-08-11,13800,13800,13800,13800,8391
"184",1990-08-13,13800,13900,13300,13500,8209
"185",1990-08-14,12900,13200,12900,13000,7905
"186",1990-08-16,13200,13200,12500,12500,7601
"187",1990-08-17,12300,12700,12300,12500,7601
"188",1990-08-18,12500,12700,12500,12500,7601
"189",1990-08-20,12500,12600,12500,12500,7601
"190",1990-08-21,12400,12400,12200,12200,7418
"191",1990-08-22,12500,12500,11700,12000,7297
"192",1990-08-23,12000,12000,11400,11400,6932
"193",1990-08-24,11200,11300,10800,11000,6689
"194",1990-08-25,10600,10600,10500,10600,6445
"195",1990-08-27,11200,11200,11200,11200,6810
"196",1990-08-28,11800,11800,11800,11800,7175
"197",1990-08-29,12400,12400,11800,12200,7418
"198",1990-08-30,11800,12000,11600,11600,7054
"199",1990-08-31,11200,11500,11000,11000,6689
"200",1990-09-01,11000,11600,11000,11300,6871
"201",1990-09-03,11300,11900,11300,11900,7236
"202",1990-09-04,12200,12300,11800,12000,7297
"203",1990-09-05,11700,12100,11700,11800,7175
"204",1990-09-06,11400,11400,11400,11400,6932
"205",1990-09-07,11400,11600,11300,11300,6871
"206",1990-09-08,11400,11600,11400,11600,7054
"207",1990-09-10,11100,11800,11100,11800,7175
"208",1990-09-11,11900,12200,11800,12100,7358
"209",1990-09-12,12300,12300,12000,12200,7418
"210",1990-09-13,12100,12300,11700,12300,7479
"211",1990-09-14,12200,12300,12200,12300,7479
"212",1990-09-15,12300,12300,12300,12300,7479
"213",1990-09-17,12300,12300,11700,11700,7114
"214",1990-09-18,11600,12300,11200,12300,7479
"215",1990-09-19,12400,12400,11900,12300,7479
"216",1990-09-20,12000,12300,12000,12000,7297
"217",1990-09-21,11700,12100,11400,12100,7358
"218",1990-09-22,12000,12000,11900,11900,7236
"219",1990-09-24,11600,12000,11600,11700,7114
"220",1990-09-25,11800,12000,11800,12000,7297
"221",1990-09-26,12100,12300,11800,12200,7418
"222",1990-09-27,12200,12300,12000,12300,7479
"223",1990-09-28,12300,12300,11900,12300,7479
"224",1990-09-29,12200,12400,12000,12400,7540
"225",1990-10-05,12900,13000,12700,12900,7844
"226",1990-10-06,13000,13000,12500,12700,7722
"227",1990-10-08,12300,12700,12200,12700,7722
"228",1990-10-10,12700,12700,12400,12700,7722
"229",1990-10-11,12700,13000,12700,12700,7722
"230",1990-10-12,12500,13000,12500,12900,7844
"231",1990-10-13,12900,12900,12900,12900,7844
"232",1990-10-15,12900,13500,12900,13400,8148
"233",1990-10-16,13400,13700,12900,12900,7844
"234",1990-10-17,12900,13200,12900,13200,8026
"235",1990-10-18,13100,13200,12800,13200,8026
"236",1990-10-19,13400,13800,13400,13800,8391
"237",1990-10-20,14200,14400,13800,13800,8391
"238",1990-10-22,13900,14400,13800,14400,8756
"239",1990-10-23,14900,15000,14400,15000,9121
"240",1990-10-24,15800,15800,15800,15800,9607
"241",1990-10-25,15000,15000,15000,15000,9121
"242",1990-10-26,14200,14200,14200,14200,8635
"243",1990-10-27,13600,14000,13600,13800,8391
"244",1990-10-29,14100,14400,13500,13500,8209
"245",1990-10-30,13200,13800,13000,13000,7905
"246",1990-10-31,13000,13000,12600,12600,7662
"247",1990-11-01,12200,13200,12200,13200,8026
"248",1990-11-02,13200,13400,12900,12900,7844
"249",1990-11-03,13200,13200,12900,12900,7844
"250",1990-11-05,12400,13200,12400,12900,7844
"251",1990-11-06,12600,13500,12600,13500,8209
"252",1990-11-07,13800,13800,13100,13600,8270
"253",1990-11-08,13600,13600,13200,13400,8148
"254",1990-11-09,13000,13200,12800,13000,7905
"255",1990-11-10,12900,13000,12700,12700,7722
"256",1990-11-12,13000,13000,12700,13000,7905
"257",1990-11-13,13000,13300,13000,13200,8026
"258",1990-11-14,13200,13300,13000,13000,7905
"259",1990-11-15,13500,13500,13100,13100,7966
"260",1990-11-16,12900,13100,12900,13000,7905
"261",1990-11-17,13200,13400,13100,13100,7966
