"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,16400,16400,15700,16000,760
"4",1990-01-04,16300,16800,16300,16800,799
"5",1990-01-05,16800,17200,16600,16800,799
"6",1990-01-06,17000,17600,17000,17600,837
"7",1990-01-08,18100,18200,17600,18100,860
"8",1990-01-09,18200,18300,17600,17900,851
"9",1990-01-10,17800,17800,17500,17500,832
"10",1990-01-11,17100,17700,17100,17200,818
"11",1990-01-12,17500,17500,17100,17500,832
"12",1990-01-13,17400,17500,17300,17400,827
"13",1990-01-15,17400,18000,17300,17300,822
"14",1990-01-16,17300,17700,17200,17400,827
"15",1990-01-17,17400,17400,17000,17000,808
"16",1990-01-18,16900,17100,16800,16900,803
"17",1990-01-19,16800,16800,16400,16500,784
"18",1990-01-20,16400,16400,16300,16400,780
"19",1990-01-22,17000,17000,16500,17000,808
"20",1990-01-23,17200,17400,16800,17000,808
"21",1990-01-24,17200,17400,17200,17300,822
"22",1990-01-25,17600,17700,17300,17400,827
"23",1990-01-29,17400,17600,17400,17600,837
"24",1990-01-30,17600,17600,17300,17400,827
"25",1990-01-31,17300,17300,17000,17300,822
"26",1990-02-01,17400,18100,17200,17500,832
"27",1990-02-02,17500,17900,17500,17700,841
"28",1990-02-03,17600,17900,17600,17800,846
"29",1990-02-05,17800,18000,17600,17800,846
"30",1990-02-06,17900,18000,17800,18000,856
"31",1990-02-07,17800,17900,17700,17700,841
"32",1990-02-08,17700,17900,17600,17900,851
"33",1990-02-09,18100,18100,17900,17900,851
"34",1990-02-10,18000,18100,17900,18000,856
"35",1990-02-12,18100,18200,17900,18100,860
"36",1990-02-13,17900,18100,17900,18100,860
"37",1990-02-14,18100,18200,17900,18100,860
"38",1990-02-15,18100,18100,18000,18100,860
"39",1990-02-16,18200,18800,18100,18500,879
"40",1990-02-17,18700,18700,18300,18400,875
"41",1990-02-19,17800,18300,17800,18300,870
"42",1990-02-20,18300,18400,18000,18000,856
"43",1990-02-21,17800,18100,17800,18000,856
"44",1990-02-22,17900,17900,17700,17800,846
"45",1990-02-23,17900,18100,17800,18000,856
"46",1990-02-24,17800,17900,17800,17800,846
"47",1990-02-26,17700,17800,17700,17700,841
"48",1990-02-27,17700,18000,17700,18000,856
"49",1990-02-28,18000,18000,17500,17500,832
"50",1990-03-02,18100,18100,17600,17900,851
"51",1990-03-03,18000,18000,17200,17800,846
"52",1990-03-05,17500,17600,17400,17600,837
"53",1990-03-06,17400,17600,17400,17400,827
"54",1990-03-07,17400,17400,17100,17300,822
"55",1990-03-08,17200,17900,17200,17400,827
"56",1990-03-09,17200,17400,17200,17300,822
"57",1990-03-12,17200,17400,17200,17400,827
"58",1990-03-13,17600,17600,16800,17300,822
"59",1990-03-14,17000,17000,16800,17000,808
"60",1990-03-15,16800,16900,16800,16800,799
"61",1990-03-16,17000,17100,16800,16900,803
"62",1990-03-17,17000,17000,16400,16800,799
"63",1990-03-19,16800,16800,16700,16800,799
"64",1990-03-20,16900,17100,16900,17100,813
"65",1990-03-21,17000,17100,16800,16900,803
"66",1990-03-22,17000,17100,17000,17000,808
"67",1990-03-23,17000,17100,16800,16800,799
"68",1990-03-24,16900,16900,16900,16900,803
"69",1990-03-26,17000,17000,16800,16800,799
"70",1990-03-27,16800,16800,16600,16600,789
"71",1990-03-28,16600,16600,16200,16200,770
"72",1990-03-29,16300,16600,16300,16500,784
"73",1990-03-30,16500,16600,16500,16600,789
"74",1990-03-31,16600,16600,16500,16600,789
"75",1990-04-02,16600,16600,16500,16500,784
"76",1990-04-03,16500,16900,16500,16900,803
"77",1990-04-04,16700,17000,16700,16900,803
"78",1990-04-06,16900,17000,16900,16900,803
"79",1990-04-07,16600,16700,16600,16700,794
"80",1990-04-09,16400,16700,16400,16700,794
"81",1990-04-10,16700,16700,16100,16300,775
"82",1990-04-11,16300,17000,16300,16800,799
