"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,25200,27000,25200,27000,450156
"4",1990-01-04,27800,28000,27500,28000,466829
"5",1990-01-05,28000,29000,28000,28700,478499
"6",1990-01-06,29100,29500,29000,29000,483501
"7",1990-01-08,29300,29500,28800,29400,490170
"8",1990-01-09,29400,29400,28800,29200,486836
"9",1990-01-10,29200,29200,28300,28400,473498
"10",1990-01-11,28200,28800,27800,28000,466829
"11",1990-01-12,28000,28400,27500,28400,473498
"12",1990-01-13,28200,28200,28000,28000,466829
"13",1990-01-15,27600,27900,27500,27500,458493
"14",1990-01-16,27300,27500,27000,27500,458493
"15",1990-01-17,27500,27500,27100,27100,451824
"16",1990-01-18,27200,27300,27000,27000,450156
"17",1990-01-19,26700,26800,26500,26600,443487
"18",1990-01-20,26600,27300,26600,26900,448489
"19",1990-01-22,27900,27900,27300,27900,465162
"20",1990-01-23,28100,28600,27800,27800,463494
"21",1990-01-24,28300,28600,28200,28500,475165
"22",1990-01-25,28600,29000,28400,28800,480167
"23",1990-01-29,28800,29000,28500,28800,480167
"24",1990-01-30,29000,29000,28200,28500,475165
"25",1990-01-31,28300,29000,28000,28900,481834
"26",1990-02-01,28700,28700,27900,28300,471830
"27",1990-02-02,28000,28300,27800,27800,463494
"28",1990-02-03,27500,27800,27500,27800,463494
"29",1990-02-05,28000,28200,27400,27700,461827
"30",1990-02-06,28100,28600,27900,28600,476832
"31",1990-02-07,28800,28800,28300,28500,475165
"32",1990-02-08,28500,28800,28300,28800,480167
"33",1990-02-09,28300,28800,28300,28300,471830
"34",1990-02-10,28100,28100,28100,28100,468496
"35",1990-02-12,28100,28500,28100,28300,471830
"36",1990-02-13,28300,28300,28100,28100,468496
"37",1990-02-14,28100,28300,28000,28100,468496
"38",1990-02-15,28200,28300,28100,28200,470163
"39",1990-02-16,28300,28400,28200,28300,471830
"40",1990-02-17,28200,28300,28200,28200,470163
"41",1990-02-19,28200,28200,28000,28100,468496
"42",1990-02-20,28100,28300,28000,28200,470163
"43",1990-02-21,28100,28200,28000,28000,466829
"44",1990-02-22,28000,28400,27800,28100,468496
"45",1990-02-23,28300,28500,28300,28500,475165
"46",1990-02-24,28000,28400,28000,28100,468496
"47",1990-02-26,27900,27900,27800,27800,463494
"48",1990-02-27,28000,28800,27900,28800,480167
"49",1990-02-28,28600,28800,28100,28500,475165
"50",1990-03-02,29500,29500,28800,29300,488503
"51",1990-03-03,29300,29300,29000,29000,483501
"52",1990-03-05,28700,29000,28500,28700,478499
"53",1990-03-06,28500,28800,28200,28400,473498
"54",1990-03-07,28500,28500,28100,28200,470163
"55",1990-03-08,28000,28200,28000,28200,470163
"56",1990-03-09,28200,28400,28000,28200,470163
"57",1990-03-12,28200,29000,28200,28400,473498
"58",1990-03-13,28800,28800,28200,28300,471830
"59",1990-03-14,28300,28500,28200,28500,475165
"60",1990-03-15,28500,28500,28300,28500,475165
"61",1990-03-16,28500,28700,28400,28700,478499
"62",1990-03-17,28700,28700,28200,28300,471830
"63",1990-03-19,28600,28700,28400,28600,476832
"64",1990-03-20,28800,29100,28800,29100,485168
"65",1990-03-21,29300,29400,29000,29000,483501
"66",1990-03-22,28900,29100,28900,29100,485168
"67",1990-03-23,29100,29100,28700,28700,478499
"68",1990-03-24,28600,28600,28500,28600,476832
"69",1990-03-26,28400,28700,28400,28600,476832
"70",1990-03-27,28500,28600,28500,28500,475165
"71",1990-03-28,28700,28700,28400,28500,475165
"72",1990-03-29,28500,29000,28500,28900,481834
"73",1990-03-30,29000,29900,28700,29800,496839
"74",1990-03-31,29700,29700,29300,29400,490170
"75",1990-04-02,29300,29800,29300,29400,490170
"76",1990-04-03,29500,29700,29000,29400,490170
"77",1990-04-04,29400,29400,28700,28700,478499
"78",1990-04-06,29700,29700,28500,29300,488503
"79",1990-04-07,29000,29300,29000,29100,485168
"80",1990-04-09,29300,29300,28600,28600,476832
"81",1990-04-10,28600,28700,28500,28500,475165
"82",1990-04-11,28400,28700,28400,28500,475165
"83",1990-04-12,28400,28400,28200,28300,471830
"84",1990-04-13,28000,28400,28000,28300,471830
"85",1990-04-14,28000,28000,27800,27800,463494
"86",1990-04-16,27600,27600,27200,27400,456825
"87",1990-04-17,26900,28400,26900,28300,471830
"88",1990-04-18,28300,28300,27500,27600,460160
"89",1990-04-19,26800,27400,26800,26800,446822
"90",1990-04-20,25900,26800,25900,26800,446822
"91",1990-04-21,26600,27200,26600,27200,453491
"92",1990-04-23,27000,27000,26900,27000,450156
"93",1990-04-24,26500,26500,26400,26400,440153
"94",1990-04-25,26000,26000,25700,25800,430149
