"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,35300,35300,35300,35300,7208
"4",1990-01-04,34000,34200,34000,34000,6943
"5",1990-01-05,33000,33500,32900,33500,6841
"6",1990-01-06,33200,34000,33000,33800,6902
"7",1990-01-08,33800,34000,33000,33400,6820
"8",1990-01-09,33000,33000,32600,32800,6698
"9",1990-01-10,32900,33500,32100,32800,6698
"10",1990-01-11,33500,33500,32800,32900,6718
"11",1990-01-12,33300,33700,33000,33700,6882
"12",1990-01-13,33900,34100,33900,34100,6963
"13",1990-01-15,33200,33700,33200,33600,6861
"14",1990-01-16,32300,33100,32300,32600,6657
"15",1990-01-17,32400,32400,32000,32000,6534
"16",1990-01-18,32000,33300,32000,32100,6555
"17",1990-01-19,32100,32500,31100,32500,6637
"18",1990-01-20,31200,33000,31200,33000,6739
"19",1990-01-22,33600,34000,32500,33700,6882
"20",1990-01-23,33700,34200,33000,34000,6943
"21",1990-01-24,34300,34500,33500,34500,7045
"22",1990-01-25,34700,35000,34700,34700,7086
"23",1990-01-29,33500,34700,33500,34700,7086
"24",1990-01-30,33500,35000,33500,35000,7147
"25",1990-01-31,34000,35000,34000,35000,7147
"26",1990-02-01,34000,35000,34000,34600,7065
"27",1990-02-02,34000,34000,34000,34000,6943
"28",1990-02-03,33600,33700,33600,33700,6882
"29",1990-02-05,33300,33500,33300,33500,6841
"30",1990-02-06,33200,34000,33200,34000,6943
"31",1990-02-07,33800,33800,33600,33800,6902
"32",1990-02-08,33500,34300,33400,33400,6820
"33",1990-02-09,33800,34500,33800,34500,7045
"34",1990-02-10,34500,34500,33600,33800,6902
"35",1990-02-12,33200,33600,33200,33600,6861
"36",1990-02-13,33300,34000,33200,33500,6841
"37",1990-02-14,33500,34000,33500,33500,6841
"38",1990-02-15,33500,34100,33500,34100,6963
"39",1990-02-16,33500,34500,33500,34000,6943
"40",1990-02-17,34000,34000,34000,34000,6943
"41",1990-02-19,34000,34000,33700,33700,6882
"42",1990-02-20,33700,33900,33700,33900,6922
"43",1990-02-21,33500,33700,33500,33600,6861
"44",1990-02-22,33600,34000,33200,34000,6943
"45",1990-02-23,33800,34000,33800,34000,6943
"46",1990-02-24,33400,34000,33400,34000,6943
"47",1990-02-26,33700,33800,33700,33800,6902
"48",1990-02-27,33300,33500,33300,33500,6841
"49",1990-02-28,33500,34000,33500,34000,6943
"50",1990-03-02,34000,35000,34000,35000,7147
"51",1990-03-03,34500,34500,34500,34500,7045
"52",1990-03-05,34100,34100,34100,34100,6963
"53",1990-03-06,33900,34000,33900,34000,6943
"54",1990-03-07,34000,34000,34000,34000,6943
"55",1990-03-08,33800,33800,33800,33800,6902
"56",1990-03-09,33600,33800,33300,33800,6902
"57",1990-03-12,33800,33800,33300,33300,6800
"58",1990-03-13,33000,33300,32700,32700,6677
"59",1990-03-14,32700,32700,32500,32500,6637
"60",1990-03-15,32400,32400,32400,32400,6616
"61",1990-03-16,32400,32600,32400,32400,6616
"62",1990-03-17,32400,33500,32400,33500,6841
"63",1990-03-19,33500,33600,33500,33600,6861
"64",1990-03-20,33500,33800,33000,33800,6902
"65",1990-03-21,33600,33600,33000,33500,6841
"66",1990-03-22,33000,33700,32600,33700,6882
"67",1990-03-23,33000,33500,33000,33500,6841
"68",1990-03-24,33000,33000,33000,33000,6739
"69",1990-03-26,32500,33000,32500,33000,6739
"70",1990-03-27,32700,32800,32600,32600,6657
"71",1990-03-28,32500,33500,32500,32600,6657
"72",1990-03-29,33000,33000,32400,32400,6616
"73",1990-03-30,32500,33100,32400,33000,6739
"74",1990-03-31,33500,33500,33100,33100,6759
"75",1990-04-02,33000,33000,33000,33000,6739
"76",1990-04-03,32200,32700,32200,32200,6575
"77",1990-04-04,32500,32500,32000,32300,6596
"78",1990-04-06,32500,32500,32200,32200,6575
"79",1990-04-07,32200,32500,32200,32500,6637
"80",1990-04-09,32000,32900,32000,32200,6575
"81",1990-04-10,32300,32500,32000,32500,6637
"82",1990-04-11,32300,32300,32000,32000,6534
"83",1990-04-12,32000,32000,31800,31900,6514
"84",1990-04-13,31500,31800,31500,31700,6473
"85",1990-04-14,31500,31500,31000,31000,6330
"86",1990-04-16,31000,31800,30800,31800,6494
"87",1990-04-17,31700,31700,31600,31700,6473
"88",1990-04-18,32000,32000,32000,32000,6534
"89",1990-04-19,31600,31600,31600,31600,6453
"90",1990-04-20,31600,31600,31600,31600,6453
"91",1990-04-21,31600,31600,31600,31600,6453
