"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,17300,18600,17300,18600,12703
"4",1990-01-04,18500,19400,18500,19100,13045
"5",1990-01-05,19100,19500,18900,18900,12908
"6",1990-01-06,19000,19700,19000,19500,13318
"7",1990-01-08,19500,20000,19500,19800,13523
"8",1990-01-09,20000,20200,19600,19700,13455
"9",1990-01-10,19200,19200,19000,19000,12976
"10",1990-01-11,19000,19000,18400,18500,12635
"11",1990-01-12,18400,18800,18400,18800,12840
"12",1990-01-13,18600,18600,18500,18500,12635
"13",1990-01-15,18500,18500,18100,18100,12362
"14",1990-01-16,18100,18100,17800,18100,12362
"15",1990-01-17,18000,18500,18000,18500,12635
"16",1990-01-18,18100,18500,18100,18300,12498
"17",1990-01-19,18000,18200,17800,17800,12157
"18",1990-01-20,17900,17900,17500,17800,12157
"19",1990-01-22,18300,18500,18100,18300,12498
"20",1990-01-23,18500,18500,18100,18100,12362
"21",1990-01-24,18000,18500,18000,18400,12567
"22",1990-01-25,18500,18600,18300,18500,12635
"23",1990-01-29,18500,18600,18500,18500,12635
"24",1990-01-30,18000,18500,18000,18500,12635
"25",1990-01-31,18300,19300,18300,19300,13181
"26",1990-02-01,19000,19500,18900,19000,12976
"27",1990-02-02,18600,19400,18600,19000,12976
"28",1990-02-03,19100,19300,19100,19200,13113
"29",1990-02-05,19200,19200,19000,19000,12976
"30",1990-02-06,19200,19200,19000,19200,13113
"31",1990-02-07,19200,19300,19200,19200,13113
"32",1990-02-08,19300,19400,19000,19300,13181
"33",1990-02-09,19200,19700,19200,19500,13318
"34",1990-02-10,19600,19600,19300,19500,13318
"35",1990-02-12,19300,19500,19200,19300,13181
"36",1990-02-13,19200,19300,19100,19200,13113
"37",1990-02-14,19500,20000,19500,19900,13591
"38",1990-02-15,20200,20300,20000,20000,13659
"39",1990-02-16,20000,20300,19900,20100,13728
"40",1990-02-17,20200,20300,20100,20100,13728
"41",1990-02-19,20100,20200,19800,19900,13591
"42",1990-02-20,20000,20000,19500,19800,13523
"43",1990-02-21,19500,19800,19400,19800,13523
"44",1990-02-22,19700,19700,19400,19700,13455
"45",1990-02-23,20000,20000,19500,19700,13455
"46",1990-02-24,19500,19600,19500,19600,13386
"47",1990-02-26,19600,19600,19200,19200,13113
"48",1990-02-27,19200,19900,19000,19700,13455
"49",1990-02-28,19700,19700,19200,19200,13113
"50",1990-03-02,19200,19500,19200,19200,13113
"51",1990-03-03,19200,19300,19000,19000,12976
"52",1990-03-05,19100,19100,18800,18800,12840
"53",1990-03-06,18800,19000,18600,18600,12703
"54",1990-03-07,18600,18900,18500,18600,12703
"55",1990-03-08,18600,18800,18600,18600,12703
"56",1990-03-09,18600,18600,18300,18300,12498
"57",1990-03-12,18600,18800,18500,18800,12840
"58",1990-03-13,18900,18900,18500,18700,12772
"59",1990-03-14,18500,18500,18300,18400,12567
"60",1990-03-15,17900,18400,17900,18400,12567
"61",1990-03-16,18500,18600,18400,18400,12567
"62",1990-03-17,18400,18400,18000,18200,12430
"63",1990-03-19,18300,18400,18200,18400,12567
"64",1990-03-20,18400,18600,18300,18600,12703
"65",1990-03-21,18700,18800,18500,18800,12840
"66",1990-03-22,18900,18900,18600,18600,12703
"67",1990-03-23,18500,18500,18300,18300,12498
"68",1990-03-24,18000,18300,18000,18100,12362
"69",1990-03-26,18200,18200,18100,18200,12430
"70",1990-03-27,18100,18100,18000,18000,12293
"71",1990-03-28,17800,17900,17800,17900,12225
"72",1990-03-29,17800,18400,17800,18000,12293
"73",1990-03-30,18300,18500,18300,18500,12635
"74",1990-03-31,18400,18400,18400,18400,12567
"75",1990-04-02,18200,18400,17800,18400,12567
"76",1990-04-03,18300,18300,18000,18200,12430
"77",1990-04-04,17600,18600,17600,18400,12567
"78",1990-04-06,18400,18600,18400,18500,12635
"79",1990-04-07,18700,18700,18700,18700,12772
"80",1990-04-09,18000,18200,18000,18200,12430
"81",1990-04-10,18200,18200,17900,17900,12225
"82",1990-04-11,17900,18000,17900,18000,12293
"83",1990-04-12,18000,18300,18000,18300,12498
"84",1990-04-13,18600,18800,18400,18400,12567
"85",1990-04-14,18600,18600,18400,18500,12635
"86",1990-04-16,18500,18600,18000,18200,12430
"87",1990-04-17,18000,18500,17500,18500,12635
"88",1990-04-18,18000,18000,17800,18000,12293
"89",1990-04-19,17700,17700,17300,17300,11815
"90",1990-04-20,17300,17500,16900,17300,11815
"91",1990-04-21,17000,17300,17000,17300,11815
"92",1990-04-23,17500,17500,17000,17300,11815
"93",1990-04-24,17500,17500,17000,17300,11815
"94",1990-04-25,17300,17300,17300,17300,11815
"95",1990-04-26,16900,16900,16900,16900,11542
