"","date","Open","High","Low","Close","Adj_Close"
"3",1990-01-03,21700,22000,21700,22000,1440
"4",1990-01-04,22000,22600,22000,22500,1473
"5",1990-01-05,22500,22500,22000,22000,1440
"6",1990-01-06,22000,22500,22000,22300,1460
"7",1990-01-08,22300,22500,22100,22400,1466
"8",1990-01-09,22500,22700,22500,22700,1486
"9",1990-01-10,23000,23500,22700,22900,1499
"10",1990-01-11,22700,22900,22500,22500,1473
"11",1990-01-12,22600,22700,22500,22500,1473
"12",1990-01-13,22500,22500,22000,22000,1440
"13",1990-01-15,21300,22100,21300,22000,1440
"14",1990-01-16,22000,22000,21600,21800,1427
"15",1990-01-17,21700,21700,21500,21600,1414
"16",1990-01-18,21600,21600,21400,21500,1408
"17",1990-01-19,21500,21500,21000,21100,1381
"18",1990-01-20,21300,21300,21100,21100,1381
"19",1990-01-22,21400,22000,21400,21800,1427
"20",1990-01-23,21500,21800,21500,21600,1414
"21",1990-01-24,21800,22300,21700,21800,1427
"22",1990-01-25,22000,22000,21500,21500,1408
"23",1990-01-29,21600,21600,21300,21300,1394
"24",1990-01-30,21500,21700,21300,21700,1421
"25",1990-01-31,21900,22000,21500,22000,1440
"26",1990-02-01,22000,22000,21600,21700,1421
"27",1990-02-02,21300,21700,21300,21400,1401
"28",1990-02-03,21500,21500,21400,21400,1401
"29",1990-02-05,21400,21400,21000,21000,1375
"30",1990-02-06,21200,21500,21200,21500,1408
"31",1990-02-07,21700,21700,21500,21500,1408
"32",1990-02-08,21500,21500,21200,21500,1408
"33",1990-02-09,21500,21800,21400,21400,1401
"34",1990-02-10,21400,21500,21400,21400,1401
"35",1990-02-12,21400,21600,21400,21400,1401
"36",1990-02-13,21500,21600,21400,21400,1401
"37",1990-02-14,21400,21400,21200,21300,1394
"38",1990-02-15,21300,21500,21300,21400,1401
"39",1990-02-16,21400,21700,21400,21500,1408
"40",1990-02-17,21500,21500,21300,21400,1401
"41",1990-02-19,21500,21500,21400,21400,1401
"42",1990-02-20,21400,21500,21300,21500,1408
"43",1990-02-21,21500,21500,21300,21300,1394
"44",1990-02-22,21300,21400,21200,21400,1401
"45",1990-02-23,21400,21500,21400,21400,1401
