매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2013-06-28,8.0,13.8,24.0,34.0,40.0,42.0,42.0,38.0,38.0,38.0
2013-07-01,3.4545454545454546,12.727272727272727,21.818181818181817,27.272727272727273,29.09090909090909,29.09090909090909,25.454545454545453,25.454545454545453,25.454545454545453,29.09090909090909
2013-07-02,5.084745762711864,13.559322033898304,18.64406779661017,20.338983050847457,20.338983050847457,16.949152542372882,16.949152542372882,16.949152542372882,20.338983050847457,21.1864406779661
2013-07-03,0.0,4.477611940298507,5.970149253731344,5.970149253731344,2.985074626865672,2.985074626865672,2.985074626865672,5.970149253731344,6.7164179104477615,3.7313432835820897
2013-07-04,1.4492753623188406,2.898550724637681,2.898550724637681,0.0,0.0,0.0,2.898550724637681,3.6231884057971016,0.7246376811594203,1.4492753623188406
2013-07-05,0.0,0.0,-2.816901408450704,-2.816901408450704,-2.816901408450704,0.0,0.704225352112676,-2.112676056338028,-1.408450704225352,-1.408450704225352
2013-07-08,0.0,-2.816901408450704,-2.816901408450704,-2.816901408450704,0.0,0.704225352112676,-2.112676056338028,-1.408450704225352,-1.408450704225352,-0.704225352112676
2013-07-09,0.0,0.0,0.0,2.898550724637681,3.6231884057971016,0.7246376811594203,1.4492753623188406,1.4492753623188406,2.1739130434782608,2.1739130434782608
2013-07-10,0.0,0.0,2.898550724637681,3.6231884057971016,0.7246376811594203,1.4492753623188406,1.4492753623188406,2.1739130434782608,2.1739130434782608,1.4492753623188406
2013-07-11,7.8125,10.9375,11.71875,8.59375,9.375,9.375,10.15625,10.15625,9.375,14.0625
2013-07-12,0.0,0.704225352112676,-2.112676056338028,-1.408450704225352,-1.408450704225352,-0.704225352112676,-0.704225352112676,-1.408450704225352,2.816901408450704,2.112676056338028
2013-07-15,0.704225352112676,-2.112676056338028,-1.408450704225352,-1.408450704225352,-0.704225352112676,-0.704225352112676,-1.408450704225352,2.816901408450704,2.112676056338028,2.816901408450704
2013-07-16,-2.797202797202797,-2.097902097902098,-2.097902097902098,-1.3986013986013985,-1.3986013986013985,-2.097902097902098,2.097902097902098,1.3986013986013985,2.097902097902098,-0.6993006993006993
2013-07-17,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,4.285714285714286,3.5714285714285716,4.285714285714286,1.4285714285714286,0.0
2013-07-18,-0.7092198581560284,0.0,0.0,-0.7092198581560284,3.5460992907801416,2.8368794326241136,3.5460992907801416,0.7092198581560284,-0.7092198581560284,-0.7092198581560284
2013-07-19,0.0,0.0,-0.7092198581560284,3.5460992907801416,2.8368794326241136,3.5460992907801416,0.7092198581560284,-0.7092198581560284,-0.7092198581560284,3.5460992907801416
2013-07-22,0.0,-0.7092198581560284,3.5460992907801416,2.8368794326241136,3.5460992907801416,0.7092198581560284,-0.7092198581560284,-0.7092198581560284,3.5460992907801416,2.127659574468085
2013-07-23,-4.109589041095891,0.0,-0.684931506849315,0.0,-2.73972602739726,-4.109589041095891,-4.109589041095891,0.0,-1.36986301369863,-1.36986301369863
2013-07-24,0.0,-0.684931506849315,0.0,-2.73972602739726,-4.109589041095891,-4.109589041095891,0.0,-1.36986301369863,-1.36986301369863,-2.0547945205479454
2013-07-25,0.0,0.6896551724137931,-2.0689655172413794,-3.4482758620689653,-3.4482758620689653,0.6896551724137931,-0.6896551724137931,-0.6896551724137931,-1.3793103448275863,6.206896551724138
2013-09-16,0.0,1.4285714285714286,2.857142857142857,2.857142857142857,14.285714285714286,5.714285714285714,4.285714285714286,5.714285714285714,7.142857142857143,5.714285714285714
2013-09-17,0.0,1.408450704225352,1.408450704225352,12.67605633802817,4.225352112676056,2.816901408450704,4.225352112676056,5.633802816901408,4.225352112676056,4.225352112676056
2013-09-23,1.408450704225352,1.408450704225352,12.67605633802817,4.225352112676056,2.816901408450704,4.225352112676056,5.633802816901408,4.225352112676056,4.225352112676056,1.408450704225352
2013-09-24,0.0,11.11111111111111,2.7777777777777777,1.3888888888888888,2.7777777777777777,4.166666666666667,2.7777777777777777,2.7777777777777777,0.0,0.0
2013-09-25,-2.4390243902439024,-9.75609756097561,-10.975609756097562,-9.75609756097561,-8.536585365853659,-9.75609756097561,-9.75609756097561,-12.195121951219512,-12.195121951219512,-14.634146341463415
2013-09-26,0.0,-1.3513513513513513,0.0,1.3513513513513513,0.0,0.0,-2.7027027027027026,-2.7027027027027026,-5.405405405405405,-5.405405405405405
2013-11-06,0.0,0.0,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333
2013-11-07,-1.3157894736842106,-2.6315789473684212,-1.3157894736842106,-1.3157894736842106,-1.3157894736842106,-1.3157894736842106,-1.3157894736842106,-1.3157894736842106,-2.6315789473684212,-2.6315789473684212
2013-11-08,0.0,1.3513513513513513,1.3513513513513513,1.3513513513513513,1.3513513513513513,1.3513513513513513,1.3513513513513513,0.0,0.0,-1.3513513513513513
2013-11-11,1.3513513513513513,1.3513513513513513,1.3513513513513513,1.3513513513513513,1.3513513513513513,1.3513513513513513,0.0,0.0,-1.3513513513513513,2.027027027027027
2013-11-12,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.3333333333333333,-2.6666666666666665,0.6666666666666666,0.0
2017-08-14,-1.1207970112079702,-0.37359900373599003,1.6189290161892902,-0.12453300124533001,-2.4906600249066004,-0.9962640099626401,-0.49813200498132004,-0.37359900373599003,-1.1207970112079702,-1.1207970112079702
