종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
050110,캠시스,MAX,0.5859375,1.953125,3.2504780114722753,4.046242774566474,5.46875,4.651162790697675,4.448742746615087,4.97131931166348,6.8833652007648185,7.707129094412331
050110,캠시스,MIN,-2.1032504780114722,-1.348747591522158,-0.38684719535783363,-0.7751937984496124,-1.338432122370937,-1.147227533460803,-0.3853564547206166,0.0,-0.19342359767891681,0.0
050110,캠시스,Mean,-0.38157913841181534,-0.14954872368785585,0.920891239173957,1.5441857351585033,1.3276258630465194,1.520791212710106,1.8562499494723177,2.1935901814984033,3.275004874701511,4.179988352232104
050110,캠시스,Median,-0.19342359767891681,-0.1937984496124031,0.5780346820809249,1.5296367112810707,1.1627906976744187,0.9671179883945842,1.5296367112810707,2.3121387283236996,3.7109375,3.0592734225621414
050110,캠시스,Probability,0.4,0.2,0.6,0.8,0.6,0.6,0.8,0.8,0.8,0.8
