매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2010-08-23,-2.5974025974025974,-0.6493506493506493,-0.4329004329004329,4.761904761904762,7.142857142857143,6.4935064935064934,10.173160173160174,9.956709956709958,8.441558441558442,8.008658008658008
2010-08-24,2.0,2.2222222222222223,7.555555555555555,10.0,9.333333333333334,13.11111111111111,12.88888888888889,11.333333333333334,10.88888888888889,13.777777777777779
2010-08-25,-0.8620689655172413,4.310344827586207,6.681034482758621,6.0344827586206895,9.698275862068966,9.482758620689655,7.974137931034483,7.543103448275862,10.344827586206897,11.422413793103448
2010-08-26,3.8626609442060085,6.223175965665236,5.579399141630901,9.227467811158798,9.012875536480687,7.510729613733906,7.081545064377682,9.871244635193133,10.944206008583691,9.012875536480687
2010-08-27,1.0204081632653061,0.40816326530612246,3.877551020408163,3.673469387755102,2.2448979591836733,1.836734693877551,4.489795918367347,5.510204081632653,3.673469387755102,0.0
2010-08-30,-1.0060362173038229,2.414486921529175,2.2132796780684103,0.8048289738430584,0.4024144869215292,3.0181086519114686,4.0241448692152915,2.2132796780684103,-1.408450704225352,1.8108651911468814
2010-08-31,2.414486921529175,2.2132796780684103,0.8048289738430584,0.4024144869215292,3.0181086519114686,4.0241448692152915,2.2132796780684103,-1.408450704225352,1.8108651911468814,1.2072434607645874
2010-09-01,-1.1673151750972763,-2.529182879377432,-2.9182879377431905,-0.38910505836575876,0.5836575875486382,-1.1673151750972763,-4.669260700389105,-1.556420233463035,-2.140077821011673,-3.11284046692607
2010-09-02,-2.7184466019417477,-3.1067961165048543,-0.5825242718446602,0.3883495145631068,-1.3592233009708738,-4.854368932038835,-1.7475728155339805,-2.3300970873786406,-3.3009708737864076,-3.3009708737864076
2011-04-26,-1.0335917312661498,-7.751937984496124,-2.842377260981912,-4.392764857881137,-8.527131782945736,-5.167958656330749,-8.010335917312661,-5.167958656330749,-11.11111111111111,-10.852713178294573
2011-04-27,-6.544502617801047,-1.5706806282722514,-3.141361256544503,-7.329842931937173,-3.926701570680628,-6.806282722513089,-3.926701570680628,-9.947643979057592,-9.68586387434555,-11.518324607329843
2011-04-28,3.2967032967032965,1.6483516483516483,-2.7472527472527473,0.8241758241758241,-2.197802197802198,0.8241758241758241,-5.4945054945054945,-5.21978021978022,-7.142857142857143,-7.417582417582418
2011-04-29,-1.5957446808510638,-5.851063829787234,-2.393617021276596,-5.319148936170213,-2.393617021276596,-8.51063829787234,-8.24468085106383,-10.106382978723405,-10.372340425531915,-7.712765957446808
2011-05-02,-4.5822102425876015,-1.0781671159029649,-4.0431266846361185,-1.0781671159029649,-7.277628032345014,-7.008086253369272,-8.89487870619946,-9.164420485175203,-6.46900269541779,-1.8867924528301887
2011-05-03,1.9444444444444444,-1.1111111111111112,1.9444444444444444,-4.444444444444445,-4.166666666666667,-6.111111111111111,-6.388888888888889,-3.611111111111111,1.1111111111111112,2.5
2011-05-04,-2.197802197802198,0.8241758241758241,-5.4945054945054945,-5.21978021978022,-7.142857142857143,-7.417582417582418,-4.670329670329671,0.0,1.3736263736263736,1.6483516483516483
2011-05-06,4.857142857142857,-1.7142857142857142,-1.4285714285714286,-3.4285714285714284,-3.7142857142857144,-0.8571428571428571,4.0,5.428571428571429,5.714285714285714,7.142857142857143
2011-05-27,2.4390243902439024,4.336043360433604,2.9810298102981028,6.775067750677507,11.11111111111111,9.75609756097561,11.11111111111111,17.073170731707318,21.680216802168022,20.05420054200542
2011-05-30,1.3157894736842106,0.0,3.6842105263157894,7.894736842105263,6.578947368421052,7.894736842105263,13.68421052631579,18.157894736842106,16.57894736842105,18.94736842105263
2011-05-31,-0.26246719160104987,3.4120734908136483,7.611548556430447,6.299212598425197,7.611548556430447,13.385826771653543,17.84776902887139,16.27296587926509,18.635170603674542,16.27296587926509
2011-06-01,1.8087855297157622,5.943152454780361,4.651162790697675,5.943152454780361,11.627906976744185,16.020671834625322,14.470284237726098,16.795865633074936,14.470284237726098,13.436692506459949
2011-06-02,1.9900497512437811,0.746268656716418,1.9900497512437811,7.462686567164179,11.691542288557214,10.199004975124378,12.437810945273633,10.199004975124378,9.203980099502488,12.686567164179104
2011-06-03,-1.6990291262135921,-0.4854368932038835,4.854368932038835,8.980582524271844,7.524271844660194,9.70873786407767,7.524271844660194,6.553398058252427,9.951456310679612,8.737864077669903
2011-06-07,0.0,5.365853658536586,9.512195121951219,8.048780487804878,10.24390243902439,8.048780487804878,7.073170731707317,10.487804878048781,9.268292682926829,13.658536585365853
2011-06-08,5.109489051094891,9.245742092457421,7.785888077858881,9.975669099756692,7.785888077858881,6.81265206812652,10.218978102189782,9.002433090024331,13.38199513381995,14.111922141119221
2011-06-09,3.695150115473441,2.3094688221709005,4.387990762124711,2.3094688221709005,1.3856812933025404,4.618937644341801,3.464203233256351,7.621247113163972,8.314087759815243,5.542725173210162
2011-06-10,0.0,2.0316027088036117,0.0,-0.9029345372460497,2.2573363431151243,1.1286681715575622,5.191873589164786,5.8690744920993225,3.160270880361174,3.8374717832957113
2011-06-13,0.8928571428571429,-1.1160714285714286,-2.0089285714285716,1.1160714285714286,0.0,4.017857142857143,4.6875,2.0089285714285716,2.6785714285714284,1.5625
2011-06-14,-2.4229074889867843,-3.303964757709251,-0.22026431718061673,-1.3215859030837005,2.643171806167401,3.303964757709251,0.6607929515418502,1.3215859030837005,0.22026431718061673,0.8810572687224669
2011-06-15,-1.348314606741573,1.797752808988764,0.6741573033707865,4.719101123595506,5.393258426966292,2.696629213483146,3.3707865168539324,2.247191011235955,2.9213483146067416,9.213483146067416
