종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
049480,오픈베이스,MAX,2.5641025641025643,5.602240896358543,4.43213296398892,7.407407407407407,7.560627674750356,3.8516405135520686,3.138373751783167,-1.3157894736842106,-0.6784260515603799,-1.3568521031207599
049480,오픈베이스,MIN,-4.780361757105943,-4.144385026737968,-7.990012484394507,-7.990012484394507,-9.34959349593496,-14.498644986449865,-15.641711229946525,-16.6446499339498,-17.040951122853368,-15.71994715984148
049480,오픈베이스,Mean,-0.5093105223819652,-0.5878113667272766,-1.0665411234444455,-1.477859723657768,-2.33885280662843,-3.9215750279109103,-5.657412641911912,-7.064473046022022,-7.989632132226562,-8.919609487759377
049480,오픈베이스,Median,-0.3319637515100733,-0.7207922230176269,-1.3476670911287427,-1.4414167789757413,-3.637761118598383,-3.5482087571870853,-4.975328947368421,-5.566828526336688,-7.24342410388922,-6.95761101078396
049480,오픈베이스,Probability,0.375,0.375,0.375,0.375,0.3125,0.1875,0.125,0.0,0.0,0.0
