매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2018-09-27,-0.8658008658008658,0.4329004329004329,0.8658008658008658,1.7316017316017316,3.896103896103896,0.8658008658008658,3.896103896103896,-0.8658008658008658,-4.329004329004329,-5.194805194805195
2018-09-28,-0.4291845493562232,0.0,0.8583690987124464,3.004291845493562,0.0,3.004291845493562,-1.7167381974248928,-5.150214592274678,-6.008583690987124,-6.008583690987124
2018-10-01,0.43103448275862066,1.293103448275862,3.4482758620689653,0.43103448275862066,3.4482758620689653,-1.293103448275862,-4.741379310344827,-5.603448275862069,-5.603448275862069,-6.896551724137931
2018-10-02,2.1739130434782608,4.3478260869565215,1.3043478260869565,4.3478260869565215,-0.43478260869565216,-3.9130434782608696,-4.782608695652174,-4.782608695652174,-6.086956521739131,-7.391304347826087
2018-10-04,2.127659574468085,-0.851063829787234,2.127659574468085,-2.5531914893617023,-5.957446808510638,-6.808510638297872,-6.808510638297872,-8.085106382978724,-9.361702127659575,-5.1063829787234045
2018-10-05,-2.100840336134454,0.8403361344537815,-3.7815126050420167,-7.142857142857143,-7.983193277310924,-7.983193277310924,-9.243697478991596,-10.504201680672269,-6.302521008403361,-7.563025210084033
2018-10-08,2.127659574468085,-2.5531914893617023,-5.957446808510638,-6.808510638297872,-6.808510638297872,-8.085106382978724,-9.361702127659575,-5.1063829787234045,-6.382978723404255,-7.23404255319149
2018-10-10,-2.5531914893617023,-5.957446808510638,-6.808510638297872,-6.808510638297872,-8.085106382978724,-9.361702127659575,-5.1063829787234045,-6.382978723404255,-7.23404255319149,-8.085106382978724
2018-10-11,-4.741379310344827,-5.603448275862069,-5.603448275862069,-6.896551724137931,-8.189655172413794,-3.8793103448275863,-5.172413793103448,-6.0344827586206895,-6.896551724137931,-5.603448275862069
2018-10-12,0.0,0.0,-1.36986301369863,-2.73972602739726,1.82648401826484,0.45662100456621,-0.45662100456621,-1.36986301369863,0.0,0.0
2018-10-15,0.9216589861751152,-0.4608294930875576,-1.8433179723502304,2.7649769585253456,1.3824884792626728,0.4608294930875576,-0.4608294930875576,0.9216589861751152,0.9216589861751152,-1.8433179723502304
2018-10-16,-1.8181818181818181,-3.1818181818181817,1.3636363636363635,0.0,-0.9090909090909091,-1.8181818181818181,-0.45454545454545453,-0.45454545454545453,-3.1818181818181817,-3.1818181818181817
