매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2011-03-22,0.0,1.0189228529839884,1.0189228529839884,-2.328966521106259,-2.911208151382824,-2.183406113537118,-2.4745269286754,-3.3478893740902476,-3.784570596797671,-4.2212518195050945
2011-03-23,-0.430416068866571,-0.430416068866571,-3.7302725968436157,-4.30416068866571,-3.586800573888092,-3.873744619799139,-4.734576757532281,-5.164992826398852,-5.5954088952654235,-8.321377331420374
2011-03-24,0.0,-3.314121037463977,-3.8904899135446684,-3.170028818443804,-3.4582132564841497,-4.322766570605188,-4.755043227665706,-5.187319884726225,-7.92507204610951,-9.221902017291066
2011-03-25,-3.5919540229885056,-4.166666666666667,-3.4482758620689653,-3.735632183908046,-4.597701149425287,-5.028735632183908,-5.459770114942529,-8.189655172413794,-9.482758620689655,-9.051724137931034
2011-03-28,-1.911764705882353,-1.1764705882352942,-1.4705882352941178,-2.3529411764705883,-2.7941176470588234,-3.235294117647059,-6.029411764705882,-7.352941176470588,-6.911764705882353,-10.294117647058824
2011-03-29,-1.0309278350515463,-1.3254786450662739,-2.2091310751104567,-2.6509572901325478,-3.0927835051546393,-5.891016200294551,-7.216494845360825,-6.774668630338733,-10.1620029455081,-6.0382916053019144
2011-03-30,-1.4705882352941178,-2.3529411764705883,-2.7941176470588234,-3.235294117647059,-6.029411764705882,-7.352941176470588,-6.911764705882353,-10.294117647058824,-6.176470588235294,-9.411764705882353
2011-03-31,1.8404907975460123,1.3803680981595092,0.9202453987730062,-1.9938650306748467,-3.374233128834356,-2.914110429447853,-6.441717791411043,-2.147239263803681,-5.521472392638037,-5.214723926380368
2011-04-01,1.6923076923076923,1.2307692307692308,-1.6923076923076923,-3.076923076923077,-2.6153846153846154,-6.153846153846154,-1.8461538461538463,-5.230769230769231,-4.923076923076923,-5.384615384615385
2011-04-04,0.4580152671755725,-2.4427480916030535,-3.816793893129771,-3.3587786259541983,-6.870229007633588,-2.595419847328244,-5.9541984732824424,-5.648854961832061,-6.106870229007634,-7.938931297709924
2017-08-16,0.0,0.7444168734491315,-1.2406947890818858,-3.7220843672456576,-4.4665012406947895,-3.970223325062035,-1.9851116625310175,-2.2332506203473947,-3.4739454094292803,-4.4665012406947895
2017-08-17,0.7444168734491315,-1.2406947890818858,-3.7220843672456576,-4.4665012406947895,-3.970223325062035,-1.9851116625310175,-2.2332506203473947,-3.4739454094292803,-4.4665012406947895,-4.714640198511166
