매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2011-05-02,-8.395061728395062,-7.160493827160494,-13.82716049382716,-13.08641975308642,-15.555555555555555,-12.098765432098766,-10.617283950617283,-14.567901234567902,-13.333333333333334,-12.592592592592593
2013-10-21,-3.7313432835820897,-1.8656716417910448,-4.477611940298507,-6.343283582089552,-10.447761194029852,-5.597014925373134,-4.104477611940299,-1.1194029850746268,1.8656716417910448,-1.1194029850746268
2013-10-22,1.5444015444015444,-1.1583011583011582,-3.088803088803089,-7.335907335907336,-2.3166023166023164,-0.7722007722007722,2.3166023166023164,5.405405405405405,2.3166023166023164,-0.7722007722007722
2013-10-23,-2.2900763358778624,-4.198473282442748,-8.396946564885496,-3.435114503816794,-1.9083969465648856,1.1450381679389312,4.198473282442748,1.1450381679389312,-1.9083969465648856,-1.9083969465648856
2013-10-24,0.4,-4.0,1.2,2.8,6.0,9.2,6.0,2.8,2.8,3.2
2013-10-25,-5.511811023622047,-0.3937007874015748,1.1811023622047243,4.330708661417323,7.480314960629921,4.330708661417323,1.1811023622047243,1.1811023622047243,1.5748031496062993,1.1811023622047243
2013-10-28,4.545454545454546,6.198347107438017,9.50413223140496,12.809917355371901,9.50413223140496,6.198347107438017,6.198347107438017,6.6115702479338845,6.198347107438017,9.090909090909092
2013-10-29,0.7843137254901961,3.9215686274509802,7.0588235294117645,3.9215686274509802,0.7843137254901961,0.7843137254901961,1.1764705882352942,0.7843137254901961,3.5294117647058822,0.7843137254901961
2013-10-30,0.7604562737642585,3.802281368821293,0.7604562737642585,-2.2813688212927756,-2.2813688212927756,-1.9011406844106464,-2.2813688212927756,0.38022813688212925,-2.2813688212927756,-2.661596958174905
2013-10-31,1.8656716417910448,-1.1194029850746268,-4.104477611940299,-4.104477611940299,-3.7313432835820897,-4.104477611940299,-1.492537313432836,-4.104477611940299,-4.477611940298507,-6.7164179104477615
2013-11-01,-3.9855072463768115,-6.884057971014493,-6.884057971014493,-6.521739130434782,-6.884057971014493,-4.3478260869565215,-6.884057971014493,-7.246376811594203,-9.420289855072463,-9.782608695652174
2013-11-04,-3.018867924528302,-3.018867924528302,-2.641509433962264,-3.018867924528302,-0.37735849056603776,-3.018867924528302,-3.3962264150943398,-5.660377358490566,-6.037735849056604,-9.056603773584905
2013-11-05,-1.9083969465648856,-1.5267175572519085,-1.9083969465648856,0.7633587786259542,-1.9083969465648856,-2.2900763358778624,-4.580152671755725,-4.961832061068702,-8.01526717557252,-10.305343511450381
2013-12-11,0.42016806722689076,3.361344537815126,-3.361344537815126,-5.042016806722689,1.680672268907563,2.9411764705882355,6.302521008403361,6.302521008403361,3.361344537815126,2.9411764705882355
2013-12-12,3.7974683544303796,-2.9535864978902953,-4.641350210970464,2.109704641350211,3.3755274261603376,6.751054852320675,6.751054852320675,3.7974683544303796,3.3755274261603376,5.485232067510548
2014-09-12,-4.137931034482759,0.0,-2.7586206896551726,-2.0689655172413794,-2.7586206896551726,-3.103448275862069,-2.413793103448276,2.0689655172413794,-9.310344827586206,-6.551724137931035
2014-09-15,3.5714285714285716,0.7142857142857143,1.4285714285714286,0.7142857142857143,0.35714285714285715,1.0714285714285714,5.714285714285714,-6.071428571428571,-3.2142857142857144,-3.9285714285714284
2014-09-16,-2.422145328719723,-1.7301038062283738,-2.422145328719723,-2.7681660899653977,-2.0761245674740483,2.422145328719723,-8.996539792387543,-6.228373702422146,-6.920415224913495,-5.536332179930795
2014-09-17,1.7921146953405018,1.075268817204301,0.7168458781362007,1.4336917562724014,6.093189964157706,-5.734767025089606,-2.867383512544803,-3.5842293906810037,-2.150537634408602,-3.5842293906810037
2014-12-05,1.1904761904761905,0.0,0.5952380952380952,0.5952380952380952,8.630952380952381,8.035714285714286,7.738095238095238,8.035714285714286,5.654761904761905,6.25
2014-12-08,-1.1764705882352942,-0.5882352941176471,-0.5882352941176471,7.352941176470588,6.764705882352941,6.470588235294118,6.764705882352941,4.411764705882353,5.0,5.588235294117647
2014-12-09,-0.2949852507374631,-0.2949852507374631,7.669616519174041,7.079646017699115,6.784660766961652,7.079646017699115,4.71976401179941,5.3097345132743365,5.899705014749262,9.144542772861357
2014-12-10,0.0,7.988165680473373,7.396449704142012,7.100591715976331,7.396449704142012,5.029585798816568,5.621301775147929,6.21301775147929,9.467455621301776,9.763313609467456
2014-12-11,5.797101449275362,5.217391304347826,4.927536231884058,5.217391304347826,2.898550724637681,3.4782608695652173,4.057971014492754,7.246376811594203,7.536231884057971,3.1884057971014492
2015-04-29,-3.938730853391685,-7.439824945295404,-8.971553610503282,-11.159737417943107,-12.472647702407002,-13.347921225382931,-9.62800875273523,-8.971553610503282,-10.722100656455142,-12.472647702407002
2016-03-22,8.192090395480227,6.497175141242938,9.03954802259887,6.214689265536723,6.779661016949152,-22.033898305084747,-24.01129943502825,-25.423728813559322,-25.141242937853107,-20.62146892655367
2016-03-23,-2.0779220779220777,0.2597402597402597,-2.3376623376623376,-1.8181818181818181,-28.31168831168831,-30.12987012987013,-31.428571428571427,-31.16883116883117,-27.01298701298701,-26.233766233766232
2016-03-24,3.485254691689008,0.8042895442359249,1.3404825737265416,-26.005361930294907,-27.882037533512065,-29.222520107238605,-28.9544235924933,-24.664879356568363,-23.86058981233244,-25.469168900804288
2016-03-25,-3.836317135549872,-3.3248081841432224,-29.41176470588235,-31.202046035805626,-32.48081841432225,-32.22506393861892,-28.132992327365727,-27.365728900255753,-28.900255754475705,-28.900255754475705
