매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2018-05-09,-1.9101123595505618,-1.2359550561797752,0.0,-3.146067415730337,-1.9101123595505618,-3.146067415730337,-4.157303370786517,-5.280898876404494,-5.50561797752809,-5.056179775280899
2018-05-10,0.6872852233676976,1.9473081328751431,-1.2600229095074456,0.0,-1.2600229095074456,-2.290950744558992,-3.4364261168384878,-3.665521191294387,-3.207331042382589,-2.9782359679266897
2018-05-11,2.1814006888633752,-1.0332950631458093,0.2296211251435132,-1.0332950631458093,-2.0665901262916186,-3.214695752009185,-3.444316877152698,-2.985074626865672,-2.7554535017221586,-3.444316877152698
2018-05-14,-3.146067415730337,-1.9101123595505618,-3.146067415730337,-4.157303370786517,-5.280898876404494,-5.50561797752809,-5.056179775280899,-4.831460674157303,-5.50561797752809,-7.078651685393258
2018-05-15,1.2761020881670533,0.0,-1.0440835266821347,-2.2041763341067284,-2.4361948955916475,-1.9721577726218098,-1.740139211136891,-2.4361948955916475,-4.060324825986079,-4.756380510440835
2018-05-16,-1.4857142857142858,-2.5142857142857142,-3.657142857142857,-3.8857142857142857,-3.4285714285714284,-3.2,-3.8857142857142857,-5.485714285714286,-6.171428571428572,-9.028571428571428
2018-05-17,-0.813953488372093,-1.9767441860465116,-2.2093023255813953,-1.744186046511628,-1.5116279069767442,-2.2093023255813953,-3.8372093023255816,-4.534883720930233,-7.441860465116279,-11.511627906976743
2018-06-18,-0.2808988764044944,-0.2808988764044944,0.2808988764044944,6.03932584269663,7.584269662921348,7.584269662921348,7.443820224719101,5.337078651685394,6.882022471910112,6.741573033707865
2018-06-19,0.0,0.5633802816901409,6.338028169014085,7.887323943661972,7.887323943661972,7.746478873239437,5.633802816901408,7.183098591549296,7.042253521126761,7.183098591549296
2018-06-20,-0.13986013986013987,5.594405594405594,7.1328671328671325,7.1328671328671325,6.993006993006993,4.895104895104895,6.433566433566433,6.293706293706293,6.433566433566433,7.8321678321678325
