종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
073190,듀오백,MAX,5.347593582887701,6.122448979591836,9.591836734693878,11.428571428571429,10.303030303030303,10.080645161290322,10.408163265306122,9.292929292929292,9.07258064516129,7.959183673469388
073190,듀오백,MIN,-5.528255528255528,-5.528255528255528,-10.163551401869158,-13.636363636363637,-14.742014742014742,-20.76167076167076,-20.76167076167076,-24.649532710280372,-22.429906542056074,-22.19626168224299
073190,듀오백,Mean,1.0107936924201568,-0.5123040826713313,-1.517388823449475,-1.7365026748822479,-3.713144759468474,-5.382972501490697,-6.161598857865788,-6.698878711468191,-6.4777865284572345,-7.064469904381419
073190,듀오백,Median,1.2850467289719627,0.0,-3.194103194103194,-7.219251336898396,-12.616822429906541,-11.229946524064172,-10.962566844919786,-10.561497326203208,-12.032085561497325,-12.967914438502675
073190,듀오백,Probability,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
