매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2013-08-23,-2.4038461538461537,-4.423076923076923,-5.096153846153846,-6.25,-1.9230769230769231,-3.3653846153846154,-5.576923076923077,-2.4038461538461537,-0.9615384615384616,6.25
2013-08-26,-1.5841584158415842,-2.277227722772277,-3.4653465346534653,0.9900990099009901,-0.49504950495049505,-2.772277227722772,0.49504950495049505,1.9801980198019802,9.405940594059405,11.386138613861386
2013-08-27,-1.791044776119403,-2.985074626865672,1.492537313432836,0.0,-2.288557213930348,0.9950248756218906,2.487562189054726,9.950248756218905,11.940298507462687,10.945273631840797
2017-10-16,1.492537313432836,2.36318407960199,6.343283582089552,6.965174129353234,5.099502487562189,4.104477611940299,5.597014925373134,7.338308457711443,7.711442786069652,7.711442786069652
2017-10-17,0.8578431372549019,4.779411764705882,5.392156862745098,3.553921568627451,2.573529411764706,4.044117647058823,5.759803921568627,6.127450980392157,6.127450980392157,6.004901960784314
2017-10-18,3.5108958837772395,4.116222760290557,2.3002421307506054,1.3317191283292977,2.7845036319612593,4.479418886198547,4.842615012106537,4.842615012106537,4.721549636803874,5.5690072639225185
2017-10-19,0.3500583430571762,-1.4002333722287048,-2.3337222870478413,-0.9334889148191365,0.7001166861143524,1.0501750291715286,1.0501750291715286,0.9334889148191365,1.750291715285881,7.934655775962661
2017-12-01,-6.76056338028169,-7.323943661971831,-8.169014084507042,-10.328638497652582,-7.605633802816901,-9.577464788732394,-6.103286384976526,-6.103286384976526,-1.8779342723004695,-1.8779342723004695
2018-05-30,-7.453416149068323,-10.869565217391305,-5.279503105590062,-5.279503105590062,-5.590062111801243,-4.3478260869565215,-4.968944099378882,-5.590062111801243,-9.316770186335404,-10.248447204968944
2019-11-11,2.380952380952381,2.070393374741201,1.2422360248447204,0.5175983436853002,1.2422360248447204,0.10351966873706005,-0.9316770186335404,-2.277432712215321,0.3105590062111801,0.10351966873706005
