종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
073560,우리손에프앤지,MAX,4.888888888888889,4.222222222222222,6.666666666666667,2.4444444444444446,3.7777777777777777,5.111111111111111,4.888888888888889,3.111111111111111,4.0,5.520169851380042
073560,우리손에프앤지,MIN,-0.41841004184100417,-2.1231422505307855,-1.9148936170212767,-1.9027484143763214,-2.5210084033613445,-2.928870292887029,-2.301255230125523,-2.5210084033613445,-4.016913319238901,-4.621848739495798
073560,우리손에프앤지,Mean,0.9930761469108896,0.4948120637596132,0.3005676605029523,-0.2947364441393137,-0.10425876959185416,-0.19866935429122914,-0.3798455572533781,-0.8876258364157453,-1.0887381220493728,-0.31748979951740414
073560,우리손에프앤지,Median,-0.10504201680672269,-0.3138075313807531,-0.7397545005263252,-0.842161488471468,-0.5280923589322345,-0.9545162781720329,-1.1635079563740391,-1.6835917804099179,-2.2179510101913107,-0.9325202528264933
073560,우리손에프앤지,Probability,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
