매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2012-04-24,-1.9978969505783386,-0.10515247108307045,-2.9442691903259726,-5.3627760252365935,-9.46372239747634,-9.56887486855941,-14.721345951629864,-11.251314405888538,-10.199789695057834,-13.459516298633018
2012-04-25,1.4957264957264957,-1.3888888888888888,-3.8461538461538463,-8.012820512820513,-8.11965811965812,-13.354700854700855,-9.82905982905983,-8.760683760683762,-12.072649572649572,-10.042735042735043
2012-04-26,-2.8421052631578947,-5.2631578947368425,-9.368421052631579,-9.473684210526315,-14.631578947368421,-11.157894736842104,-10.105263157894736,-13.368421052631579,-11.368421052631579,-12.210526315789474
2012-07-03,3.1078610603290677,7.312614259597806,7.495429616087751,9.140767824497258,4.753199268738574,1.6453382084095065,7.1297989031078615,11.151736745886655,11.151736745886655,10.603290676416819
2012-07-24,-1.0852713178294573,-2.0155038759689923,-1.8604651162790697,-1.7054263565891472,-1.3953488372093024,2.0155038759689923,3.10077519379845,2.0155038759689923,4.8062015503875966,4.8062015503875966
2012-08-10,2.898550724637681,5.6521739130434785,10.579710144927537,9.130434782608695,15.072463768115941,12.173913043478262,12.173913043478262,9.130434782608695,7.826086956521739,10.72463768115942
2012-08-13,1.6736401673640167,6.4156206415620645,5.02092050209205,10.739191073919107,7.949790794979079,7.949790794979079,5.02092050209205,3.7656903765690375,6.5550906555090656,12.133891213389122
2012-09-07,6.900452488687783,9.728506787330316,7.352941176470588,5.995475113122172,7.46606334841629,4.864253393665158,7.126696832579186,7.8054298642533935,12.55656108597285,10.294117647058824
2012-09-10,2.1052631578947367,-0.10526315789473684,-1.368421052631579,0.0,-2.4210526315789473,-0.3157894736842105,0.3157894736842105,4.7368421052631575,2.6315789473684212,1.0526315789473684
2012-09-11,-2.1649484536082473,-3.402061855670103,-2.0618556701030926,-4.43298969072165,-2.3711340206185567,-1.7525773195876289,2.577319587628866,0.5154639175257731,-1.0309278350515463,0.5154639175257731
2012-09-12,-1.2644889357218125,0.1053740779768177,-2.3182297154899896,-0.2107481559536354,0.4214963119072708,4.847207586933615,2.73972602739726,1.1591148577449948,2.73972602739726,2.528977871443625
2012-09-13,0.8492569002123143,-1.5923566878980893,0.5307855626326964,1.167728237791932,5.626326963906582,3.5031847133757963,1.910828025477707,3.5031847133757963,3.290870488322718,4.45859872611465
2012-09-14,-1.696712619300106,0.4241781548250265,1.0604453870625663,5.514316012725344,3.393425238600212,1.8027571580063626,3.393425238600212,3.1813361611876987,4.3478260869565215,-1.378579003181336
2012-12-12,-4.474002418379686,-11.366384522370012,-9.915356711003627,-4.353083434099154,-4.474002418379686,-2.176541717049577,2.2974607013301087,0.6045949214026602,3.264812575574365,2.0556227327690446
2013-10-30,1.0781671159029649,1.0781671159029649,0.8086253369272237,-1.8867924528301887,-1.2129380053908356,-1.6172506738544474,0.40431266846361186,0.9433962264150944,2.4258760107816713,3.0997304582210243
2013-10-31,-0.6622516556291391,-0.9271523178807947,-3.576158940397351,-2.9139072847682117,-3.3112582781456954,-1.3245033112582782,-0.7947019867549668,0.6622516556291391,1.3245033112582782,2.251655629139073
2014-05-27,-0.5514705882352942,-0.18382352941176472,-1.1029411764705883,-0.36764705882352944,0.36764705882352944,2.9411764705882355,4.044117647058823,3.125,0.36764705882352944,0.36764705882352944
2014-05-28,0.5555555555555556,-0.37037037037037035,0.37037037037037035,1.1111111111111112,3.7037037037037037,4.814814814814815,3.888888888888889,1.1111111111111112,1.1111111111111112,-1.6666666666666667
2014-05-29,-0.37037037037037035,0.37037037037037035,1.1111111111111112,3.7037037037037037,4.814814814814815,3.888888888888889,1.1111111111111112,1.1111111111111112,-1.6666666666666667,0.18518518518518517
2014-05-30,1.308411214953271,2.05607476635514,4.672897196261682,5.794392523364486,4.859813084112149,2.05607476635514,2.05607476635514,-0.7476635514018691,1.1214953271028036,0.5607476635514018
2014-06-02,0.1834862385321101,2.7522935779816513,3.853211009174312,2.9357798165137616,0.1834862385321101,0.1834862385321101,-2.5688073394495414,-0.7339449541284404,-1.2844036697247707,0.0
2014-06-03,2.18978102189781,3.2846715328467155,2.372262773722628,-0.36496350364963503,-0.36496350364963503,-3.102189781021898,-1.2773722627737227,-1.8248175182481752,-0.5474452554744526,3.2846715328467155
2014-06-05,-0.352112676056338,-1.232394366197183,-3.8732394366197185,-3.8732394366197185,-6.514084507042254,-4.753521126760563,-5.28169014084507,-4.049295774647887,-0.352112676056338,-1.5845070422535212
2015-08-03,-6.742081447963801,-11.764705882352942,-16.334841628959275,-19.09502262443439,-17.194570135746606,-10.588235294117647,-13.800904977375566,-11.809954751131222,-11.131221719457013,-18.32579185520362
2017-12-05,6.302521008403361,6.470588235294118,11.764705882352942,17.647058823529413,-11.428571428571429,-11.344537815126051,-8.823529411764707,-10.756302521008404,-14.705882352941176,-13.697478991596638
