종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
179900,유티아이,MAX,6.956521739130435,10.515463917525773,15.652173913043478,19.461077844311376,19.461077844311376,19.461077844311376,17.11340206185567,22.061855670103093,29.234629861982434,35.34822601839684
179900,유티아이,MIN,-2.463768115942029,-3.025936599423631,-8.571428571428571,-7.472527472527473,-7.912087912087912,-8.351648351648352,-8.131868131868131,-9.010989010989011,-6.373626373626373,-16.263736263736263
179900,유티아이,Mean,1.6397770572655204,3.313055136671557,3.8587293034119625,4.900897645046127,6.7158196688411085,8.508089243587294,10.824048548870454,12.890300422842442,15.88467318525987,18.039878824700953
179900,유티아이,Median,2.0199388240625353,1.9341206589687612,4.2270041449863305,4.469235970250169,5.627537408653288,9.625445774797486,13.785742264003133,13.909221859658405,16.245363010068893,20.67328945314043
179900,유티아이,Probability,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286
