매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2018-11-19,0.0,0.0,0.0,0.0,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.24390243902439024
2018-11-20,-0.24330900243309003,-0.24330900243309003,-0.24330900243309003,0.24330900243309003,0.24330900243309003,0.24330900243309003,0.24330900243309003,0.24330900243309003,0.0,-0.9732360097323601
2018-11-21,0.0,0.0,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.24390243902439024,-0.7317073170731707,0.4878048780487805
2018-11-22,-0.4854368932038835,0.0,0.0,0.0,0.0,0.0,-0.24271844660194175,-1.2135922330097086,0.0,-0.24271844660194175
2018-11-23,0.0,0.0,0.0,0.0,0.0,-0.24271844660194175,-1.2135922330097086,0.0,-0.24271844660194175,-0.7281553398058253
2019-11-15,0.970873786407767,1.2135922330097086,1.4563106796116505,0.24271844660194175,0.24271844660194175,-0.24271844660194175,-0.24271844660194175,-0.970873786407767,-0.970873786407767,-0.970873786407767
2019-11-18,0.2403846153846154,0.4807692307692308,-0.7211538461538461,-0.7211538461538461,-1.2019230769230769,-1.2019230769230769,-1.9230769230769231,-1.9230769230769231,-1.9230769230769231,-0.9615384615384616
2019-11-19,0.0,-1.1961722488038278,-1.1961722488038278,-1.674641148325359,-1.674641148325359,-2.3923444976076556,-2.3923444976076556,-2.3923444976076556,-1.4354066985645932,-1.1961722488038278
2019-11-20,0.0,0.0,-0.48426150121065376,-0.48426150121065376,-1.2106537530266344,-1.2106537530266344,-1.2106537530266344,-0.24213075060532688,0.0,-0.24213075060532688
2019-11-21,-0.24154589371980675,-0.7246376811594203,-0.7246376811594203,-1.4492753623188406,-1.4492753623188406,-1.4492753623188406,-0.4830917874396135,-0.24154589371980675,-0.4830917874396135,0.7246376811594203
