종목명,종목코드,항목,6일째 수익률,7일째 수익률,8일째 수익률,9일째 수익률,10일째 수익률,11일째 수익률,12일째 수익률,13일째 수익률,14일째 수익률,15일째 수익률
096240,청담러닝,MAX,6.589147286821706,8.185053380782918,10.208816705336426,11.231884057971014,11.764705882352942,16.438356164383563,20.99644128113879,23.18840579710145,23.18840579710145,25.0
096240,청담러닝,MIN,-8.558558558558559,-8.558558558558559,-11.353711790393014,-13.247863247863247,-12.875536480686696,-13.983050847457626,-14.7008547008547,-14.334763948497853,-15.423728813559322,-13.96551724137931
096240,청담러닝,Mean,0.23522954825237316,0.2611642612805506,0.36767349617749917,0.3027486597270808,0.35867279902440696,0.4297195549605876,0.5348255661963655,0.7475892528562506,1.0789262016651118,1.3355388592020654
096240,청담러닝,Median,0.0,0.0,0.0,0.0,-0.10121457489878542,0.0,0.0,0.7194616977225673,0.6684412895593019,0.10141987829614604
096240,청담러닝,Probability,0.49107142857142855,0.48214285714285715,0.49107142857142855,0.49107142857142855,0.45535714285714285,0.49107142857142855,0.49107142857142855,0.5178571428571429,0.5267857142857143,0.5
