매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2011-06-08,0.2107481559536354,-0.6322444678609063,-0.5268703898840885,-0.7376185458377239,-3.0558482613277134,-3.0558482613277134,-2.0021074815595363,0.5268703898840885,1.053740779768177,1.2644889357218125
2011-06-09,-0.6322444678609063,-0.5268703898840885,-0.7376185458377239,-3.0558482613277134,-3.0558482613277134,-2.0021074815595363,0.5268703898840885,1.053740779768177,1.2644889357218125,1.36986301369863
2011-06-10,0.10604453870625663,-0.10604453870625663,-2.4390243902439024,-2.4390243902439024,-1.378579003181336,1.1664899257688228,1.696712619300106,1.9088016967126193,2.014846235418876,2.863202545068929
2011-06-13,0.0,-2.335456475583864,-2.335456475583864,-1.2738853503184713,1.2738853503184713,1.8046709129511678,2.0169851380042463,2.1231422505307855,2.9723991507430996,2.335456475583864
2011-06-14,-2.542372881355932,-2.542372881355932,-1.4830508474576272,1.0593220338983051,1.5889830508474576,1.8008474576271187,1.9067796610169492,2.7542372881355934,2.1186440677966103,0.9533898305084746
2011-06-15,-1.4989293361884368,-0.4282655246252677,2.1413276231263385,2.6766595289079227,2.890792291220557,2.9978586723768736,3.854389721627409,3.2119914346895073,2.0342612419700212,2.462526766595289
2011-06-16,0.0,2.5806451612903225,3.118279569892473,3.3333333333333335,3.4408602150537635,4.301075268817204,3.6559139784946235,2.4731182795698925,2.903225806451613,2.903225806451613
2011-06-17,1.597444089456869,2.1299254526091587,2.3429179978700745,2.4494142705005326,3.301384451544196,2.6624068157614484,1.490947816826411,1.9169329073482428,1.9169329073482428,1.703940362087327
2011-06-20,0.418848167539267,0.6282722513089005,0.7329842931937173,1.5706806282722514,0.9424083769633508,-0.2094240837696335,0.2094240837696335,0.2094240837696335,0.0,2.1989528795811517
2011-06-21,-0.5175983436853002,-0.4140786749482402,0.4140786749482402,-0.2070393374741201,-1.3457556935817805,-0.9316770186335404,-0.9316770186335404,-1.1387163561076605,1.0351966873706004,15.942028985507246
2012-06-05,1.25,-3.75,10.625,19.125,13.75,10.75,13.375,10.625,8.0,8.0
2012-06-07,-4.8207663782447465,9.394313967861557,17.79975278121137,12.484548825710753,9.517923362175525,12.11372064276885,9.394313967861557,6.798516687268233,6.798516687268233,11.124845488257108
2012-06-08,12.309644670050762,20.939086294416242,15.48223350253807,12.436548223350254,15.101522842639595,12.309644670050762,9.644670050761421,9.644670050761421,14.086294416243655,12.563451776649746
2012-06-11,5.187637969094923,0.44150110375275936,-2.207505518763797,0.11037527593818984,-2.3178807947019866,-4.635761589403973,-4.635761589403973,-0.7726269315673289,-2.097130242825607,-5.077262693156733
2014-11-06,0.5668934240362812,-0.6802721088435374,2.834467120181406,0.5668934240362812,-0.45351473922902497,-2.2675736961451247,-4.988662131519274,-3.6281179138321997,-4.195011337868481,-2.494331065759637
2017-01-13,3.7974683544303796,0.0,-2.9535864978902953,0.0,-3.3755274261603376,-4.641350210970464,-4.219409282700422,-4.219409282700422,-1.6877637130801688,-3.7974683544303796
2017-01-16,-2.8688524590163933,-5.737704918032787,-2.8688524590163933,-6.147540983606557,-7.377049180327869,-6.967213114754099,-6.967213114754099,-4.508196721311475,-6.557377049180328,-5.737704918032787
2017-01-17,-2.542372881355932,0.423728813559322,-2.9661016949152543,-4.237288135593221,-3.8135593220338984,-3.8135593220338984,-1.271186440677966,-3.389830508474576,-2.542372881355932,-2.542372881355932
2017-01-18,3.0434782608695654,-0.43478260869565216,-1.7391304347826086,-1.3043478260869565,-1.3043478260869565,1.3043478260869565,-0.8695652173913043,0.0,0.0,0.0
2017-01-19,-3.3755274261603376,-4.641350210970464,-4.219409282700422,-4.219409282700422,-1.6877637130801688,-3.7974683544303796,-2.9535864978902953,-2.9535864978902953,-2.9535864978902953,-1.2658227848101267
2019-06-04,5.714285714285714,2.5714285714285716,-1.7142857142857142,-4.714285714285714,-1.8571428571428572,-4.0,-3.7142857142857144,-8.571428571428571,-12.857142857142858,-12.142857142857142
2019-06-05,-1.3736263736263736,-5.4945054945054945,-8.37912087912088,-5.631868131868132,-7.6923076923076925,-7.417582417582418,-12.087912087912088,-16.208791208791208,-15.521978021978022,-15.659340659340659
2019-07-04,-0.4672897196261682,7.320872274143302,2.803738317757009,1.557632398753894,1.4018691588785046,-1.2461059190031152,-9.657320872274143,-10.280373831775702,-7.632398753894081,-6.697819314641745
2019-07-05,7.65625,3.125,1.875,1.71875,-0.9375,-9.375,-10.0,-7.34375,-6.40625,-5.9375
2019-07-30,5.454545454545454,-1.6363636363636365,-3.6363636363636362,-2.727272727272727,-2.0,-1.8181818181818181,-3.6363636363636362,-9.818181818181818,-6.7272727272727275,-2.5454545454545454
2019-07-31,-5.087719298245614,-7.017543859649122,-6.140350877192983,-5.43859649122807,-5.2631578947368425,-7.017543859649122,-12.982456140350877,-10.0,-5.964912280701754,-8.596491228070175
