매수일,6th,7th,8th,9th,10th,11th,12th,13th,14th,15th
2011-06-10,0.9316770186335404,-0.7763975155279503,-1.5527950310559007,-2.639751552795031,-2.950310559006211,-1.5527950310559007,2.1739130434782608,-0.6211180124223602,-2.018633540372671,-3.4161490683229814
2011-06-13,-1.6923076923076923,-2.4615384615384617,-3.5384615384615383,-3.8461538461538463,-2.4615384615384617,1.2307692307692308,-1.5384615384615385,-2.923076923076923,-4.3076923076923075,-4.3076923076923075
2011-06-14,-0.7824726134585289,-1.8779342723004695,-2.190923317683881,-0.7824726134585289,2.97339593114241,0.1564945226917058,-1.2519561815336464,-2.6604068857589986,-2.6604068857589986,-7.042253521126761
2011-06-15,-1.8779342723004695,-2.190923317683881,-0.7824726134585289,2.97339593114241,0.1564945226917058,-1.2519561815336464,-2.6604068857589986,-2.6604068857589986,-7.042253521126761,-5.477308294209703
2013-11-05,0.5217391304347826,0.17391304347826086,1.2173913043478262,1.7391304347826086,1.0434782608695652,1.9130434782608696,2.608695652173913,3.4782608695652173,4.0,4.0
2013-11-06,-0.3460207612456747,0.6920415224913494,1.2110726643598615,0.5190311418685121,1.3840830449826989,2.0761245674740483,2.9411764705882355,3.4602076124567476,3.4602076124567476,3.4602076124567476
2013-11-07,1.0416666666666667,1.5625,0.8680555555555556,1.7361111111111112,2.4305555555555554,3.298611111111111,3.8194444444444446,3.8194444444444446,3.8194444444444446,2.7777777777777777
2017-01-05,-1.6528925619834711,-2.3612750885478158,-2.243211334120425,-1.8890200708382527,-0.8264462809917356,-0.8264462809917356,-0.8264462809917356,-3.187721369539551,-4.132231404958677,-4.250295159386068
2017-01-06,-0.8393285371702638,-0.7194244604316546,-0.3597122302158273,0.7194244604316546,0.7194244604316546,0.7194244604316546,-1.6786570743405276,-2.6378896882494005,-2.7577937649880098,-3.117505995203837
2017-01-09,0.7299270072992701,1.094890510948905,2.18978102189781,2.18978102189781,2.18978102189781,-0.24330900243309003,-1.2165450121654502,-1.338199513381995,-1.70316301703163,-1.9464720194647203
2017-01-10,-0.1201923076923077,0.9615384615384616,0.9615384615384616,0.9615384615384616,-1.4423076923076923,-2.4038461538461537,-2.5240384615384617,-2.8846153846153846,-3.125,-3.7259615384615383
2017-01-11,2.18978102189781,2.18978102189781,2.18978102189781,-0.24330900243309003,-1.2165450121654502,-1.338199513381995,-1.70316301703163,-1.9464720194647203,-2.5547445255474455,-2.4330900243309004
2017-11-24,1.3727560718057021,3.062302006335797,2.2175290390707496,-0.10559662090813093,-0.10559662090813093,-1.1615628299894403,-1.3727560718057021,-2.3231256599788805,-5.4910242872228086,-8.236536430834214
2017-11-27,1.2448132780082988,0.4149377593360996,-1.8672199170124482,-1.8672199170124482,-2.904564315352697,-3.112033195020747,-4.045643153526971,-7.157676348547718,-9.854771784232366,-8.71369294605809
