"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,1963178,4925,0,0
"4",2000-01-05,1905438,4780,500,0
"5",2000-01-06,1847697,4635,-1722,0
"6",2000-01-07,1905438,4780,-5393,0
"7",2000-01-10,2097906,5263,0,0
"8",2000-01-11,2032467,5099,0,0
"9",2000-01-12,1963178,4925,0,0
"10",2000-01-13,2155647,5408,0,0
"11",2000-01-14,2328868,5842,0,0
"12",2000-01-17,2271128,5697,0,0
"13",2000-01-18,2070961,5195,0,0
"14",2000-01-19,1886191,4732,0,0
"15",2000-01-20,1805354,4529,0,0
"16",2000-01-21,1886191,4732,0,0
"17",2000-01-24,1924685,4828,0,0
"18",2000-01-25,1901588,4770,0,0
"19",2000-01-26,1866944,4683,0,0
"20",2000-01-27,1986274,4983,0,0
"21",2000-01-28,1913136,4799,0,0
"22",2000-01-31,1905438,4780,0,0
"23",2000-02-01,1924685,4828,0,0
"24",2000-02-02,1312018,4828,0,0
"25",2000-02-03,1312018,4828,0,0
"26",2000-02-07,1333011,4906,0,0
"27",2000-02-08,1309394,4819,0,0
"28",2000-02-09,1285778,4732,0,0
"29",2000-02-10,1254290,4616,0,0
"30",2000-02-11,1154576,4249,-26120,0
"31",2000-02-14,1125712,4143,0,0
"32",2000-02-15,1086351,3998,0,0
"33",2000-02-16,1067983,3930,0,0
"34",2000-02-17,1062735,3911,-411,0
"35",2000-02-18,1067983,3930,0,0
"36",2000-02-21,986638,3631,0,0
"37",2000-02-22,936781,3447,0,0
"38",2000-02-23,1046991,3853,0,0
"39",2000-02-24,997134,3670,0,0
"40",2000-02-25,973518,3583,0,0
"41",2000-02-28,949901,3496,0,0
"42",2000-02-29,965645,3554,0,0
"43",2000-03-02,1025001,3621,0,0
"44",2000-03-03,973068,3438,0,0
"45",2000-03-06,1035935,3660,0,0
"46",2000-03-07,1109735,3921,0,0
"47",2000-03-08,1090601,3853,0,0
"48",2000-03-09,1066001,3766,0,59
"49",2000-03-10,1055068,3727,0,0
"50",2000-03-13,1016801,3592,0,0
"51",2000-03-14,1025001,3621,0,0
"52",2000-03-15,997668,3525,0,0
"53",2000-03-16,1003135,3544,0,-57
"54",2000-03-17,1030468,3641,0,0
"55",2000-03-20,1003135,3544,0,0
"56",2000-03-21,981268,3467,0,0
"57",2000-03-22,1016801,3592,0,0
"58",2000-03-23,973068,3438,0,0
"59",2000-03-24,962134,3399,0,0
"60",2000-03-27,964868,3409,0,0
"61",2000-03-28,981268,3467,0,0
"62",2000-03-29,970335,3428,0,0
"63",2000-03-30,934801,3303,0,0
"64",2000-03-31,907468,3206,0,0
"65",2000-04-03,855534,3023,0,0
"66",2000-04-04,877401,3100,0,0
"67",2000-04-06,852801,3013,0,0
"68",2000-04-07,874668,3090,0,0
"69",2000-04-10,885601,3129,0,0
"70",2000-04-11,869201,3071,0,0
"71",2000-04-12,888334,3138,0,0
