"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,135634,4201,5419,910
"4",2000-01-05,132860,4115,52985,-920
"5",2000-01-06,126436,3916,61252,0
"6",2000-01-07,128772,3988,5014,646
"7",2000-01-10,130378,4038,-29651,241
"8",2000-01-11,126582,3920,35408,157
"9",2000-01-12,118260,3663,-3936,252
"10",2000-01-13,114610,3550,-11858,1021
"11",2000-01-14,119720,3708,-9155,226
"12",2000-01-17,120304,3726,8608,-22808
"13",2000-01-18,119136,3690,-1879,116
"14",2000-01-19,115340,3572,-5806,-1661
"15",2000-01-20,121034,3749,78567,398
"16",2000-01-21,121326,3758,10410,-1325
"17",2000-01-24,129940,4024,-9661,388
"18",2000-01-25,134320,4160,-28756,0
"19",2000-01-26,137970,4273,128401,0
"20",2000-01-27,145708,4513,198332,108
"21",2000-01-28,144540,4477,94210,-442
"22",2000-01-31,147460,4567,59051,0
"23",2000-02-01,147460,4567,98048,-5349
"24",2000-02-02,146000,4522,45289,0
"25",2000-02-03,148920,4612,205941,5200
"26",2000-02-07,143372,4440,34975,0
"27",2000-02-08,137094,4246,74960,0
"28",2000-02-09,125560,3889,-23927,0
"29",2000-02-10,118552,3672,-50007,-633
"30",2000-02-11,118844,3681,34972,0
"31",2000-02-14,115340,3572,4082,713
"32",2000-02-15,115340,3572,11730,704
"33",2000-02-16,115340,3572,8372,-3376
"34",2000-02-17,113150,3504,8544,-7969
"35",2000-02-18,107456,3328,-45891,0
"36",2000-02-21,100156,3102,-2893,-410
"37",2000-02-22,96360,2984,-41279,219
"38",2000-02-23,105850,3278,-52498,19
"39",2000-02-24,99280,3075,-13477,-96
"40",2000-02-25,102930,3188,-8081,-141
"41",2000-02-28,98112,3039,-2336,207
"42",2000-02-29,101032,3129,-22052,8035
"43",2000-03-02,102930,3188,-3504,-418
"44",2000-03-03,100886,3125,4115,-629
"45",2000-03-06,111544,3455,37474,0
"46",2000-03-07,112712,3491,-2980,-298
"47",2000-03-08,113880,3527,34965,-90
"48",2000-03-09,105850,3278,-7640,-23290
"49",2000-03-10,116946,3622,42971,0
"50",2000-03-13,116800,3617,29632,-5827
"51",2000-03-14,116800,3617,23715,-322
"52",2000-03-15,121034,3749,45529,-767
"53",2000-03-16,125560,3889,122784,1363
"54",2000-03-17,131108,4061,116655,2178
"55",2000-03-20,129940,4024,75122,1098
"56",2000-03-21,129794,4020,65534,0
"57",2000-03-22,132276,4097,105317,0
"58",2000-03-23,124976,3871,42310,-1086
"59",2000-03-24,118260,3663,-3587,0
"60",2000-03-27,112274,3477,-64022,0
"61",2000-03-28,109646,3396,-40163,935
"62",2000-03-29,103660,3210,-245881,220
"63",2000-03-30,103806,3215,-3577,431
"64",2000-03-31,103660,3210,-7679,1296
"65",2000-04-03,101470,3143,-18253,501
"66",2000-04-04,102200,3165,14790,0
"67",2000-04-06,99280,3075,-5114,1272
"68",2000-04-07,100156,3102,-9288,1323
"69",2000-04-10,104682,3242,-33954,73
"70",2000-04-11,102200,3165,655,0
"71",2000-04-12,100886,3125,-3986,0
"72",2000-04-14,97090,3007,-15116,0
"73",2000-04-17,87746,2718,-3316,2526
"74",2000-04-18,87892,2722,-110816,-61
"75",2000-04-19,87162,2700,-85400,-1766
"76",2000-04-20,89644,2776,-400,0
"77",2000-04-21,90082,2790,-704,-166
"78",2000-04-24,90958,2817,-1060,0
"79",2000-04-25,89206,2763,-1993,0
"80",2000-04-26,83220,2577,-160450,0
"81",2000-04-27,74898,2320,-68054,219
"82",2000-04-28,76796,2378,-39215,0
"83",2000-05-02,77818,2410,-8011,-360
"84",2000-05-03,77818,2410,-695,-862
"85",2000-05-04,78548,2433,-172,-264
"86",2000-05-08,77818,2410,-11791,-2230
"87",2000-05-09,76504,2369,10,-391
"88",2000-05-10,76066,2356,-16174,-5063
"89",2000-05-12,73000,2261,-20725,-1085
"90",2000-05-15,70810,2193,-93,-232
"91",2000-05-16,69642,2157,-23780,-162
"92",2000-05-17,62050,1922,-26674,-395
"93",2000-05-18,59568,1845,-19692,0
"94",2000-05-19,61247,1897,-193,0
"95",2000-05-22,59860,1854,-3775,-527
"96",2000-05-23,62050,1922,1244,226
"97",2000-05-24,70080,2170,-3124,-179
"98",2000-05-25,79278,2455,-1312,0
"99",2000-05-26,67452,2089,24,0
"100",2000-05-29,64094,1985,-6185,166
"101",2000-05-30,72270,2238,-3288,-365
"102",2000-05-31,71540,2216,-1638,-1243
"103",2000-06-01,74460,2306,93,204
"104",2000-06-02,76942,2383,15472,0
"105",2000-06-05,84680,2623,-1417,-3
"106",2000-06-07,83220,2577,20083,-162
"107",2000-06-08,76796,2378,-4850,-132
"108",2000-06-09,77380,2397,-864,0
"109",2000-06-12,82928,2568,-221,0
"110",2000-06-13,78110,2419,548,0
"111",2000-06-14,76796,2378,-580,0
"112",2000-06-15,73876,2288,1,0
"113",2000-06-16,71540,2216,260,0
"114",2000-06-19,70153,2173,3792,0
"115",2000-06-20,71759,2222,-293,0
"116",2000-06-21,72562,2247,-609,0
"117",2000-06-22,72854,2256,402,0
"118",2000-06-23,71759,2222,43,0
"119",2000-06-26,74314,2302,1538,0
"120",2000-06-27,75920,2351,1215,0
"121",2000-06-28,74460,2306,889,0
"122",2000-06-29,73000,2261,-1435,0
"123",2000-06-30,73000,2261,1006,0
"124",2000-07-03,74460,2306,1135,0
"125",2000-07-04,73876,2288,-132,0
"126",2000-07-05,73000,2261,809,0
"127",2000-07-06,75920,2351,43,0
"128",2000-07-07,87308,2704,8986,-1164
"129",2000-07-10,89060,2758,49295,2997
"130",2000-07-11,87892,2722,17477,-2891
"131",2000-07-12,85556,2650,25483,0
"132",2000-07-13,83366,2582,-8358,0
"133",2000-07-14,81030,2510,17603,1412
"134",2000-07-18,80884,2505,-1068,0
"135",2000-07-19,80300,2487,6634,175
"136",2000-07-20,79424,2460,13976,35
"137",2000-07-21,77672,2406,-1617,44
"138",2000-07-24,73000,2261,10633,261
"139",2000-07-25,70664,2189,-9951,853
"140",2000-07-26,70226,2175,-17502,0
"141",2000-07-27,71540,2216,-12087,0
"142",2000-07-28,70810,2193,-19977,1446
"143",2000-07-31,71540,2216,-9928,310
"144",2000-08-01,72854,2256,-8396,0
