"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,27702,6094,0,0
"4",2000-01-05,27879,6133,0,0
"5",2000-01-06,27260,5997,0,0
"6",2000-01-07,27437,6036,0,0
"7",2000-01-10,28145,6192,0,0
"8",2000-01-11,29162,6415,0,0
"9",2000-01-12,28764,6328,0,0
"10",2000-01-13,33057,7272,2641,0
"11",2000-01-14,31818,7000,7361,0
"12",2000-01-17,32393,7126,22361,0
"13",2000-01-18,32703,7194,30705,0
"14",2000-01-19,33189,7301,5783,0
"15",2000-01-20,31862,7009,8623,0
"16",2000-01-21,30977,6815,14576,0
"17",2000-01-24,31862,7009,14370,0
"18",2000-01-25,32304,7107,7099,0
"19",2000-01-26,32304,7107,15345,0
"20",2000-01-27,33455,7360,0,0
"21",2000-01-28,33721,7418,1548,0
"22",2000-01-31,33632,7399,750,0
"23",2000-02-01,34075,7496,0,0
"24",2000-02-02,36243,7973,46160,-400
"25",2000-02-03,35402,7788,15400,-13684
"26",2000-02-07,34207,7525,0,-164
"27",2000-02-08,35314,7769,-8,0
"28",2000-02-09,32747,7204,0,0
"29",2000-02-10,31552,6941,0,0
"30",2000-02-11,30180,6639,5460,0
"31",2000-02-14,27437,6036,0,0
"32",2000-02-15,29605,6513,0,0
"33",2000-02-16,30313,6669,0,0
"34",2000-02-17,30977,6815,-3470,0
"35",2000-02-18,30977,6815,0,0
"36",2000-02-21,30092,6620,0,0
"37",2000-02-22,30313,6669,-1342,0
"38",2000-02-23,31641,6961,-4973,0
"39",2000-02-24,30357,6678,0,0
"40",2000-02-25,30977,6815,-14,0
"41",2000-02-28,33189,7301,0,0
"42",2000-02-29,32924,7243,0,2723
"43",2000-03-02,32747,7204,-7,0
"44",2000-03-03,31065,6834,0,0
"45",2000-03-06,32658,7185,0,-22402
"46",2000-03-07,31862,7009,0,0
"47",2000-03-08,30534,6717,0,0
"48",2000-03-09,32481,7146,-7,0
"49",2000-03-10,32526,7155,0,0
"50",2000-03-13,36730,8080,-17,0
"51",2000-03-14,35402,7788,0,-7633
"52",2000-03-15,36508,8031,-8,-515
"53",2000-03-16,32304,7107,-8,-1220
"54",2000-03-17,32968,7253,0,0
"55",2000-03-20,32304,7107,0,0
"56",2000-03-21,31552,6941,0,0
"57",2000-03-22,32304,7107,0,0
"58",2000-03-23,31065,6834,0,0
"59",2000-03-24,32658,7185,0,0
"60",2000-03-27,32924,7243,-23,0
"61",2000-03-28,32703,7194,0,0
"62",2000-03-29,31773,6990,0,0
"63",2000-03-30,30357,6678,0,0
"64",2000-03-31,30180,6639,0,0
"65",2000-04-03,28277,6221,0,0
"66",2000-04-04,28366,6240,0,0
"67",2000-04-06,27702,6094,0,0
"68",2000-04-07,27702,6094,0,-313
"69",2000-04-10,29561,6503,-22150,0
"70",2000-04-11,28499,6269,-7,0
"71",2000-04-12,27923,6143,0,0
"72",2000-04-14,27879,6133,0,0
"73",2000-04-17,24427,5374,0,0
"74",2000-04-18,25003,5500,0,0
"75",2000-04-19,25313,5568,0,0
"76",2000-04-20,25224,5549,-6,0
"77",2000-04-21,25888,5695,-6,0
"78",2000-04-24,25667,5646,0,0
"79",2000-04-25,25622,5637,0,0
"80",2000-04-26,24560,5403,0,0
"81",2000-04-27,26330,5792,0,0
"82",2000-04-28,25224,5549,0,0
"83",2000-05-02,24781,5452,0,0
"84",2000-05-03,26153,5753,0,0
"85",2000-05-04,25755,5666,0,0
"86",2000-05-08,25932,5705,0,0
"87",2000-05-09,25711,5656,0,0
"88",2000-05-10,26109,5744,0,0
"89",2000-05-12,26286,5783,0,0
"90",2000-05-15,24118,5306,0,0
"91",2000-05-16,25313,5568,3589,0
"92",2000-05-17,25534,5617,14349,0
"93",2000-05-18,23896,5257,16056,0
"94",2000-05-19,27481,6045,4198,0
"95",2000-05-22,23365,5140,-1059,-2981
"96",2000-05-23,20046,4410,-2765,-1027
"97",2000-05-24,20268,4459,-908,0
"98",2000-05-25,21286,4683,-2667,0
"99",2000-05-26,19471,4283,-502,0
"100",2000-05-29,19914,4381,-662,0
"101",2000-05-30,21949,4829,-2575,0
"102",2000-05-31,22126,4868,-2945,0
"103",2000-06-01,20865,4590,-947,0
"104",2000-06-02,21241,4673,-2168,0
"105",2000-06-05,22525,4955,-3983,0
"106",2000-06-07,23321,5130,0,0
"107",2000-06-08,22126,4868,-2086,0
"108",2000-06-09,21463,4722,-2402,0
"109",2000-06-12,21905,4819,-1708,0
"110",2000-06-13,21020,4624,-490,0
"111",2000-06-14,21109,4644,-338,0
"112",2000-06-15,19560,4303,0,0
"113",2000-06-16,19914,4381,0,0
"114",2000-06-19,19294,4245,0,0
"115",2000-06-20,19117,4206,0,0
"116",2000-06-21,19692,4332,-613,0
"117",2000-06-22,20268,4459,0,0
"118",2000-06-23,19648,4322,0,0
"119",2000-06-26,19825,4361,0,0
"120",2000-06-27,19914,4381,0,0
"121",2000-06-28,20356,4478,0,0
"122",2000-06-29,20223,4449,0,0
"123",2000-06-30,20976,4614,0,0
"124",2000-07-03,22480,4945,-5,0
"125",2000-07-04,22126,4868,-10,0
"126",2000-07-05,21286,4683,0,0
"127",2000-07-06,23011,5062,0,0
"128",2000-07-07,22480,4945,0,0
"129",2000-07-10,22746,5004,0,0
"130",2000-07-11,22171,4877,0,0
"131",2000-07-12,22569,4965,0,0
"132",2000-07-13,22702,4994,0,0
"133",2000-07-14,22480,4945,-340,0
"134",2000-07-18,21640,4760,0,0
"135",2000-07-19,20312,4468,0,0
"136",2000-07-20,20555,4522,0,0
"137",2000-07-21,20400,4488,0,0
"138",2000-07-24,20135,4429,0,0
"139",2000-07-25,20179,4439,0,0
"140",2000-07-26,19914,4381,0,0
"141",2000-07-27,19361,4259,0,0
"142",2000-07-28,18896,4157,0,0
"143",2000-07-31,19073,4196,0,0
"144",2000-08-01,19869,4371,-88,0
"145",2000-08-02,19648,4322,0,0
"146",2000-08-03,19471,4283,0,0
"147",2000-08-04,19117,4206,0,0
"148",2000-08-07,19029,4186,0,0
"149",2000-08-08,19914,4381,0,0
"150",2000-08-09,19869,4371,-248,0
"151",2000-08-10,19648,4322,-4,0
"152",2000-08-11,19692,4332,-49,0
"153",2000-08-14,21463,4722,1760,0
"154",2000-08-16,21263,4678,0,0
"155",2000-08-17,20843,4585,0,0
"156",2000-08-18,21197,4663,0,0
"157",2000-08-21,21241,4673,0,0
"158",2000-08-22,20865,4590,0,0
"159",2000-08-23,20887,4595,0,0
"160",2000-08-24,20489,4507,0,0
"161",2000-08-25,21640,4760,0,0
