"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"257",2001-01-19,1711367,34500,-232442,84389
"258",2001-01-22,1746090,35200,-255875,-202864
"259",2001-01-26,1731209,34900,-295892,865696
"260",2001-01-29,1731209,34900,-53089,181067
"261",2001-01-30,1713847,34550,-140521,169923
"262",2001-01-31,1810577,36500,-204774,334658
"263",2001-02-01,1790735,36100,143062,213333
"264",2001-02-02,1773373,35750,-78934,170337
"265",2001-02-05,1661762,33500,-135102,59267
"266",2001-02-06,1691525,34100,103918,-32799
"267",2001-02-07,1649361,33250,-24915,10629
"268",2001-02-08,1701446,34300,377833,-312304
"269",2001-02-09,1770893,35700,-109305,645807
"270",2001-02-12,1780814,35900,-159716,398006
"271",2001-02-13,1765932,35600,-176269,19936
"272",2001-02-14,1872583,37750,-458869,1402223
"273",2001-02-15,1830418,36900,-67388,130559
"274",2001-02-16,1830418,36900,-245941,280604
"275",2001-02-19,1850260,37300,213438,-18536
"276",2001-02-20,1877543,37850,118983,-55737
"277",2001-02-21,1818017,36650,-37924,6264
"278",2001-02-22,1733689,34950,294665,-525379
"279",2001-02-23,1748571,35250,-117821,98607
"280",2001-02-26,1795695,36200,-100543,452450
"281",2001-02-27,1815537,36600,-233286,806880
"282",2001-02-28,1790735,36100,41433,37226
"283",2001-03-02,1711367,34500,60073,-370414
"284",2001-03-05,1711367,34500,51046,84803
"285",2001-03-06,1728729,34850,24216,158049
"286",2001-03-07,1741130,35100,-57693,232464
"287",2001-03-08,1756011,35400,-64798,-15900
"288",2001-03-09,1711367,34500,222289,-492767
"289",2001-03-12,1681604,33900,59284,-22294
"290",2001-03-13,1565033,31550,131985,-168391
"291",2001-03-14,1617118,32600,-70016,18882
"292",2001-03-15,1612157,32500,70210,26764
"293",2001-03-16,1617118,32600,3570,-4378
"294",2001-03-19,1624558,32750,47910,25068
"295",2001-03-20,1582394,31900,75311,-29178
"296",2001-03-21,1537750,31000,-3355,39834
"297",2001-03-22,1552631,31300,101012,16023
"298",2001-03-23,1582394,31900,144054,-45840
"299",2001-03-26,1636960,33000,-101058,181919
"300",2001-03-27,1619598,32650,-62679,41186
"301",2001-03-28,1597276,32200,-14273,50536
"302",2001-03-29,1547671,31200,6146,34955
"303",2001-03-30,1522868,30700,60184,-80741
"304",2001-04-02,1498066,30200,-114057,30055
"305",2001-04-03,1423659,28700,87968,-382730
"306",2001-04-04,1388935,28000,431541,-671013
"307",2001-04-06,1463343,29500,-316384,482486
"308",2001-04-09,1473264,29700,20002,57669
"309",2001-04-10,1468303,29600,346583,-175528
"310",2001-04-11,1525349,30750,95402,110276
"311",2001-04-12,1587355,32000,246880,134323
"312",2001-04-13,1577434,31800,47631,-7013
"313",2001-04-16,1574954,31750,105574,-34070
"314",2001-04-17,1602236,32300,13208,35203
"315",2001-04-18,1681604,33900,-423322,904706
"316",2001-04-19,1681604,33900,-718373,539285
"317",2001-04-20,1681604,33900,42233,188687
"318",2001-04-23,1661762,33500,-25752,53833
"319",2001-04-24,1634479,32950,96032,-185949
"320",2001-04-25,1666723,33600,69201,-150935
"321",2001-04-26,1691525,34100,36915,285529
"322",2001-04-27,1689045,34050,-147935,524328
"323",2001-04-30,1756011,35400,180234,283199
"324",2001-05-02,1805616,36400,-337268,1115782
"325",2001-05-03,1827938,36850,57150,151269
"326",2001-05-04,1830418,36900,173096,69242
"327",2001-05-07,1875063,37800,164568,99937
"328",2001-05-08,1827938,36850,50453,206658
"329",2001-05-09,1827938,36850,40715,80186
"330",2001-05-10,1810577,36500,8240,48677
"331",2001-05-11,1835379,37000,-192679,183733
"332",2001-05-14,1815537,36600,-5900,-1846
"333",2001-05-15,1805616,36400,47109,-98416
"334",2001-05-16,1795695,36200,94652,-151403
"335",2001-05-17,1825458,36800,-431588,81735
"336",2001-05-18,1909786,38500,146829,988622
"337",2001-05-21,1991634,40150,-231751,679582
"338",2001-05-22,2043719,41200,-878124,1927572
"339",2001-05-23,1994114,40200,-12996,162301
"340",2001-05-24,1984193,40000,293244,-384831
"341",2001-05-25,1984193,40000,9326,-41416
"342",2001-05-28,1944510,39200,-20591,3260
"343",2001-05-29,1979233,39900,-5019,18023
"344",2001-05-30,1979233,39900,14301,-1503
"345",2001-05-31,1964352,39600,1299,70304
"346",2001-06-01,1917227,38650,-128551,-8694
"347",2001-06-04,1979233,39900,61372,51153
"348",2001-06-05,1979233,39900,281066,65090
"349",2001-06-07,1917227,38650,223823,-313020
"350",2001-06-08,1979233,39900,95849,6282
"351",2001-06-11,1974273,39800,464613,-422204
"352",2001-06-12,1979233,39900,112276,-101872
"353",2001-06-13,2058601,41500,242572,-215169
"354",2001-06-14,2048680,41300,-537226,409212
"355",2001-06-15,2033798,41000,187648,-236702
"356",2001-06-18,1996595,40250,-118957,-14465
"357",2001-06-19,1919707,38700,58763,-137407
"358",2001-06-20,1922187,38750,-122637,130138
"359",2001-06-21,1909786,38500,-73464,106143
"360",2001-06-22,1904826,38400,-191628,174376
"361",2001-06-25,1875063,37800,116386,-171189
"362",2001-06-26,1860181,37500,55795,-4153
"363",2001-06-27,1949470,39300,-151707,308838
"364",2001-06-28,2038759,41100,-868252,1608591
"365",2001-06-29,2061081,41550,-177683,494706
"366",2001-07-02,2142929,43200,-422137,802672
"367",2001-07-03,2142929,43200,-464646,1187439
"368",2001-07-04,2103245,42400,-32623,146576
"369",2001-07-05,2108206,42500,-221612,217508
"370",2001-07-06,2103245,42400,-229540,357306
"371",2001-07-09,2083403,42000,154248,83116
"372",2001-07-10,2083403,42000,-124188,331611
"373",2001-07-11,2108206,42500,133633,177840
"374",2001-07-12,2038759,41100,-110121,-40473
"375",2001-07-13,1984193,40000,-184179,41737
"376",2001-07-16,1884984,38000,-70188,-224690
"377",2001-07-18,1884984,38000,2820,119010
"378",2001-07-19,1887464,38050,-348659,319398
"379",2001-07-20,1875063,37800,-151124,199111
"380",2001-07-23,1805616,36400,-23493,-51305
"381",2001-07-24,1825458,36800,169207,-273749
"382",2001-07-25,1800656,36300,134074,-259034
"383",2001-07-26,1800656,36300,-52290,-142537
"384",2001-07-27,1865142,37600,185532,-201757
"385",2001-07-30,1815537,36600,63766,-127647
"386",2001-07-31,1850260,37300,252534,-202777
"387",2001-08-01,1917227,38650,-88650,274176
"388",2001-08-02,1909786,38500,-306809,425734
"389",2001-08-03,1964352,39600,-116638,132596
"390",2001-08-06,1904826,38400,-105127,71846
"391",2001-08-07,1937069,39050,-297884,513563
"392",2001-08-08,1909786,38500,-245592,16904
"393",2001-08-09,1842820,37150,-41913,-41710
"394",2001-08-10,1850260,37300,-183729,-32782
"395",2001-08-13,1850260,37300,-37994,-105701
"396",2001-08-14,1932108,38950,103596,-35765
"397",2001-08-16,1984193,40000,-244131,790120
"398",2001-08-17,1984193,40000,-114029,408933
"399",2001-08-20,1929628,38900,-54437,105009
"400",2001-08-21,1909786,38500,-19555,-16063
"401",2001-08-22,1927148,38850,4107,-40500
"402",2001-08-23,1924668,38800,-91003,143188
"403",2001-08-24,1932108,38950,-73628,114268
"404",2001-08-27,1984193,40000,-48679,305863
"405",2001-08-28,1969312,39700,-66441,78073
"406",2001-08-29,1974273,39800,-273080,474489
"407",2001-08-30,1976753,39850,-287328,367105
"408",2001-08-31,1865142,37600,84869,-197137
"409",2001-09-03,1929628,38900,-99627,134395
"410",2001-09-04,1932108,38950,-24609,6289
"411",2001-09-05,1909786,38500,-108362,91287
"412",2001-09-06,1899865,38300,-65663,111523
"413",2001-09-07,1934589,39000,-98956,149570
"414",2001-09-10,1922187,38750,-47849,65311
"415",2001-09-11,1884984,38000,-62050,73863
"416",2001-09-12,1604716,32350,235076,-29529
"417",2001-09-13,1726248,34800,-300430,223247
"418",2001-09-14,1721288,34700,58779,332271
"419",2001-09-17,1691525,34100,56882,26199
"420",2001-09-18,1711367,34500,226750,-304214
"421",2001-09-19,1696485,34200,186610,-190413
"422",2001-09-20,1696485,34200,65838,112392
"423",2001-09-21,1721288,34700,143065,20888
"424",2001-09-24,1703926,34350,219380,-226262
"425",2001-09-25,1654321,33350,7284,-86577
"426",2001-09-26,1597276,32200,144495,-221269
"427",2001-09-27,1646881,33200,-200423,283431
"428",2001-09-28,1780814,35900,-152060,369165
"429",2001-10-04,1875063,37800,-704285,852384
"430",2001-10-05,1924668,38800,-1003744,1248887
"431",2001-10-08,1927148,38850,-54658,237034
"432",2001-10-09,1934589,39000,-355509,503294
"433",2001-10-10,1956911,39450,-609235,755773
"434",2001-10-11,1984193,40000,-352711,530350
"435",2001-10-12,1994114,40200,-279403,446847
"436",2001-10-15,1934589,39000,-3533,3644
"437",2001-10-16,1924668,38800,-10002,-45024
"438",2001-10-17,1907306,38450,-135470,-26630
"439",2001-10-18,1929628,38900,-108964,135531
"440",2001-10-19,1984193,40000,-382738,654973
"441",2001-10-22,2033798,41000,-384986,602808
"442",2001-10-23,2036279,41050,-221427,503895
"443",2001-10-24,2073482,41800,-68711,285699
"444",2001-10-25,2023877,40800,-86033,171571
"445",2001-10-26,2033798,41000,-31340,170789
"446",2001-10-29,1999075,40300,-46284,-55272
"447",2001-10-30,1944510,39200,-88625,111373
"448",2001-10-31,2008996,40500,-40847,65008
"449",2001-11-01,2083403,42000,-55010,396997
"450",2001-11-02,2133008,43000,181310,228729
"451",2001-11-05,2257020,45500,-281970,1117715
"452",2001-11-06,2232218,45000,-833934,1197104
"453",2001-11-07,2284303,46050,-606686,1003403
"454",2001-11-08,2289263,46150,-506611,895176
"455",2001-11-09,2257020,45500,-260721,387520
"456",2001-11-12,2244619,45250,-237027,312540
"457",2001-11-13,2182613,44000,84104,-136656
"458",2001-11-14,2326467,46900,-84043,-361930
"459",2001-11-15,2175172,43850,-305302,-128004
"460",2001-11-16,2192534,44200,80964,-64621
"461",2001-11-19,2257020,45500,41891,115619
"462",2001-11-20,2281823,46000,-447267,785432
"463",2001-11-21,2314066,46650,52841,51350
"464",2001-11-22,2284303,46050,129945,-182057
"465",2001-11-23,2410795,48600,499102,-97932
"466",2001-11-26,2609214,52600,-205521,669392
"467",2001-11-27,2604254,52500,-143007,464194
"468",2001-11-28,2390953,48200,138072,-63433
"469",2001-11-29,2405835,48500,209004,-359050
"470",2001-11-30,2604254,52500,-125173,368873
"471",2001-12-03,2554649,51500,-12449,-21435
"472",2001-12-04,2519926,50800,-59289,-146613
"473",2001-12-05,2703464,54500,250695,293320
"474",2001-12-06,2743147,55300,-895173,1442486
"475",2001-12-07,2802673,56500,-5175,489881
"476",2001-12-10,2733227,55100,-286308,319664
"477",2001-12-11,2758029,55600,-101691,-13679
"478",2001-12-12,2827476,57000,-8689,108499
"479",2001-12-13,2777871,56000,-386333,-2032
"480",2001-12-14,2653859,53500,-148961,-226882
"481",2001-12-17,2663780,53700,-117630,156778
"482",2001-12-18,2629056,53000,94912,47995
"483",2001-12-19,2529847,51000,79279,-154609
"484",2001-12-20,2604254,52500,312051,-539349
"485",2001-12-21,2579452,52000,-36509,121494
"486",2001-12-24,2554649,51500,118062,-88069
"487",2001-12-26,2500084,50400,-2929,-53868
"488",2001-12-27,2559610,51600,-54558,32157
"489",2001-12-28,2777871,56000,-53732,429550
"490",2002-01-02,2812594,56700,195894,-52225
"491",2002-01-03,2911804,58700,-243964,930982
"492",2002-01-04,2936606,59200,-154489,162250
"493",2002-01-07,2971330,59900,-452977,563816
"494",2002-01-08,2802673,56500,-51871,-88565
"495",2002-01-09,2966369,59800,-259192,463103
"496",2002-01-10,2971330,59900,-991628,1590258
"497",2002-01-11,3154868,63600,-620640,1130686
"498",2002-01-14,3169749,63900,-89695,308075
"499",2002-01-15,3015974,60800,-45589,-106705
"500",2002-01-16,2842357,57300,464210,-1070319
"501",2002-01-17,2877081,58000,204295,-264397
"502",2002-01-18,2877081,58000,18578,-73026
"503",2002-01-21,3025895,61000,-351431,827388
"504",2002-01-22,3020935,60900,-163486,217812
"505",2002-01-23,3120144,62900,-153094,636588
"506",2002-01-24,3095342,62400,326483,-298388
"507",2002-01-25,3085421,62200,501991,-423675
"508",2002-01-28,3125105,63000,-88042,271701
"509",2002-01-29,3149907,63500,-26771,269724
"510",2002-01-30,3001093,60500,160120,-327878
"511",2002-01-31,3075500,62000,-251606,142824
"512",2002-02-01,3050697,61500,-597033,785591
"513",2002-02-04,3001093,60500,-115482,269807
"514",2002-02-05,3006053,60600,-10088,69297
"515",2002-02-06,2966369,59800,19295,-113582
"516",2002-02-07,2906843,58600,-47915,8721
"517",2002-02-08,2921725,58900,174,2857
"518",2002-02-14,3254077,65600,-164680,1086907
"519",2002-02-15,3224314,65000,88813,180479
"520",2002-02-18,3298722,66500,-361166,659722
"521",2002-02-19,3273919,66000,-304093,484937
"522",2002-02-20,3179670,64100,281476,-442473
"523",2002-02-21,3249117,65500,-15195,158596
"524",2002-02-22,3199512,64500,14309,-52529
"525",2002-02-25,3224314,65000,1697187,-1628743
"526",2002-02-26,3149907,63500,403884,-372657
"527",2002-02-27,3224314,65000,170022,-105204
"528",2002-02-28,3224314,65000,-1596,-107071
"529",2002-03-04,3338406,67300,193549,523235
"530",2002-03-05,3397931,68500,-493924,886718
"531",2002-03-06,3368168,67900,89974,-146863
"532",2002-03-07,3348326,67500,269934,-556372
"533",2002-03-08,3323524,67000,68863,-47442
"534",2002-03-11,3308643,66700,127375,-343446
"535",2002-03-12,3462418,69800,-301793,545866
"536",2002-03-13,3472339,70000,-60157,355131
"537",2002-03-14,3546746,71500,-104383,539765
"538",2002-03-15,3745165,75500,-37469,319792
"539",2002-03-18,3631074,73200,-6142,-397314
"540",2002-03-19,3650916,73600,148643,-327071
"541",2002-03-20,3581469,72200,140874,-141977
"542",2002-03-21,3541785,71400,192205,-144817
"543",2002-03-22,3571548,72000,178898,-290017
"544",2002-03-25,3621153,73000,-139457,83880
"545",2002-03-26,3621153,73000,287962,-93813
"546",2002-03-27,3705481,74700,336741,28714
"547",2002-03-28,3546746,71500,-78307,338057
"548",2002-03-29,3655876,73700,4211,64653
"549",2002-04-01,3884059,78300,-811043,445871
"550",2002-04-02,3968387,80000,257131,63334
"551",2002-04-03,3993189,80500,-573909,563621
"552",2002-04-04,4216411,85000,394569,60458
"553",2002-04-08,4325542,87200,-290084,497761
"554",2002-04-09,4042794,81500,468029,-1096983
"555",2002-04-10,3596351,72500,590114,-1577931
"556",2002-04-11,3814612,76900,-401447,635123
"557",2002-04-12,3869177,78000,-90366,110532
"558",2002-04-15,3898940,78600,-68886,35704
"559",2002-04-16,4062636,81900,136612,-20533
"560",2002-04-17,4171767,84100,425151,170331
"561",2002-04-18,4444593,89600,-356314,1311941
"562",2002-04-19,4385068,88400,-122768,162527
"563",2002-04-22,4350344,87700,-24379,207473
"564",2002-04-23,4414830,89000,-252031,233070
"565",2002-04-24,4315621,87000,-206013,70362
"566",2002-04-25,4142004,83500,-121228,-184447
"567",2002-04-26,4032873,81300,248872,-471562
"568",2002-04-29,4142004,83500,-545104,1101806
"569",2002-04-30,4340423,87500,-803194,858361
"570",2002-05-02,4340423,87500,-297113,517188
"571",2002-05-03,4156885,83800,164593,-377811
"572",2002-05-06,4017992,81000,438469,-564068
"573",2002-05-07,4017992,81000,48516,17511
"574",2002-05-08,4117201,83000,321128,-133817
"575",2002-05-09,3978308,80200,168795,-795526
"576",2002-05-10,3844375,77500,546739,-1382759
"577",2002-05-13,3968387,80000,8899,415127
"578",2002-05-14,3978308,80200,-87531,232798
"579",2002-05-15,4156885,83800,158840,232827
"580",2002-05-16,4117201,83000,36031,194002
"581",2002-05-17,4142004,83500,185857,110796
