"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,20000,1906,0,0
"4",2000-01-05,19400,1849,0,0
"5",2000-01-06,17700,1687,0,0
"6",2000-01-07,18500,1763,0,0
"7",2000-01-10,19000,1811,0,0
"8",2000-01-11,19900,1897,4385,0
"9",2000-01-12,20600,1963,2759,0
"10",2000-01-13,23650,2254,12606,0
"11",2000-01-14,23700,2259,0,0
"12",2000-01-17,22700,2163,0,0
"13",2000-01-18,22000,2097,8916,0
"14",2000-01-19,20500,1954,0,0
"15",2000-01-20,19600,1868,3960,0
"16",2000-01-21,19600,1868,0,0
"17",2000-01-24,20800,1982,0,0
"18",2000-01-25,19000,1811,0,0
"19",2000-01-26,19000,1811,1936,0
"20",2000-01-27,21000,2001,0,0
"21",2000-01-28,20150,1920,1700,0
"22",2000-01-31,20000,1906,-9889,0
"23",2000-02-01,21350,2035,-22329,0
"24",2000-02-02,21700,2068,-23440,0
"25",2000-02-03,22600,2154,32999,0
"26",2000-02-07,23400,2230,-23,0
"27",2000-02-08,23100,2202,0,0
"28",2000-02-09,23550,2244,9525,0
"29",2000-02-10,23900,2278,11467,0
"30",2000-02-11,23500,2240,8953,0
"31",2000-02-14,22500,2144,13704,0
"32",2000-02-15,21000,2001,2115,0
"33",2000-02-16,20500,1954,0,0
"34",2000-02-17,21300,2030,-2100,0
"35",2000-02-18,21000,2001,0,0
"36",2000-02-21,20700,1973,0,0
"37",2000-02-22,21700,2068,-21,0
"38",2000-02-23,21900,2087,0,0
"39",2000-02-24,22000,2097,0,0
"40",2000-02-25,22000,2097,-4360,0
"41",2000-02-28,25000,2383,-19679,0
"42",2000-02-29,23900,2278,0,0
"43",2000-03-02,23200,2211,2300,0
"44",2000-03-03,22800,2173,275,0
"45",2000-03-06,25900,2468,12521,0
"46",2000-03-07,24250,2311,0,0
"47",2000-03-08,27850,2654,-4935,0
"48",2000-03-09,28000,2669,9187,0
"49",2000-03-10,29000,2764,0,0
"50",2000-03-13,28500,2716,4410,0
"51",2000-03-14,27400,2611,-4569,0
"52",2000-03-15,25000,2383,-15602,0
"53",2000-03-16,25000,2383,-1822,0
"54",2000-03-17,24600,2344,1225,0
"55",2000-03-20,25500,2430,2265,0
"56",2000-03-21,23000,2192,0,0
"57",2000-03-22,23400,2230,0,0
"58",2000-03-23,23250,2216,-15972,0
"59",2000-03-24,23300,2221,-4483,0
"60",2000-03-27,23600,2249,0,0
"61",2000-03-28,24200,2306,-19454,0
"62",2000-03-29,24000,2287,21349,0
"63",2000-03-30,22200,2116,0,0
"64",2000-03-31,21700,2068,-12986,0
"65",2000-04-03,21700,2068,10616,0
"66",2000-04-04,21500,2049,10112,0
"67",2000-04-06,21100,2011,6151,0
"68",2000-04-07,22300,2125,11431,0
"69",2000-04-10,22500,2144,8700,0
"70",2000-04-11,22000,2097,8592,0
"71",2000-04-12,22400,2135,3256,0
"72",2000-04-14,21700,2068,0,0
"73",2000-04-17,18500,1763,0,0
"74",2000-04-18,20000,1906,-2589,0
"75",2000-04-19,22400,2135,0,0
"76",2000-04-20,24000,2287,0,0
"77",2000-04-21,23700,2259,-22,0
"78",2000-04-24,24000,2287,0,0
"79",2000-04-25,26000,2478,17285,0
"80",2000-04-26,24600,2344,0,0
"81",2000-04-27,23000,2192,-23,0
"82",2000-04-28,23450,2235,0,0
"83",2000-05-02,23550,2244,0,0
"84",2000-05-03,24300,2316,0,0
"85",2000-05-04,24100,2297,2699,0
"86",2000-05-08,24150,2302,1222,0
"87",2000-05-09,23500,2240,-242,0
"88",2000-05-10,22800,2173,0,0
"89",2000-05-12,22350,2130,0,0
"90",2000-05-15,21100,2011,0,0
"91",2000-05-16,21500,2049,0,0
"92",2000-05-17,21000,2001,0,0
"93",2000-05-18,20000,1906,0,0
"94",2000-05-19,19200,1830,0,0
"95",2000-05-22,19200,1830,0,0
"96",2000-05-23,18100,1725,0,0
"97",2000-05-24,18000,1715,-20025,0
"98",2000-05-25,18950,1806,-36024,0
"99",2000-05-26,19000,1811,0,0
"100",2000-05-29,21850,2082,-1736,0
"101",2000-05-30,24300,2316,0,0
"102",2000-05-31,24200,2306,0,0
"103",2000-06-01,21600,2059,-94,0
"104",2000-06-02,22800,2173,0,0
"105",2000-06-05,24000,2287,0,0
"106",2000-06-07,24550,2340,0,0
"107",2000-06-08,23800,2268,-2200,0
"108",2000-06-09,24400,2325,-23,0
"109",2000-06-12,24000,2287,-193,0
"110",2000-06-13,23500,2240,0,0
"111",2000-06-14,23200,2211,0,0
"112",2000-06-15,23800,2268,0,0
"113",2000-06-16,23500,2240,0,0
"114",2000-06-19,23100,2202,0,0
"115",2000-06-20,22900,2182,-9302,0
"116",2000-06-21,25800,2459,-47465,0
"117",2000-06-22,24900,2373,1290,0
"118",2000-06-23,23800,2268,0,0
"119",2000-06-26,25800,2459,0,0
"120",2000-06-27,25300,2411,0,0
"121",2000-06-28,25300,2411,7155,0
"122",2000-06-29,24700,2354,-10587,0
"123",2000-06-30,24700,2354,0,0
"124",2000-07-03,26800,2554,-13050,0
"125",2000-07-04,28000,2669,0,0
"126",2000-07-05,27800,2649,-6216,0
"127",2000-07-06,28950,2759,0,0
"128",2000-07-07,28500,2716,-286,0
"129",2000-07-10,28400,2707,0,0
"130",2000-07-11,28000,2669,0,0
"131",2000-07-12,26900,2564,0,0
"132",2000-07-13,28700,2735,29937,0
"133",2000-07-14,27100,2583,34449,0
"134",2000-07-18,26900,2564,0,0
"135",2000-07-19,26600,2535,795,0
"136",2000-07-20,26600,2535,0,0
"137",2000-07-21,26600,2535,0,0
"138",2000-07-24,24900,2373,-21,0
"139",2000-07-25,23000,2192,-19,0
"140",2000-07-26,22550,2149,-37,0
"141",2000-07-27,25900,2468,-21,0
"142",2000-07-28,22950,2187,-33,0
"143",2000-07-31,22000,2097,-9,0
"144",2000-08-01,24400,2325,2359,0
"145",2000-08-02,23100,2202,0,0
"146",2000-08-03,24000,2287,-449,0
"147",2000-08-04,22800,2173,0,0
"148",2000-08-07,22700,2163,0,0
"149",2000-08-08,22900,2182,0,0
"150",2000-08-09,23100,2202,-39,0
"151",2000-08-10,24100,2297,0,0
"152",2000-08-11,23700,2259,0,0
"153",2000-08-14,24300,2316,-22,0
"154",2000-08-16,24500,2335,-19,0
"155",2000-08-17,24200,2306,0,0
"156",2000-08-18,25000,2383,0,0
"157",2000-08-21,25000,2383,0,0
"158",2000-08-22,25700,2449,0,0
"159",2000-08-23,24000,2287,0,0
"160",2000-08-24,23800,2268,0,0
"161",2000-08-25,23700,2259,0,0
"162",2000-08-28,23350,2225,0,0
"163",2000-08-29,23200,2211,-2,0
"164",2000-08-30,23050,2197,-9,0
"165",2000-08-31,22300,2125,0,0
"166",2000-09-01,22300,2125,-45,0
"167",2000-09-04,23000,2192,-13,0
"168",2000-09-05,22750,2168,0,0
"169",2000-09-06,23450,2235,0,0
"170",2000-09-07,23000,2192,0,0
"171",2000-09-08,22600,2154,0,0
"172",2000-09-14,22600,2154,0,0
"173",2000-09-15,22800,2173,-16,0
"174",2000-09-18,21300,2030,-31,0
"175",2000-09-19,20800,1982,-3121,0
"176",2000-09-20,21700,2068,0,0
"177",2000-09-21,21000,2001,-232,0
"178",2000-09-22,19250,1835,0,0
"179",2000-09-25,20150,1920,0,0
"180",2000-09-26,20500,1954,-1165,0
"181",2000-09-27,21400,2040,-1065,0
"182",2000-09-28,20700,1973,0,0
"183",2000-09-29,20750,1978,0,0
"184",2000-10-02,20000,1906,0,0
"185",2000-10-04,22000,2097,-30047,0
"186",2000-10-05,22300,2125,-12215,0
"187",2000-10-06,21850,2082,-860,0
"188",2000-10-09,22550,2149,-18218,0
"189",2000-10-10,22000,2097,-2510,0
"190",2000-10-11,20100,1916,-7993,0
"191",2000-10-12,20400,1944,0,0
"192",2000-10-13,20400,1944,0,0
"193",2000-10-16,21650,2063,0,0
"194",2000-10-17,23500,2240,6466,3590
"195",2000-10-18,25500,2430,0,-1438
"196",2000-10-19,23800,2268,0,0
"197",2000-10-20,24700,2354,-1436,100
"198",2000-10-23,23800,2268,-611,0
"199",2000-10-24,22800,2173,0,0
"200",2000-10-25,22750,2168,0,1141
"201",2000-10-26,22300,2125,0,0
"202",2000-10-27,22000,2097,0,0
"203",2000-10-30,21600,2059,0,0
"204",2000-10-31,22000,2097,0,1056
"205",2000-11-01,23000,2192,0,1142
"206",2000-11-02,24000,2287,0,-31
"207",2000-11-03,23900,2278,0,0
"208",2000-11-06,23900,2278,1515,1215
"209",2000-11-07,22800,2173,-6839,-1152
"210",2000-11-08,23100,2202,-1964,688
"211",2000-11-09,23000,2192,0,465
"212",2000-11-10,23100,2202,0,92
"213",2000-11-13,22900,2182,0,0
"214",2000-11-14,23000,2192,0,1168
"215",2000-11-15,26450,2521,40058,-3775
"216",2000-11-16,25500,2430,355,-4855
"217",2000-11-17,25500,2430,2578,1837
"218",2000-11-20,29300,2792,-3522,-1609
"219",2000-11-21,32500,3097,-64722,0
"220",2000-11-22,32700,3116,2890,0
"221",2000-11-23,31950,3045,6203,0
"222",2000-11-24,34900,3326,-855,706
"223",2000-11-27,34900,3326,-6461,0
"224",2000-11-28,34600,3298,0,-682
"225",2000-11-29,33500,3193,0,-407
"226",2000-11-30,34100,3250,0,395
"227",2000-12-01,39200,3736,0,0
"228",2000-12-04,41500,3955,-26975,85
"229",2000-12-05,36850,3512,0,-706
"230",2000-12-06,35700,3402,2191,-464
"231",2000-12-07,34600,3298,0,0
"232",2000-12-08,33100,3155,0,228
"233",2000-12-11,29250,2788,0,310
"234",2000-12-12,29250,2788,0,0
"235",2000-12-13,33600,3202,0,-540
"236",2000-12-14,32100,3059,0,0
"237",2000-12-15,32000,3050,0,0
"238",2000-12-18,29000,2764,0,0
"239",2000-12-19,29750,2835,14660,6
"240",2000-12-20,27200,2592,5460,0
"241",2000-12-21,26200,2497,2835,0
"242",2000-12-22,23900,2278,9467,0
"243",2000-12-26,22600,2154,2260,0
"244",2001-01-02,25200,2402,0,0
"245",2001-01-03,25100,2392,0,0
"246",2001-01-04,27100,2583,0,0
"247",2001-01-05,26800,2554,0,0
"248",2001-01-08,30800,2935,-6050,0
"249",2001-01-09,31650,3016,-6348,-6
"250",2001-01-10,28800,2745,-5890,0
"251",2001-01-11,31500,3002,1534,0
"252",2001-01-12,31600,3012,-1644,0
"253",2001-01-15,33000,3145,-4951,0
"254",2001-01-16,30900,2945,-35,0
"255",2001-01-17,27700,2640,-2864,0
"256",2001-01-18,27850,2654,-5662,0
"257",2001-01-19,26850,2559,-20416,0
"258",2001-01-22,28900,2754,0,0
"259",2001-01-26,27500,2621,0,0
"260",2001-01-29,28800,2745,0,0
"261",2001-01-30,29000,2764,0,0
"262",2001-01-31,29000,2764,0,0
"263",2001-02-01,28700,2735,0,0
"264",2001-02-02,28300,2697,0,0
"265",2001-02-05,27750,2645,0,0
"266",2001-02-06,29150,2778,0,0
"267",2001-02-07,28450,2711,0,0
"268",2001-02-08,27650,2635,0,0
"269",2001-02-09,28300,2697,0,0
"270",2001-02-12,28250,2692,-2269,0
"271",2001-02-13,28800,2745,-613,0
"272",2001-02-14,31100,2964,-7070,0
"273",2001-02-15,30050,2864,0,0
"274",2001-02-16,30700,2926,-1214,0
"275",2001-02-19,30700,2926,-206,0
"276",2001-02-20,30850,2940,-475,0
"277",2001-02-21,30850,2940,0,0
"278",2001-02-22,31000,2954,-15,0
"279",2001-02-23,33500,3193,0,0
"280",2001-02-26,34450,3283,0,0
"281",2001-02-27,33200,3164,10,0
"282",2001-02-28,33700,3212,-461,0
"283",2001-03-02,32300,3078,-509,0
"284",2001-03-05,31000,2954,0,0
"285",2001-03-06,31100,2964,0,0
"286",2001-03-07,31000,2954,0,0
"287",2001-03-08,31950,3045,948,0
"288",2001-03-09,32250,3074,0,0
"289",2001-03-12,32100,3059,29,0
"290",2001-03-13,30250,2883,-27,0
"291",2001-03-14,30800,2935,0,0
"292",2001-03-15,33100,3155,0,0
"293",2001-03-16,33050,3150,0,0
"294",2001-03-19,34000,3240,0,0
"295",2001-03-20,33500,3193,-1059,0
"296",2001-03-21,35550,3388,-1336,0
"297",2001-03-22,36300,3460,-379,0
"298",2001-03-23,34000,3240,688,0
"299",2001-03-26,34150,3255,1722,0
"300",2001-03-27,33600,3202,3397,0
"301",2001-03-28,34000,3240,0,0
"302",2001-03-29,35000,3336,-2296,0
"303",2001-03-30,34500,3288,-4,0
"304",2001-04-02,34050,3245,0,0
"305",2001-04-03,32300,3078,68,0
"306",2001-04-04,30400,2897,0,0
"307",2001-04-06,30400,2897,-67,0
"308",2001-04-09,28050,2673,-15,0
"309",2001-04-10,27500,2621,-921,0
"310",2001-04-11,28300,2697,0,0
"311",2001-04-12,29000,2764,0,0
"312",2001-04-13,29000,2764,0,0
"313",2001-04-16,29250,2788,0,0
"314",2001-04-17,29200,2783,0,0
"315",2001-04-18,29400,2802,1511,0
"316",2001-04-19,29500,2811,-46,0
"317",2001-04-20,29700,2831,0,0
"318",2001-04-23,28900,2754,0,0
"319",2001-04-24,28450,2711,-44,0
"320",2001-04-25,28500,2716,0,0
"321",2001-04-26,29350,2797,0,0
"322",2001-04-27,29100,2773,0,0
"323",2001-04-30,29300,2792,0,0
"324",2001-05-02,29400,2802,-1503,0
"325",2001-05-03,29250,2788,0,0
"326",2001-05-04,28900,2754,0,0
"327",2001-05-07,28850,2750,0,0
"328",2001-05-08,29200,2783,0,0
"329",2001-05-09,30700,2926,0,0
"330",2001-05-10,30250,2883,0,0
"331",2001-05-11,30100,2869,0,0
"332",2001-05-14,33300,3174,0,0
"333",2001-05-15,33700,3212,0,0
"334",2001-05-16,32600,3107,6563,0
"335",2001-05-17,33000,3145,0,0
"336",2001-05-18,31650,3016,0,0
"337",2001-05-21,31900,3040,-160,0
"338",2001-05-22,31400,2993,-6212,0
"339",2001-05-23,31800,3031,0,3204
"340",2001-05-24,33000,3145,23182,0
"341",2001-05-25,33750,3217,0,0
"342",2001-05-28,34400,3278,17575,0
"343",2001-05-29,34000,3240,5461,0
"344",2001-05-30,37000,3526,22861,374
"345",2001-05-31,37700,3593,-3636,-374
"346",2001-06-01,37000,3526,9249,0
"347",2001-06-04,36900,3517,1799,0
"348",2001-06-05,36400,3469,10733,0
"349",2001-06-07,34700,3307,4541,1044
"350",2001-06-08,35600,3393,0,0
"351",2001-06-11,35400,3374,13369,0
"352",2001-06-12,37050,3531,27672,0
"353",2001-06-13,39600,3774,13468,0
"354",2001-06-14,39000,3717,8477,0
"355",2001-06-15,40500,3860,11930,0
"356",2001-06-18,40500,3860,24502,0
"357",2001-06-19,40650,3874,14651,0
"358",2001-06-20,40650,3874,79462,0
"359",2001-06-21,40650,3874,27401,0
"360",2001-06-22,41500,3955,34253,0
"361",2001-06-25,42000,4003,30255,0
"362",2001-06-26,42350,4036,48111,0
"363",2001-06-27,40850,3893,33784,0
"364",2001-06-28,40000,3812,3999,0
"365",2001-06-29,40500,3860,16997,0
"366",2001-07-02,40750,3884,12177,0
"367",2001-07-03,40000,3812,7416,0
"368",2001-07-04,39300,3745,9866,0
"369",2001-07-05,38450,3664,9637,0
"370",2001-07-06,37000,3526,3690,0
"371",2001-07-09,35900,3421,5368,0
"372",2001-07-10,35800,3412,-3603,0
"373",2001-07-11,36550,3483,3642,0
"374",2001-07-12,37300,3555,724,0
"375",2001-07-13,37050,3531,710,0
"376",2001-07-16,36200,3450,-18,0
"377",2001-07-18,35750,3407,1257,0
"378",2001-07-19,34850,3321,0,0
"379",2001-07-20,33600,3202,-1884,0
"380",2001-07-23,32500,3097,-17640,0
"381",2001-07-24,33800,3221,10949,0
"382",2001-07-25,34200,3259,-3368,0
"383",2001-07-26,34700,3307,-34,0
"384",2001-07-27,35500,3383,11118,0
"385",2001-07-30,35350,3369,-38,0
"386",2001-07-31,37000,3526,5709,0
"387",2001-08-01,37000,3526,-647,0
"388",2001-08-02,36550,3483,6901,0
"389",2001-08-03,36050,3436,-61,0
"390",2001-08-06,36200,3450,4545,0
"391",2001-08-07,36000,3431,486,0
"392",2001-08-08,34800,3317,-3210,0
"393",2001-08-09,33850,3226,2589,0
"394",2001-08-10,34100,3250,786,0
"395",2001-08-13,34600,3298,-17,0
"396",2001-08-14,34850,3321,2148,0
"397",2001-08-16,34500,3288,946,0
"398",2001-08-17,33850,3226,-126,0
"399",2001-08-20,33000,3145,4579,0
"400",2001-08-21,32200,3069,2889,0
"401",2001-08-22,31300,2983,1874,0
"402",2001-08-23,31500,3002,2410,0
"403",2001-08-24,31500,3002,8764,0
"404",2001-08-27,31700,3021,4918,0
"405",2001-08-28,31500,3002,1457,0
"406",2001-08-29,30000,2859,2719,0
"407",2001-08-30,29550,2816,313,0
"408",2001-08-31,28000,2669,3279,0
"409",2001-09-03,27500,2621,890,0
"410",2001-09-04,29000,2764,-47,0
"411",2001-09-05,27800,2649,65,0
"412",2001-09-06,28200,2688,0,0
"413",2001-09-07,28900,2754,-11,0
"414",2001-09-10,28800,2745,0,0
"415",2001-09-11,29300,2792,-23,0
"416",2001-09-12,24950,2378,5148,0
"417",2001-09-13,25700,2449,-195,0
"418",2001-09-14,24100,2297,460,0
"419",2001-09-17,20500,1954,-5108,0
"420",2001-09-18,22000,2097,-13,0
"421",2001-09-19,22300,2125,-185,0
"422",2001-09-20,22650,2159,0,223
"423",2001-09-21,24500,2335,0,189
"424",2001-09-24,24100,2297,-76,482
"425",2001-09-25,24000,2287,1810,0
"426",2001-09-26,24000,2287,-43,602
"427",2001-09-27,24500,2335,-17,1200
"428",2001-09-28,26000,2478,2442,0
"429",2001-10-04,27300,2602,549,0
"430",2001-10-05,27000,2573,-35,0
"431",2001-10-08,26800,2554,-5,0
"432",2001-10-09,27100,2583,-5535,0
"433",2001-10-10,26400,2516,-174,0
"434",2001-10-11,27150,2588,46,0
"435",2001-10-12,26500,2526,0,0
"436",2001-10-15,26550,2530,-8258,0
"437",2001-10-16,26550,2530,-4475,0
"438",2001-10-17,26050,2483,-15103,0
"439",2001-10-18,26200,2497,-4268,0
"440",2001-10-19,26150,2492,-1850,0
"441",2001-10-22,27400,2611,921,0
"442",2001-10-23,27400,2611,-1375,0
"443",2001-10-24,27000,2573,-5793,0
"444",2001-10-25,26450,2521,-21260,1602
"445",2001-10-26,26300,2507,-5472,682
"446",2001-10-29,25600,2440,378,0
"447",2001-10-30,25000,2383,-14,0
"448",2001-10-31,25000,2383,-12286,0
"449",2001-11-01,25100,2392,-26158,0
"450",2001-11-02,24700,2354,-1506,1004
"451",2001-11-05,24900,2373,684,0
"452",2001-11-06,25900,2468,8504,0
"453",2001-11-07,26500,2526,14509,0
"454",2001-11-08,26500,2526,2180,0
"455",2001-11-09,27800,2649,1489,0
"456",2001-11-12,28100,2678,-3666,0
"457",2001-11-13,27500,2621,-539,0
"458",2001-11-14,28850,2750,-124,0
"459",2001-11-15,28400,2707,-102,0
"460",2001-11-16,29200,2783,55,0
"461",2001-11-19,29150,2778,4364,0
"462",2001-11-20,28200,2688,13982,0
"463",2001-11-21,28750,2740,5481,0
"464",2001-11-22,29500,2811,664,0
"465",2001-11-23,29600,2821,5470,0
"466",2001-11-26,31050,2959,-1403,0
"467",2001-11-27,29500,2811,-12098,0
"468",2001-11-28,27450,2616,-17709,0
"469",2001-11-29,27800,2649,-10319,0
"470",2001-11-30,28500,2716,-3947,0
"471",2001-12-03,28950,2759,-11677,0
"472",2001-12-04,28700,2735,-11035,0
"473",2001-12-05,29300,2792,-12264,-906
"474",2001-12-06,29250,2788,5762,0
"475",2001-12-07,28950,2759,3726,0
"476",2001-12-10,28350,2702,-2394,0
"477",2001-12-11,28500,2716,-771,0
"478",2001-12-12,28900,2754,-1533,0
"479",2001-12-13,30300,2888,70,-300
"480",2001-12-14,31900,3040,2397,0
"481",2001-12-17,32300,3078,59,940
"482",2001-12-18,31350,2988,6138,0
"483",2001-12-19,29700,2831,-1650,0
"484",2001-12-20,29600,2821,-32460,0
"485",2001-12-21,29500,2811,-304,0
"486",2001-12-24,29000,2764,-67,0
"487",2001-12-26,29600,2821,0,0
"488",2001-12-27,31500,3002,2071,0
"489",2001-12-28,33200,3164,9296,0
"490",2002-01-02,32000,3050,-16,0
"491",2002-01-03,30900,2945,-19921,0
"492",2002-01-04,31350,2988,-27993,0
"493",2002-01-07,30500,2907,-12324,0
"494",2002-01-08,29600,2821,-32078,0
"495",2002-01-09,30800,2935,-22720,-30240
"496",2002-01-10,30000,2859,-6,-24371
"497",2002-01-11,30500,2907,3765,-5763
"498",2002-01-14,30550,2912,6738,0
"499",2002-01-15,30200,2878,0,0
"500",2002-01-16,29850,2845,-9,0
"501",2002-01-17,29500,2811,-555,0
"502",2002-01-18,28500,2716,-9200,-3654
"503",2002-01-21,28050,2673,-20,0
"504",2002-01-22,28100,2678,0,0
"505",2002-01-23,28900,2754,-26,-7222
"506",2002-01-24,28400,2707,-49,-3540
"507",2002-01-25,29200,2783,-23,-99
"508",2002-01-28,30300,2888,124,-57941
"509",2002-01-29,30300,2888,-51,0
"510",2002-01-30,29100,2773,-9,0
"511",2002-01-31,31250,2978,0,0
"512",2002-02-01,31000,2954,0,0
"513",2002-02-04,31900,3040,-3,0
"514",2002-02-05,30600,2916,0,0
"515",2002-02-06,30300,2888,0,0
"516",2002-02-07,29350,2797,-444,0
"517",2002-02-08,30900,2945,-2812,0
"518",2002-02-14,31850,3035,-13,0
"519",2002-02-15,33800,3221,-3,0
"520",2002-02-18,36400,3469,40037,-1127
"521",2002-02-19,37100,3536,10243,0
"522",2002-02-20,38200,3641,-6503,38502
"523",2002-02-21,37800,3603,3780,0
"524",2002-02-22,35450,3379,-4,0
"525",2002-02-25,35400,3374,-10,0
"526",2002-02-26,37200,3545,-6,0
"527",2002-02-27,36500,3479,-18279,0
"528",2002-02-28,34500,3288,-24,0
"529",2002-03-04,35200,3355,-3633,1206
"530",2002-03-05,35450,3379,-2082,0
"531",2002-03-06,37900,3612,-7951,0
"532",2002-03-07,36050,3436,1,0
"533",2002-03-08,38900,3707,-16330,23
"534",2002-03-11,38300,3650,-8048,-135
"535",2002-03-12,37750,3598,-14774,-1146
"536",2002-03-13,36800,3507,-9399,1105
"537",2002-03-14,37600,3583,-22674,0
"538",2002-03-15,39000,3717,-67560,0
"539",2002-03-18,38700,3688,-9838,-1158
"540",2002-03-19,39100,3726,-20,0
"541",2002-03-20,39600,3774,-2491,1289
"542",2002-03-21,38600,3679,-19,0
"543",2002-03-22,38600,3679,-4,0
"544",2002-03-25,37850,3607,-53,0
"545",2002-03-26,38050,3626,-11,0
"546",2002-03-27,39600,3774,3865,0
"547",2002-03-28,39600,3774,-8268,697
"548",2002-03-29,38100,3631,7737,517
"549",2002-04-01,36000,3431,-1401,0
"550",2002-04-02,36250,3455,0,0
"551",2002-04-03,36100,3440,0,1773
"552",2002-04-04,36250,3455,0,0
"553",2002-04-08,36250,3455,0,0
"554",2002-04-09,35800,3412,0,-598
"555",2002-04-10,34200,3259,0,0
"556",2002-04-11,33050,3150,0,0
"557",2002-04-12,33400,3183,-7395,-1479
"558",2002-04-15,33850,3226,0,0
"559",2002-04-16,33850,3226,0,0
"560",2002-04-17,34800,3317,0,0
"561",2002-04-18,34000,3240,0,0
