"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,25480,4648,-3293,0
"4",2000-01-05,23920,4364,-194,0
"5",2000-01-06,22880,4174,-6128,0
"6",2000-01-07,24960,4553,0,0
"7",2000-01-10,24076,4392,-185,0
"8",2000-01-11,24232,4421,0,0
"9",2000-01-12,21944,4003,0,0
"10",2000-01-13,21788,3975,0,0
"11",2000-01-14,21060,3842,1596,0
"12",2000-01-17,20904,3813,0,0
"13",2000-01-18,19136,3491,0,0
"14",2000-01-19,18720,3415,0,0
"15",2000-01-20,17784,3244,0,0
"16",2000-01-21,18824,3434,0,0
"17",2000-01-24,19396,3538,0,0
"18",2000-01-25,19240,3510,0,0
"19",2000-01-26,19760,3605,0,0
"20",2000-01-27,22724,4145,0,0
"21",2000-01-28,21320,3889,0,0
"22",2000-01-31,20644,3766,0,0
"23",2000-02-01,20748,3785,0,0
"24",2000-02-02,20852,3804,0,0
"25",2000-02-03,21008,3832,0,0
"26",2000-02-07,20696,3775,0,0
"27",2000-02-08,19552,3567,-3819,0
"28",2000-02-09,19552,3567,0,0
"29",2000-02-10,18512,3377,-39,0
"30",2000-02-11,17680,3225,-3679,0
"31",2000-02-14,15912,2903,0,0
"32",2000-02-15,17160,3130,0,0
"33",2000-02-16,17472,3187,0,0
"34",2000-02-17,16640,3036,0,0
"35",2000-02-18,16120,2941,0,0
"36",2000-02-21,14716,2685,0,0
"37",2000-02-22,14924,2723,0,0
"38",2000-02-23,17160,3130,0,0
"39",2000-02-24,15236,2779,-2,0
"40",2000-02-25,15652,2855,0,0
"41",2000-02-28,16744,3055,0,0
"42",2000-02-29,16120,2941,0,0
"43",2000-03-02,16432,2998,-32,0
"44",2000-03-03,16536,3017,-52,0
"45",2000-03-06,18200,3320,-3343,0
"46",2000-03-07,18200,3320,0,0
"47",2000-03-08,18720,3415,-2,0
"48",2000-03-09,21528,3927,-5990,461
"49",2000-03-10,24648,4496,-7140,0
"50",2000-03-13,23920,4364,-7233,-542
"51",2000-03-14,23816,4345,0,0
"52",2000-03-15,21372,3899,0,0
"53",2000-03-16,19344,3529,-62,0
"54",2000-03-17,17888,3263,-19072,0
"55",2000-03-20,20540,3747,0,0
"56",2000-03-21,20436,3728,0,0
"57",2000-03-22,20800,3794,0,0
"58",2000-03-23,20072,3662,0,0
"59",2000-03-24,20800,3794,-2,0
"60",2000-03-27,20436,3728,0,0
"61",2000-03-28,20592,3757,0,0
"62",2000-03-29,20280,3700,0,0
"63",2000-03-30,18564,3387,-18610,0
"64",2000-03-31,17472,3187,0,0
"65",2000-04-03,18512,3377,-10819,0
"66",2000-04-04,17420,3178,0,0
"67",2000-04-06,16640,3036,0,0
"68",2000-04-07,16640,3036,0,0
"69",2000-04-10,19136,3491,-4600,0
"70",2000-04-11,17680,3225,-2,0
"71",2000-04-12,18044,3292,0,0
"72",2000-04-14,17888,3263,0,0
"73",2000-04-17,15808,2884,0,0
"74",2000-04-18,16068,2931,0,0
"75",2000-04-19,16640,3036,0,0
"76",2000-04-20,17160,3130,0,0
"77",2000-04-21,17472,3187,-2,0
"78",2000-04-24,16640,3036,0,0
"79",2000-04-25,16640,3036,0,0
"80",2000-04-26,15912,2903,0,0
"81",2000-04-27,15808,2884,0,0
"82",2000-04-28,13468,2457,-3594,0
"83",2000-05-02,15028,2741,-1144,0
"84",2000-05-03,15236,2779,0,0
"85",2000-05-04,15080,2751,0,0
"86",2000-05-08,15184,2770,0,0
"87",2000-05-09,16120,2941,0,0
"88",2000-05-10,15704,2865,0,0
"89",2000-05-12,15080,2751,0,0
"90",2000-05-15,14196,2590,0,0
"91",2000-05-16,14196,2590,0,0
"92",2000-05-17,12480,2277,-23772,0
"93",2000-05-18,12376,2258,0,0
"94",2000-05-19,12064,2201,0,0
"95",2000-05-22,10972,2002,0,0
"96",2000-05-23,10920,1992,0,0
"97",2000-05-24,12532,2286,-1,0
"98",2000-05-25,13468,2457,0,0
"99",2000-05-26,11492,2096,0,0
"100",2000-05-29,12064,2201,0,0
"101",2000-05-30,12688,2315,0,0
"102",2000-05-31,12948,2362,0,0
"103",2000-06-01,12688,2315,0,0
"104",2000-06-02,12584,2296,0,0
"105",2000-06-05,14456,2637,0,0
"106",2000-06-07,16588,3026,0,0
"107",2000-06-08,19032,3472,0,0
"108",2000-06-09,18720,3415,0,0
"109",2000-06-12,18408,3358,0,0
"110",2000-06-13,15704,2865,0,0
"111",2000-06-14,15964,2912,0,0
"112",2000-06-15,13728,2504,0,0
"113",2000-06-16,13520,2466,0,0
"114",2000-06-19,13000,2372,0,0
"115",2000-06-20,14456,2637,0,0
"116",2000-06-21,12584,2296,0,0
"117",2000-06-22,13260,2419,0,0
"118",2000-06-23,13208,2409,0,0
"119",2000-06-26,13208,2409,0,0
"120",2000-06-27,13520,2466,0,0
"121",2000-06-28,13520,2466,0,0
"122",2000-06-29,13312,2428,-1,0
"123",2000-06-30,13156,2400,0,0
"124",2000-07-03,13312,2428,0,0
"125",2000-07-04,13260,2419,-39,0
"126",2000-07-05,13260,2419,0,0
"127",2000-07-06,13780,2514,0,0
"128",2000-07-07,15600,2846,-1082,0
"129",2000-07-10,15704,2865,0,0
"130",2000-07-11,16224,2960,0,0
"131",2000-07-12,15964,2912,0,158
"132",2000-07-13,15756,2874,0,0
"133",2000-07-14,15756,2874,-137,0
"134",2000-07-18,14300,2609,0,0
"135",2000-07-19,14560,2656,0,0
"136",2000-07-20,14560,2656,0,0
"137",2000-07-21,14404,2628,0,0
"138",2000-07-24,12844,2343,0,0
"139",2000-07-25,12896,2353,0,0
"140",2000-07-26,12844,2343,0,0
"141",2000-07-27,12844,2343,0,0
"142",2000-07-28,12220,2229,0,-118
"143",2000-07-31,12480,2277,0,0
"144",2000-08-01,13156,2400,0,0
"145",2000-08-02,13208,2409,0,0
"146",2000-08-03,12896,2353,0,0
"147",2000-08-04,14352,2618,0,0
"148",2000-08-07,13208,2409,0,0
"149",2000-08-08,13208,2409,142,0
"150",2000-08-09,13208,2409,52,0
"151",2000-08-10,13052,2381,2280,0
"152",2000-08-11,13156,2400,260,0
"153",2000-08-14,14144,2580,1801,0
"154",2000-08-16,14248,2599,0,0
"155",2000-08-17,14872,2713,-2,0
"156",2000-08-18,14560,2656,294,0
"157",2000-08-21,14872,2713,1477,0
"158",2000-08-22,14716,2685,-27,0
"159",2000-08-23,14976,2732,20,0
"160",2000-08-24,14352,2618,1434,0
"161",2000-08-25,14248,2599,-2,0
"162",2000-08-28,14404,2628,-5,0
"163",2000-08-29,15600,2846,2303,0
"164",2000-08-30,15132,2760,-4,0
"165",2000-08-31,14300,2609,176,0
"166",2000-09-01,14352,2618,0,0
"167",2000-09-04,14040,2561,42,0
"168",2000-09-05,14248,2599,0,0
"169",2000-09-06,14144,2580,56,0
"170",2000-09-07,14664,2675,-136,1984
"171",2000-09-08,14664,2675,161,0
"172",2000-09-14,14976,2732,-2470,0
"173",2000-09-15,14560,2656,-7721,0
"174",2000-09-18,13208,2409,-20,0
"175",2000-09-19,12792,2334,-102,0
"176",2000-09-20,13052,2381,-83,-382
"177",2000-09-21,12636,2305,-122,0
"178",2000-09-22,11544,2106,-5,0
"179",2000-09-25,12064,2201,0,0
"180",2000-09-26,11544,2106,-2,-224
"181",2000-09-27,11700,2134,-18,0
"182",2000-09-28,11596,2115,0,0
"183",2000-09-29,11648,2125,0,0
"184",2000-10-02,11232,2049,363,0
"185",2000-10-04,11700,2134,0,0
"186",2000-10-05,11596,2115,-44,0
"187",2000-10-06,11128,2030,0,-850
"188",2000-10-09,11232,2049,16,0
"189",2000-10-10,11128,2030,-144,0
"190",2000-10-11,11908,2172,-251,0
"191",2000-10-12,11180,2040,0,0
"192",2000-10-13,10920,1992,0,0
"193",2000-10-16,11232,2049,-2152,0
"194",2000-10-17,10400,1897,0,0
"195",2000-10-18,10400,1897,2319,0
"196",2000-10-19,9984,1821,-945,0
"197",2000-10-20,10192,1859,-245,0
"198",2000-10-23,9776,1783,-1930,-271
"199",2000-10-24,9776,1783,-51,0
"200",2000-10-25,9724,1774,80,0
"201",2000-10-26,9620,1755,-12,0
"202",2000-10-27,9568,1745,-88,0
"203",2000-10-30,9256,1689,0,-248
"204",2000-10-31,9048,1651,0,0
"205",2000-11-01,9776,1783,0,0
"206",2000-11-02,10920,1992,-25,0
"207",2000-11-03,10920,1992,0,0
"208",2000-11-06,10816,1973,0,0
"209",2000-11-07,10660,1945,-1,0
"210",2000-11-08,10296,1878,0,0
"211",2000-11-09,9776,1783,0,0
"212",2000-11-10,9672,1764,0,0
"213",2000-11-13,9516,1736,-3,0
"214",2000-11-14,9880,1802,0,0
"215",2000-11-15,10192,1859,656,0
"216",2000-11-16,9776,1783,-8,0
"217",2000-11-17,9776,1783,-1,0
"218",2000-11-20,9672,1764,-6,0
"219",2000-11-21,9360,1708,-3,0
"220",2000-11-22,9204,1679,-16,0
"221",2000-11-23,8840,1613,-2,0
"222",2000-11-24,8476,1546,0,0
"223",2000-11-27,8580,1565,-10,0
"224",2000-11-28,8476,1546,-14,0
"225",2000-11-29,8372,1527,-61,0
"226",2000-11-30,8112,1480,-118,0
"227",2000-12-01,7956,1451,-18,0
"228",2000-12-04,7904,1442,-284,0
"229",2000-12-05,7904,1442,-1,0
"230",2000-12-06,8268,1508,0,0
"231",2000-12-07,7904,1442,0,0
"232",2000-12-08,8528,1556,0,0
"233",2000-12-11,8320,1518,0,0
"234",2000-12-12,8632,1575,-1,0
"235",2000-12-13,8736,1594,0,0
"236",2000-12-14,8684,1584,0,0
"237",2000-12-15,8840,1613,0,0
"238",2000-12-18,8788,1603,0,0
"239",2000-12-19,8580,1565,0,0
"240",2000-12-20,8580,1565,0,0
"241",2000-12-21,8320,1518,0,0
"242",2000-12-22,8112,1480,0,0
"243",2000-12-26,8268,1508,-2,0
"244",2001-01-02,9464,1726,0,0
"245",2001-01-03,10088,1840,0,0
"246",2001-01-04,11596,2115,0,1077
"247",2001-01-05,13312,2428,0,-1207
"248",2001-01-08,13104,2391,0,0
"249",2001-01-09,13468,2457,0,0
"250",2001-01-10,11492,2096,0,0
"251",2001-01-11,12376,2258,0,0
"252",2001-01-12,11648,2125,0,0
"253",2001-01-15,11908,2172,0,0
"254",2001-01-16,11752,2144,0,0
"255",2001-01-17,11336,2068,0,0
"256",2001-01-18,11128,2030,0,0
"257",2001-01-19,11128,2030,0,0
"258",2001-01-22,12792,2334,0,0
"259",2001-01-26,14040,2561,0,0
"260",2001-01-29,15132,2760,0,0
"261",2001-01-30,14092,2571,0,0
"262",2001-01-31,14300,2609,0,0
"263",2001-02-01,13468,2457,0,0
"264",2001-02-02,12480,2277,0,0
"265",2001-02-05,11284,2058,0,0
"266",2001-02-06,11492,2096,0,0
"267",2001-02-07,11544,2106,0,0
"268",2001-02-08,11648,2125,0,0
"269",2001-02-09,11700,2134,0,0
"270",2001-02-12,11440,2087,0,0
"271",2001-02-13,11700,2134,0,0
"272",2001-02-14,12168,2220,1083,0
"273",2001-02-15,11648,2125,0,0
"274",2001-02-16,11492,2096,-1024,0
"275",2001-02-19,11544,2106,0,0
"276",2001-02-20,11856,2163,0,0
"277",2001-02-21,11440,2087,-1,0
"278",2001-02-22,11544,2106,0,0
"279",2001-02-23,11596,2115,0,0
"280",2001-02-26,11804,2153,0,0
"281",2001-02-27,11440,2087,12,0
"282",2001-02-28,11648,2125,0,0
"283",2001-03-02,11232,2049,0,0
"284",2001-03-05,11024,2011,0,0
"285",2001-03-06,10816,1973,0,0
"286",2001-03-07,10712,1954,0,0
"287",2001-03-08,10660,1945,0,0
"288",2001-03-09,10504,1916,0,0
"289",2001-03-12,10608,1935,6,0
"290",2001-03-13,10348,1888,0,0
"291",2001-03-14,10608,1935,5,0
"292",2001-03-15,10348,1888,0,0
"293",2001-03-16,10660,1945,0,0
"294",2001-03-19,10608,1935,-5,0
"295",2001-03-20,10556,1926,0,0
"296",2001-03-21,10400,1897,0,0
"297",2001-03-22,10400,1897,0,0
"298",2001-03-23,10452,1907,0,0
"299",2001-03-26,11440,2087,-1,0
"300",2001-03-27,10764,1964,0,0
"301",2001-03-28,10504,1916,-1,0
"302",2001-03-29,10452,1907,0,0
"303",2001-03-30,10140,1850,0,0
"304",2001-04-02,10504,1916,0,0
"305",2001-04-03,10452,1907,19,0
"306",2001-04-04,10192,1859,0,0
"307",2001-04-06,10400,1897,0,0
"308",2001-04-09,10192,1859,0,0
"309",2001-04-10,10244,1869,0,0
"310",2001-04-11,10088,1840,0,0
"311",2001-04-12,10192,1859,-1,0
"312",2001-04-13,10400,1897,-2,0
"313",2001-04-16,10244,1869,0,0
"314",2001-04-17,10608,1935,-16,0
"315",2001-04-18,11284,2058,0,0
"316",2001-04-19,11440,2087,-2,0
"317",2001-04-20,11492,2096,0,0
"318",2001-04-23,11492,2096,0,0
"319",2001-04-24,11024,2011,4,0
"320",2001-04-25,11180,2040,0,0
"321",2001-04-26,10920,1992,0,0
"322",2001-04-27,11076,2021,0,0
"323",2001-04-30,11440,2087,0,0
"324",2001-05-02,11752,2144,0,0
"325",2001-05-03,11440,2087,0,0
"326",2001-05-04,11752,2144,0,0
"327",2001-05-07,13208,2409,0,0
"328",2001-05-08,12480,2277,0,0
"329",2001-05-09,12116,2210,0,0
"330",2001-05-10,11856,2163,0,0
"331",2001-05-11,12168,2220,0,0
"332",2001-05-14,12064,2201,0,0
"333",2001-05-15,12064,2201,0,0
"334",2001-05-16,11700,2134,0,0
"335",2001-05-17,11804,2153,0,0
"336",2001-05-18,12272,2239,0,0
"337",2001-05-21,14092,2571,-63,0
"338",2001-05-22,14872,2713,0,0
"339",2001-05-23,16224,2960,0,0
"340",2001-05-24,16588,3026,0,0
"341",2001-05-25,15704,2865,-2,0
"342",2001-05-28,15704,2865,0,0
"343",2001-05-29,15808,2884,0,0
"344",2001-05-30,15808,2884,0,0
"345",2001-05-31,16224,2960,-1,0
"346",2001-06-01,16016,2922,0,0
"347",2001-06-04,16276,2969,0,0
"348",2001-06-05,16432,2998,0,0
"349",2001-06-07,17992,3282,0,0
"350",2001-06-08,17472,3187,-5,0
"351",2001-06-11,17264,3149,0,0
"352",2001-06-12,17108,3121,0,0
"353",2001-06-13,17264,3149,0,0
"354",2001-06-14,18824,3434,0,0
"355",2001-06-15,19344,3529,0,0
"356",2001-06-18,19760,3605,0,0
"357",2001-06-19,19240,3510,0,0
"358",2001-06-20,18200,3320,0,0
"359",2001-06-21,18200,3320,0,0
"360",2001-06-22,18408,3358,0,0
"361",2001-06-25,18044,3292,0,0
"362",2001-06-26,17160,3130,0,0
"363",2001-06-27,16640,3036,0,0
"364",2001-06-28,16588,3026,0,0
"365",2001-06-29,16432,2998,0,0
"366",2001-07-02,16016,2922,-62,0
"367",2001-07-03,15184,2770,0,0
"368",2001-07-04,15288,2789,0,0
"369",2001-07-05,15236,2779,0,0
"370",2001-07-06,14560,2656,0,0
"371",2001-07-09,13052,2381,0,0
"372",2001-07-10,13208,2409,0,0
"373",2001-07-11,12792,2334,0,0
"374",2001-07-12,13728,2504,0,0
"375",2001-07-13,13000,2372,0,0
"376",2001-07-16,14612,2666,0,0
"377",2001-07-18,13624,2485,0,16
"378",2001-07-19,13728,2504,0,-9
"379",2001-07-20,13312,2428,0,0
"380",2001-07-23,12376,2258,0,-6
"381",2001-07-24,12688,2315,0,0
"382",2001-07-25,12324,2248,0,0
"383",2001-07-26,12584,2296,0,0
"384",2001-07-27,13156,2400,0,0
"385",2001-07-30,13000,2372,0,0
"386",2001-07-31,13728,2504,0,0
"387",2001-08-01,14144,2580,0,0
"388",2001-08-02,14508,2647,0,0
"389",2001-08-03,14300,2609,0,0
"390",2001-08-06,14768,2694,0,0
"391",2001-08-07,15808,2884,0,0
"392",2001-08-08,15704,2865,0,0
"393",2001-08-09,14872,2713,0,0
"394",2001-08-10,15080,2751,0,0
"395",2001-08-13,17316,3159,0,0
"396",2001-08-14,17472,3187,0,0
"397",2001-08-16,19708,3595,0,0
"398",2001-08-17,19656,3586,0,0
"399",2001-08-20,17888,3263,0,0
"400",2001-08-21,20436,3728,0,0
"401",2001-08-22,22256,4060,37,110
"402",2001-08-23,21944,4003,-36,0
"403",2001-08-24,20800,3794,0,393
"404",2001-08-27,20280,3700,0,-531
"405",2001-08-28,19812,3614,0,0
"406",2001-08-29,17992,3282,0,0
"407",2001-08-30,20124,3671,0,0
"408",2001-08-31,18772,3424,0,0
"409",2001-09-03,18512,3377,7570,0
