"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,28800,2500,0,0
"4",2000-01-05,27418,2380,-13,0
"5",2000-01-06,28109,2440,0,0
"6",2000-01-07,27418,2380,0,0
"7",2000-01-10,27648,2400,-5948,0
"8",2000-01-11,27418,2380,-3543,0
"9",2000-01-12,27648,2400,0,0
"10",2000-01-13,31795,2760,0,0
"11",2000-01-14,34906,3030,0,-778
"12",2000-01-17,33178,2880,0,0
"13",2000-01-18,28800,2500,-3750,630
"14",2000-01-19,28570,2480,-8955,0
"15",2000-01-20,29261,2540,0,0
"16",2000-01-21,29030,2520,0,0
"17",2000-01-24,28339,2460,0,0
"18",2000-01-25,27302,2370,0,0
"19",2000-01-26,27302,2370,0,0
"20",2000-01-27,29491,2560,0,0
"21",2000-01-28,29952,2600,0,0
"22",2000-01-31,30298,2630,0,0
"23",2000-02-01,30413,2640,0,-665
"24",2000-02-02,31795,2760,0,0
"25",2000-02-03,32026,2780,0,0
"26",2000-02-07,32947,2860,0,0
"27",2000-02-08,31334,2720,0,0
"28",2000-02-09,30182,2620,0,0
"29",2000-02-10,29261,2540,0,125
"30",2000-02-11,29030,2520,0,0
"31",2000-02-14,27187,2360,0,0
"32",2000-02-15,27648,2400,0,-67
"33",2000-02-16,26496,2300,0,0
"34",2000-02-17,25920,2250,0,0
"35",2000-02-18,26957,2340,0,0
"36",2000-02-21,26842,2330,0,0
"37",2000-02-22,25805,2240,0,0
"38",2000-02-23,27878,2420,-11,0
"39",2000-02-24,28224,2450,0,0
"40",2000-02-25,28339,2460,0,0
"41",2000-02-28,31104,2700,0,0
"42",2000-02-29,29837,2590,0,0
"43",2000-03-02,29722,2580,0,0
"44",2000-03-03,30413,2640,0,-52
"45",2000-03-06,34906,3030,-425,0
"46",2000-03-07,35251,3060,0,0
"47",2000-03-08,36864,3200,7885,0
"48",2000-03-09,36403,3160,6565,0
"49",2000-03-10,41818,3630,-7260,0
"50",2000-03-13,43085,3740,-9277,0
"51",2000-03-14,38938,3380,0,0
"52",2000-03-15,41702,3620,-18,0
"53",2000-03-16,43085,3740,-18,0
"54",2000-03-17,38016,3300,-20,0
"55",2000-03-20,34214,2970,-15,0
"56",2000-03-21,32256,2800,0,0
"57",2000-03-22,33062,2870,0,0
"58",2000-03-23,32371,2810,0,0
"59",2000-03-24,32717,2840,-58,0
"60",2000-03-27,32947,2860,0,70
"61",2000-03-28,33408,2900,-44,365
"62",2000-03-29,31680,2750,0,0
"63",2000-03-30,29261,2540,0,0
"64",2000-03-31,29952,2600,0,0
"65",2000-04-03,28339,2460,0,0
"66",2000-04-04,27187,2360,0,0
"67",2000-04-06,27302,2370,0,0
"68",2000-04-07,29261,2540,0,0
"69",2000-04-10,29837,2590,0,0
"70",2000-04-11,28224,2450,0,0
"71",2000-04-12,28109,2440,0,0
"72",2000-04-14,27648,2400,-24,0
"73",2000-04-17,23501,2040,-11,0
"74",2000-04-18,25114,2180,-11,535
"75",2000-04-19,26726,2320,0,0
"76",2000-04-20,27072,2350,0,-593
"77",2000-04-21,26957,2340,0,0
