"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,135842,1141,-22932,0
"4",2000-01-05,131612,1105,-34222,-405
"5",2000-01-06,127381,1070,19182,1094
"6",2000-01-07,130672,1097,79490,-38710
"7",2000-01-10,149943,1259,-10386,-1292
"8",2000-01-11,149003,1251,30044,0
"9",2000-01-12,153234,1287,26341,0
"10",2000-01-13,156994,1318,18829,0
"11",2000-01-14,148533,1247,-7224,0
"12",2000-01-17,146653,1231,46710,-3850
"13",2000-01-18,137252,1153,-31819,0
"14",2000-01-19,128321,1078,-13514,1415
"15",2000-01-20,137252,1153,124210,0
"16",2000-01-21,137252,1153,38908,0
"17",2000-01-24,136782,1149,0,-1530
"18",2000-01-25,128791,1081,-1835,0
"19",2000-01-26,132552,1113,-11194,0
"20",2000-01-27,142893,1200,-17291,-225
"21",2000-01-28,146183,1227,161682,79
"22",2000-01-31,149003,1251,-8990,66159
"23",2000-02-01,149943,1259,1097,31777
"24",2000-02-02,156054,1310,35354,-176
"25",2000-02-03,172975,1452,252402,0
"26",2000-02-07,162634,1366,-26821,2209
"27",2000-02-08,162634,1366,48639,190
"28",2000-02-09,158404,1330,36400,0
"29",2000-02-10,147593,1239,-6785,0
"30",2000-02-11,141012,1184,24863,0
"31",2000-02-14,138192,1160,11427,0
"32",2000-02-15,134432,1129,-79728,0
"33",2000-02-16,135372,1137,-445687,0
"34",2000-02-17,132552,1113,45569,-70
"35",2000-02-18,123151,1034,-70336,0
"36",2000-02-21,120331,1010,-6506,0
"37",2000-02-22,117510,987,-16877,-1638
"38",2000-02-23,123151,1034,-99040,-47196
"39",2000-02-24,122211,1026,17845,7489
"40",2000-02-25,120331,1010,-12786,0
"41",2000-02-28,115630,971,-5326,0
"42",2000-02-29,115630,971,-13,2479
"43",2000-03-02,120331,1010,-50037,5561
"44",2000-03-03,119391,1003,-22062,1301
"45",2000-03-06,125971,1058,-5808,0
"46",2000-03-07,122211,1026,-3274,0
"47",2000-03-08,123621,1038,-15198,4620
"48",2000-03-09,124561,1046,23271,0
"49",2000-03-10,118450,995,-72523,-39877
"50",2000-03-13,119391,1003,-9994,-4498
"51",2000-03-14,120331,1010,16410,0
"52",2000-03-15,120331,1010,63311,0
"53",2000-03-16,122211,1026,26585,0
"54",2000-03-17,128791,1081,70865,0
"55",2000-03-20,126911,1066,784,0
"56",2000-03-21,125031,1050,0,0
"57",2000-03-22,132552,1113,-48358,0
"58",2000-03-23,132082,1109,-288,0
"59",2000-03-24,135842,1141,-100785,24310
"60",2000-03-27,138192,1160,0,0
"61",2000-03-28,133492,1121,15,-1450
"62",2000-03-29,127851,1074,-65973,0
"63",2000-03-30,118795,996,-5401,0
"64",2000-03-31,109578,919,-68745,-954
"65",2000-04-03,101897,855,0,-15325
"66",2000-04-04,102409,859,1198,178
"67",2000-04-06,95343,800,0,-4187
"68",2000-04-07,95241,799,0,-13280
"69",2000-04-10,95753,803,-24522,0
"70",2000-04-11,92885,779,0,0
"71",2000-04-12,94728,794,-19100,0
"72",2000-04-14,98825,829,0,0
"73",2000-04-17,84078,705,-3286,0
"74",2000-04-18,87560,734,-90449,0
"75",2000-04-19,83463,700,-53583,0
"76",2000-04-20,80903,678,-6401,0
"77",2000-04-21,80903,678,-18107,736
