"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,261006,8844,-2904,-513
"4",2000-01-05,265445,8994,-12841,6751
"5",2000-01-06,238812,8092,-30979,0
"6",2000-01-07,262782,8904,-8620,810
"7",2000-01-10,250353,8483,43641,3872
"8",2000-01-11,245026,8302,-13016,1927
"9",2000-01-12,241475,8182,-31867,0
"10",2000-01-13,236149,8001,-53929,-8796
"11",2000-01-14,218393,7400,-22847,783
"12",2000-01-17,219281,7430,10955,-23069
"13",2000-01-18,212179,7189,-106620,249
"14",2000-01-19,191760,6497,-33583,-1385
"15",2000-01-20,181106,6136,7526,759
"16",2000-01-21,188209,6377,15320,-1365
"17",2000-01-24,189984,6437,10812,629
"18",2000-01-25,182882,6197,-10498,104
"19",2000-01-26,186433,6317,-8819,0
"20",2000-01-27,204189,6919,160871,-404
"21",2000-01-28,202413,6858,-32543,-1001
"22",2000-01-31,202413,6858,-38688,0
"23",2000-02-01,202413,6858,-16222,-20161
"24",2000-02-02,211291,7159,16354,0
"25",2000-02-03,206852,7009,2496,590
"26",2000-02-07,207740,7039,-792,0
"27",2000-02-08,208628,7069,18319,-1213
"28",2000-02-09,205076,6949,28822,-12
"29",2000-02-10,193535,6558,-67182,-251
"30",2000-02-11,202413,6858,10196,-30782
"31",2000-02-14,185545,6287,42369,1568
"32",2000-02-15,177555,6016,2491,7126
"33",2000-02-16,177555,6016,1064,2212
"34",2000-02-17,191760,6497,-390,2053
"35",2000-02-18,195311,6618,-41251,-479
"36",2000-02-21,181106,6136,4611,-3234
"37",2000-02-22,175957,5962,2119,1281
"38",2000-02-23,189984,6437,-4651,-3563
"39",2000-02-24,182882,6197,-345,-11953
"40",2000-02-25,183770,6227,7718,948
"41",2000-02-28,177378,6010,8051,1424
"42",2000-02-29,175425,5944,-2118,603
"43",2000-03-02,186433,6317,39216,-7085
"44",2000-03-03,179331,6076,7067,-1289
"45",2000-03-06,195311,6618,2817,40
"46",2000-03-07,211291,7159,5283,-154
"47",2000-03-08,200638,6798,-2611,-205
"48",2000-03-09,195311,6618,-19540,-49656
"49",2000-03-10,195311,6618,22430,9881
"50",2000-03-13,209515,7099,129578,-4922
"51",2000-03-14,197974,6708,91151,-383
"52",2000-03-15,190872,6467,69059,-1226
"53",2000-03-16,195311,6618,112328,227
"54",2000-03-17,188209,6377,19540,2012
"55",2000-03-20,184658,6257,8666,1184
"56",2000-03-21,181994,6167,31319,831
"57",2000-03-22,186433,6317,8486,-8613
"58",2000-03-23,182882,6197,-2445,-790
"59",2000-03-24,182882,6197,-632,82
"60",2000-03-27,187321,6347,-344,0
"61",2000-03-28,183770,6227,-12320,780
"62",2000-03-29,179331,6076,-18407,0
"63",2000-03-30,179331,6076,39083,-197
"64",2000-03-31,181106,6136,25411,-2072
"65",2000-04-03,176668,5986,31954,0
"66",2000-04-04,164594,5577,17268,1331
"67",2000-04-06,155361,5264,9858,0
"68",2000-04-07,160155,5427,9769,88
"69",2000-04-10,163173,5529,-18283,-853
"70",2000-04-11,155539,5270,-4079,-37
"71",2000-04-12,151100,5120,-38914,-34492
"72",2000-04-14,145595,4933,10488,-32691
