"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,30341,61633,0,0
"4",2000-01-05,28532,57958,0,0
"5",2000-01-06,27140,55130,-2899,0
"6",2000-01-07,27140,55130,0,0
"7",2000-01-10,27558,55979,0,0
"8",2000-01-11,27001,54848,0,0
"9",2000-01-12,25122,51031,0,0
"10",2000-01-13,24774,50324,-2,0
"11",2000-01-14,24774,50324,0,0
"12",2000-01-17,24844,50466,0,0
"13",2000-01-18,24009,48769,0,0
"14",2000-01-19,22338,45377,0,0
"15",2000-01-20,21573,43822,0,0
"16",2000-01-21,21782,44246,0,0
"17",2000-01-24,22686,46083,0,0
"18",2000-01-25,22617,45942,0,0
"19",2000-01-26,22617,45942,-2,0
"20",2000-01-27,25957,52727,0,8
"21",2000-01-28,25609,52021,0,0
"22",2000-01-31,28114,57109,0,0
"23",2000-02-01,27697,56261,0,0
"24",2000-02-02,27349,55555,0,0
"25",2000-02-03,26583,54000,0,0
"26",2000-02-07,25470,51738,0,92
"27",2000-02-08,24565,49900,0,37
"28",2000-02-09,23939,48628,0,50
"29",2000-02-10,22408,45518,0,83
"30",2000-02-11,22478,45659,0,109
"31",2000-02-14,21851,44387,0,0
"32",2000-02-15,22756,46225,0,-1
"33",2000-02-16,24357,49476,0,-2
"34",2000-02-17,23800,48345,0,9050
"35",2000-02-18,25052,50890,0,-1807
"36",2000-02-21,22965,46649,0,0
"37",2000-02-22,22130,44953,0,0
"38",2000-02-23,25400,51596,0,-9161
"39",2000-02-24,24217,49193,0,404
"40",2000-02-25,25331,51455,0,-8728
"41",2000-02-28,22965,46649,0,-320
"42",2000-02-29,24009,48769,0,0
"43",2000-03-02,23591,47921,0,8750
"44",2000-03-03,22965,46649,0,0
"45",2000-03-06,24357,49476,0,0
"46",2000-03-07,27975,56827,0,-32989
"47",2000-03-08,32151,65308,0,-23100
"48",2000-03-09,36952,75062,5155,0
"49",2000-03-10,42450,86230,-20284,-14
"50",2000-03-13,40362,81989,0,-15
"51",2000-03-14,34308,69691,-12340,64
"52",2000-03-15,30202,61350,0,-83
"53",2000-03-16,30620,62198,0,0
"54",2000-03-17,35213,71528,0,0
"55",2000-03-20,40432,82130,23240,0
"56",2000-03-21,34377,69832,-23483,-8
"57",2000-03-22,35630,72376,0,0
"58",2000-03-23,34795,70680,0,0
"59",2000-03-24,36883,74921,0,0
"60",2000-03-27,35073,71246,0,0
"61",2000-03-28,34517,70115,0,0
"62",2000-03-29,32011,65026,0,0
"63",2000-03-30,30898,62764,0,0
"64",2000-03-31,31316,63612,0,0
"65",2000-04-03,32846,66722,0,4
"66",2000-04-04,29506,59937,-2,21
"67",2000-04-06,27975,56827,0,0
"68",2000-04-07,27836,56544,0,0
"69",2000-04-10,31942,64884,0,0
"70",2000-04-11,28601,58099,0,29
"71",2000-04-12,28671,58240,0,0
"72",2000-04-14,28114,57109,0,0
"73",2000-04-17,23939,48628,0,0
"74",2000-04-18,25331,51455,0,0
"75",2000-04-19,25052,50890,0,0
"76",2000-04-20,26096,53010,0,0
"77",2000-04-21,26444,53717,-2,0
