"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,55440,13558,0,0
"4",2000-01-05,58800,14380,0,0
"5",2000-01-06,53040,12971,0,0
"6",2000-01-07,54000,13206,0,0
"7",2000-01-10,59760,14615,0,22
"8",2000-01-11,55920,13676,0,0
"9",2000-01-12,55680,13617,0,0
"10",2000-01-13,54720,13382,0,0
"11",2000-01-14,53760,13147,-1130,0
"12",2000-01-17,52080,12737,-1957,3638
"13",2000-01-18,51600,12619,0,0
"14",2000-01-19,50400,12326,0,0
"15",2000-01-20,49920,12208,0,0
"16",2000-01-21,50400,12326,0,0
"17",2000-01-24,49680,12150,0,0
"18",2000-01-25,49200,12032,0,0
"19",2000-01-26,48240,11797,0,0
"20",2000-01-27,50880,12443,-4042,-21
"21",2000-01-28,49320,12062,-2040,0
"22",2000-01-31,48240,11797,-2024,0
"23",2000-02-01,48720,11915,-11132,0
"24",2000-02-02,48720,11915,0,0
"25",2000-02-03,48720,11915,-10175,0
"26",2000-02-07,48000,11739,-22200,0
"27",2000-02-08,46320,11328,-9388,0
"28",2000-02-09,45240,11064,-1880,0
"29",2000-02-10,43200,10565,-9543,0
"30",2000-02-11,43200,10565,8004,0
"31",2000-02-14,39720,9714,0,0
"32",2000-02-15,40560,9919,4486,0
"33",2000-02-16,40800,9978,2961,0
"34",2000-02-17,42240,10330,9268,0
"35",2000-02-18,40800,9978,1506,0
"36",2000-02-21,44400,10858,-1269,0
"37",2000-02-22,41040,10037,-10720,0
"38",2000-02-23,46800,11445,-1053,0
"39",2000-02-24,41760,10213,-4,0
"40",2000-02-25,44160,10800,0,0
"41",2000-02-28,42480,10389,-11624,0
"42",2000-02-29,43320,10594,0,0
"43",2000-03-02,43800,10712,0,0
"44",2000-03-03,50280,12296,0,0
"45",2000-03-06,46800,11445,-398,0
"46",2000-03-07,45600,11152,0,0
"47",2000-03-08,49920,12208,0,0
"48",2000-03-09,47760,11680,0,0
"49",2000-03-10,46320,11328,0,0
"50",2000-03-13,44400,10858,0,0
"51",2000-03-14,45480,11123,0,0
"52",2000-03-15,43440,10624,0,0
"53",2000-03-16,44040,10770,-2,0
"54",2000-03-17,44280,10829,0,0
"55",2000-03-20,44400,10858,0,0
"56",2000-03-21,43200,10565,-2,0
"57",2000-03-22,42600,10418,0,0
"58",2000-03-23,42120,10301,0,0
"59",2000-03-24,42960,10506,0,0
"60",2000-03-27,40800,9978,-5,0
"61",2000-03-28,40800,9978,0,0
"62",2000-03-29,40800,9978,0,0
"63",2000-03-30,39960,9773,0,0
"64",2000-03-31,40800,9978,-5,0
"65",2000-04-03,38880,9508,0,0
"66",2000-04-04,38880,9508,0,0
"67",2000-04-06,38400,9391,0,0
"68",2000-04-07,37200,9098,0,0
"69",2000-04-10,35760,8745,0,0
"70",2000-04-11,35160,8599,0,0
"71",2000-04-12,37200,9098,0,0
"72",2000-04-14,42360,10359,-2,0
"73",2000-04-17,38280,9362,0,0
"74",2000-04-18,38880,9508,0,0
"75",2000-04-19,37440,9156,0,0
"76",2000-04-20,36600,8951,-5,0
"77",2000-04-21,36000,8804,-3,0
"78",2000-04-24,35040,8569,0,0
"79",2000-04-25,34080,8335,0,0
"80",2000-04-26,30000,7337,0,0
"81",2000-04-27,32400,7924,-3,0
"82",2000-04-28,33600,8217,0,0
"83",2000-05-02,33840,8276,0,0
"84",2000-05-03,33600,8217,0,0
"85",2000-05-04,31680,7748,-1872,0
"86",2000-05-08,30360,7425,-768,0
"87",2000-05-09,30240,7395,-3852,0
"88",2000-05-10,29760,7278,0,0
"89",2000-05-12,29160,7131,0,0
"90",2000-05-15,27480,6720,0,0
"91",2000-05-16,26160,6398,0,0
"92",2000-05-17,23040,5635,0,0
"93",2000-05-18,24480,5987,7306,0
"94",2000-05-19,24240,5928,0,0
"95",2000-05-22,22800,5576,0,0
"96",2000-05-23,26160,6398,0,0
"97",2000-05-24,30000,7337,-22991,0
"98",2000-05-25,33240,8129,-3174,0
"99",2000-05-26,28320,6926,0,0
"100",2000-05-29,32520,7953,0,0
"101",2000-05-30,32400,7924,0,0
"102",2000-05-31,32880,8041,-1,0
"103",2000-06-01,28800,7043,0,0
"104",2000-06-02,33120,8100,0,0
"105",2000-06-05,38040,9303,0,0
"106",2000-06-07,43680,10682,0,0
"107",2000-06-08,50160,12267,-1045,0
"108",2000-06-09,57600,14087,-2,0
"109",2000-06-12,57600,14087,37646,0
"110",2000-06-13,49800,12179,0,0
"111",2000-06-14,50400,12326,-2,123
"112",2000-06-15,47160,11533,0,0
"113",2000-06-16,43440,10624,0,0
"114",2000-06-19,39240,9596,-1132,0
"115",2000-06-20,45120,11034,-8906,0
"116",2000-06-21,42000,10271,-24437,98
"117",2000-06-22,41760,10213,-1160,0
"118",2000-06-23,41520,10154,0,0
"119",2000-06-26,39720,9714,-3292,0
"120",2000-06-27,45600,11152,-9233,0
"121",2000-06-28,42720,10448,0,-7464
"122",2000-06-29,42720,10448,0,0
"123",2000-06-30,43200,10565,0,-759
"124",2000-07-03,41880,10242,0,0
"125",2000-07-04,40320,9861,-3,0
"126",2000-07-05,43920,10741,0,-111
"127",2000-07-06,42720,10448,0,0
"128",2000-07-07,42120,10301,0,0
"129",2000-07-10,43200,10565,0,0
"130",2000-07-11,45600,11152,0,-29
"131",2000-07-12,43200,10565,0,544
"132",2000-07-13,42720,10448,0,96
"133",2000-07-14,40920,10007,-358,0
"134",2000-07-18,36720,8980,0,0
"135",2000-07-19,37200,9098,0,0
"136",2000-07-20,37080,9068,-3,0
"137",2000-07-21,37080,9068,0,0
"138",2000-07-24,32160,7865,0,70
"139",2000-07-25,32160,7865,0,0
"140",2000-07-26,30000,7337,-1,0
"141",2000-07-27,28080,6867,0,0
"142",2000-07-28,28800,7043,0,0
"143",2000-07-31,28560,6985,0,0
"144",2000-08-01,28680,7014,-74,0
"145",2000-08-02,30960,7572,0,0
"146",2000-08-03,31560,7718,-7,0
"147",2000-08-04,32160,7865,0,0
"148",2000-08-07,27360,6691,0,0
"149",2000-08-08,28320,6926,0,0
"150",2000-08-09,29280,7161,-1,0
"151",2000-08-10,29880,7307,0,0
"152",2000-08-11,30480,7454,0,-3
"153",2000-08-14,33360,8158,0,0
"154",2000-08-16,32160,7865,-1,0
"155",2000-08-17,30720,7513,-1,0
"156",2000-08-18,30600,7483,0,0
"157",2000-08-21,29040,7102,0,0
"158",2000-08-22,30000,7337,0,0
"159",2000-08-23,30240,7395,0,0
"160",2000-08-24,29400,7190,0,0
"161",2000-08-25,29760,7278,0,0
"162",2000-08-28,29520,7219,-1,0
"163",2000-08-29,30000,7337,0,0
"164",2000-08-30,29280,7161,0,0
"165",2000-08-31,28800,7043,0,0
"166",2000-09-01,25440,6222,0,0
"167",2000-09-04,24360,5957,0,0
"168",2000-09-05,24720,6045,0,0
"169",2000-09-06,25080,6134,0,0
"170",2000-09-07,24480,5987,0,0
"171",2000-09-08,28080,6867,-10790,-8
"172",2000-09-14,32280,7894,0,0
"173",2000-09-15,34320,8393,-6,120
"174",2000-09-18,29280,7161,0,0
"175",2000-09-19,30240,7395,0,0
"176",2000-09-20,34680,8481,0,-125
"177",2000-09-21,33840,8276,0,0
"178",2000-09-22,36600,8951,-2,1490
"179",2000-09-25,42000,10271,0,-340
"180",2000-09-26,40320,9861,510,-117545
"181",2000-09-27,35280,8628,-459,-32103
"182",2000-09-28,36240,8863,0,307
"183",2000-09-29,35040,8569,0,6
"184",2000-10-02,32880,8041,0,-140
"185",2000-10-04,30720,7513,0,0
"186",2000-10-05,33480,8188,0,-727
"187",2000-10-06,30960,7572,0,0
"188",2000-10-09,30960,7572,-267,131
"189",2000-10-10,30120,7366,219,0
"190",2000-10-11,28200,6897,-1,0
"191",2000-10-12,26880,6574,0,0
"192",2000-10-13,26400,6456,-4241,0
"193",2000-10-16,27480,6720,0,-123
"194",2000-10-17,25320,6192,0,0
"195",2000-10-18,25560,6251,-1,214
"196",2000-10-19,25200,6163,0,0
"197",2000-10-20,25320,6192,0,-218
"198",2000-10-23,23640,5781,0,0
"199",2000-10-24,22800,5576,0,-217
"200",2000-10-25,21600,5282,0,0
"201",2000-10-26,20400,4989,0,0
"202",2000-10-27,19200,4696,0,0
"203",2000-10-30,22080,5400,0,0
"204",2000-10-31,20400,4989,0,0
"205",2000-11-01,20400,4989,0,0
"206",2000-11-02,19920,4872,3417,0
"207",2000-11-03,20280,4960,-1,-860
"208",2000-11-06,20040,4901,-2,0
"209",2000-11-07,19680,4813,0,0
"210",2000-11-08,19200,4696,-2,0
"211",2000-11-09,16440,4021,-5,0
"212",2000-11-10,16080,3932,0,0
"213",2000-11-13,14400,3522,-3,0
"214",2000-11-14,15120,3698,-1,0
"215",2000-11-15,15000,3668,0,0
"216",2000-11-16,14520,3551,-1,0
"217",2000-11-17,15000,3668,0,0
"218",2000-11-20,15360,3756,0,0
"219",2000-11-21,15600,3815,0,0
"220",2000-11-22,15120,3698,-21,0
"221",2000-11-23,13440,3287,0,0
"222",2000-11-24,15360,3756,0,0
"223",2000-11-27,17640,4314,0,0
"224",2000-11-28,19440,4754,0,0
"225",2000-11-29,22320,5459,0,0
"226",2000-11-30,25560,6251,0,0
"227",2000-12-01,24720,6045,-1,0
"228",2000-12-04,21240,5194,0,0
"229",2000-12-05,24360,5957,0,0
"230",2000-12-06,20880,5106,-26,0
"231",2000-12-07,17760,4343,0,0
"232",2000-12-08,20400,4989,0,0
