"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,409221,13452,103110,12406
"4",2000-01-05,386286,12698,65226,1669
"5",2000-01-06,366971,12063,64700,-24111
"6",2000-01-07,328343,10793,11271,-572946
"7",2000-01-10,325929,10714,-217815,56772
"8",2000-01-11,338000,11111,-30747,4524
"9",2000-01-12,309029,10158,-3408,1964
"10",2000-01-13,296957,9762,-191889,-853
"11",2000-01-14,286093,9405,24712,-27486
"12",2000-01-17,288507,9484,47083,-115654
"13",2000-01-18,289714,9524,83296,24252
"14",2000-01-19,254707,8373,-56933,-37364
"15",2000-01-20,241429,7936,-210604,32787
"16",2000-01-21,254707,8373,-34212,2595
"17",2000-01-24,246257,8095,10035,2635
"18",2000-01-25,246257,8095,42166,2741
"19",2000-01-26,248671,8174,37218,-1583
"20",2000-01-27,253500,8333,39562,187
"21",2000-01-28,266779,8770,225906,-96164
"22",2000-01-31,270400,8889,198691,1675
"23",2000-02-01,272814,8968,109983,-85810
"24",2000-02-02,305407,10039,84279,-32114
"25",2000-02-03,294543,9682,-73737,-96407
"26",2000-02-07,309029,10158,30491,-377
"27",2000-02-08,286093,9405,-61621,2032
"28",2000-02-09,280057,9206,-162014,-8771
"29",2000-02-10,277643,9127,11904,-216
"30",2000-02-11,299371,9841,749720,-123126
"31",2000-02-14,300579,9881,138121,-115890
"32",2000-02-15,282471,9285,-11249,156335
"33",2000-02-16,278850,9166,-239101,-2515
"34",2000-02-17,284310,9206,107559,1521
"35",2000-02-18,311271,10079,688774,-52822
"36",2000-02-21,321075,10397,322973,-666
"37",2000-02-22,355388,11508,572447,18229
"38",2000-02-23,343133,11111,243120,-30422
"39",2000-02-24,357894,11230,123020,-34090
"40",2000-02-25,373070,11706,814803,26803
"41",2000-02-28,374334,11746,500847,249882
"42",2000-02-29,346512,10873,179163,730
"43",2000-03-02,398362,12500,737693,-3513
"44",2000-03-03,389510,12222,220839,56807
"45",2000-03-06,397098,12460,-9900,77207
"46",2000-03-07,392039,12301,265136,-475
"47",2000-03-08,381893,11904,228328,-139913
"48",2000-03-09,385712,12024,658,-290064
"49",2000-03-10,371709,11587,204508,-35385
"50",2000-03-13,364071,11349,-176905,7085
"51",2000-03-14,341158,10635,19453,-26827
"52",2000-03-15,318244,9920,-221713,-2140
"53",2000-03-16,302368,9127,-578092,1838
"54",2000-03-17,307626,9285,-36481,3660
"55",2000-03-20,299739,9047,-109742,2723
"56",2000-03-21,291851,8809,-188969,24908
"57",2000-03-22,314200,9484,-17700,2746
"58",2000-03-23,297109,8968,64204,-229085
"59",2000-03-24,302368,9127,-124297,69
"60",2000-03-27,317914,9524,-143266,-326135
"61",2000-03-28,308642,9246,-54082,1695
"62",2000-03-29,291421,8730,29342,-33628
"63",2000-03-30,272876,8174,-365021,1010
"64",2000-03-31,270227,8095,-492673,3290
"65",2000-04-03,238436,7143,-67766,-20125
"66",2000-04-04,230488,6905,-70707,0
"67",2000-04-06,217241,6508,-164551,1594
"68",2000-04-07,235786,7063,-86727,9371
"69",2000-04-10,270227,8095,-191854,8992
"70",2000-04-11,235786,7063,-168693,-5043
"71",2000-04-12,250357,7500,-16368,-567
"72",2000-04-14,235786,7063,-70623,0
"73",2000-04-17,200551,6008,24117,4380
"74",2000-04-18,204260,6119,-180135,-53606
"75",2000-04-19,211943,6349,3738,22376
"76",2000-04-20,211943,6349,65448,0
"77",2000-04-21,226779,6793,-46940,-324
"78",2000-04-24,227839,6825,-31407,90358
"79",2000-04-25,219626,6579,-67389,0
"80",2000-04-26,207969,6230,1514,219
"81",2000-04-27,193663,5801,87590,-335604
"82",2000-04-28,193928,5809,19913,-26956
"83",2000-05-02,202140,6055,-60790,-1444
"84",2000-05-03,196842,5897,-1669,-2469
"85",2000-05-04,198696,5952,27734,-1958
"86",2000-05-08,206644,6190,-45404,-1364
"87",2000-05-09,200816,6016,-1265,-916
"88",2000-05-10,200021,5992,18315,-8045
"89",2000-05-12,190749,5714,-19597,-14175
"90",2000-05-15,170614,5111,-24038,-442
"91",2000-05-16,166640,4992,-60753,-338
"92",2000-05-17,141737,4246,-122732,-798
"93",2000-05-18,120542,3611,-28218,44
"94",2000-05-19,128755,3857,-49996,0
"95",2000-05-22,116304,3484,736,-111
"96",2000-05-23,116569,3492,42071,2109
"97",2000-05-24,119748,3587,50619,-55
"98",2000-05-25,137498,4119,11618,-416
"99",2000-05-26,127166,3809,25970,65341
"100",2000-05-29,128490,3849,-4309,280
"101",2000-05-30,147565,4421,13841,-1153
