"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,22960,8200,-10868,0
"4",2000-01-05,22400,8000,-3287,0
"5",2000-01-06,22120,7900,-2917,0
"6",2000-01-07,22820,8150,-3282,97
"7",2000-01-10,23660,8450,-33371,0
"8",2000-01-11,24080,8600,-19819,0
"9",2000-01-12,25228,9010,-5080,0
"10",2000-01-13,27440,9800,12897,0
"11",2000-01-14,28560,10200,-4010,0
"12",2000-01-17,28280,10100,4065,150
"13",2000-01-18,28560,10200,-641,30
"14",2000-01-19,26320,9400,2496,0
"15",2000-01-20,25480,9100,910,81
"16",2000-01-21,24640,8800,-992,0
"17",2000-01-24,25340,9050,-2676,0
"18",2000-01-25,25536,9120,-54,0
"19",2000-01-26,24360,8700,2,0
"20",2000-01-27,25480,9100,-7,0
"21",2000-01-28,26432,9440,-83,0
"22",2000-01-31,25704,9180,-111,173
"23",2000-02-01,25536,9120,10,189
"24",2000-02-02,26096,9320,3783,-373
"25",2000-02-03,25368,9060,0,0
"26",2000-02-07,25536,9120,92,0
"27",2000-02-08,24360,8700,73,0
"28",2000-02-09,23408,8360,-3343,170
"29",2000-02-10,22120,7900,-161,160
"30",2000-02-11,22400,8000,89,0
"31",2000-02-14,22176,7920,177,0
"32",2000-02-15,21700,7750,112,179
"33",2000-02-16,22120,7900,11,0
"34",2000-02-17,21560,7700,-172,0
"35",2000-02-18,21644,7730,-93,0
"36",2000-02-21,21280,7600,-5336,0
"37",2000-02-22,21280,7600,-8,296
"38",2000-02-23,22344,7980,3224,0
"39",2000-02-24,21420,7650,-23,0
"40",2000-02-25,21784,7780,71,0
"41",2000-02-28,25032,8940,105,-865
"42",2000-02-29,24360,8700,826,0
"43",2000-03-02,27160,9700,-183,0
"44",2000-03-03,25760,9200,-86,0
"45",2000-03-06,29400,10500,3141,0
"46",2000-03-07,28000,10000,-10,0
"47",2000-03-08,26628,9510,32,0
"48",2000-03-09,25480,9100,-1178,-1651
"49",2000-03-10,27104,9680,124,0
"50",2000-03-13,31080,11100,19789,0
"51",2000-03-14,29120,10400,11,0
"52",2000-03-15,26600,9500,-1991,0
"53",2000-03-16,26572,9490,-4193,0
"54",2000-03-17,25200,9000,-5037,0
"55",2000-03-20,26292,9390,66,0
"56",2000-03-21,23968,8560,-12113,0
"57",2000-03-22,24500,8750,-195,0
"58",2000-03-23,24108,8610,-69,0
"59",2000-03-24,25256,9020,-45,0
"60",2000-03-27,26600,9500,19,0
"61",2000-03-28,25732,9190,94,0
"62",2000-03-29,27160,9700,-4879,0
"63",2000-03-30,31220,11150,16954,0
"64",2000-03-31,35840,12800,512,0
"65",2000-04-03,33040,11800,38165,0
"66",2000-04-04,30240,10800,257,0
"67",2000-04-06,26320,9400,39,0
"68",2000-04-07,25312,9040,87,0
"69",2000-04-10,26880,9600,-39,0
"70",2000-04-11,25760,9200,27,0
"71",2000-04-12,26040,9300,29,0
"72",2000-04-14,27720,9900,-35,0
"73",2000-04-17,25340,9050,126,0
"74",2000-04-18,27300,9750,-184,0
"75",2000-04-19,31360,11200,-254,0
"76",2000-04-20,33320,11900,119,0
"77",2000-04-21,30380,10850,-124,0
"78",2000-04-24,30240,10800,2393,0
"79",2000-04-25,29120,10400,-939,0
"80",2000-04-26,27944,9980,1081,0
"81",2000-04-27,27440,9800,485,0
"82",2000-04-28,28560,10200,39,0
"83",2000-05-02,28840,10300,-3035,-210
"84",2000-05-03,28840,10300,-62,-260
"85",2000-05-04,28980,10350,0,-100
"86",2000-05-08,29960,10700,0,-164
"87",2000-05-09,29540,10550,0,-163
"88",2000-05-10,28000,10000,368,-151
"89",2000-05-12,26852,9590,-38,-144
"90",2000-05-15,24920,8900,-27,-91
"91",2000-05-16,25200,9000,0,-90
"92",2000-05-17,23772,8490,-9,-222
"93",2000-05-18,22120,7900,7,0
"94",2000-05-19,20720,7400,-11552,0
"95",2000-05-22,18564,6630,-23168,-29
"96",2000-05-23,18984,6780,180,0
"97",2000-05-24,18620,6650,-6,0
