"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,1578663,11764,-19655,1948
"4",2000-01-05,1482011,11044,-102505,-1203452
"5",2000-01-06,1363879,10164,-258539,157351
"6",2000-01-07,1363879,10164,-49261,-39614
"7",2000-01-10,1342401,10004,12298,-108488
"8",2000-01-11,1374618,10244,-28112,5764
"9",2000-01-12,1310183,9763,-54477,1362
"10",2000-01-13,1310183,9763,-6852,-170204
"11",2000-01-14,1213530,9043,-54221,-240890
"12",2000-01-17,1192052,8883,-308609,10623
"13",2000-01-18,1143726,8523,-58463,-1893
"14",2000-01-19,1013781,7555,-80699,29154
"15",2000-01-20,955789,7123,-193702,26261
"16",2000-01-21,903167,6730,-262186,-478321
"17",2000-01-24,946124,7050,-66200,-158537
"18",2000-01-25,961159,7163,-59955,167707
"19",2000-01-26,1100769,8203,612,1261
"20",2000-01-27,1261857,9403,-122952,443980
"21",2000-01-28,1342401,10004,-87715,92064
"22",2000-01-31,1422945,10604,-30453,-50611
"23",2000-02-01,1417575,10564,-26199,-27703
"24",2000-02-02,1503489,11204,18548,285292
"25",2000-02-03,1508859,11244,-5533,-73088
"26",2000-02-07,1401467,10444,-24838,-549212
"27",2000-02-08,1331662,9924,73179,-161086
"28",2000-02-09,1326292,9883,-29614,128040
"29",2000-02-10,1482011,11044,-264843,422854
"30",2000-02-11,1353140,10084,-195765,84842
"31",2000-02-14,1396097,10404,30222,393054
"32",2000-02-15,1294074,9643,88291,-705200
"33",2000-02-16,1299444,9683,13880,268422
"34",2000-02-17,1320922,9843,17622,173703
"35",2000-02-18,1245748,9283,-244742,255506
"36",2000-02-21,1315553,9803,2770,833015
"37",2000-02-22,1235009,9203,88493,2706
"38",2000-02-23,1374618,10244,-166009,-59958
"39",2000-02-24,1277966,9523,-29573,196406
"40",2000-02-25,1299444,9683,4739,754825
"41",2000-02-28,1320922,9843,59115,579026
"42",2000-02-29,1277966,9523,17872,-42810
"43",2000-03-02,1272596,9483,-449141,-133328
"44",2000-03-03,1192052,8883,-77981,-516023
"45",2000-03-06,1197422,8923,-116687,32347
"46",2000-03-07,1149095,8563,-11365,-13175
"47",2000-03-08,1149095,8563,-73572,-141888
"48",2000-03-09,1084660,8083,-159840,-146950
"49",2000-03-10,1052442,7843,-5451,-18018
"50",2000-03-13,974046,7259,-30130,-17764
"51",2000-03-14,971898,7243,19267,45432
"52",2000-03-15,939681,7002,-1016,-7350
"53",2000-03-16,937533,6986,110403,21296
"54",2000-03-17,1272700,7508,-100643,2741
"55",2000-03-20,1218734,7190,23537,17025
"56",2000-03-21,1160271,6845,40767,12632
"57",2000-03-22,1136286,6703,-17164,14819
"58",2000-03-23,1052339,6208,-120338,10440
"59",2000-03-24,1026855,6058,-761,-17577
"60",2000-03-27,1122794,6624,-323391,-2280
"61",2000-03-28,1055337,6226,21058,44448
"62",2000-03-29,914425,5395,-49045,-68746
"63",2000-03-30,944407,5571,-50775,-16962
"64",2000-03-31,896437,5288,-8804,4307
"65",2000-04-03,824482,4864,16506,4477
"66",2000-04-04,867955,5120,63134,8328
"67",2000-04-06,836474,4935,-2769,9533
"68",2000-04-07,800497,4722,-2855,-615880
"69",2000-04-10,809491,4776,-37070,-273112
"70",2000-04-11,804994,4749,-6856,-773
"71",2000-04-12,822983,4855,-329474,-4159
"72",2000-04-14,840972,4961,-72862,6139
"73",2000-04-17,727043,4289,246001,-183971
"74",2000-04-18,741284,4373,-53553,2419
"75",2000-04-19,713552,4210,26718,-76848
"76",2000-04-20,648343,3825,-25869,-251414
"77",2000-04-21,648343,3825,-4093,-562
"78",2000-04-24,679073,4006,14200,-110501
"79",2000-04-25,643845,3798,6525,-52423
"80",2000-04-26,556151,3281,-2183,-54862
"81",2000-04-27,565145,3334,31710,-178385
"82",2000-04-28,649842,3834,-49116,-4528
"83",2000-05-02,691066,4077,-28806,33697
"84",2000-05-03,794501,4687,31903,6024
"85",2000-05-04,873951,5156,-10362,1444
"86",2000-05-08,752527,4440,253,-15343
"87",2000-05-09,678324,4002,-597,229
"88",2000-05-10,638599,3767,17864,-56675
"89",2000-05-12,649092,3829,3112,-108076
"90",2000-05-15,569642,3361,5108,-14433
"91",2000-05-16,592128,3493,-2229,-6694
"92",2000-05-17,518674,3060,-1430,23132
"93",2000-05-18,541160,3193,6498,-24896
"94",2000-05-19,464708,2742,-6388,-614070
"95",2000-05-22,464708,2742,32294,-453
"96",2000-05-23,493940,2914,96590,11092
"97",2000-05-24,567393,3347,22298,-25725
"98",2000-05-25,652090,3847,-23341,-4203
"99",2000-05-26,554651,3272,63561,2413
"100",2000-05-29,637849,3763,9933,-7032
"101",2000-05-30,629604,3714,-38112,24009
"102",2000-05-31,697062,4112,51426,-43136
"103",2000-06-01,652090,3847,-27636,-14702
"104",2000-06-02,686569,4050,-86362,24718
"105",2000-06-05,812074,4652,-18799,-6117
"106",2000-06-07,838319,4802,-227720,2125
"107",2000-06-08,802810,4599,-26192,-13555
"108",2000-06-09,779652,4466,5464,-545
"109",2000-06-12,782740,4484,97604,-225
"110",2000-06-13,771933,4422,17069,6453
"111",2000-06-14,724073,4148,1015,41155
"112",2000-06-15,663862,3803,-8293,-121761
"113",2000-06-16,645336,3697,11663,2250
"114",2000-06-19,625266,3582,15591,-10
"115",2000-06-20,718670,4117,3240,0
"116",2000-06-21,710178,4068,-20610,6239
"117",2000-06-22,714810,4095,8151,9265
"118",2000-06-23,725617,4157,1173,-2261
"119",2000-06-26,734880,4210,24981,157
"120",2000-06-27,787372,4510,22500,-968
"121",2000-06-28,818249,4687,128645,7757
"122",2000-06-29,802810,4599,-24702,-4587
"123",2000-06-30,923232,5288,168358,38158
"124",2000-07-03,1060636,6076,-243538,5721
"125",2000-07-04,1008145,5775,-32141,-5940
"126",2000-07-05,1157900,6633,21453,166
"127",2000-07-06,1235093,7075,207739,-3826
"128",2000-07-07,1265970,7252,-46535,275141
"129",2000-07-10,1455866,8340,64313,-8882
"130",2000-07-11,1512989,8667,-177305,21638
"131",2000-07-12,1543866,8844,8434,-67204
"132",2000-07-13,1540778,8826,-20954,-58152
"133",2000-07-14,1381760,7915,-144670,-36585
"134",2000-07-18,1245900,7137,-72940,39781
"135",2000-07-19,1432708,8207,-3263,53898
"136",2000-07-20,1381760,7915,59065,30291
"137",2000-07-21,1466673,8401,31584,-4856
"138",2000-07-24,1281409,7340,121633,20079
"139",2000-07-25,1312286,7517,153670,28510
"140",2000-07-26,1250532,7163,-227103,10329
"141",2000-07-27,1204216,6898,2798,-2456
"142",2000-07-28,1188777,6810,307846,34419
"143",2000-07-31,1267514,7261,221575,19794
"144",2000-08-01,1281409,7340,-85072,264283
"145",2000-08-02,1289128,7384,125883,2345
"146",2000-08-03,1296847,7429,-68383,-4656
"147",2000-08-04,1235093,7075,-25732,-148215
"148",2000-08-07,1122391,6429,72846,33937
"149",2000-08-08,1096145,6279,3137,1467
"150",2000-08-09,1188777,6810,119028,15529
"151",2000-08-10,1222742,7004,42497,21961
"152",2000-08-11,1269058,7269,417050,3436
"153",2000-08-14,1344707,7703,-53008,18464
"154",2000-08-16,1343163,7694,253224,8626
"155",2000-08-17,1366321,7827,337688,-7531
"156",2000-08-18,1404918,8048,-91985,33952
"157",2000-08-21,1418813,8127,-212198,28
"158",2000-08-22,1426532,8172,-138611,38290
"159",2000-08-23,1324637,7588,-201410,-3906
"160",2000-08-24,1321549,7570,37059,3235
"161",2000-08-25,1306111,7482,88894,-7468
"162",2000-08-28,1307655,7491,65918,13075
"163",2000-08-29,1323093,7579,190074,-1505
"164",2000-08-30,1298391,7437,46505,-56715
"165",2000-08-31,1244356,7128,-26818,11873
"166",2000-09-01,1253619,7181,47354,0
"167",2000-09-04,1221198,6995,2139,-28
"168",2000-09-05,1278321,7323,88742,15658
"169",2000-09-06,1276777,7314,226045,-29368
"170",2000-09-07,1244356,7128,-23058,-22920
"171",2000-09-08,1312286,7517,223213,-24198
"172",2000-09-14,1508357,8640,-171271,-108069
"173",2000-09-15,1353971,7756,-68455,-99313
"174",2000-09-18,1188777,6810,82064,16354
"175",2000-09-19,1205759,6907,-84121,-142373
"176",2000-09-20,1267514,7261,14588,-182843
"177",2000-09-21,1218110,6978,-26998,-22431
"178",2000-09-22,1202672,6889,303979,146033
"179",2000-09-25,1381760,7915,112028,8999
"180",2000-09-26,1350883,7738,80639,12027
"181",2000-09-27,1369409,7844,-148931,701
"182",2000-09-28,1350883,7738,-175373,-1207
"183",2000-09-29,1360146,7791,-4373,30158
"184",2000-10-02,1315374,7535,8783,-11263
"185",2000-10-04,1312286,7517,44771,-10316
"186",2000-10-05,1364778,7818,-219807,78713
"187",2000-10-06,1343163,7694,-10477,3204
"188",2000-10-09,1315374,7535,-57714,130674
"189",2000-10-10,1353971,7756,24276,-7248
"190",2000-10-11,1282953,7349,101927,1213
"191",2000-10-12,1250532,7163,13680,-60683
"192",2000-10-13,1204216,6898,212033,-3113
"193",2000-10-16,1247444,7146,26627,4318
"194",2000-10-17,1096145,6279,96439,11045
"195",2000-10-18,1150180,6589,38715,10318
"196",2000-10-19,1117759,6403,-2008,-62987
"197",2000-10-20,1142473,6544,190053,-858660
"198",2000-10-23,1049840,6014,17772,-237061
"199",2000-10-24,1031314,5908,-148117,-65667
"200",2000-10-25,988085,5660,-135507,-116667
"201",2000-10-26,918610,5262,-177877,995
"202",2000-10-27,951032,5448,42919,8823
"203",2000-10-30,951032,5448,-15948,-8275
"204",2000-10-31,912435,5227,-33557,3218
"205",2000-11-01,994261,5695,83220,10516
"206",2000-11-02,1003524,5748,152286,-23838
"207",2000-11-03,1001980,5740,159550,-15036
"208",2000-11-06,988085,5660,78532,20885
"209",2000-11-07,938681,5377,-196153,2210
"210",2000-11-08,915523,5244,-48667,-3772
"211",2000-11-09,949488,5439,35770,-1629
"212",2000-11-10,978822,5607,15649,-3511
"213",2000-11-13,921698,5280,-63781,4717
"214",2000-11-14,944856,5412,12362,2808
"215",2000-11-15,934049,5350,155925,-4914
"216",2000-11-16,932505,5342,43304,-6599
"217",2000-11-17,926330,5306,-66452,-1302
"218",2000-11-20,895452,5129,-12016,-5795
"219",2000-11-21,856855,4908,-185065,-4552
"220",2000-11-22,807451,4625,-21850,0
"221",2000-11-23,744152,4263,125618,-1057
"222",2000-11-24,802819,4599,-20263,1469
"223",2000-11-27,844504,4837,82261,57516
"224",2000-11-28,818258,4687,-8388,-403
"225",2000-11-29,776573,4448,-32301,2168
"226",2000-11-30,779661,4466,-48719,-6547
"227",2000-12-01,771941,4422,70733,7599
"228",2000-12-04,748783,4289,22473,85
"229",2000-12-05,758047,4342,63644,-637
"230",2000-12-06,796644,4563,224063,174638
"231",2000-12-07,853767,4891,460440,11724
"232",2000-12-08,875382,5014,476512,-12977
"233",2000-12-11,903172,5174,49622,4532
"234",2000-12-12,866118,4961,145822,12628
"235",2000-12-13,903172,5174,132624,-2548
"236",2000-12-14,927874,5315,-338045,26092
"237",2000-12-15,912435,5227,-32694,352090
"238",2000-12-18,918610,5262,65964,4186
"239",2000-12-19,903172,5174,190788,4901
"240",2000-12-20,819802,4696,-39850,-51417
"241",2000-12-21,825977,4731,11858,-521
"242",2000-12-22,792012,4537,83603,0
"243",2000-12-26,787380,4510,31854,-2086
"244",2001-01-02,904715,5182,-31362,39076
"245",2001-01-03,949488,5439,251810,33965
"246",2001-01-04,1091525,6252,606275,24780
"247",2001-01-05,1227387,7031,463339,-9174
"248",2001-01-08,1211948,6942,157047,-1357936
"249",2001-01-09,1227387,7031,149457,-395035
"250",2001-01-10,1043665,5978,-189708,16215
"251",2001-01-11,1199597,6872,-437357,-105812
"252",2001-01-12,1204229,6898,693282,217751
"253",2001-01-15,1227387,7031,10338,107546
"254",2001-01-16,1343178,7694,405073,297979
"255",2001-01-17,1275247,7305,-121940,23703
"256",2001-01-18,1289142,7384,49695,-7179
"257",2001-01-19,1318476,7552,-120515,202053
"258",2001-01-22,1375600,7880,38396,3706
"259",2001-01-26,1281423,7340,-201246,3900
"260",2001-01-29,1267528,7261,-26908,-336
"261",2001-01-30,1244370,7128,-172114,40269
"262",2001-01-31,1378687,7897,126799,621678
"263",2001-02-01,1309213,7499,194037,-18124
"264",2001-02-02,1299949,7446,43173,19047
"265",2001-02-05,1187246,6801,-83650,-4929
"266",2001-02-06,1211948,6942,79572,73820
"267",2001-02-07,1185702,6792,1270,-11493
"268",2001-02-08,1235106,7075,56305,4486
