"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,81037,6551,-4302,428
"4",2000-01-05,82893,6701,0,0
"5",2000-01-06,82274,6651,333,0
"6",2000-01-07,80418,6501,1560,0
"7",2000-01-10,86109,6961,1183,0
"8",2000-01-11,82521,6671,0,0
"9",2000-01-12,86604,7001,197,0
"10",2000-01-13,86357,6981,-3060,0
"11",2000-01-14,86357,6981,-1745,0
"12",2000-01-17,85986,6951,-139,0
"13",2000-01-18,85986,6951,16017,-210
"14",2000-01-19,82027,6631,-936,0
"15",2000-01-20,77944,6301,-43,550
"16",2000-01-21,81161,6561,-2457,0
"17",2000-01-24,79181,6401,640,0
"18",2000-01-25,81655,6601,396,0
"19",2000-01-26,80294,6491,0,0
"20",2000-01-27,81037,6551,-1179,0
"21",2000-01-28,80789,6531,-1477,-3193
"22",2000-01-31,79800,6451,0,0
"23",2000-02-01,77944,6301,-660,0
"24",2000-02-02,80418,6501,0,0
"25",2000-02-03,82645,6681,2038,0
"26",2000-02-07,87841,7101,0,0
"27",2000-02-08,84130,6801,-71,0
"28",2000-02-09,84254,6811,0,0
"29",2000-02-10,86604,7001,910,0
"30",2000-02-11,83016,6711,-877,0
"31",2000-02-14,82893,6701,0,-604
"32",2000-02-15,77944,6301,-6351,-3683
"33",2000-02-16,74232,6001,-630,-675
"34",2000-02-17,73614,5951,0,-1557
"35",2000-02-18,72748,5881,-2030,0
"36",2000-02-21,69036,5581,-3256,0
"37",2000-02-22,67428,5450,-3617,0
"38",2000-02-23,75841,6131,-3506,61
"39",2000-02-24,76707,6201,-2235,4802
"40",2000-02-25,74975,6061,970,60
"41",2000-02-28,76707,6201,4930,355
"42",2000-02-29,80418,6501,2956,0
"43",2000-03-02,81532,6591,0,0
"44",2000-03-03,76707,6201,-825,0
"45",2000-03-06,76954,6221,-2862,0
"46",2000-03-07,75098,6071,-7914,0
"47",2000-03-08,74108,5991,-13683,0
"48",2000-03-09,73985,5981,-8280,0
"49",2000-03-10,75222,6081,-3543,0
"50",2000-03-13,74232,6001,-42395,0
"51",2000-03-14,76583,6191,-15159,0
"52",2000-03-15,77325,6251,-6300,0
"53",2000-03-16,74232,6001,-20826,0
"54",2000-03-17,75469,6101,-324,0
"55",2000-03-20,74603,6031,-36497,0
"56",2000-03-21,73737,5961,0,0
"57",2000-03-22,75841,6131,-6291,0
"58",2000-03-23,73119,5911,-21552,0
"59",2000-03-24,73490,5941,-14837,1428
"60",2000-03-27,74232,6001,-14090,0
"61",2000-03-28,82893,6701,-30603,0
"62",2000-03-29,79800,6451,45549,0
"63",2000-03-30,83387,6741,-13956,0
"64",2000-03-31,82521,6671,0,0
"65",2000-04-03,84501,6831,-11675,0
"66",2000-04-04,83511,6751,0,0
"67",2000-04-06,81037,6551,3143,0
"68",2000-04-07,80418,6501,-1296,0
"69",2000-04-10,83016,6711,-35930,34239
"70",2000-04-11,83016,6711,-2828,0
"71",2000-04-12,84748,6851,9225,0
"72",2000-04-14,84748,6851,-5063,0
"73",2000-04-17,79181,6401,6460,0
"74",2000-04-18,81655,6601,4151,0
"75",2000-04-19,84130,6801,-23633,1564
"76",2000-04-20,82893,6701,4226,0
"77",2000-04-21,83882,6781,1928,0
"78",2000-04-24,84130,6801,-17898,0
"79",2000-04-25,91553,7401,4137,0
"80",2000-04-26,89573,7241,-14972,0
"81",2000-04-27,86728,7011,-23519,0
"82",2000-04-28,88955,7191,-12550,0
"83",2000-05-02,87223,7051,-9055,0
"84",2000-05-03,88336,7141,-39042,0
"85",2000-05-04,87347,7061,3666,0
"86",2000-05-08,87718,7091,-2467,0
"87",2000-05-09,85491,6911,-7236,0
"88",2000-05-10,84254,6811,0,0
"89",2000-05-12,84748,6851,7585,0
"90",2000-05-15,82893,6701,1151,0
"91",2000-05-16,84130,6801,3592,0
"92",2000-05-17,83759,6771,1065,0
"93",2000-05-18,82893,6701,0,0
"94",2000-05-19,85367,6901,1648,0
"95",2000-05-22,82893,6701,6688,0
"96",2000-05-23,84006,6791,6650,0
"97",2000-05-24,85367,6901,7203,0
"98",2000-05-25,86728,7011,-50258,0
"99",2000-05-26,88460,7151,-23801,0
"100",2000-05-29,91553,7401,-58879,0
"101",2000-05-30,93904,7591,-3495,0
"102",2000-05-31,96502,7801,-9925,17569
