"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,100479,3400,-5669,0
"4",2000-01-05,97820,3310,10762,0
"5",2000-01-06,101957,3450,34599,-10
"6",2000-01-07,103435,3500,14363,542
"7",2000-01-10,114369,3870,-36434,198
"8",2000-01-11,112300,3800,17465,139
"9",2000-01-12,116733,3950,23899,0
"10",2000-01-13,121166,4100,46309,1754
"11",2000-01-14,120871,4090,33828,506
"12",2000-01-17,117177,3965,2189,1225
"13",2000-01-18,109345,3700,9709,115
"14",2000-01-19,103435,3500,16965,-219
"15",2000-01-20,104026,3520,18624,309
"16",2000-01-21,106390,3600,8159,-106
"17",2000-01-24,106390,3600,6556,337
"18",2000-01-25,107868,3650,6591,-198
"19",2000-01-26,107868,3650,6296,0
"20",2000-01-27,111709,3780,-53303,0
"21",2000-01-28,121166,4100,42917,11
"22",2000-01-31,119541,4045,-6377,-36
"23",2000-02-01,119984,4060,-11963,-71
"24",2000-02-02,124122,4200,46578,4232
"25",2000-02-03,124122,4200,9238,0
"26",2000-02-07,119393,4040,8759,4764
"27",2000-02-08,120575,4080,27709,1606
"28",2000-02-09,118802,4020,6171,0
"29",2000-02-10,118802,4020,15129,0
"30",2000-02-11,115256,3900,-14092,0
"31",2000-02-14,115256,3900,15246,31593
"32",2000-02-15,124122,4200,-97675,92996
"33",2000-02-16,121019,4095,54997,-944
"34",2000-02-17,116733,3950,14580,-14057
"35",2000-02-18,118211,4000,60203,0
"36",2000-02-21,109641,3710,10787,-474
"37",2000-02-22,108163,3660,5164,131
"38",2000-02-23,112300,3800,20937,0
"39",2000-02-24,118507,4010,104633,0
"40",2000-02-25,115256,3900,2604,0
"41",2000-02-28,124122,4200,61901,49
"42",2000-02-29,118211,4000,53597,-253
"43",2000-03-02,122644,4150,5298,-128
"44",2000-03-03,119689,4050,-2361,-752
"45",2000-03-06,132987,4500,47635,0
"46",2000-03-07,135056,4570,45964,-163
"47",2000-03-08,134761,4560,51147,0
"48",2000-03-09,127077,4300,-46613,-16753
"49",2000-03-10,138898,4700,2350,0
"50",2000-03-13,153674,5200,-225413,-803
"51",2000-03-14,145400,4920,14560,0
"52",2000-03-15,139489,4720,672,-168
"53",2000-03-16,148059,5010,3734,0
"54",2000-03-17,147764,5000,25815,0
"55",2000-03-20,144809,4900,97679,0
"56",2000-03-21,139193,4710,-106883,1943
"57",2000-03-22,140376,4750,-10060,0
"58",2000-03-23,140376,4750,-69463,0
"59",2000-03-24,149537,5060,-121466,2247
"60",2000-03-27,171702,5810,-174421,-2487
"61",2000-03-28,174361,5900,166675,58100
"62",2000-03-29,165791,5610,87024,0
"63",2000-03-30,162540,5500,15936,113
"64",2000-03-31,167564,5670,42320,-1366
"65",2000-04-03,155152,5250,-42235,53213
"66",2000-04-04,147764,5000,91279,0
"67",2000-04-06,143626,4860,-10712,0
"68",2000-04-07,148650,5030,13941,0
"69",2000-04-10,151310,5120,8842,-5
"70",2000-04-11,147764,5000,3463,0
"71",2000-04-12,147764,5000,-5622,0
"72",2000-04-14,140967,4770,9432,0
"73",2000-04-17,132101,4470,195206,319
"74",2000-04-18,139785,4730,-3023,47
"75",2000-04-19,143035,4840,-88,-290
"76",2000-04-20,150719,5100,-8544,25443
"77",2000-04-21,150719,5100,-18421,0
"78",2000-04-24,146286,4950,-311908,0
"79",2000-04-25,147173,4980,108719,0
"80",2000-04-26,138307,4680,76558,176
"81",2000-04-27,132987,4500,19984,47
"82",2000-04-28,144809,4900,61073,-90
"83",2000-05-02,144809,4900,13171,-782
"84",2000-05-03,148355,5020,-159121,-1083
"85",2000-05-04,145991,4940,67063,-332
"86",2000-05-08,143922,4870,-6598,-514
"87",2000-05-09,143035,4840,-16679,-473
"88",2000-05-10,142740,4830,74830,31366
"89",2000-05-12,135943,4600,8582,-585
"90",2000-05-15,128407,4345,54365,-302
"91",2000-05-16,130032,4400,103159,12484
"92",2000-05-17,122644,4150,66865,-618
"93",2000-05-18,115256,3900,12547,60
"94",2000-05-19,111266,3765,20111,0
"95",2000-05-22,106094,3590,29603,-214
"96",2000-05-23,101070,3420,45536,368
"97",2000-05-24,99297,3360,-11437,16306
"98",2000-05-25,109345,3700,-10779,-328
"99",2000-05-26,100036,3385,10618,5
"100",2000-05-29,100036,3385,1355,236
"101",2000-05-30,106242,3595,-7940,-823
"102",2000-05-31,113335,3835,27310,-100
"103",2000-06-01,113187,3830,-637,0
