"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,167041,1317,-49691,11593
"4",2000-01-05,176817,1394,-16983,0
"5",2000-01-06,170016,1341,12318,0
"6",2000-01-07,173416,1367,7870,5456
"7",2000-01-10,173416,1367,35563,-40503
"8",2000-01-11,172566,1361,-19871,-7009
"9",2000-01-12,172566,1361,-6996,-3929
"10",2000-01-13,181067,1428,19395,30756
"11",2000-01-14,173416,1367,-5625,748
"12",2000-01-17,172991,1364,57389,-77010
"13",2000-01-18,170016,1341,11798,-318
"14",2000-01-19,161515,1274,-6645,23896
"15",2000-01-20,161515,1274,-9407,35343
"16",2000-01-21,170016,1341,-28790,58038
"17",2000-01-24,170016,1341,-41960,43140
"18",2000-01-25,169166,1334,-4808,22792
"19",2000-01-26,177667,1401,-42268,72921
"20",2000-01-27,180642,1424,21726,170
"21",2000-01-28,178517,1408,11615,1021
"22",2000-01-31,175967,1388,-4688,-1645
"23",2000-02-01,178517,1408,59798,-123
"24",2000-02-02,191268,1508,45844,0
"25",2000-02-03,192118,1515,9578,13370
"26",2000-02-07,182767,1441,-15887,2934
"27",2000-02-08,184042,1451,38117,368
"28",2000-02-09,177667,1401,-40674,0
"29",2000-02-10,165766,1307,-44797,0
"30",2000-02-11,164916,1300,-21399,0
"31",2000-02-14,162365,1280,366,-17768
"32",2000-02-15,157265,1240,-5880,-14957
"33",2000-02-16,150464,1186,-14472,-48523
"34",2000-02-17,148764,1173,-88308,-11328
"35",2000-02-18,145789,1150,-66746,-1574
"36",2000-02-21,130912,1032,-22225,-572
"37",2000-02-22,133463,1052,50565,1108
"38",2000-02-23,144514,1140,3819,-796
"39",2000-02-24,148764,1173,57317,8888
"40",2000-02-25,148764,1173,16603,0
"41",2000-02-28,154715,1220,21527,-32605
"42",2000-02-29,152164,1200,11290,2821
"43",2000-03-02,152589,1203,-33583,7649
"44",2000-03-03,141963,1119,-23731,-2746
"45",2000-03-06,155140,1223,6076,0
"46",2000-03-07,164490,1297,24457,-592
"47",2000-03-08,172566,1361,14346,-209
"48",2000-03-09,148764,1173,-20732,-34317
"49",2000-03-10,165766,1307,12782,0
"50",2000-03-13,178517,1408,-25107,-3513
"51",2000-03-14,178092,1404,8337,-266
"52",2000-03-15,172991,1364,-14674,10139
"53",2000-03-16,169166,1334,13461,1071
"54",2000-03-17,173416,1367,1061,26148
"55",2000-03-20,170016,1341,-4603,1065
"56",2000-03-21,169166,1334,6053,0
"57",2000-03-22,170016,1341,-10527,0
"58",2000-03-23,165766,1307,-15177,-766
"59",2000-03-24,165766,1307,-46253,13717
"60",2000-03-27,165341,1304,-30986,0
"61",2000-03-28,170016,1341,4724,769
"62",2000-03-29,159390,1257,-32708,-1066
"63",2000-03-30,158965,1254,-30131,15100
"64",2000-03-31,159815,1260,1320,-1407
"65",2000-04-03,161515,1274,589,17229
"66",2000-04-04,158965,1254,25332,1465
"67",2000-04-06,150889,1190,3992,-9366
"68",2000-04-07,153014,1207,10875,-8660
"69",2000-04-10,153014,1207,-4682,-10715
"70",2000-04-11,147914,1166,3406,0
"71",2000-04-12,144514,1140,258,0
"72",2000-04-14,141113,1113,5370,0
"73",2000-04-17,134738,1062,18297,-5413
"74",2000-04-18,140263,1106,-68935,0
"75",2000-04-19,142813,1126,-44423,-185
"76",2000-04-20,141113,1113,-2458,-219
"77",2000-04-21,148764,1173,17065,-374
"78",2000-04-24,148764,1173,5969,0
"79",2000-04-25,147914,1166,1175,12063
"80",2000-04-26,140688,1109,-376,0
"81",2000-04-27,135163,1066,10989,-59590
"82",2000-04-28,142813,1126,28749,-24783
"83",2000-05-02,144939,1143,-24998,-24343
"84",2000-05-03,151739,1197,-20662,57498
"85",2000-05-04,165766,1307,-3038,55155
"86",2000-05-08,178517,1408,-66350,180563
"87",2000-05-09,175116,1381,-20582,495
"88",2000-05-10,180217,1421,-4697,-4730
"89",2000-05-12,169166,1334,-26429,-1533
"90",2000-05-15,170441,1344,23486,-5058
"91",2000-05-16,171716,1354,7750,10491
"92",2000-05-17,164065,1294,2196,19379
"93",2000-05-18,158115,1247,14055,-5802
"94",2000-05-19,153864,1213,37747,-53506
"95",2000-05-22,149614,1180,5421,-14739
"96",2000-05-23,149189,1176,7635,-4024
"97",2000-05-24,153864,1213,-2716,72170
"98",2000-05-25,158965,1254,-51625,71274
"99",2000-05-26,165766,1307,-36232,101835
"100",2000-05-29,170016,1341,-2840,-542
"101",2000-05-30,174691,1378,-44388,56572
"102",2000-05-31,174266,1374,20181,-28150
"103",2000-06-01,178517,1408,-24641,65882
"104",2000-06-02,175116,1381,-107700,82582
"105",2000-06-05,181067,1428,-29774,0
"106",2000-06-07,181917,1435,51419,-420
"107",2000-06-08,170016,1341,-6390,-340
"108",2000-06-09,174266,1374,27258,20
"109",2000-06-12,178517,1408,5876,-20
"110",2000-06-13,175116,1381,12861,0
"111",2000-06-14,171716,1354,18782,-19219
"112",2000-06-15,164490,1297,6014,0
"113",2000-06-16,161515,1274,10309,59
"114",2000-06-19,157265,1240,3137,0
"115",2000-06-20,163215,1287,35832,0
"116",2000-06-21,163215,1287,-14064,-1310
"117",2000-06-22,169166,1334,27299,-11794
"118",2000-06-23,165341,1304,-7688,0
"119",2000-06-26,170016,1341,2418,-1705
"120",2000-06-27,176817,1394,14593,0
"121",2000-06-28,178517,1408,12909,63
"122",2000-06-29,178517,1408,1728,-104
"123",2000-06-30,176817,1394,3757,0
"124",2000-07-03,195518,1542,36634,0
"125",2000-07-04,181917,1435,-7357,0
"126",2000-07-05,188718,1488,-1509,0
"127",2000-07-06,202319,1595,36904,1049
"128",2000-07-07,198069,1562,23281,-10937
"129",2000-07-10,198919,1569,-9798,378
"130",2000-07-11,194243,1532,-73426,-46
"131",2000-07-12,194668,1535,16603,46
"132",2000-07-13,191268,1508,-4738,-315
"133",2000-07-14,187868,1481,-30329,0
"134",2000-07-18,179367,1414,-37917,0
"135",2000-07-19,179367,1414,23533,2240
"136",2000-07-20,179367,1414,-2862,1443
"137",2000-07-21,182767,1441,-5245,87
"138",2000-07-24,171716,1354,-46327,2000
"139",2000-07-25,178517,1408,11479,4300
"140",2000-07-26,181917,1435,-86445,53974
"141",2000-07-27,188718,1488,9681,44172
"142",2000-07-28,189568,1495,10582,7026
"143",2000-07-31,195518,1542,14245,5617
"144",2000-08-01,195518,1542,2007,0
"145",2000-08-02,195518,1542,-14609,-5844
"146",2000-08-03,189568,1495,4039,-15724
"147",2000-08-04,192118,1515,-14057,29429
"148",2000-08-07,195518,1542,-47886,67261
"149",2000-08-08,208270,1642,-59286,124099
"150",2000-08-09,212520,1676,-20081,2320
"151",2000-08-10,208270,1642,-29719,2793
"152",2000-08-11,215920,1703,-57264,100
"153",2000-08-14,219746,1733,-60072,17677
"154",2000-08-16,232922,1837,-25852,62807
"155",2000-08-17,226121,1783,-86231,26970
"156",2000-08-18,225271,1776,-10989,20231
"157",2000-08-21,229522,1810,-70216,66695
"158",2000-08-22,238022,1877,54472,-19716
"159",2000-08-23,233772,1843,-88069,63395
"160",2000-08-24,228672,1803,33687,1038
"161",2000-08-25,238872,1884,63320,-26789
"162",2000-08-28,236322,1864,-607,1520
"163",2000-08-29,242273,1910,7413,9985
"164",2000-08-30,238022,1877,-921,-227
"165",2000-08-31,232922,1837,23448,-888
"166",2000-09-01,237597,1874,-758,22420
"167",2000-09-04,235472,1857,-13504,0
"168",2000-09-05,230372,1817,20575,1816
"169",2000-09-06,228672,1803,-2528,5205
"170",2000-09-07,229522,1810,-10949,25109
"171",2000-09-08,228672,1803,13757,-2162
"172",2000-09-14,221871,1750,44379,-26755
"173",2000-09-15,219321,1729,7150,7291
"174",2000-09-18,216770,1709,8550,23877
"175",2000-09-19,212520,1676,-16177,-12169
"176",2000-09-20,212520,1676,6159,-29577
"177",2000-09-21,206569,1629,14001,-24429
"178",2000-09-22,201469,1589,8605,-2850
"179",2000-09-25,207420,1636,12793,15145
"180",2000-09-26,211245,1666,2299,7686
"181",2000-09-27,216770,1709,-36088,40216
"182",2000-09-28,218471,1723,-114025,127297
"183",2000-09-29,223571,1763,2641,-387
"184",2000-10-02,221021,1743,-3916,0
"185",2000-10-04,221021,1743,2315,1430
"186",2000-10-05,222721,1756,-100700,109940
"187",2000-10-06,230372,1817,-415,23138
"188",2000-10-09,229097,1807,-58150,50362
"189",2000-10-10,231222,1823,-88630,83462
"190",2000-10-11,231222,1823,-76960,50974
"191",2000-10-12,231647,1827,-102142,118945
"192",2000-10-13,233772,1843,-79063,72237
"193",2000-10-16,241423,1904,-85064,91968
"194",2000-10-17,249073,1964,22728,56413
"195",2000-10-18,253324,1998,-7384,86770
"196",2000-10-19,268200,2115,-15388,52627
"197",2000-10-20,274151,2162,-77414,163958
"198",2000-10-23,255874,2018,-4354,44357
"199",2000-10-24,250774,1977,25324,-28636
"200",2000-10-25,271176,2138,-45192,56747
"201",2000-10-26,259274,2045,2884,9823
"202",2000-10-27,258424,2038,28430,1886
"203",2000-10-30,267775,2112,13154,5690
"204",2000-10-31,280526,2212,-47062,70707
"205",2000-11-01,300078,2366,-246893,294990
"206",2000-11-02,289027,2279,-47841,28543
"207",2000-11-03,289027,2279,7391,4148
"208",2000-11-06,286902,2262,-11891,35145
"209",2000-11-07,280526,2212,-22754,75734
"210",2000-11-08,272026,2145,-5986,16435
"211",2000-11-09,280526,2212,-97566,122104
"212",2000-11-10,289027,2279,-33022,39037
"213",2000-11-13,270325,2132,-28769,3487
"214",2000-11-14,270325,2132,3020,-18289
"215",2000-11-15,248223,1957,110484,-196252
"216",2000-11-16,246523,1944,-18429,-23974
"217",2000-11-17,252474,1991,-17618,29700
"218",2000-11-20,249073,1964,2352,-29
"219",2000-11-21,251624,1984,15295,-18813
"220",2000-11-22,261825,2065,-33522,32581
"221",2000-11-23,260124,2051,20914,-307
"222",2000-11-24,255024,2011,11786,30126
"223",2000-11-27,259274,2045,17250,483
"224",2000-11-28,250774,1977,646,0
"225",2000-11-29,243123,1917,-42229,41575
"226",2000-11-30,272026,2145,-25324,56441
"227",2000-12-01,261825,2065,-1485,18730
"228",2000-12-04,252474,1991,-85971,69563
"229",2000-12-05,259274,2045,30717,6373
"230",2000-12-06,260124,2051,19573,3234
"231",2000-12-07,255024,2011,-29700,23635
"232",2000-12-08,255024,2011,4857,-8693
"233",2000-12-11,248648,1961,-7085,-217
"234",2000-12-12,236322,1864,29276,-122945
"235",2000-12-13,241423,1904,97499,-113744
"236",2000-12-14,232922,1837,-51777,19295
"237",2000-12-15,242698,1914,10303,4409
"238",2000-12-18,247373,1951,28255,21876
"239",2000-12-19,243973,1924,20892,-652
"240",2000-12-20,229522,1810,41580,-55723
"241",2000-12-21,229097,1807,24935,-20094
"242",2000-12-22,212520,1676,21193,0
"243",2000-12-26,227821,1796,20532,-514
"244",2001-01-02,233772,1843,-2399,0
"245",2001-01-03,224421,1770,5556,-26473
"246",2001-01-04,231222,1823,27592,-7204
"247",2001-01-05,223146,1760,45619,-67556
"248",2001-01-08,228246,1800,-12442,7201
"249",2001-01-09,246098,1941,-19305,29481
"250",2001-01-10,240573,1897,8478,-4728
"251",2001-01-11,229522,1810,-23836,-1737
"252",2001-01-12,233772,1843,-33925,8554
"253",2001-01-15,240573,1897,-7736,-28
"254",2001-01-16,242273,1910,-12105,23546
"255",2001-01-17,252049,1988,20339,-5829
"256",2001-01-18,243548,1920,46549,-33728
"257",2001-01-19,250774,1977,84575,-43923
"258",2001-01-22,245673,1937,-24245,1187
"259",2001-01-26,238022,1877,-9079,0
"260",2001-01-29,245673,1937,34084,7700
"261",2001-01-30,250774,1977,18870,8740
"262",2001-01-31,253324,1998,29210,4171
"263",2001-02-01,257574,2031,6583,1410
"264",2001-02-02,255024,2011,49774,-16188
"265",2001-02-05,242273,1910,52813,2786
"266",2001-02-06,246523,1944,31721,-24072
"267",2001-02-07,255024,2011,36765,10283
"268",2001-02-08,258849,2041,34926,1188
"269",2001-02-09,258424,2038,-3541,0
"270",2001-02-12,259274,2045,-1139,-265
"271",2001-02-13,255024,2011,3676,131
"272",2001-02-14,270325,2132,-33493,28048
"273",2001-02-15,255024,2011,-67710,65519
"274",2001-02-16,280526,2212,22953,-4221
"275",2001-02-19,272876,2152,-22620,1448
"276",2001-02-20,280526,2212,9186,12489
"277",2001-02-21,280526,2212,-13222,31810
"278",2001-02-22,286902,2262,-37140,62018
"279",2001-02-23,293278,2313,-72057,64776
"280",2001-02-26,284777,2246,1377,1522
"281",2001-02-27,280526,2212,-30477,35307
"282",2001-02-28,287327,2266,15822,10323
"283",2001-03-02,291577,2299,-159076,198649
"284",2001-03-05,309429,2440,-20725,29901
"285",2001-03-06,311979,2460,-27949,84417
"286",2001-03-07,306029,2413,-18277,23736
"287",2001-03-08,306029,2413,-13873,8390
"288",2001-03-09,317930,2507,-155558,203165
"289",2001-03-12,331531,2614,-304387,234114
"290",2001-03-13,326431,2574,-206610,238694
"291",2001-03-14,331106,2611,-84085,124201
"292",2001-03-15,330681,2608,-30808,38851
"293",2001-03-16,326006,2571,-7409,9873
"294",2001-03-19,327281,2581,-27109,81955
"295",2001-03-20,321330,2534,-27441,43391
"296",2001-03-21,335782,2648,-14587,30621
"297",2001-03-22,338332,2668,-79879,95777
"298",2001-03-23,335782,2648,-23672,48040
"299",2001-03-26,340032,2681,-6876,12319
"300",2001-03-27,345132,2722,-66011,15968
"301",2001-03-28,351083,2768,-37262,-10923
"302",2001-03-29,353633,2789,10697,-1565
"303",2001-03-30,399538,3151,5995,24386
"304",2001-04-02,374035,2949,34260,-22009
"305",2001-04-03,365534,2882,43627,-17535
"306",2001-04-04,335782,2648,27265,34000
"307",2001-04-06,337482,2661,-64149,85580
"308",2001-04-09,353633,2789,-44870,73322
"309",2001-04-10,351933,2775,1334,11129
"310",2001-04-11,338332,2668,-61472,39191
"311",2001-04-12,328981,2594,-73037,35638
"312",2001-04-13,345983,2728,42543,-14632
"313",2001-04-16,331531,2614,23249,-14307
"314",2001-04-17,332381,2621,-1441,-15955
"315",2001-04-18,336207,2651,-37728,-21143
"316",2001-04-19,334081,2634,-75231,15777
"317",2001-04-20,336632,2655,-26528,48141
"318",2001-04-23,330256,2604,-26419,-5539
"319",2001-04-24,330681,2608,-71340,69655
"320",2001-04-25,334932,2641,-54167,87086
"321",2001-04-26,343432,2708,3137,47999
"322",2001-04-27,382536,3016,-9495,52773
"323",2001-04-30,382536,3016,-27543,549
"324",2001-05-02,374885,2956,-60516,30655
"325",2001-05-03,365534,2882,-27699,-17032
"326",2001-05-04,377436,2976,15589,16212
"327",2001-05-07,377436,2976,9775,1555
"328",2001-05-08,382536,3016,81142,44017
"329",2001-05-09,399538,3151,-169337,491190
"330",2001-05-10,436941,3445,-109292,247343
"331",2001-05-11,463294,3653,-125219,134386
"332",2001-05-14,442042,3486,-67581,95385
"333",2001-05-15,449692,3546,-13436,10474
"334",2001-05-16,432691,3412,-61400,6719
"335",2001-05-17,433541,3419,-23514,10761
"336",2001-05-18,424190,3345,-4078,-114856
"337",2001-05-21,433541,3419,-172211,97842
"338",2001-05-22,450542,3553,-42899,103187
"339",2001-05-23,459043,3620,-64090,103249
"340",2001-05-24,466694,3680,-24098,45763
"341",2001-05-25,459043,3620,-1320,-45887
"342",2001-05-28,459043,3620,-12335,11704
"343",2001-05-29,455643,3593,23918,-31947
"344",2001-05-30,492196,3881,-77408,-4088
"345",2001-05-31,479445,3781,15554,-16395
"346",2001-06-01,465844,3673,46770,-141001
"347",2001-06-04,459043,3620,9290,-6000
"348",2001-06-05,463294,3653,-10806,-19367
"349",2001-06-07,459043,3620,-17925,5427
"350",2001-06-08,506648,3995,-9025,995
"351",2001-06-11,501547,3955,-59141,19004
"352",2001-06-12,493896,3895,52372,-116971
"353",2001-06-13,510048,4022,3218,-113615
"354",2001-06-14,537251,4236,-59048,93897
"355",2001-06-15,527050,4156,-345,-257745
"356",2001-06-18,496447,3915,-65248,-191488
"357",2001-06-19,496447,3915,4130,-80005
"358",2001-06-20,503247,3968,-28751,81858
"359",2001-06-21,512598,4042,9887,-3894
"360",2001-06-22,555952,4384,-78974,204165
"361",2001-06-25,624809,4927,-63189,157539
"362",2001-06-26,612058,4826,-115826,47955
"363",2001-06-27,578054,4558,-13796,-25191
"364",2001-06-28,520249,4102,-44844,-7074
"365",2001-06-29,546601,4310,39369,-236410
"366",2001-07-02,570404,4498,-43901,113155
"367",2001-07-03,575504,4538,-53793,92496
"368",2001-07-04,569554,4491,3818,-730
"369",2001-07-05,586555,4625,-154393,163339
"370",2001-07-06,620558,4893,-8150,174972
"371",2001-07-09,595056,4692,-18657,3976
"372",2001-07-10,612058,4826,-20581,26741
"373",2001-07-11,595056,4692,-24525,45401
"374",2001-07-12,586555,4625,-39152,24374
"375",2001-07-13,586555,4625,-37798,68761
"376",2001-07-16,582305,4592,5532,-5450
"377",2001-07-18,599306,4726,-57252,60187
"378",2001-07-19,603557,4759,-25689,65413
"379",2001-07-20,578054,4558,-57048,94381
"380",2001-07-23,582305,4592,-1762,114926
"381",2001-07-24,591656,4665,12819,91722
"382",2001-07-25,595906,4699,-39080,103182
"383",2001-07-26,595056,4692,-61940,103273
"384",2001-07-27,603557,4759,8030,6665
"385",2001-07-30,595906,4699,-31443,84479
"386",2001-07-31,612058,4826,-64563,65368
"387",2001-08-01,648611,5115,-63966,100799
"388",2001-08-02,738720,5825,-74968,191789
"389",2001-08-03,704716,5557,-112869,-7566
"390",2001-08-06,701316,5530,-120480,90010
"391",2001-08-07,714067,5631,-27040,3735
"392",2001-08-08,688565,5430,-73023,-58056
"393",2001-08-09,660512,5208,-64137,-1420
"394",2001-08-10,639260,5041,31403,-201536
"395",2001-08-13,662212,5222,-18794,22041
"396",2001-08-14,673263,5309,-14417,79833
"397",2001-08-16,671563,5296,-55282,119929
"398",2001-08-17,743820,5865,-85375,147281
"399",2001-08-20,724268,5711,-55859,22459
"400",2001-08-21,754021,5946,10076,-88720
"401",2001-08-22,739570,5832,50177,-25843
"402",2001-08-23,734469,5792,-3852,2419
"403",2001-08-24,751471,5926,4632,70511
"404",2001-08-27,753171,5939,65073,-14609
"405",2001-08-28,735319,5798,-25443,1743
"406",2001-08-29,760822,5999,-156370,191140
"407",2001-08-30,737869,5818,-160832,70512
"408",2001-08-31,697066,5497,-119760,68222
"409",2001-09-03,688565,5430,1682,-56734
"410",2001-09-04,714067,5631,-16493,32022
"411",2001-09-05,700466,5524,-45467,38721
"412",2001-09-06,730219,5758,-2624,71669
"413",2001-09-07,735319,5798,-20562,-32603
"414",2001-09-10,730219,5758,-27504,72228
"415",2001-09-11,729369,5751,-34475,49388
"416",2001-09-12,705566,5564,-584,117015
"417",2001-09-13,764222,6026,-112930,150546
"418",2001-09-14,740420,5839,-78818,119049
"419",2001-09-17,748070,5899,-71673,105783
"420",2001-09-18,748070,5899,-16435,-1145
"421",2001-09-19,748070,5899,-24054,29228
"422",2001-09-20,748070,5899,-34487,99301
"423",2001-09-21,754021,5946,-4779,64988
"424",2001-09-24,737869,5818,-44523,33456
"425",2001-09-25,773573,6100,-91229,156570
"426",2001-09-26,790574,6234,-59217,59204
"427",2001-09-27,807576,6368,-34736,65463
"428",2001-09-28,816077,6435,-217071,295767
"429",2001-10-04,867082,6837,-91304,122868
"430",2001-10-05,850080,6703,-47105,35504
"431",2001-10-08,867082,6837,-3097,55079
"432",2001-10-09,848380,6690,-66234,45106
"433",2001-10-10,845830,6670,-27824,17665
"434",2001-10-11,831378,6556,-29579,-104118
"435",2001-10-12,831378,6556,-77244,86990
"436",2001-10-15,837329,6603,-41592,67567
"437",2001-10-16,799925,6308,66290,-254209
"438",2001-10-17,756571,5966,-71799,-243638
"439",2001-10-18,775273,6113,-81011,80134
"440",2001-10-19,751471,5926,30297,-144172
"441",2001-10-22,731919,5772,-15515,-189161
"442",2001-10-23,718318,5664,3947,-183163
"443",2001-10-24,741270,5845,-16933,79152
"444",2001-10-25,758271,5979,-9243,100623
"445",2001-10-26,744670,5872,-19302,50457
"446",2001-10-29,734469,5792,-44271,48787
"447",2001-10-30,739570,5832,-3886,20523
"448",2001-10-31,765072,6033,23948,125000
"449",2001-11-01,761672,6006,-171,19098
"450",2001-11-02,737019,5812,-6450,-129489
"451",2001-11-05,745520,5879,3545,26235
"452",2001-11-06,750621,5919,54253,95827
"453",2001-11-07,782074,6167,-34559,159808
"454",2001-11-08,816077,6435,64060,128699
"455",2001-11-09,799075,6301,-36513,69479
