"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,39412,3660,-4,0
"4",2000-01-05,41563,3860,-8,0
"5",2000-01-06,38336,3560,0,0
"6",2000-01-07,38923,3615,0,0
"7",2000-01-10,39265,3646,-19955,0
"8",2000-01-11,39607,3678,-2004,0
"9",2000-01-12,38287,3556,-3919,0
"10",2000-01-13,37651,3496,-27,0
"11",2000-01-14,37505,3483,-4,0
"12",2000-01-17,37651,3496,-3850,0
"13",2000-01-18,37211,3456,-3765,0
"14",2000-01-19,35304,3279,-11073,0
"15",2000-01-20,40585,3769,-16443,0
"16",2000-01-21,41074,3814,4271,0
"17",2000-01-24,41955,3896,-9,0
"18",2000-01-25,41563,3860,-40,0
"19",2000-01-26,39607,3678,-129,0
"20",2000-01-27,40585,3769,-24,0
"21",2000-01-28,40292,3742,-4,0
"22",2000-01-31,40243,3737,0,0
"23",2000-02-01,40439,3755,-4,0
"24",2000-02-02,46502,4318,-6887,-17
"25",2000-02-03,44791,4159,456,0
"26",2000-02-07,43764,4064,-5,0
"27",2000-02-08,42346,3932,-17,0
"28",2000-02-09,40488,3760,4,0
"29",2000-02-10,39118,3633,-4,0
"30",2000-02-11,38189,3546,-451,0
"31",2000-02-14,36429,3383,0,110
"32",2000-02-15,39607,3678,0,269
"33",2000-02-16,38434,3569,-4,0
"34",2000-02-17,40781,3787,0,0
"35",2000-02-18,40194,3733,-13,0
"36",2000-02-21,37358,3469,0,0
"37",2000-02-22,37163,3451,-8,0
"38",2000-02-23,40096,3724,-4,0
"39",2000-02-24,43226,4014,-9,2330
"40",2000-02-25,42737,3969,-43,0
"41",2000-02-28,44204,4105,-5,0
"42",2000-02-29,45964,4268,-14,0
"43",2000-03-02,42688,3964,-41,0
"44",2000-03-03,40292,3742,-4,0
"45",2000-03-06,45964,4268,0,0
"46",2000-03-07,42639,3960,-13,0
"47",2000-03-08,43030,3996,-4,0
"48",2000-03-09,45280,4205,-33252,0
"49",2000-03-10,47920,4450,0,0
"50",2000-03-13,52321,4859,941,563
"51",2000-03-14,50854,4723,-558,-499
"52",2000-03-15,45035,4182,-5,0
"53",2000-03-16,44106,4096,-9,0
"54",2000-03-17,42590,3955,-252,0
"55",2000-03-20,41857,3887,-4,0
"56",2000-03-21,40488,3760,-21,0
"57",2000-03-22,42052,3905,0,0
"58",2000-03-23,40194,3733,-4,150
"59",2000-03-24,43030,3996,-4,0
"60",2000-03-27,42248,3923,0,878
"61",2000-03-28,42932,3987,-143,0
"62",2000-03-29,40488,3760,-50,0
"63",2000-03-30,38825,3605,-182,0
"64",2000-03-31,38532,3578,-7911,0
"65",2000-04-03,37456,3478,-59,-140
"66",2000-04-04,36380,3378,0,0
"67",2000-04-06,36087,3351,0,0
"68",2000-04-07,36771,3415,0,0
"69",2000-04-10,38140,3542,0,0
"70",2000-04-11,36282,3369,0,0
"71",2000-04-12,36282,3369,-4,0
"72",2000-04-14,36038,3347,-7,0
"73",2000-04-17,31001,2879,0,0
"74",2000-04-18,31588,2933,-3,0
"75",2000-04-19,32468,3015,-3,0
"76",2000-04-20,30952,2874,-10,0
"77",2000-04-21,32468,3015,-26,0
"78",2000-04-24,34033,3160,-2559,0
"79",2000-04-25,32077,2979,0,0
"80",2000-04-26,31295,2906,0,0
"81",2000-04-27,30317,2815,12102,0
"82",2000-04-28,29339,2725,3440,0
"83",2000-05-02,30366,2820,0,0
"84",2000-05-03,29828,2770,0,0
"85",2000-05-04,30121,2797,-14897,0
"86",2000-05-08,30317,2815,-7056,0
"87",2000-05-09,30023,2788,0,0
"88",2000-05-10,29583,2747,-3,0
"89",2000-05-12,29094,2702,0,0
"90",2000-05-15,26894,2497,0,0
"91",2000-05-16,25720,2389,0,0
"92",2000-05-17,22591,2098,0,0
"93",2000-05-18,20342,1889,0,0
"94",2000-05-19,21515,1998,0,0
"95",2000-05-22,24742,2298,0,0
"96",2000-05-23,22591,2098,-3,0
"97",2000-05-24,23960,2225,0,0
"98",2000-05-25,27383,2543,0,0
"99",2000-05-26,25134,2334,-448,0
"100",2000-05-29,25525,2370,7934,0
"101",2000-05-30,25623,2379,-3,0
"102",2000-05-31,29437,2734,-3,0
"103",2000-06-01,28605,2656,-3,0
"104",2000-06-02,27676,2570,0,-443
"105",2000-06-05,29437,2734,0,-452
"106",2000-06-07,30904,2870,0,0
"107",2000-06-08,28850,2679,-3,0
"108",2000-06-09,29632,2752,-39,0
"109",2000-06-12,28556,2652,-12,0
"110",2000-06-13,26894,2497,0,0
"111",2000-06-14,26503,2461,-14,0
"112",2000-06-15,25036,2325,0,0
"113",2000-06-16,25427,2361,0,0
"114",2000-06-19,24547,2280,0,0
"115",2000-06-20,26405,2452,-8,0
"116",2000-06-21,30366,2820,-3,0
"117",2000-06-22,34913,3242,0,0
"118",2000-06-23,33593,3120,7506,603
"119",2000-06-26,31686,2942,-3,0
"120",2000-06-27,33251,3088,-8753,0
"121",2000-06-28,32273,2997,-1056,-575
"122",2000-06-29,32371,3006,6749,0
"123",2000-06-30,33740,3133,8391,0
"124",2000-07-03,38776,3601,-8,0
"125",2000-07-04,41074,3814,-4,0
"126",2000-07-05,39803,3696,-8,0
"127",2000-07-06,38336,3560,-4,0
"128",2000-07-07,38238,3551,-8,0
"129",2000-07-10,38434,3569,-4,0
"130",2000-07-11,36820,3419,-51,0
"131",2000-07-12,37163,3451,0,2735
"132",2000-07-13,37651,3496,0,-1075
"133",2000-07-14,35891,3333,-760,-871
"134",2000-07-18,34131,3170,0,0
"135",2000-07-19,32273,2997,0,0
"136",2000-07-20,34913,3242,0,0
"137",2000-07-21,35696,3315,0,-730
"138",2000-07-24,34767,3229,0,0
