"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,275598,4950,-4937,-1218
"4",2000-01-05,290615,4699,-5569,5026
"5",2000-01-06,285605,4618,-9919,0
"6",2000-01-07,287609,4650,18733,1490
"7",2000-01-10,288611,4667,21285,2888
"8",2000-01-11,280093,4529,-6402,1471
"9",2000-01-12,260552,4213,-22541,-1009
"10",2000-01-13,245520,3970,-30021,-10106
"11",2000-01-14,244518,3954,-14839,1039
"12",2000-01-17,235498,3808,-15533,683
"13",2000-01-18,228484,3694,-23789,-692
"14",2000-01-19,210947,3411,-29249,-3086
"15",2000-01-20,213452,3451,5998,731
"16",2000-01-21,216458,3500,-30289,-2032
"17",2000-01-24,222471,3597,-2911,1315
"18",2000-01-25,216458,3500,-1957,0
"19",2000-01-26,238505,3856,299,0
"20",2000-01-27,274080,4432,2373,-257
"21",2000-01-28,267566,4326,-3365,-1642
"22",2000-01-31,271575,4391,-8473,-30430
"23",2000-02-01,259549,4197,-3145,-23712
"24",2000-02-02,261053,4221,8222,0
"25",2000-02-03,281596,4553,-1333,-1406
"26",2000-02-07,275583,4456,-8127,3493
"27",2000-02-08,264059,4270,3422,96
"28",2000-02-09,252535,4083,-10118,5
"29",2000-02-10,230488,3727,-34732,-5159
"30",2000-02-11,236501,3824,-6091,150
"31",2000-02-14,226479,3662,5996,1795
"32",2000-02-15,220467,3565,-8113,7850
"33",2000-02-16,228985,3702,5612,2483
"34",2000-02-17,226980,3670,3087,2323
"35",2000-02-18,220467,3565,-12497,-873
"36",2000-02-21,208942,3378,-439,-2290
"37",2000-02-22,217961,3524,2022,-663
"38",2000-02-23,249528,4035,-18376,-3501
"39",2000-02-24,226479,3662,-98,-944
"40",2000-02-25,227983,3686,3595,-72
"41",2000-02-28,227482,3678,7437,2801
"42",2000-02-29,226479,3662,-3878,4028
"43",2000-03-02,259549,4197,-17101,4971
"44",2000-03-03,250530,4051,-19056,-1467
"45",2000-03-06,259549,4197,21521,42
"46",2000-03-07,270573,4375,5380,-301
"47",2000-03-08,258547,4180,2386,-212
"48",2000-03-09,269571,4359,-16176,-58400
"49",2000-03-10,272577,4407,-6899,398
"50",2000-03-13,304645,4926,-47268,-5934
"51",2000-03-14,288611,4667,-4817,1928
"52",2000-03-15,264059,4270,-364,-1538
"53",2000-03-16,247524,4002,11095,-243
"54",2000-03-17,248526,4018,12976,2205
"55",2000-03-20,253537,4099,4688,1485
"56",2000-03-21,248025,4010,5102,808
"57",2000-03-22,250530,4051,340,11246
"58",2000-03-23,288110,4658,-10826,1911
"59",2000-03-24,265562,4294,4556,2423
"60",2000-03-27,266063,4302,-29721,3
"61",2000-03-28,285605,4618,-13586,1052
"62",2000-03-29,275583,4456,-9414,-498
"63",2000-03-30,281596,4553,-44042,-110
"64",2000-03-31,260552,4213,-23579,-2440
"65",2000-04-03,252033,4075,14049,-5897
"66",2000-04-04,248526,4018,21956,3196
"67",2000-04-06,247023,3994,-1624,4635
"68",2000-04-07,241511,3905,229,-74
"69",2000-04-10,277588,4488,-37358,4507
"70",2000-04-11,256543,4148,-10267,254
"71",2000-04-12,259549,4197,-14165,-861
"72",2000-04-14,255040,4124,-11142,-520
"73",2000-04-17,216959,3508,22204,2711
"74",2000-04-18,227482,3678,-19497,171
"75",2000-04-19,229987,3719,-9821,-702
"76",2000-04-20,224475,3630,-1139,-256
"77",2000-04-21,226479,3662,-1706,-426
"78",2000-04-24,221469,3581,-1436,0
"79",2000-04-25,236501,3824,3130,0
"80",2000-04-26,239507,3873,1945,220
"81",2000-04-27,221469,3581,18644,783
"82",2000-04-28,221970,3589,-4421,2722
"83",2000-05-02,217460,3516,-16199,-1498
"84",2000-05-03,216959,3508,-2852,-5870
"85",2000-05-04,217961,3524,-405,-107
"86",2000-05-08,216458,3500,-6006,-650
"87",2000-05-09,223473,3613,-1056,-2872
"88",2000-05-10,214454,3468,-71383,-40497
"89",2000-05-12,205936,3330,1313,-1624
"90",2000-05-15,186896,3022,-402,-843
"91",2000-05-16,187397,3030,327,-380
"92",2000-05-17,159838,2584,-442,-370
"93",2000-05-18,138794,2244,1824,-37
"94",2000-05-19,147312,2382,-36546,872
"95",2000-05-22,137291,2220,-1690,-1031
"96",2000-05-23,134284,2171,1048,1911
"97",2000-05-24,147312,2382,-7498,-59
"98",2000-05-25,161342,2609,-7283,-515
"99",2000-05-26,137792,2228,-278,2942
"100",2000-05-29,137792,2228,2014,-1029
"101",2000-05-30,144305,2333,-5286,-13349
"102",2000-05-31,149817,2422,-23853,-5320
"103",2000-06-01,140297,2268,64,-7043
"104",2000-06-02,142301,2301,-26821,15287
"105",2000-06-05,163346,2641,-1231,0
"106",2000-06-07,187397,3030,-372,-413
