"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,539101,7004,-5526,-8884
"4",2000-01-05,501663,6518,-63352,4490
"5",2000-01-06,463477,6022,-17764,1736
"6",2000-01-07,464226,6031,-18720,2523
"7",2000-01-10,467969,6080,55164,3786
"8",2000-01-11,497919,6469,-131002,598
"9",2000-01-12,480698,6245,-37072,9036
"10",2000-01-13,467969,6080,-46420,-6524
"11",2000-01-14,449251,5837,-108817,1804
"12",2000-01-17,447753,5817,9438,4458
"13",2000-01-18,434276,5642,-7539,-2831
"14",2000-01-19,378119,4913,12869,-6577
"15",2000-01-20,389350,5058,-46232,-8816
"16",2000-01-21,447753,5817,-35204,-4370
"17",2000-01-24,462728,6012,-27322,-60352
"18",2000-01-25,449251,5837,-12104,20785
"19",2000-01-26,438019,5691,31318,0
"20",2000-01-27,439517,5710,33719,365
"21",2000-01-28,441763,5739,14180,-1818
"22",2000-01-31,441014,5730,-16250,-20650
"23",2000-02-01,441763,5739,-15652,-21535
"24",2000-02-02,479201,6226,23538,-2
"25",2000-02-03,485191,6304,8529,-15563
"26",2000-02-07,474708,6167,-68761,-9974
"27",2000-02-08,460482,5983,10490,168
"28",2000-02-09,461231,5992,166273,-12484
"29",2000-02-10,452246,5876,-9837,3244
"30",2000-02-11,420049,5457,-47726,205
"31",2000-02-14,389350,5058,5158,-7560
"32",2000-02-15,390099,5068,-8492,2616
"33",2000-02-16,394592,5127,-75159,3578
"34",2000-02-17,396838,5156,-66169,1163
"35",2000-02-18,383360,4981,-134131,266
"36",2000-02-21,359026,4664,-35290,36
"37",2000-02-22,329450,4280,-408663,3327
"38",2000-02-23,360898,4689,-82996,-2211
"39",2000-02-24,336938,4378,-6882,339
"40",2000-02-25,336938,4378,-23613,-80
"41",2000-02-28,322712,4193,4868,682
"42",2000-02-29,336938,4378,-7022,-14388
"43",2000-03-02,343677,4465,5022,8230
"44",2000-03-03,363893,4728,-53628,2279
"45",2000-03-06,389350,5058,-25146,-30445
"46",2000-03-07,377370,4903,28874,-759
"47",2000-03-08,379617,4932,14648,564
"48",2000-03-09,359400,4669,-54526,-77436
"49",2000-03-10,378119,4913,77906,414
"50",2000-03-13,404326,5253,-6439,-5910
"51",2000-03-14,387104,5029,124435,3079
"52",2000-03-15,396838,5156,65131,-1712
"53",2000-03-16,389350,5058,62792,-176
"54",2000-03-17,399833,5195,98079,1828
"55",2000-03-20,397587,5165,104821,3405
"56",2000-03-21,396089,5146,130104,2138
"57",2000-03-22,407321,5292,130979,195
"58",2000-03-23,390099,5068,-12074,-702
"59",2000-03-24,381863,4961,4841,93
"60",2000-03-27,376622,4893,-18521,0
"61",2000-03-28,374375,4864,17318,2613
"62",2000-03-29,363519,4723,3563,-15
"63",2000-03-30,370632,4815,33202,751
"64",2000-03-31,357903,4650,12397,-1081
"65",2000-04-03,345174,4485,-98440,877
"66",2000-04-04,337687,4387,39523,-3082
"67",2000-04-06,326455,4241,215,12381
"68",2000-04-07,333194,4329,-3041,-6502
"69",2000-04-10,351913,4572,-34869,-976
"70",2000-04-11,330574,4295,2395,-41
"71",2000-04-12,329076,4275,-28601,-792
"72",2000-04-14,320465,4163,-12985,0
"73",2000-04-17,285274,3706,30980,5175
"74",2000-04-18,295382,3838,-32713,62
"75",2000-04-19,299500,3891,-35231,50
"76",2000-04-20,299500,3891,-6330,11200
"77",2000-04-21,301372,3915,-5302,63
"78",2000-04-24,293495,3813,-34916,0
"79",2000-04-25,283387,3682,-28144,0
"80",2000-04-26,266541,3463,-19950,1038
"81",2000-04-27,252690,3283,-11264,1488
"82",2000-04-28,265418,3449,-2591,-114
"83",2000-05-02,267290,3473,-32724,3336
"84",2000-05-03,265793,3453,-8168,-283
"85",2000-05-04,262423,3410,-1739,-910
"86",2000-05-08,267664,3478,13695,2320
"87",2000-05-09,279269,3628,-36643,-1306
"88",2000-05-10,277023,3599,-6337,-9251
"89",2000-05-12,261300,3395,-37777,-1811
"90",2000-05-15,234347,3045,-12460,818
"91",2000-05-16,226860,2948,-15696,-15619
"92",2000-05-17,194665,2529,-10840,-480
"93",2000-05-18,205896,2675,15698,2704
"94",2000-05-19,205896,2675,25403,-133452
"95",2000-05-22,202152,2627,-14606,-53456
"96",2000-05-23,198409,2578,14355,3576
"97",2000-05-24,219372,2850,1385,-74
"98",2000-05-25,244454,3176,17456,-774
"99",2000-05-26,228731,2972,99278,10
"100",2000-05-29,232101,3016,8995,522
"101",2000-05-30,237341,3084,2148,-1328
"102",2000-05-31,228357,2967,-18832,-30562
"103",2000-06-01,262049,3405,31464,-5163
"104",2000-06-02,259054,3366,-11448,-4642
"105",2000-06-05,277023,3599,-69798,0
"106",2000-06-07,284510,3697,8002,-32260
"107",2000-06-08,269536,3502,26070,0
"108",2000-06-09,270659,3517,-37450,32
"109",2000-06-12,275151,3575,-49707,-33
"110",2000-06-13,271034,3521,-106577,-37004
"111",2000-06-14,267290,3473,257,0
"112",2000-06-15,242957,3157,-17641,-5777
"113",2000-06-16,237341,3084,9686,86
"114",2000-06-19,238465,3098,-78858,0
"115",2000-06-20,238839,3103,-92583,-15950
"116",2000-06-21,239588,3113,-74643,-64400
"117",2000-06-22,244080,3171,-34390,-973
"118",2000-06-23,238465,3098,34741,0
"119",2000-06-26,238839,3103,3713,22250
"120",2000-06-27,244454,3176,1041,-23
"121",2000-06-28,247823,3220,-19624,90
"122",2000-06-29,242208,3147,-5296,-144
"123",2000-06-30,238090,3093,-60800,0
"124",2000-07-03,261675,3400,-45031,-1
"125",2000-07-04,256059,3327,-22956,7000
"126",2000-07-05,256059,3327,-32839,0
"127",2000-07-06,294244,3823,-137121,-2232
"128",2000-07-07,295741,3842,-89874,-22644
"129",2000-07-10,309218,4018,25049,-911
"130",2000-07-11,297238,3862,-35983,336
"131",2000-07-12,283013,3677,-49355,76
"132",2000-07-13,280767,3648,20532,-999
"133",2000-07-14,283762,3687,57066,0
"134",2000-07-18,299485,3891,63327,-77
"135",2000-07-19,298736,3881,55077,2269
"136",2000-07-20,295741,3842,58105,1061
"137",2000-07-21,306972,3988,22163,64
"138",2000-07-24,292372,3799,16494,880
"139",2000-07-25,299110,3886,33492,4537
"140",2000-07-26,291997,3794,8868,7259
"141",2000-07-27,280767,3648,-12590,581
"142",2000-07-28,262798,3414,-18044,7599
"143",2000-07-31,269536,3502,-3678,2196
"144",2000-08-01,277023,3599,-25542,39560
"145",2000-08-02,279269,3628,5477,552
"146",2000-08-03,275900,3585,-13135,-265
"147",2000-08-04,275526,3580,-6553,-29
"148",2000-08-07,269162,3497,-2742,0
"149",2000-08-08,265044,3444,-812,269
"150",2000-08-09,267290,3473,14309,2000
"151",2000-08-10,270285,3512,-6923,3574
"152",2000-08-11,274403,3565,-6932,58
"153",2000-08-14,277772,3609,-8222,466
"154",2000-08-16,284136,3692,-1202,1803
"155",2000-08-17,278521,3619,-6241,0
"156",2000-08-18,276274,3590,-7318,30
"157",2000-08-21,274028,3560,-3078,-59
"158",2000-08-22,275526,3580,13249,864
"159",2000-08-23,283013,3677,-5390,215
"160",2000-08-24,275900,3585,-7808,1077
"161",2000-08-25,280767,3648,5778,-29
"162",2000-08-28,275900,3585,4046,2419
"163",2000-08-29,279269,3628,11611,1318
"164",2000-08-30,275526,3580,-7930,-118
"165",2000-08-31,262049,3405,-16496,0
"166",2000-09-01,262798,3414,3918,0
"167",2000-09-04,262798,3414,-8323,0
"168",2000-09-05,265793,3453,13349,0
"169",2000-09-06,258305,3356,2059,667
"170",2000-09-07,250444,3254,-12414,-1644
"171",2000-09-08,243331,3162,-9983,-7559
"172",2000-09-14,237341,3084,-26925,-9828
"173",2000-09-15,236218,3069,-14442,-5991
"174",2000-09-18,217126,2821,10524,2406
"175",2000-09-19,217501,2826,-5550,-19431
"176",2000-09-20,224988,2923,-10216,-220
"177",2000-09-21,229106,2977,-2743,-2610
"178",2000-09-22,220495,2865,-3292,-928
"179",2000-09-25,234721,3050,3408,-1307
"180",2000-09-26,224613,2918,-27870,0
"181",2000-09-27,227234,2952,-32091,0
"182",2000-09-28,233598,3035,-38517,-282
"183",2000-09-29,230603,2996,-66000,-314
"184",2000-10-02,224613,2918,-2587,0
"185",2000-10-04,228357,2967,-24968,1414
"186",2000-10-05,227983,2962,-53807,31
"187",2000-10-06,226485,2943,-20648,0
"188",2000-10-09,223865,2909,-50139,-60
"189",2000-10-10,221244,2875,-778,0
"190",2000-10-11,216752,2816,-21312,0
