"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,2603,17979,0,0
"4",2000-01-05,2736,18901,-4,0
"5",2000-01-06,2470,17057,0,0
"6",2000-01-07,2726,18832,0,0
"7",2000-01-10,2583,17841,0,0
"8",2000-01-11,2563,17703,0,0
"9",2000-01-12,2503,17288,0,0
"10",2000-01-13,2403,16596,-4,0
"11",2000-01-14,2276,15720,-4,0
"12",2000-01-17,2336,16135,0,0
"13",2000-01-18,2169,14983,0,0
"14",2000-01-19,2002,13830,-3,0
"15",2000-01-20,1802,12447,0,0
"16",2000-01-21,1869,12908,0,0
"17",2000-01-24,2149,14844,0,0
"18",2000-01-25,2136,14752,0,0
"19",2000-01-26,2069,14291,0,0
"20",2000-01-27,2009,13876,0,0
"21",2000-01-28,2169,14983,0,0
"22",2000-01-31,2136,14752,0,0
"23",2000-02-01,2136,14752,0,0
"24",2000-02-02,2183,15075,0,0
"25",2000-02-03,2122,14660,0,0
"26",2000-02-07,2336,16135,0,0
"27",2000-02-08,2436,16827,0,0
"28",2000-02-09,2269,15674,0,0
"29",2000-02-10,2169,14983,0,0
"30",2000-02-11,2136,14752,0,0
"31",2000-02-14,2169,14983,0,0
"32",2000-02-15,2169,14983,0,0
"33",2000-02-16,2169,14983,0,0
"34",2000-02-17,2203,15213,0,0
"35",2000-02-18,2336,16135,0,0
"36",2000-02-21,2369,16366,0,0
"37",2000-02-22,2403,16596,0,0
"38",2000-02-23,2536,17518,0,0
"39",2000-02-24,2536,17518,-15,0
"40",2000-02-25,2369,16366,0,0
"41",2000-02-28,2603,17979,-7,0
"42",2000-02-29,2670,18440,0,0
"43",2000-03-02,3070,21206,40,0
"44",2000-03-03,2743,18947,0,0
"45",2000-03-06,2870,19823,-4,0
"46",2000-03-07,2810,19408,0,0
"47",2000-03-08,3010,20791,0,0
"48",2000-03-09,2770,19132,0,0
"49",2000-03-10,2676,18486,0,0
"50",2000-03-13,2803,19362,0,0
"51",2000-03-14,2803,19362,0,0
"52",2000-03-15,2736,18901,0,0
"53",2000-03-16,2770,19132,0,0
"54",2000-03-17,3184,21990,0,0
"55",2000-03-20,3658,25263,0,0
"56",2000-03-21,4205,29043,0,0
"57",2000-03-22,3577,24710,0,0
"58",2000-03-23,4091,28260,0,0
"59",2000-03-24,3484,24065,0,0
"60",2000-03-27,3464,23926,-15,0
"61",2000-03-28,3804,26277,-22,0
"62",2000-03-29,3871,26738,0,0
"63",2000-03-30,3591,24802,0,0
"64",2000-03-31,3411,23557,-5,0
"65",2000-04-03,3537,24433,0,0
"66",2000-04-04,3404,23511,0,0
"67",2000-04-06,3911,27015,0,0
"68",2000-04-07,3511,24249,0,0
"69",2000-04-10,3404,23511,0,0
