"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,252320,9558,-21815,-219
"4",2000-01-05,262280,9936,-42371,394
"5",2000-01-06,255640,9684,58019,8
"6",2000-01-07,253980,9621,43161,1429
"7",2000-01-10,275560,10439,54950,494
"8",2000-01-11,265600,10061,85756,337
"9",2000-01-12,258960,9810,49846,-23
"10",2000-01-13,255640,9684,7517,3510
"11",2000-01-14,250992,9508,62751,-3105
"12",2000-01-17,262280,9936,-34524,1709
"13",2000-01-18,255640,9684,63884,252
"14",2000-01-19,234392,8879,18800,-3906
"15",2000-01-20,232400,8804,46616,2197
"16",2000-01-21,231072,8753,-45047,-2445
"17",2000-01-24,227752,8628,-12725,-13118
"18",2000-01-25,223768,8477,47412,0
"19",2000-01-26,229412,8690,13076,0
"20",2000-01-27,242028,9168,3444,-157
"21",2000-01-28,238376,9030,28667,-1113
"22",2000-01-31,235388,8917,58440,-36301
"23",2000-02-01,247340,9370,14588,-28938
"24",2000-02-02,249996,9470,31531,2090
"25",2000-02-03,255640,9684,159608,0
"26",2000-02-07,255972,9697,31239,-3825
"27",2000-02-08,242692,9194,44651,-42818
"28",2000-02-09,235388,8917,7757,-1933
"29",2000-02-10,222440,8426,-29918,-34142
"30",2000-02-11,207832,7873,-47592,-116592
"31",2000-02-14,200196,7584,13752,-4366
"32",2000-02-15,189572,7181,-10027,406
"33",2000-02-16,199200,7546,-7369,5497
"34",2000-02-17,199200,7546,19130,2305
"35",2000-02-18,199200,7546,-30151,-60539
"36",2000-02-21,179280,6791,-42113,5478
"37",2000-02-22,169984,6439,-83939,20474
"38",2000-02-23,195216,7395,-103951,-6095
"39",2000-02-24,198204,7508,4714,-29051
"40",2000-02-25,199864,7571,17457,5841
"41",2000-02-28,206836,7835,-47186,-414
"42",2000-02-29,205840,7798,79320,-77977
"43",2000-03-02,205840,7798,133683,-76789
"44",2000-03-03,199200,7546,63389,-4746
"45",2000-03-06,214804,8137,-177202,-34027
"46",2000-03-07,214140,8112,146634,-169
"47",2000-03-08,207500,7860,3966,-6094
"48",2000-03-09,215800,8175,53430,-64810
"49",2000-03-10,209160,7923,43829,-45330
"50",2000-03-13,220780,8363,182332,49470
"51",2000-03-14,230076,8716,-60696,41611
"52",2000-03-15,239040,9055,78906,277835
"53",2000-03-16,222772,8439,43820,11328
"54",2000-03-17,222440,8426,-26250,11948
"55",2000-03-20,214140,8112,-21512,5968
"56",2000-03-21,217128,8225,-59010,5947
"57",2000-03-22,218456,8275,-23924,183
"58",2000-03-23,209160,7923,-85753,-5610
"59",2000-03-24,212480,8049,-82873,90
"60",2000-03-27,211152,7999,-27870,0
"61",2000-03-28,206836,7835,-84667,5312
"62",2000-03-29,201192,7621,-66983,-12200
"63",2000-03-30,201524,7634,-255890,-19332
"64",2000-03-31,196212,7433,3035,162
"65",2000-04-03,186252,7056,-675,1134
"66",2000-04-04,187580,7106,6104,335
"67",2000-04-06,181272,6867,-4357,12510
"68",2000-04-07,183928,6967,4226,124
"69",2000-04-10,189240,7169,-81871,-906
"70",2000-04-11,192560,7294,1233,-1229
"71",2000-04-12,190900,7232,28411,-807
"72",2000-04-14,189240,7169,34758,0
"73",2000-04-17,168324,6376,-3721,4372
"74",2000-04-18,175628,6653,-5351,9353
"75",2000-04-19,179612,6804,-4079,-4120
"76",2000-04-20,178284,6754,-91470,0
"77",2000-04-21,181604,6879,-28546,-385
"78",2000-04-24,177288,6716,-20527,0
"79",2000-04-25,175960,6666,606,0
"80",2000-04-26,166996,6326,15437,224
"81",2000-04-27,167660,6351,7823,542
"82",2000-04-28,171644,6502,8022,-124
"83",2000-05-02,169320,6414,-11277,-5444
"84",2000-05-03,170980,6477,-3070,-1892
"85",2000-05-04,169984,6439,-543,-586
"86",2000-05-08,171312,6490,-12659,-3164
"87",2000-05-09,172640,6540,-20770,4513
"88",2000-05-10,167992,6364,1275,-1248
"89",2000-05-12,166664,6313,-1248,-1973
"90",2000-05-15,161352,6112,-2058,-533
"91",2000-05-16,161352,6112,-48621,5544
"92",2000-05-17,151392,5735,-10432,-7215
"93",2000-05-18,141598,5364,-805,79
"94",2000-05-19,139440,5282,-8175,-8284
"95",2000-05-22,129148,4892,1220,-5697
"96",2000-05-23,130808,4955,25423,-3520
"97",2000-05-24,144420,5471,-25201,-2114
"98",2000-05-25,160024,6062,6583,-481
"99",2000-05-26,149400,5660,20776,11
"100",2000-05-29,157700,5974,14769,351
"101",2000-05-30,165336,6263,-3257,-5723
"102",2000-05-31,167660,6351,19524,-3775
"103",2000-06-01,166000,6288,26605,0
"104",2000-06-02,166996,6326,4232,-2411
"105",2000-06-05,175960,6666,10494,0
"106",2000-06-07,178284,6754,-39525,-349
"107",2000-06-08,170648,6464,34183,-288
"108",2000-06-09,174300,6603,39861,-124
"109",2000-06-12,171644,6502,3493,-31
"110",2000-06-13,166000,6288,31834,0
"111",2000-06-14,162182,6144,-25772,196
"112",2000-06-15,153716,5823,22457,-1991
"113",2000-06-16,154380,5848,25760,82
"114",2000-06-19,151060,5722,5041,1
