"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,44045,3237,0,0
"4",2000-01-05,40683,2990,-35,0
"5",2000-01-06,40857,3003,-71,0
"6",2000-01-07,37670,2768,0,0
"7",2000-01-10,37786,2777,0,0
"8",2000-01-11,38249,2811,-32,0
"9",2000-01-12,35931,2641,1240,0
"10",2000-01-13,34656,2547,1079,0
"11",2000-01-14,33149,2436,0,0
"12",2000-01-17,35873,2636,0,0
"13",2000-01-18,35757,2628,0,0
"14",2000-01-19,33729,2479,0,0
"15",2000-01-20,33729,2479,-56,0
"16",2000-01-21,34077,2504,-58,0
"17",2000-01-24,35815,2632,0,0
"18",2000-01-25,34135,2509,-209,0
"19",2000-01-26,34888,2564,-358,0
"20",2000-01-27,37786,2777,-228,0
"21",2000-01-28,43407,3190,-402,0
"22",2000-01-31,44624,3280,0,0
"23",2000-02-01,42306,3109,-39,0
"24",2000-02-02,41958,3084,0,0
"25",2000-02-03,42886,3152,0,0
"26",2000-02-07,42306,3109,-182,0
"27",2000-02-08,40683,2990,-142,0
"28",2000-02-09,39640,2913,0,0
"29",2000-02-10,38249,2811,2045,0
"30",2000-02-11,38829,2854,-33,0
"31",2000-02-14,36685,2696,0,0
"32",2000-02-15,35352,2598,269,0
"33",2000-02-16,35352,2598,-30,0
"34",2000-02-17,38307,2815,0,0
"35",2000-02-18,40568,2981,0,0
"36",2000-02-21,40568,2981,-106,0
"37",2000-02-22,35931,2641,-5,0
"38",2000-02-23,41321,3037,-36,0
"39",2000-02-24,47464,3488,-12391,573
"40",2000-02-25,49840,3663,-314,0
"41",2000-02-28,49956,3671,-217,2250
"42",2000-02-29,53317,3918,-175,0
"43",2000-03-02,59113,4344,7820,0
"44",2000-03-03,54940,4038,3375,1452
"45",2000-03-06,53781,3953,5986,0
"46",2000-03-07,52042,3825,4691,1123
"47",2000-03-08,52042,3825,3974,0
"48",2000-03-09,52158,3833,2200,0
"49",2000-03-10,59924,4404,-10340,0
"50",2000-03-13,67806,4983,-166106,-4099
