"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,339690,3079,22844,-11
"4",2000-01-05,318459,2886,1959,266
"5",2000-01-06,303863,2754,-30387,2917
"6",2000-01-07,308507,2796,63838,1686
"7",2000-01-10,335046,3036,79870,-384
"8",2000-01-11,321776,2916,-3833,407
"9",2000-01-12,310498,2814,-12666,-241
"10",2000-01-13,303200,2748,-20119,-135116
"11",2000-01-14,292584,2652,-11355,-144380
"12",2000-01-17,285286,2586,12479,-336547
"13",2000-01-18,270690,2453,29274,-125577
"14",2000-01-19,249460,2261,-41123,-94620
"15",2000-01-20,258748,2345,120757,191271
"16",2000-01-21,265383,2405,-63525,-127418
"17",2000-01-24,265383,2405,54569,-39167
"18",2000-01-25,265383,2405,364155,-39776
"19",2000-01-26,275334,2495,18587,-43
"20",2000-01-27,292584,2652,66653,-3233
"21",2000-01-28,283959,2573,-32014,-1237
"22",2000-01-31,283959,2573,39723,-3950
"23",2000-02-01,274008,2483,-35666,-172
"24",2000-02-02,280642,2543,31145,21
"25",2000-02-03,290594,2634,144608,0
"26",2000-02-07,288935,2619,54663,4055
"27",2000-02-08,275334,2495,-15260,466
"28",2000-02-09,265051,2402,14903,-14156
"29",2000-02-10,252113,2285,-218664,58
"30",2000-02-11,238844,2165,-69253,-24059
"31",2000-02-14,228229,2068,44585,1713
"32",2000-02-15,222258,2014,4957,1658
"33",2000-02-16,228892,2074,6087,846
"34",2000-02-17,225575,2044,-6336,1004
"35",2000-02-18,215623,1954,-28249,-3656
"36",2000-02-21,201359,1825,7500,-827
"37",2000-02-22,197710,1792,22312,2479
"38",2000-02-23,215623,1954,-250059,-1034
"39",2000-02-24,199037,1804,-51864,-1844
"40",2000-02-25,204345,1852,3830,5
"41",2000-02-28,200032,1813,20794,2528
"42",2000-02-29,199700,1810,-19947,-394
"43",2000-03-02,203018,1840,-41042,4861
"44",2000-03-03,198705,1801,21092,-2047
"45",2000-03-06,209984,1903,-7298,27
"46",2000-03-07,239176,2168,2300,-371
"47",2000-03-08,231546,2098,-931,5843
"48",2000-03-09,240171,2177,-45256,-44979
"49",2000-03-10,234200,2123,513,996
"50",2000-03-13,228892,2074,-4974,-5076
"51",2000-03-14,233537,2117,78051,-397
"52",2000-03-15,238844,2165,114308,-1341
"53",2000-03-16,235527,2135,216876,-46438
"54",2000-03-17,236191,2141,3503,2364
"55",2000-03-20,235527,2135,84709,1481
"56",2000-03-21,230883,2092,22900,719
"57",2000-03-22,233537,2117,26786,139
"58",2000-03-23,223585,2026,-115464,-988
"59",2000-03-24,218277,1978,1075,-20559
"60",2000-03-27,222921,2020,18218,-32993
"61",2000-03-28,218941,1984,132,942
"62",2000-03-29,219936,1993,60032,-619
"63",2000-03-30,222258,2014,2298,4
"64",2000-03-31,220931,2002,21991,975
"65",2000-04-03,221594,2008,13425,-25694
"66",2000-04-04,224248,2032,48927,-6802
"67",2000-04-06,222921,2020,24903,0
"68",2000-04-07,230883,2092,34296,0
"69",2000-04-10,242162,2195,-8654,-825
"70",2000-04-11,236854,2147,20384,-36
"71",2000-04-12,238844,2165,8482,-719
"72",2000-04-14,233537,2117,10176,0
"73",2000-04-17,212306,1924,14602,-968
"74",2000-04-18,220931,2002,-18582,-8345
"75",2000-04-19,224912,2038,-34176,-688
"76",2000-04-20,255431,2315,80499,-160
"77",2000-04-21,258748,2345,125098,-463
"78",2000-04-24,252113,2285,-11359,0
"79",2000-04-25,288604,2616,190096,0
"80",2000-04-26,252445,2288,-182565,-3817
"81",2000-04-27,238844,2165,29593,792
"82",2000-04-28,241498,2189,-24900,444
"83",2000-05-02,240835,2183,19082,-19286
"84",2000-05-03,238844,2165,-3574,-5951
"85",2000-05-04,239508,2171,16961,-102
"86",2000-05-08,245479,2225,19084,-750
"87",2000-05-09,236854,2147,-30913,569
"88",2000-05-10,238844,2165,26129,-6316
"89",2000-05-12,226570,2053,-2063,-24870
"90",2000-05-15,212970,1930,-12217,3213
"91",2000-05-16,213633,1936,-226,-438
"92",2000-05-17,186431,1690,-639,347
"93",2000-05-18,176148,1596,1120,-1647
"94",2000-05-19,181124,1641,-9939,125
"95",2000-05-22,166528,1509,-2898,-369
"96",2000-05-23,170840,1548,10316,2393
"97",2000-05-24,192402,1744,14727,-1384
"98",2000-05-25,206998,1876,17737,-199
"99",2000-05-26,182451,1654,-285,2966
"100",2000-05-29,189085,1714,9989,5310
"101",2000-05-30,195720,1774,-23725,2888
"102",2000-05-31,199037,1804,-36236,-2835
"103",2000-06-01,194724,1765,6138,-9876
"104",2000-06-02,199037,1804,-8631,8008
"105",2000-06-05,218941,1984,-21932,9
"106",2000-06-07,221594,2008,-37805,42
"107",2000-06-08,204345,1852,-20762,-241
"108",2000-06-09,210316,1906,-10543,28
"109",2000-06-12,228892,2074,-104497,33
"110",2000-06-13,213633,1936,1970,0
"111",2000-06-14,210979,1912,-1260,-1902
"112",2000-06-15,195056,1768,13958,93
"113",2000-06-16,193066,1750,948,79
"114",2000-06-19,192402,1744,-18180,1
"115",2000-06-20,196051,1777,-1482,0
"116",2000-06-21,203681,1846,-2950,-175
"117",2000-06-22,203018,1840,16260,3
"118",2000-06-23,200032,1813,-12292,142
"119",2000-06-26,202023,1831,2893,109
"120",2000-06-27,211643,1918,3678,146
"121",2000-06-28,213301,1933,-4183,1580
"122",2000-06-29,212970,1930,307,-316
"123",2000-06-30,212306,1924,9061,0
"124",2000-07-03,225575,2044,3774,0
"125",2000-07-04,216287,1960,-1147,-35
"126",2000-07-05,227566,2062,-2873,0
"127",2000-07-06,252113,2285,2253,6050
"128",2000-07-07,258416,2342,28236,15581
"129",2000-07-10,256426,2324,4726,-62
"130",2000-07-11,249791,2264,-10409,-961
"131",2000-07-12,238181,2159,6147,32
"132",2000-07-13,233868,2120,-9334,-6981
"133",2000-07-14,224248,2032,-1299,-13236
"134",2000-07-18,212306,1924,2325,0
"135",2000-07-19,209984,1903,-18641,1988
"136",2000-07-20,212306,1924,3569,1830
"137",2000-07-21,212306,1924,14164,71
"138",2000-07-24,201359,1825,14759,1435
"139",2000-07-25,208989,1894,28421,4731
"140",2000-07-26,209652,1900,269,0
"141",2000-07-27,208325,1888,4650,-172
"142",2000-07-28,199700,1810,7002,-10499
"143",2000-07-31,200696,1819,7872,4712
"144",2000-08-01,203681,1846,-5362,-142
"145",2000-08-02,203018,1840,3461,102
"146",2000-08-03,204676,1855,-8902,-304
"147",2000-08-04,201027,1822,-3150,-33
"148",2000-08-07,193066,1750,-789,0
"149",2000-08-08,190080,1723,-177,192
"150",2000-08-09,193398,1753,4710,1375
"151",2000-08-10,197047,1786,12324,5688
"152",2000-08-11,202354,1834,-2693,67
"153",2000-08-14,206667,1873,-2257,416
"154",2000-08-16,205672,1864,6026,7127
"155",2000-08-17,199700,1810,-3943,-30
"156",2000-08-18,200364,1816,-4183,33
"157",2000-08-21,199037,1804,-1619,-66
"158",2000-08-22,198373,1798,8050,633
"159",2000-08-23,197710,1792,7235,129
"160",2000-08-24,195056,1768,-1464,743
"161",2000-08-25,195388,1771,3918,-32
"162",2000-08-28,195388,1771,3240,3117
"163",2000-08-29,198042,1795,-543,917
"164",2000-08-30,196383,1780,-5350,-1541
"165",2000-08-31,190412,1726,-10258,-619
"166",2000-09-01,191075,1732,2594,0
"167",2000-09-04,191075,1732,-4799,0
"168",2000-09-05,190412,1726,8401,1469
"169",2000-09-06,188753,1711,1692,2953
"170",2000-09-07,185768,1684,18123,-1347
"171",2000-09-08,185768,1684,17133,-1279
"172",2000-09-14,186763,1693,-15103,-18499
"173",2000-09-15,185436,1681,-6715,-5884
"174",2000-09-18,174157,1578,6965,2093
"175",2000-09-19,170840,1548,-2434,-24
