"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,39899,332,0,0
"4",2000-01-05,45747,380,0,0
"5",2000-01-06,44715,372,0,0
"6",2000-01-07,46435,386,0,-13500
"7",2000-01-10,43855,365,0,-1081
"8",2000-01-11,41275,343,-13,0
"9",2000-01-12,41103,342,0,0
"10",2000-01-13,42823,356,-12,0
"11",2000-01-14,41103,342,0,0
"12",2000-01-17,41275,343,0,0
"13",2000-01-18,40587,337,0,0
"14",2000-01-19,40587,337,0,0
"15",2000-01-20,38867,323,0,0
"16",2000-01-21,39166,325,0,0
"17",2000-01-24,39684,329,0,0
"18",2000-01-25,39857,330,0,0
"19",2000-01-26,39684,329,0,-11843
"20",2000-01-27,43135,357,0,0
"21",2000-01-28,41409,343,0,-21845
"22",2000-01-31,42100,349,-12,0
"23",2000-02-01,40719,337,0,-8868
"24",2000-02-02,36233,300,0,-155361
"25",2000-02-03,41582,345,-35,-21345
"26",2000-02-07,41409,343,0,0
"27",2000-02-08,40029,332,0,0
"28",2000-02-09,38649,320,0,0
"29",2000-02-10,38304,317,-34,0
"30",2000-02-11,38001,306,0,0
"31",2000-02-14,36758,296,0,0
"32",2000-02-15,36225,292,0,0
"33",2000-02-16,35159,283,-10,0
"34",2000-02-17,36580,295,0,0
"35",2000-02-18,37113,299,0,0
"36",2000-02-21,33916,273,0,0
"37",2000-02-22,33029,266,0,0
"38",2000-02-23,34804,280,0,0
"39",2000-02-24,33206,267,0,0
"40",2000-02-25,33277,268,-18,0
"41",2000-02-28,34378,277,0,0
"42",2000-02-29,34449,277,4080,0
"43",2000-03-02,34804,280,-1940,0
"44",2000-03-03,33384,269,-965,0
"45",2000-03-06,38356,309,10909,0
"46",2000-03-07,39066,315,-11129,-62000
"47",2000-03-08,44926,362,819,0
"48",2000-03-09,51496,415,2730,0
"49",2000-03-10,49365,398,-299,-35240
"50",2000-03-13,46524,375,-56,-41561
"51",2000-03-14,44038,355,801,6675
"52",2000-03-15,42440,342,-12,0
"53",2000-03-16,36402,293,-7021,0
"54",2000-03-17,37290,300,-16410,0
"55",2000-03-20,39066,315,-449,0
"56",2000-03-21,37290,300,0,0
"57",2000-03-22,38001,306,0,0
"58",2000-03-23,38178,307,0,0
"59",2000-03-24,38356,309,0,0
"60",2000-03-27,40487,326,1813,-13634
"61",2000-03-28,39461,315,-133,0
"62",2000-03-29,36770,293,0,0
"63",2000-03-30,36232,289,-1648,0
"64",2000-03-31,36591,292,0,0
"65",2000-04-03,34618,276,0,0
"66",2000-04-04,33326,266,0,0
"67",2000-04-06,32501,259,0,0
"68",2000-04-07,33900,270,0,0
"69",2000-04-10,34761,277,0,0
"70",2000-04-11,32860,262,0,0
"71",2000-04-12,33003,263,0,0
"72",2000-04-14,32250,257,0,-10748
"73",2000-04-17,27443,219,0,0
"74",2000-04-18,28340,226,-8,0
"75",2000-04-19,30134,240,0,0
"76",2000-04-20,30851,246,-26,0
"77",2000-04-21,30492,243,-77,0
"78",2000-04-24,29452,235,0,0
"79",2000-04-25,28878,230,0,0
"80",2000-04-26,27622,220,0,0
"81",2000-04-27,25470,203,0,0
"82",2000-04-28,26367,210,0,0
"83",2000-05-02,26187,209,0,0
"84",2000-05-03,26546,212,0,0
"85",2000-05-04,27694,221,-7,0
"86",2000-05-08,27730,221,-8,0
"87",2000-05-09,27622,220,0,0
"88",2000-05-10,26546,212,0,0
"89",2000-05-12,25362,202,-7,0
"90",2000-05-15,22636,180,0,0
"91",2000-05-16,22421,179,6,0
"92",2000-05-17,19085,152,0,0
"93",2000-05-18,16251,130,0,0
"94",2000-05-19,16143,129,0,0
"95",2000-05-22,15282,122,0,0
"96",2000-05-23,14278,114,0,0
"97",2000-05-24,15426,123,0,0
"98",2000-05-25,17219,137,0,0
"99",2000-05-26,17183,137,0,0
"100",2000-05-29,17219,137,0,0
"101",2000-05-30,17757,142,0,0
"102",2000-05-31,18511,148,0,0
"103",2000-06-01,18654,149,0,0
"104",2000-06-02,19551,156,0,0
"105",2000-06-05,22457,179,0,0
"106",2000-06-07,25793,206,0,0
"107",2000-06-08,24573,196,-7,0
"108",2000-06-09,23676,189,0,0
"109",2000-06-12,23712,189,0,0
"110",2000-06-13,24179,193,0,0
"111",2000-06-14,22995,183,0,0
"112",2000-06-15,20340,162,0,0
"113",2000-06-16,19551,156,0,0
"114",2000-06-19,18654,149,0,0
"115",2000-06-20,19730,157,0,0
