"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,43756,1522,-37918,0
"4",2000-01-05,45377,1579,-123814,0
"5",2000-01-06,47132,1640,-68205,0
"6",2000-01-07,54020,1879,-17880,0
"7",2000-01-10,54020,1879,40128,0
"8",2000-01-11,56451,1964,4038,-100
"9",2000-01-12,52399,1823,23915,19544
"10",2000-01-13,51049,1776,-7574,-9350
"11",2000-01-14,47538,1654,-311,0
"12",2000-01-17,47808,1663,-15691,0
"13",2000-01-18,48618,1691,-17911,0
"14",2000-01-19,48348,1682,-182,0
"15",2000-01-20,51319,1785,-6919,0
"16",2000-01-21,52940,1842,13803,0
"17",2000-01-24,53885,1874,-13028,0
"18",2000-01-25,51319,1785,-3699,0
"19",2000-01-26,51994,1809,11952,0
"20",2000-01-27,51589,1795,-12641,-9819
"21",2000-01-28,49969,1738,-37325,0
"22",2000-01-31,49158,1710,-7544,0
"23",2000-02-01,48348,1682,-109,0
"24",2000-02-02,49428,1719,98706,0
"25",2000-02-03,50914,1771,-7464,0
"26",2000-02-07,51319,1785,-21360,0
"27",2000-02-08,52670,1832,-99643,38000
"28",2000-02-09,51319,1785,148365,1672
"29",2000-02-10,49293,1715,-79,0
"30",2000-02-11,50509,1757,-78297,0
"31",2000-02-14,49428,1719,-9106,0
"32",2000-02-15,48078,1672,121377,0
"33",2000-02-16,48078,1672,-13793,0
"34",2000-02-17,50779,1766,-5579,0
"35",2000-02-18,52940,1842,-1938,0
"36",2000-02-21,51589,1795,-5687,0
"37",2000-02-22,49969,1738,-4656,0
"38",2000-02-23,52399,1823,-55864,0
"39",2000-02-24,52670,1832,-27245,-26007
"40",2000-02-25,52670,1832,1903,-5744
"41",2000-02-28,52670,1832,10963,0
"42",2000-02-29,55371,1926,-4125,0
"43",2000-03-02,61853,2152,12633,0
"44",2000-03-03,56721,1973,-1781,0
"45",2000-03-06,54020,1879,-166,0
"46",2000-03-07,54830,1907,-244,0
"47",2000-03-08,52940,1842,-20,0
"48",2000-03-09,51859,1804,-39,0
"49",2000-03-10,52670,1832,-39,0
"50",2000-03-13,56181,1954,-75526,0
"51",2000-03-14,51859,1804,-3425,0
"52",2000-03-15,48483,1687,-5706,0
"53",2000-03-16,48078,1672,-127783,7170
"54",2000-03-17,46592,1621,-2141,0
"55",2000-03-20,45647,1588,-17,0
"56",2000-03-21,45512,1583,-16,0
"57",2000-03-22,45917,1597,-270,0
"58",2000-03-23,47268,1644,-17,0
"59",2000-03-24,48618,1691,-107,-7215
"60",2000-03-27,47538,1654,0,880
"61",2000-03-28,47268,1644,0,0
"62",2000-03-29,46862,1630,-135448,1740
"63",2000-03-30,45512,1583,-34,930
"64",2000-03-31,46052,1602,-307,-35
"65",2000-04-03,44837,1560,-52,0
"66",2000-04-04,44837,1560,0,0
"67",2000-04-06,44837,1560,0,1700
"68",2000-04-07,46457,1616,0,0
"69",2000-04-10,46727,1625,0,-1740
"70",2000-04-11,46457,1616,-106398,0
"71",2000-04-12,46457,1616,-17,0
"72",2000-04-14,46997,1635,-110557,0
"73",2000-04-17,44296,1541,0,0
"74",2000-04-18,48618,1691,1186,0
"75",2000-04-19,51859,1804,0,-58
"76",2000-04-20,51994,1809,-77,80
"77",2000-04-21,51724,1799,-308,0
"78",2000-04-24,50509,1757,-38,1885
"79",2000-04-25,49563,1724,-17772,0
"80",2000-04-26,47538,1654,0,0
"81",2000-04-27,45917,1597,-102,0
"82",2000-04-28,46727,1625,-191,0
"83",2000-05-02,49023,1705,0,-272
"84",2000-05-03,49158,1710,-18,-1807
"85",2000-05-04,48888,1701,925,-1920
"86",2000-05-08,47538,1654,-18,0
"87",2000-05-09,47538,1654,-18,0
"88",2000-05-10,47538,1654,0,-8800
"89",2000-05-12,49969,1738,0,-1710
"90",2000-05-15,57396,1997,-19,0
"91",2000-05-16,52670,1832,-44,0
"92",2000-05-17,44837,1560,-191,0
"93",2000-05-18,38219,1330,0,0
"94",2000-05-19,34303,1193,0,0
"95",2000-05-22,29171,1015,0,0
"96",2000-05-23,24957,868,0,0
"97",2000-05-24,25119,874,-9,0
"98",2000-05-25,27955,972,0,0
"99",2000-05-26,23796,828,0,0
"100",2000-05-29,23688,824,0,0
