"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,6300,830,-1300,0
"4",2000-01-05,5820,767,0,0
"5",2000-01-06,5886,776,-10,0
"6",2000-01-07,5886,776,-10,0
"7",2000-01-10,6300,830,-3410,0
"8",2000-01-11,5856,772,0,0
"9",2000-01-12,5874,774,0,0
"10",2000-01-13,5988,789,-20,0
"11",2000-01-14,6180,814,-10,0
"12",2000-01-17,6300,830,-21,0
"13",2000-01-18,5706,752,0,0
"14",2000-01-19,5706,752,0,0
"15",2000-01-20,5490,723,0,0
"16",2000-01-21,5640,743,-9,0
"17",2000-01-24,5838,769,-9,0
"18",2000-01-25,5628,742,-18,0
"19",2000-01-26,5550,731,0,0
"20",2000-01-27,5682,749,0,0
"21",2000-01-28,5790,763,0,0
"22",2000-01-31,5688,750,0,0
"23",2000-02-01,5760,759,0,0
"24",2000-02-02,6180,814,0,0
"25",2000-02-03,6000,791,-10,0
"26",2000-02-07,6000,791,-10,0
"27",2000-02-08,5700,751,0,0
"28",2000-02-09,5676,748,0,0
"29",2000-02-10,5634,742,0,0
"30",2000-02-11,5388,710,0,0
"31",2000-02-14,4836,637,0,0
"32",2000-02-15,5004,659,0,0
"33",2000-02-16,4854,640,0,0
"34",2000-02-17,4680,617,0,0
"35",2000-02-18,4650,613,0,0
"36",2000-02-21,4698,619,-23,0
"37",2000-02-22,4800,633,0,0
"38",2000-02-23,5280,696,-8,0
"39",2000-02-24,5142,678,0,0
"40",2000-02-25,5910,779,0,0
"41",2000-02-28,6780,893,0,0
"42",2000-02-29,7770,1024,0,0
"43",2000-03-02,8910,1174,0,0
"44",2000-03-03,9660,1273,-51,0
"45",2000-03-06,9120,1202,-27,0
"46",2000-03-07,7770,1024,-29,0
"47",2000-03-08,7560,996,0,0
"48",2000-03-09,8670,1142,-13,0
"49",2000-03-10,9780,1289,0,0
"50",2000-03-13,11220,1479,-85,0
"51",2000-03-14,9540,1257,-21,0
"52",2000-03-15,9060,1194,0,0
"53",2000-03-16,7740,1020,-43,0
