"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,88786,8100,12718,0
"4",2000-01-05,82758,7550,-111,0
"5",2000-01-06,78921,7200,-3991,0
"6",2000-01-07,81661,7450,-37892,315
"7",2000-01-10,86046,7850,1267,0
"8",2000-01-11,82209,7500,-67766,0
"9",2000-01-12,78154,7130,20501,0
"10",2000-01-13,75633,6900,-34026,0
"11",2000-01-14,76729,7000,23574,0
"12",2000-01-17,77277,7050,-46216,384
"13",2000-01-18,77825,7100,-53451,-663
"14",2000-01-19,72783,6640,26224,0
"15",2000-01-20,68289,6230,1138,203
"16",2000-01-21,69494,6340,-104439,778
"17",2000-01-24,67631,6170,-27966,1260
"18",2000-01-25,63575,5800,-35720,0
"19",2000-01-26,73112,6670,-2511,0
"20",2000-01-27,76619,6990,16084,-2379
"21",2000-01-28,74756,6820,-2183,0
"22",2000-01-31,74537,6800,-10565,0
"23",2000-02-01,73440,6700,-365,0
"24",2000-02-02,75304,6870,21971,0
"25",2000-02-03,78921,7200,-44,0
"26",2000-02-07,76510,6980,-48088,0
"27",2000-02-08,74537,6800,569,0
"28",2000-02-09,72892,6650,7814,0
"29",2000-02-10,68508,6250,-27941,-65
"30",2000-02-11,66864,6100,-2975,0
"31",2000-02-14,63575,5800,1376,0
"32",2000-02-15,62479,5700,1440,64
"33",2000-02-16,61931,5650,-19954,0
"34",2000-02-17,63027,5750,-5531,0
"35",2000-02-18,65768,6000,-1201,0
"36",2000-02-21,62479,5700,12246,0
"37",2000-02-22,61054,5570,1920,0
"38",2000-02-23,70152,6400,-15449,0
"39",2000-02-24,72344,6600,-136,6833
"40",2000-02-25,76181,6950,35180,0
"41",2000-02-28,76729,7000,13839,-7222
"42",2000-02-29,73440,6700,-32003,67
"43",2000-03-02,75414,6880,-5,32
"44",2000-03-03,75085,6850,5936,0
"45",2000-03-06,86265,7870,-44974,-145
"46",2000-03-07,85498,7800,38308,0
"47",2000-03-08,87690,8000,75478,0
"48",2000-03-09,91088,8310,-20959,-1669
"49",2000-03-10,86594,7900,-7559,0
"50",2000-03-13,87142,7950,-4425,2056
"51",2000-03-14,80017,7300,-21807,-4218
"52",2000-03-15,78921,7200,-26,0
"53",2000-03-16,80565,7350,498,-1803
"54",2000-03-17,76838,7010,-22920,0
"55",2000-03-20,73550,6710,463,0
"56",2000-03-21,69056,6300,-18668,1018
"57",2000-03-22,70042,6390,-28823,0
"58",2000-03-23,69056,6300,-33358,0
"59",2000-03-24,69604,6350,-12810,0
"60",2000-03-27,71248,6500,6,0
"61",2000-03-28,70152,6400,-2281,0
"62",2000-03-29,69056,6300,-851,0
"63",2000-03-30,66864,6100,-613,0
"64",2000-03-31,66206,6040,-3847,0
"65",2000-04-03,62808,5730,139,0
"66",2000-04-04,65329,5960,1080,0
"67",2000-04-06,68069,6210,140,0
"68",2000-04-07,72125,6580,398,0
"69",2000-04-10,74098,6760,-448,0
"70",2000-04-11,71358,6510,223,0
"71",2000-04-12,74537,6800,16480,0
"72",2000-04-14,73440,6700,-458,13
"73",2000-04-17,62479,5700,576,1941
"74",2000-04-18,68508,6250,-37079,0
"75",2000-04-19,71248,6500,20724,-1891
"76",2000-04-20,70152,6400,-518,0
"77",2000-04-21,70152,6400,-187,0
"78",2000-04-24,70700,6450,19964,0
"79",2000-04-25,68069,6210,18625,0
"80",2000-04-26,66864,6100,-40527,0
"81",2000-04-27,62479,5700,968,0
"82",2000-04-28,62918,5740,-1670,-230
"83",2000-05-02,62479,5700,-2976,-251
"84",2000-05-03,61054,5570,-21862,-312
"85",2000-05-04,60177,5490,-656,-5089
"86",2000-05-08,60945,5560,-219,-185
"87",2000-05-09,60616,5530,-11,-184
"88",2000-05-10,59520,5430,1797,-1022
"89",2000-05-12,56231,5130,-170,186
"90",2000-05-15,49929,4555,-25327,-109
"91",2000-05-16,49545,4520,0,-108
"92",2000-05-17,43845,4000,-221,-271
"93",2000-05-18,43845,4000,40,0
"94",2000-05-19,44393,4050,-1354,0
"95",2000-05-22,43516,3970,-62,-44
"96",2000-05-23,40721,3715,-9625,0
"97",2000-05-24,41324,3770,-10799,0
"98",2000-05-25,45489,4150,-825,0
"99",2000-05-26,42749,3900,25090,0
"100",2000-05-29,43735,3990,124,0
"101",2000-05-30,45818,4180,-808,-107
"102",2000-05-31,49106,4480,-1239,-211
"103",2000-06-01,46695,4260,-314,0
"104",2000-06-02,46147,4210,-25414,0
"105",2000-06-05,49271,4495,-753,-307
"106",2000-06-07,54258,4950,246,0
"107",2000-06-08,53710,4900,-730,0
"108",2000-06-09,54806,5000,-1854,0
"109",2000-06-12,56670,5170,-20,0
"110",2000-06-13,49326,4500,0,0
"111",2000-06-14,48120,4390,-22,0
"112",2000-06-15,46037,4200,-4,0
"113",2000-06-16,45489,4150,-8,0
"114",2000-06-19,43955,4010,-77,0
"115",2000-06-20,44722,4080,-8,0
"116",2000-06-21,44941,4100,-103,0
"117",2000-06-22,46476,4240,-150,0
"118",2000-06-23,46037,4200,-25,0
"119",2000-06-26,45983,4195,-13,0
"120",2000-06-27,47901,4370,9,0
"121",2000-06-28,48120,4390,5,0
"122",2000-06-29,47133,4300,0,0
"123",2000-06-30,46366,4230,34,0
"124",2000-07-03,48778,4450,17,0
"125",2000-07-04,49326,4500,-23,0
"126",2000-07-05,48558,4430,95,0
"127",2000-07-06,49983,4560,38,0
"128",2000-07-07,52450,4785,67,0
"129",2000-07-10,54752,4995,209,0
"130",2000-07-11,53053,4840,-49,0
"131",2000-07-12,51463,4695,-110,0
"132",2000-07-13,51079,4660,33,0
"133",2000-07-14,51847,4730,-1009,0
"134",2000-07-18,50038,4565,9,0
"135",2000-07-19,46311,4225,116,0
"136",2000-07-20,44832,4090,67,25
"137",2000-07-21,44722,4080,0,0
"138",2000-07-24,43187,3940,295,0
"139",2000-07-25,43133,3935,275,153
"140",2000-07-26,43133,3935,-31,0
"141",2000-07-27,43078,3930,110,0
"142",2000-07-28,41762,3810,163,513
"143",2000-07-31,41324,3770,19,248
"144",2000-08-01,42585,3885,-322,0
"145",2000-08-02,41982,3830,-4,-7171
"146",2000-08-03,42530,3880,-119,0
"147",2000-08-04,42859,3910,-51,1970
"148",2000-08-07,41653,3800,-100,0
"149",2000-08-08,41105,3750,-4,-1862
"150",2000-08-09,42420,3870,22,243
"151",2000-08-10,42036,3835,-237,0
"152",2000-08-11,42201,3850,-231,0
"153",2000-08-14,43955,4010,-686,48
"154",2000-08-16,43845,4000,177,225
"155",2000-08-17,41762,3810,-16,0
"156",2000-08-18,41105,3750,-49,0
"157",2000-08-21,40557,3700,-45,0
"158",2000-08-22,41488,3785,56,131
"159",2000-08-23,40776,3720,-87,41
"160",2000-08-24,40995,3740,4,166
"161",2000-08-25,40940,3735,-4,0
"162",2000-08-28,41050,3745,-4,82
"163",2000-08-29,40886,3730,-30,0
"164",2000-08-30,40831,3725,-4,0
"165",2000-08-31,40173,3665,-140,0
"166",2000-09-01,40886,3730,-29,0
"167",2000-09-04,40940,3735,-22,75
"168",2000-09-05,41214,3760,0,0
"169",2000-09-06,41324,3770,0,0
"170",2000-09-07,40009,3650,-34,-74
"171",2000-09-08,39954,3645,-57,0
"172",2000-09-14,38912,3550,-650,-1529
"173",2000-09-15,41762,3810,-48,0
"174",2000-09-18,40392,3685,-87,0
"175",2000-09-19,44941,4100,-67,7804
"176",2000-09-20,48230,4400,-68,3774
"177",2000-09-21,51847,4730,9435,1816
"178",2000-09-22,48230,4400,4372,-119
"179",2000-09-25,50422,4600,42079,7
"180",2000-09-26,46147,4210,-8,-10313
"181",2000-09-27,45708,4170,-115,0
"182",2000-09-28,45160,4120,0,0
"183",2000-09-29,45160,4120,-43252,0
"184",2000-10-02,47517,4335,6553,-2488
"185",2000-10-04,46585,4250,3875,-635
"186",2000-10-05,45983,4195,3290,0
"187",2000-10-06,44941,4100,-7799,-247
"188",2000-10-09,41434,3780,-9952,-143
"189",2000-10-10,41434,3780,184,0
"190",2000-10-11,38474,3510,-15,0
"191",2000-10-12,39022,3560,-38,0
"192",2000-10-13,35295,3220,0,0
"193",2000-10-16,37213,3395,-10,0
"194",2000-10-17,34528,3150,982,0
"195",2000-10-18,33596,3065,0,0
"196",2000-10-19,33980,3100,-22,0
"197",2000-10-20,34966,3190,-6,0
"198",2000-10-23,33103,3020,463,0
"199",2000-10-24,33213,3030,-3,0
"200",2000-10-25,33816,3085,-3,0
"201",2000-10-26,33048,3015,-12,0
"202",2000-10-27,32665,2980,144,67
"203",2000-10-30,30253,2760,17,0
"204",2000-10-31,29102,2655,18,0
"205",2000-11-01,30911,2820,-5,0
"206",2000-11-02,32884,3000,48,0
"207",2000-11-03,33651,3070,-45,0
"208",2000-11-06,33541,3060,13,0
"209",2000-11-07,32939,3005,-3,0
"210",2000-11-08,32391,2955,-9,0
"211",2000-11-09,32336,2950,0,150
"212",2000-11-10,32445,2960,-23,0
"213",2000-11-13,31020,2830,-3,0
"214",2000-11-14,31514,2875,-8,0
"215",2000-11-15,32445,2960,0,0
"216",2000-11-16,32884,3000,-21,0
"217",2000-11-17,33103,3020,-3,0
"218",2000-11-20,34309,3130,-3,345
"219",2000-11-21,32774,2990,-60,0
"220",2000-11-22,33432,3050,-91,-332
"221",2000-11-23,34144,3115,-3,0
"222",2000-11-24,34309,3130,-90,0
"223",2000-11-27,34309,3130,7,0
"224",2000-11-28,32774,2990,0,0
"225",2000-11-29,31130,2840,-55,0
"226",2000-11-30,31130,2840,0,0
"227",2000-12-01,31349,2860,0,11
"228",2000-12-04,30911,2820,8,0
"229",2000-12-05,30911,2820,0,0
"230",2000-12-06,30746,2805,63,0
"231",2000-12-07,30582,2790,-6,0
"232",2000-12-08,30911,2820,0,0
"233",2000-12-11,32062,2925,-9,0
"234",2000-12-12,32555,2970,-38,0
"235",2000-12-13,33761,3080,7085,705
"236",2000-12-14,33980,3100,-7124,977
"237",2000-12-15,33870,3090,-53,0
"238",2000-12-18,34254,3125,-6,0
"239",2000-12-19,32993,3010,0,-34
"240",2000-12-20,31294,2855,-3,33
"241",2000-12-21,31842,2905,98,-17
"242",2000-12-22,33322,3040,-82,0
"243",2000-12-26,34583,3155,-4,0
"244",2001-01-02,30966,2825,-6,0
"245",2001-01-03,30418,2775,-28,-17
"246",2001-01-04,31404,2865,-9,0
"247",2001-01-05,31459,2870,0,-17
"248",2001-01-08,32884,3000,754,1492
"249",2001-01-09,33980,3100,-3,-1290
"250",2001-01-10,31623,2885,-10,1914
"251",2001-01-11,31788,2900,-3,-142
"252",2001-01-12,32719,2985,-6,-1645
"253",2001-01-15,33322,3040,-94,-214
"254",2001-01-16,32719,2985,-33,0
"255",2001-01-17,34418,3140,-122,0
"256",2001-01-18,33432,3050,831,0
"257",2001-01-19,32884,3000,27,0
"258",2001-01-22,33322,3040,6,0
"259",2001-01-26,33213,3030,-1598,0
"260",2001-01-29,33048,3015,-9,0
"261",2001-01-30,33706,3075,1377,0
"262",2001-01-31,34090,3110,-75,0
"263",2001-02-01,33213,3030,-2,0
"264",2001-02-02,33267,3035,190,0
"265",2001-02-05,31788,2900,-131,0
"266",2001-02-06,32226,2940,64,0
"267",2001-02-07,32391,2955,-554,0
"268",2001-02-08,32719,2985,644,63
"269",2001-02-09,33651,3070,267,0
"270",2001-02-12,36665,3345,-680,0
"271",2001-02-13,38912,3550,-1260,14
"272",2001-02-14,37049,3380,-1412,41
"273",2001-02-15,36665,3345,-1706,1028
"274",2001-02-16,36830,3360,-463,1961
"275",2001-02-19,38803,3540,-354,-3071
"276",2001-02-20,38310,3495,-495,0
"277",2001-02-21,38036,3470,300,0
"278",2001-02-22,35569,3245,69,76
"279",2001-02-23,36665,3345,515,100
"280",2001-02-26,37378,3410,-616,0
"281",2001-02-27,36172,3300,-485,0
"282",2001-02-28,36172,3300,-175,0
"283",2001-03-02,35898,3275,-75,20
"284",2001-03-05,36172,3300,10558,6
"285",2001-03-06,37488,3420,22039,0
"286",2001-03-07,40009,3650,78850,-7
"287",2001-03-08,39789,3630,-1693,-2081
"288",2001-03-09,40447,3690,-143,-156
"289",2001-03-12,38364,3500,10463,-42
"290",2001-03-13,36117,3295,13167,0
"291",2001-03-14,39296,3585,36085,0
"292",2001-03-15,37816,3450,19505,0
"293",2001-03-16,36446,3325,2035,0
"294",2001-03-19,37488,3420,-2263,0
"295",2001-03-20,36446,3325,712,-48
"296",2001-03-21,35679,3255,15209,40
"297",2001-03-22,35131,3205,-87,0
"298",2001-03-23,35514,3240,17850,0
"299",2001-03-26,35624,3250,-362,-13
"300",2001-03-27,34857,3180,4459,0
"301",2001-03-28,36282,3310,2508,0
"302",2001-03-29,38364,3500,-22503,0
"303",2001-03-30,38255,3490,-15781,0
"304",2001-04-02,38255,3490,-80,0
"305",2001-04-03,39461,3600,566,0
"306",2001-04-04,38364,3500,470,0
"307",2001-04-06,38036,3470,-287,-32
"308",2001-04-09,36720,3350,-10,0
"309",2001-04-10,34528,3150,32266,1323
"310",2001-04-11,34638,3160,28423,316
"311",2001-04-12,34528,3150,-575,-50
"312",2001-04-13,34966,3190,1446,32
"313",2001-04-16,34966,3190,-149,0
