"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,11024,2080,0,0
"4",2000-01-05,10600,2000,0,0
"5",2000-01-06,10494,1980,0,0
"6",2000-01-07,10017,1890,0,0
"7",2000-01-10,10589,1998,0,0
"8",2000-01-11,10494,1980,0,0
"9",2000-01-12,10208,1926,0,0
"10",2000-01-13,10388,1960,0,0
"11",2000-01-14,10346,1952,0,0
"12",2000-01-17,10865,2050,0,0
"13",2000-01-18,10229,1930,0,0
"14",2000-01-19,10600,2000,0,0
"15",2000-01-20,9858,1860,0,0
"16",2000-01-21,9349,1764,0,0
"17",2000-01-24,9275,1750,0,0
"18",2000-01-25,9763,1842,0,0
"19",2000-01-26,9275,1750,0,0
"20",2000-01-27,9540,1800,0,0
"21",2000-01-28,9646,1820,0,0
"22",2000-01-31,9540,1800,0,0
"23",2000-02-01,9296,1754,0,0
"24",2000-02-02,10388,1960,0,0
"25",2000-02-03,9720,1834,0,0
"26",2000-02-07,9964,1880,0,0
"27",2000-02-08,10367,1956,0,0
"28",2000-02-09,11395,2150,0,0
"29",2000-02-10,10971,2070,0,0
"30",2000-02-11,10388,1960,-2001,0
"31",2000-02-14,9328,1760,0,0
"32",2000-02-15,8798,1660,-53,0
"33",2000-02-16,9010,1700,0,0
"34",2000-02-17,9010,1700,0,0
"35",2000-02-18,8692,1640,0,0
"36",2000-02-21,8374,1580,0,0
"37",2000-02-22,8067,1522,0,0
"38",2000-02-23,8734,1648,0,0
"39",2000-02-24,8480,1600,0,0
"40",2000-02-25,9752,1840,-5141,0
"41",2000-02-28,11183,2110,0,0
"42",2000-02-29,10505,1982,0,0
"43",2000-03-02,9911,1870,0,0
"44",2000-03-03,9858,1860,0,0
"45",2000-03-06,10812,2040,0,0
"46",2000-03-07,12402,2340,-45456,0
"47",2000-03-08,14257,2690,0,0
"48",2000-03-09,16377,3090,0,0
"49",2000-03-10,15688,2960,0,0
"50",2000-03-13,17808,3360,0,3
"51",2000-03-14,15582,2940,0,0
"52",2000-03-15,13780,2600,0,0
"53",2000-03-16,13250,2500,0,0
"54",2000-03-17,13462,2540,-12,0
"55",2000-03-20,15476,2920,0,0
"56",2000-03-21,14310,2700,0,0
"57",2000-03-22,14257,2690,0,0
"58",2000-03-23,14098,2660,0,0
"59",2000-03-24,14946,2820,0,0
"60",2000-03-27,15476,2920,0,0
"61",2000-03-28,15052,2840,0,0
"62",2000-03-29,14469,2730,0,0
"63",2000-03-30,13621,2570,0,0
"64",2000-03-31,13250,2500,0,0
"65",2000-04-03,12190,2300,0,0
"66",2000-04-04,10812,2040,0,0
"67",2000-04-06,10441,1970,0,0
"68",2000-04-07,10176,1920,0,0
"69",2000-04-10,10600,2000,0,0
"70",2000-04-11,9752,1840,0,0
"71",2000-04-12,9858,1860,0,0
"72",2000-04-14,9752,1840,0,0
"73",2000-04-17,9116,1720,0,0
"74",2000-04-18,9434,1780,0,0
"75",2000-04-19,9890,1866,0,0
"76",2000-04-20,11342,2140,0,0
"77",2000-04-21,10812,2040,0,0
"78",2000-04-24,10059,1898,0,0
"79",2000-04-25,9858,1860,0,0
"80",2000-04-26,8809,1662,0,0
"81",2000-04-27,10123,1910,0,0
"82",2000-04-28,9328,1760,0,0
"83",2000-05-02,9116,1720,0,0
"84",2000-05-03,9307,1756,0,0
"85",2000-05-04,9127,1722,0,0
"86",2000-05-08,9264,1748,0,0
"87",2000-05-09,9116,1720,0,0
"88",2000-05-10,9010,1700,0,0
"89",2000-05-12,8586,1620,0,240
"90",2000-05-15,7632,1440,0,288
"91",2000-05-16,7738,1460,0,0
"92",2000-05-17,6996,1320,0,0
"93",2000-05-18,5947,1122,0,60
"94",2000-05-19,6042,1140,0,0
"95",2000-05-22,5523,1042,0,0
"96",2000-05-23,5152,972,0,0
"97",2000-05-24,5915,1116,0,0
"98",2000-05-25,6572,1240,0,0
"99",2000-05-26,5586,1054,0,0
"100",2000-05-29,5724,1080,0,-419
"101",2000-05-30,6159,1162,0,0
"102",2000-05-31,6360,1200,0,0
"103",2000-06-01,6360,1200,0,0
"104",2000-06-02,6106,1152,-1170,0
"105",2000-06-05,6572,1240,-4067,0
"106",2000-06-07,7155,1350,-2920,0
"107",2000-06-08,6879,1298,0,0
"108",2000-06-09,6477,1222,-6,0
"109",2000-06-12,7208,1360,0,100
"110",2000-06-13,7007,1322,0,138
"111",2000-06-14,7102,1340,0,0
"112",2000-06-15,6392,1206,0,-65
"113",2000-06-16,6519,1230,0,0
"114",2000-06-19,6371,1202,0,0
