"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,2361907,56213,186034,-4780
"4",2000-01-05,2087757,49688,83801,-269939
"5",2000-01-06,1947488,44669,-362382,205131
"6",2000-01-07,1947488,44669,111577,-566517
"7",2000-01-10,2002193,45924,83954,-42633
"8",2000-01-11,2078780,47681,255853,-79723
"9",2000-01-12,2177248,49939,-595082,1121796
"10",2000-01-13,2137861,49036,-218292,208257
"11",2000-01-14,2275717,52198,-172381,784271
"12",2000-01-17,2275717,52198,331194,-323874
"13",2000-01-18,2183813,50090,133966,41520
"14",2000-01-19,2181625,50040,-1784085,1007024
"15",2000-01-20,2144426,49186,276597,-652289
"16",2000-01-21,2100662,48183,170490,46168
"17",2000-01-24,2076592,47630,102624,-93470
"18",2000-01-25,1947488,44669,-91942,103881
"19",2000-01-26,1820573,41758,492876,-843201
"20",2000-01-27,1875278,43013,43307,-128886
"21",2000-01-28,1890596,43364,251231,-199740
"22",2000-01-31,1846832,42360,-113028,-2549
"23",2000-02-01,1842455,42260,-109604,-67726
"24",2000-02-02,1862149,42712,332818,-868016
"25",2000-02-03,1859961,42662,410009,-514243
"26",2000-02-07,1969370,45171,86072,-74863
"27",2000-02-08,1912477,43866,179331,-85372
"28",2000-02-09,1890596,43364,313762,-888580
"29",2000-02-10,1794315,41156,-175407,-599466
"30",2000-02-11,1772433,40654,-235966,-161498
"31",2000-02-14,1542673,35384,285616,-809038
"32",2000-02-15,1509851,34631,-169716,-649164
"33",2000-02-16,1520792,34882,76664,-475236
"34",2000-02-17,1748363,40102,183548,99660
"35",2000-02-18,1724293,39550,214766,-16191
"36",2000-02-21,1625825,37291,324309,-486869
"37",2000-02-22,1687094,38697,368431,-270838
"38",2000-02-23,1772433,40654,347984,-112059
"39",2000-02-24,1811821,41557,766131,-212991
"40",2000-02-25,1757116,40303,251902,-40968
"41",2000-02-28,1595190,36589,891371,-643909
"42",2000-02-29,1595190,36589,236016,103562
"43",2000-03-02,1671777,38345,340723,-114778
"44",2000-03-03,1579873,36237,96641,-508456
"45",2000-03-06,1652083,37894,606331,-1290762
"46",2000-03-07,1652083,37894,552250,-349701
"47",2000-03-08,1726481,39600,353982,15651
"48",2000-03-09,1706788,39148,176934,-402060
"49",2000-03-10,1695847,38897,126105,-1697
"50",2000-03-13,1717729,39399,-17276,292670
"51",2000-03-14,1684906,38646,129212,-71083
"52",2000-03-15,1676153,38446,334031,-162385
"53",2000-03-16,1663024,38144,-16901,-21660
"54",2000-03-17,1643330,37693,-80816,-63666
"55",2000-03-20,1549238,35535,379808,-770979
"56",2000-03-21,1547050,35484,6885,-224770
"57",2000-03-22,1573308,36087,-17143,-111702
"58",2000-03-23,1553614,35635,-2208,-380334
"59",2000-03-24,1575496,36137,181933,-145385
"60",2000-03-27,1555803,35685,-156228,208669
"61",2000-03-28,1597378,36639,269394,-11423
"62",2000-03-29,1610507,36940,-320147,380181
"63",2000-03-30,1652083,37894,132435,134607
"64",2000-03-31,1590814,36488,71174,-34604
"65",2000-04-03,1485781,34079,-242629,135730
"66",2000-04-04,1343548,30817,-67064,-519725
"67",2000-04-06,1301973,29863,-343678,-104929
"68",2000-04-07,1249456,28659,-614995,-481443
"69",2000-04-10,1356677,31118,-376835,101301
"70",2000-04-11,1291032,29612,-54401,-66597
"71",2000-04-12,1317290,30214,-27582,-411
"72",2000-04-14,1301973,29863,-39957,-11874
"73",2000-04-17,1159740,26601,243089,-95213
"74",2000-04-18,1247268,28608,-88980,128679
"75",2000-04-19,1247268,28608,-268521,128956
"76",2000-04-20,1264773,29010,254987,-130813
"77",2000-04-21,1323855,30365,119551,-3274
"78",2000-04-24,1260397,28910,-55253,-6614
"79",2000-04-25,1269150,29110,44437,19464
"80",2000-04-26,1247268,28608,270318,-131094
"81",2000-04-27,1203504,27605,234856,-129257
"82",2000-04-28,1247268,28608,31659,230580
"83",2000-05-02,1280091,29361,-214278,168649
"84",2000-05-03,1328231,30465,-80616,-16678
"85",2000-05-04,1280091,29361,-180375,-6940
"86",2000-05-08,1336984,30666,12761,434372
"87",2000-05-09,1367618,31369,67823,65129
"88",2000-05-10,1328231,30465,133587,-257588
"89",2000-05-12,1280091,29361,-23919,-94859
"90",2000-05-15,1240703,28458,94702,-46763
"91",2000-05-16,1185999,27203,113060,-454224
"92",2000-05-17,1024073,23489,320213,-1302501
"93",2000-05-18,914663,20979,-60891,-228508
"94",2000-05-19,897158,20578,-200179,29472
"95",2000-05-22,840265,19273,-35936,20855
"96",2000-05-23,754925,17316,87813,-117839
"97",2000-05-24,796501,18269,-41747,-171842
"98",2000-05-25,915757,21005,-149435,29186
"99",2000-05-26,864335,19825,146980,215550
"100",2000-05-29,901534,20678,-161869,40797
"101",2000-05-30,940921,21582,-9197,15092
"102",2000-05-31,934357,21431,-207751,-211100
"103",2000-06-01,910287,20879,-183907,-46148
"104",2000-06-02,949674,21783,-67926,152809
"105",2000-06-05,1061272,24342,-136054,253452
"106",2000-06-07,1086436,24919,-912013,-34600
"107",2000-06-08,1000003,22937,-272927,-43427
"108",2000-06-09,1061272,24342,-113314,446126
"109",2000-06-12,1089718,24995,-412060,102548
"110",2000-06-13,1028449,23589,55899,83064
"111",2000-06-14,1028449,23589,-340020,525552
"112",2000-06-15,973744,22335,-78693,176451
"113",2000-06-16,960615,22033,-30321,106772
"114",2000-06-19,984685,22586,-139828,343704
"115",2000-06-20,978121,22435,-153886,1698
"116",2000-06-21,984685,22586,-237785,186917
"117",2000-06-22,1039390,23840,230201,-15186
"118",2000-06-23,1072213,24593,222658,52776
"119",2000-06-26,1086436,24919,29092,24648
"120",2000-06-27,1087530,24944,182356,1455
"121",2000-06-28,1094095,25095,41598,132055
"122",2000-06-29,1115977,25597,-120484,76109
"123",2000-06-30,1118165,25647,-91785,551
"124",2000-07-03,1247268,28608,83172,113212
"125",2000-07-04,1194751,27404,-8922,-147980
"126",2000-07-05,1306349,29963,-662494,144698
"127",2000-07-06,1291032,29612,-15921,-109013
"128",2000-07-07,1231951,28257,-63327,-146254
"129",2000-07-10,1207880,27705,-328160,102077
"130",2000-07-11,1207880,27705,-228901,13419
"131",2000-07-12,1229762,28207,38242,300086
"132",2000-07-13,1280091,29361,-131568,249382
"133",2000-07-14,1264773,29010,-706224,325243
"134",2000-07-18,1245080,28558,86513,311061
"135",2000-07-19,1142235,26199,85978,-235811
"136",2000-07-20,1094095,25095,128167,-458242
"137",2000-07-21,1113788,25547,-110407,324941
"138",2000-07-24,1017508,23338,130266,-92193
"139",2000-07-25,1050331,24091,55813,39523
"140",2000-07-26,1039390,23840,-38660,-7084
"141",2000-07-27,1021884,23439,49600,-28025
"142",2000-07-28,1014226,23263,77001,-64311
"143",2000-07-31,1017508,23338,-45055,18522
"144",2000-08-01,1050331,24091,-117335,-35107
"145",2000-08-02,1087530,24944,85376,1293
"146",2000-08-03,1067836,24493,49982,-883
"147",2000-08-04,1050331,24091,-13253,-58162
"148",2000-08-07,1000003,22937,-18260,-7802
"149",2000-08-08,971556,22284,14558,-38516
"150",2000-08-09,1000003,22937,93489,-90848
"151",2000-08-10,1049237,24066,58505,3032
"152",2000-08-11,1070025,24543,131882,31184
"153",2000-08-14,1076589,24694,62332,-17915
"154",2000-08-16,1124729,25798,103480,92128
"155",2000-08-17,1137858,26099,130164,1304
"156",2000-08-18,1096283,25145,-115106,34316
"157",2000-08-21,1080966,24794,-12623,24278
"158",2000-08-22,1091906,25045,47374,-28168
"159",2000-08-23,1044860,23966,-254426,140189
"160",2000-08-24,1038296,23815,24697,-62694
"161",2000-08-25,1028449,23589,53773,-64857
"162",2000-08-28,1028449,23589,21090,-80901
"163",2000-08-29,1028449,23589,98236,-93765
"164",2000-08-30,1024073,23489,6744,-374
"165",2000-08-31,1017508,23338,12988,10731
"166",2000-09-01,1008755,23138,6797,-96328
"167",2000-09-04,997814,22887,-11450,-228
"168",2000-09-05,1026261,23539,67906,4523
"169",2000-09-06,1024073,23489,25654,72741
"170",2000-09-07,1013132,23238,109206,3444
"171",2000-09-08,1006567,23087,31804,-4173
"172",2000-09-14,993438,22786,3479,-94651
"173",2000-09-15,1002191,22987,166029,-37025
"174",2000-09-18,868711,19925,232905,-351474
"175",2000-09-19,886217,20327,71215,-12181
"176",2000-09-20,919040,21080,-90659,-1812
"177",2000-09-21,897158,20578,-93,13237
"178",2000-09-22,846829,19424,-75175,-116790
"179",2000-09-25,859958,19725,308003,-632300
"180",2000-09-26,859958,19725,37539,-69222
"181",2000-09-27,870899,19976,198909,2388
"182",2000-09-28,865429,19850,-14848,-12628
"183",2000-09-29,884028,20277,299983,6794
"184",2000-10-02,857770,19675,-18652,5826
"185",2000-10-04,862147,19775,-11731,33200
"186",2000-10-05,897158,20578,151259,73721
"187",2000-10-06,875276,20076,103544,2674
"188",2000-10-09,864335,19825,-39456,-35849
"189",2000-10-10,862147,19775,-10871,13456
"190",2000-10-11,820571,18821,-32029,-77269
"191",2000-10-12,770243,17667,-63469,-114433
"192",2000-10-13,733043,16814,-38869,-56320
"193",2000-10-16,768054,17617,-133835,-2772
"194",2000-10-17,724291,16613,52505,20108
"195",2000-10-18,704597,16161,36264,4468
"196",2000-10-19,719914,16513,165389,-58631
"197",2000-10-20,733043,16814,-98577,-133438
"198",2000-10-23,724291,16613,-26070,-128861
"199",2000-10-24,765866,17567,62249,-51819
"200",2000-10-25,792125,18169,-32057,205844
"201",2000-10-26,759302,17416,-20752,0
"202",2000-10-27,746173,17115,42317,-29919
"203",2000-10-30,726479,16663,-24544,-2403
"204",2000-10-31,728667,16713,78809,-69461
"205",2000-11-01,787748,18068,269918,68925
"206",2000-11-02,809630,18570,337545,4909
"207",2000-11-03,806348,18495,82995,-19185
"208",2000-11-06,809630,18570,-246608,-150156
"209",2000-11-07,803065,18420,-30390,166274
"210",2000-11-08,810724,18595,95023,131873
"211",2000-11-09,810724,18595,-3439,20649
"212",2000-11-10,827136,18972,235172,801
"213",2000-11-13,792125,18169,-97222,141248
"214",2000-11-14,796501,18269,-50879,-15489
"215",2000-11-15,809630,18570,-51587,-52880
"216",2000-11-16,809630,18570,96038,-43874
"217",2000-11-17,808536,18545,-20471,-14378
"218",2000-11-20,776807,17817,-4749,28515
"219",2000-11-21,754925,17316,136588,-40703
"220",2000-11-22,728667,16713,-3181,-680
"221",2000-11-23,698032,16011,96119,1225
"222",2000-11-24,715538,16412,-99384,6040
"223",2000-11-27,726479,16663,-34875,-164932
"224",2000-11-28,707879,16237,-7025,-2685
"225",2000-11-29,706785,16211,-26807,-18413
"226",2000-11-30,692562,15885,77494,-55898
"227",2000-12-01,708973,16262,147924,-113470
"228",2000-12-04,691468,15860,-31169,-55633
"229",2000-12-05,706785,16211,201695,-138954
"230",2000-12-06,684903,15710,-417294,-15923
"231",2000-12-07,667398,15308,27974,-16100
"232",2000-12-08,663021,15208,-140954,-25041
"233",2000-12-11,689280,15810,77022,42290
"234",2000-12-12,746173,17115,-579753,978971
"235",2000-12-13,743984,17065,12303,109589
"236",2000-12-14,743984,17065,-190266,180695
"237",2000-12-15,704597,16161,25374,-333268
"238",2000-12-18,688186,15785,13697,-158483
"239",2000-12-19,692562,15885,78195,9760
"240",2000-12-20,678339,15559,243605,-868
"241",2000-12-21,664115,15233,-64479,3805
"242",2000-12-22,663021,15208,-7389,-12242
"243",2000-12-26,667398,15308,14771,0
"244",2001-01-02,669586,15358,-49591,-86790
"245",2001-01-03,684903,15710,-31718,-8904
"246",2001-01-04,708973,16262,-55281,158775
"247",2001-01-05,717726,16462,160587,22938
"248",2001-01-08,728667,16713,-6112,38557
"249",2001-01-09,763678,17516,433262,-68881
"250",2001-01-10,726479,16663,59540,136086
"251",2001-01-11,737420,16914,132780,-32124
"252",2001-01-12,763678,17516,118898,24136
"253",2001-01-15,798689,18319,-237460,236669
"254",2001-01-16,787748,18068,231256,-120867
"255",2001-01-17,787748,18068,-45951,112943
"256",2001-01-18,800877,18370,-314273,370124
"257",2001-01-19,817289,18746,-194379,47005
"258",2001-01-22,818383,18771,-160512,-14914
"259",2001-01-26,759302,17416,-139090,11519
"260",2001-01-29,765866,17567,-80845,-10787
"261",2001-01-30,781184,17918,78596,-249
"262",2001-01-31,807442,18520,175792,-34688
"263",2001-02-01,808536,18545,-162363,-9781
"264",2001-02-02,827136,18972,29252,3763
"265",2001-02-05,841359,19298,-198278,-1715
"266",2001-02-06,824947,18922,180991,9053
"267",2001-02-07,798689,18319,75872,38380
"268",2001-02-08,805254,18470,43997,56807
"269",2001-02-09,805254,18470,83124,-2394
"270",2001-02-12,821665,18846,-69521,260497
"271",2001-02-13,835888,19173,122164,180079
"272",2001-02-14,853394,19574,306301,-17856
"273",2001-02-15,845735,19398,-27200,40
"274",2001-02-16,881840,20227,381021,260059
"275",2001-02-19,901534,20678,-91151,-10204
"276",2001-02-20,958427,21983,-280395,484173
"277",2001-02-21,943110,21632,-41851,528664
"278",2001-02-22,919040,21080,124037,2166
"279",2001-02-23,956239,21933,128246,191375
"280",2001-02-26,1019696,23389,-658961,834850
"281",2001-02-27,989062,22686,-73628,222059
"282",2001-02-28,963897,22109,206192,-159835
"283",2001-03-02,929980,21331,-9108,143018
"284",2001-03-05,937639,21506,39653,35413
"285",2001-03-06,929980,21331,-8781,58679
"286",2001-03-07,923416,21180,-86259,136382
"287",2001-03-08,934357,21431,76082,-217577
"288",2001-03-09,913569,20954,61500,-94691
"289",2001-03-12,846829,19424,237331,-277551
"290",2001-03-13,780089,17893,368613,-571695
"291",2001-03-14,811818,18621,-62299,-554976
"292",2001-03-15,809630,18570,270972,-269062
"293",2001-03-16,809630,18570,104590,-30881
"294",2001-03-19,811818,18621,4316,45927
"295",2001-03-20,809630,18570,94513,12662
"296",2001-03-21,796501,18269,79397,-69149
"297",2001-03-22,785560,18018,-4138,47607
"298",2001-03-23,743984,17065,162825,-528084
"299",2001-03-26,765866,17567,-23241,-209577
"300",2001-03-27,757113,17366,-2710,52032
"301",2001-03-28,750549,17215,47102,-95652
"302",2001-03-29,750549,17215,63178,-65802
"303",2001-03-30,754925,17316,23985,44115
"304",2001-04-02,759302,17416,-22383,55341
"305",2001-04-03,757113,17366,78191,31566
"306",2001-04-04,759302,17416,85403,42452
"307",2001-04-06,763678,17516,-102181,-8159
"308",2001-04-09,764772,17541,72388,-8882
"309",2001-04-10,754925,17316,25823,14543
"310",2001-04-11,783372,17968,52812,11687
"311",2001-04-12,792125,18169,47887,5298
"312",2001-04-13,792125,18169,52597,-57023
"313",2001-04-16,772431,17717,23712,713
"314",2001-04-17,770243,17667,22055,0
"315",2001-04-18,798689,18319,-32959,124451
"316",2001-04-19,801971,18395,-223129,91829
"317",2001-04-20,803065,18420,83077,-21330
"318",2001-04-23,809630,18570,63474,29893
"319",2001-04-24,807442,18520,-4669,10896
"320",2001-04-25,820571,18821,78582,14577
"321",2001-04-26,835888,19173,80188,92556
"322",2001-04-27,846829,19424,88054,77643
"323",2001-04-30,853394,19574,-52869,9852
"324",2001-05-02,852300,19549,-188806,55428
"325",2001-05-03,842453,19323,1761,-43075
"326",2001-05-04,868711,19925,12313,13118
