"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,15524,676,0,0
"4",2000-01-05,17848,777,0,0
"5",2000-01-06,20094,875,0,0
"6",2000-01-07,19897,867,0,0
"7",2000-01-10,21473,935,0,0
"8",2000-01-11,22458,978,0,0
"9",2000-01-12,22852,995,0,0
"10",2000-01-13,23443,1021,0,0
"11",2000-01-14,23640,1030,1428,0
"12",2000-01-17,24527,1068,80,0
"13",2000-01-18,24428,1064,-2972,0
"14",2000-01-19,23640,1030,-3630,0
"15",2000-01-20,23640,1030,0,0
"16",2000-01-21,22852,995,0,0
"17",2000-01-24,26201,1141,0,0
"18",2000-01-25,26989,1176,0,0
"19",2000-01-26,26201,1141,-12544,0
"20",2000-01-27,24625,1073,180,0
"21",2000-01-28,22458,978,0,0
"22",2000-01-31,21670,944,0,0
"23",2000-02-01,21966,957,0,0
"24",2000-02-02,22064,961,0,0
"25",2000-02-03,23148,1008,0,0
"26",2000-02-07,23246,1013,0,0
"27",2000-02-08,22458,978,0,0
"28",2000-02-09,22360,974,0,0
"29",2000-02-10,21276,927,-11,0
"30",2000-02-11,19700,858,-1453,0
"31",2000-02-14,18715,815,0,0
"32",2000-02-15,19089,832,0,0
"33",2000-02-16,17533,764,0,0
"34",2000-02-17,17927,781,0,0
"35",2000-02-18,17927,781,0,0
"36",2000-02-21,16351,712,0,0
"37",2000-02-22,16154,704,0,0
"38",2000-02-23,18577,809,0,0
"39",2000-02-24,21276,927,-9,0
"40",2000-02-25,22261,970,0,0
"41",2000-02-28,22557,983,0,0
"42",2000-02-29,22261,970,0,0
"43",2000-03-02,21769,948,0,0
"44",2000-03-03,20685,901,0,0
"45",2000-03-06,22655,987,0,0
"46",2000-03-07,22064,961,0,0
"47",2000-03-08,20882,910,0,0
"48",2000-03-09,21276,927,0,0
"49",2000-03-10,21079,918,0,0
"50",2000-03-13,23246,1013,0,0
"51",2000-03-14,26595,1158,0,0
"52",2000-03-15,26201,1141,0,0
"53",2000-03-16,24034,1047,0,0
"54",2000-03-17,27580,1201,3486,0
"55",2000-03-20,31717,1382,0,0
"56",2000-03-21,28565,1244,580,0
"57",2000-03-22,29353,1279,-14,0
"58",2000-03-23,28565,1244,0,0
"59",2000-03-24,30535,1330,0,0
"60",2000-03-27,27580,1201,-2146,145
"61",2000-03-28,26595,1158,-1291,-133
"62",2000-03-29,23049,1004,0,0
"63",2000-03-30,25118,1094,0,0
"64",2000-03-31,24822,1081,-13,0
"65",2000-04-03,22852,995,0,0
"66",2000-04-04,22261,970,0,0
"67",2000-04-06,20094,875,0,0
"68",2000-04-07,20685,901,0,0
"69",2000-04-10,20882,910,0,0
"70",2000-04-11,20094,875,-11,0
"71",2000-04-12,19799,862,0,0
"72",2000-04-14,19700,858,0,0
"73",2000-04-17,17592,766,0,0
"74",2000-04-18,20193,880,0,0
"75",2000-04-19,20685,901,0,0
"76",2000-04-20,20784,905,0,0
"77",2000-04-21,20685,901,-11,0
