"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,1875,33320,0,0
"4",2000-01-05,1990,35373,0,0
"5",2000-01-06,2221,39479,-4,0
"6",2000-01-07,1999,35531,0,0
"7",2000-01-10,1999,35531,0,0
"8",2000-01-11,1999,35531,0,0
"9",2000-01-12,1888,33557,0,0
"10",2000-01-13,1955,34742,0,0
"11",2000-01-14,1955,34742,-2,0
"12",2000-01-17,1857,33005,0,0
"13",2000-01-18,1724,30636,0,0
"14",2000-01-19,1466,26056,0,0
"15",2000-01-20,1346,23924,0,0
"16",2000-01-21,1422,25267,0,0
"17",2000-01-24,1453,25819,0,0
"18",2000-01-25,1466,26056,-2,0
"19",2000-01-26,1484,26372,0,0
"20",2000-01-27,1537,27320,0,0
"21",2000-01-28,1519,27004,0,0
"22",2000-01-31,1591,28267,0,0
"23",2000-02-01,1448,25740,0,0
"24",2000-02-02,1448,25740,0,0
"25",2000-02-03,1519,27004,0,0
"26",2000-02-07,1555,27635,0,0
"27",2000-02-08,1466,26056,0,0
"28",2000-02-09,1466,26056,0,0
"29",2000-02-10,1466,26056,0,0
"30",2000-02-11,1457,25898,0,0
"31",2000-02-14,1368,24319,0,0
"32",2000-02-15,1320,23451,0,0
"33",2000-02-16,1235,21950,0,0
"34",2000-02-17,1288,22898,0,0
"35",2000-02-18,1302,23135,0,0
"36",2000-02-21,1244,22108,0,0
"37",2000-02-22,1422,25267,0,0
"38",2000-02-23,1440,25582,0,0
"39",2000-02-24,1293,22977,0,0
"40",2000-02-25,1368,24319,0,0
"41",2000-02-28,1457,25898,0,0
"42",2000-02-29,1288,22898,-2,0
"43",2000-03-02,1475,26214,0,0
"44",2000-03-03,1422,25267,0,0
"45",2000-03-06,1466,26056,0,0
"46",2000-03-07,1546,27477,0,0
"47",2000-03-08,1599,28425,0,0
"48",2000-03-09,1733,30794,0,0
"49",2000-03-10,1857,33005,0,0
"50",2000-03-13,2133,37900,0,0
"51",2000-03-14,2453,43585,-3,0
"52",2000-03-15,2310,41058,0,0
"53",2000-03-16,2044,36321,-2,0
"54",2000-03-17,2044,36321,-2,0
"55",2000-03-20,1866,33162,0,0
"56",2000-03-21,2133,37900,0,0
"57",2000-03-22,2213,39321,-2,0
"58",2000-03-23,2221,39479,0,0
"59",2000-03-24,2399,42637,0,0
"60",2000-03-27,2577,45796,0,0
"61",2000-03-28,2399,42637,0,0
"62",2000-03-29,2221,39479,-6,0
"63",2000-03-30,2213,39321,-3,0
"64",2000-03-31,2230,39637,0,0
"65",2000-04-03,2221,39479,0,0
"66",2000-04-04,2124,37742,0,0
"67",2000-04-06,1999,35531,0,0
"68",2000-04-07,2088,37110,0,0
"69",2000-04-10,2088,37110,0,0
"70",2000-04-11,1999,35531,0,0
"71",2000-04-12,2039,36242,-2,0
"72",2000-04-14,1875,33320,0,0
"73",2000-04-17,1777,31583,0,0
"74",2000-04-18,2044,36321,0,0
"75",2000-04-19,1999,35531,-3,0
"76",2000-04-20,2124,37742,0,0
"77",2000-04-21,2115,37584,0,0
"78",2000-04-24,1910,33952,0,0
"79",2000-04-25,2044,36321,0,0
"80",2000-04-26,1955,34742,0,0
"81",2000-04-27,1866,33162,0,0
"82",2000-04-28,1999,35531,0,0
"83",2000-05-02,1937,34426,0,0
"84",2000-05-03,2044,36321,0,0
"85",2000-05-04,1866,33162,0,0
"86",2000-05-08,2017,35847,0,0
"87",2000-05-09,2008,35689,0,0
"88",2000-05-10,1884,33478,0,0
"89",2000-05-12,2128,37821,0,0
"90",2000-05-15,1830,32531,0,0
"91",2000-05-16,1955,34742,0,0
