"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,166888,7000,-1139,13014
"4",2000-01-05,158792,6660,-7523,0
"5",2000-01-06,158792,6660,12009,0
"6",2000-01-07,158792,6660,30787,-3696
"7",2000-01-10,155487,6521,-591,377
"8",2000-01-11,152017,6376,7227,-3419
"9",2000-01-12,145408,6099,12630,441
"10",2000-01-13,141442,5932,-20586,1975
"11",2000-01-14,143755,6029,-52,596
"12",2000-01-17,146895,6161,-5647,208
"13",2000-01-18,142103,5960,-15050,-201
"14",2000-01-19,120787,5066,-48009,-397
"15",2000-01-20,120787,5066,-15369,572
"16",2000-01-21,123927,5198,-6119,-521
"17",2000-01-24,132189,5544,26085,400
"18",2000-01-25,132189,5544,48678,80
"19",2000-01-26,134667,5648,38357,0
"20",2000-01-27,147225,6175,50650,60
"21",2000-01-28,149043,6251,62826,-545
"22",2000-01-31,146234,6133,-4240,0
"23",2000-02-01,148547,6230,41656,-116
"24",2000-02-02,155322,6514,46669,0
"25",2000-02-03,155817,6535,35093,0
"26",2000-02-07,158626,6653,61728,2359
"27",2000-02-08,156313,6556,22744,152
"28",2000-02-09,163418,6854,160244,0
"29",2000-02-10,148712,6237,-16684,0
"30",2000-02-11,161766,6785,41783,0
"31",2000-02-14,152843,6410,19309,945
"32",2000-02-15,151191,6341,9999,961
"33",2000-02-16,152017,6376,13603,311
"34",2000-02-17,148712,6237,15340,615
"35",2000-02-18,148712,6237,23106,-1372
"36",2000-02-21,148547,6230,20009,-564
"37",2000-02-22,144912,6078,16225,1835
"38",2000-02-23,150365,6307,5825,-733
"39",2000-02-24,151687,6362,54670,-184
"40",2000-02-25,152017,6376,13773,0
"41",2000-02-28,165236,6930,-124137,2521
"42",2000-02-29,159453,6688,72175,13943
"43",2000-03-02,154661,6487,1951,8101
"44",2000-03-03,148712,6237,40028,-1151
"45",2000-03-06,153504,6438,18268,0
"46",2000-03-07,149043,6251,-1251,-559
"47",2000-03-08,147060,6168,-849,-186
"48",2000-03-09,138798,5821,-7446,-24491
"49",2000-03-10,155322,6514,61820,0
"50",2000-03-13,160279,6722,40140,-1933
"51",2000-03-14,171019,7173,125029,0
"52",2000-03-15,165236,6930,19514,-815
"53",2000-03-16,163914,6875,61298,897
"54",2000-03-17,173498,7277,75893,0
"55",2000-03-20,158957,6667,-37516,2219
"56",2000-03-21,161766,6785,25200,1777
"57",2000-03-22,164740,6909,58660,0
"58",2000-03-23,152843,6410,-33526,0
"59",2000-03-24,156974,6584,23763,0
"60",2000-03-27,155322,6514,5344,0
"61",2000-03-28,158957,6667,5554,0
"62",2000-03-29,149538,6272,-11552,-839
"63",2000-03-30,152017,6376,2977,0
"64",2000-03-31,153504,6438,16088,960
"65",2000-04-03,148712,6237,922,401
"66",2000-04-04,147721,6196,15802,1081
"67",2000-04-06,154330,6473,36971,1481
"68",2000-04-07,154826,6494,7590,770
"69",2000-04-10,160940,6750,-117694,0
"70",2000-04-11,160940,6750,402,0
"71",2000-04-12,155322,6514,-12153,0
"72",2000-04-14,148712,6237,-2405,0
"73",2000-04-17,137146,5752,31405,4849
"74",2000-04-18,143755,6029,13397,50
"75",2000-04-19,138798,5821,-28280,-3067
"76",2000-04-20,143755,6029,30313,231
"77",2000-04-21,142103,5960,-3224,-387
"78",2000-04-24,135163,5669,-18625,411
"79",2000-04-25,152017,6376,19836,160
"80",2000-04-26,143755,6029,21423,-697
"81",2000-04-27,136815,5738,10899,565
"82",2000-04-28,134832,5655,-41275,3181
"83",2000-05-02,135328,5676,-5004,-7644
"84",2000-05-03,133841,5613,-3607,-1403
"85",2000-05-04,132189,5544,-321,211
"86",2000-05-08,133015,5579,17318,-3012
"87",2000-05-09,130702,5482,1408,1408
"88",2000-05-10,128223,5378,4751,-6193
"89",2000-05-12,123596,5184,5078,-1632
"90",2000-05-15,114013,4782,-3639,-572
"91",2000-05-16,112360,4713,-65628,-250
"92",2000-05-17,104099,4366,-7453,-514
"93",2000-05-18,99142,4158,-9519,-7586
"94",2000-05-19,92202,3867,42460,-90274
"95",2000-05-22,81131,3403,-9843,-29540
"96",2000-05-23,76008,3188,-4103,-7937
"97",2000-05-24,80139,3361,-2420,-9123
"98",2000-05-25,87079,3652,-85313,-340
"99",2000-05-26,80139,3361,-183,7
"100",2000-05-29,80966,3396,-23079,-191
"101",2000-05-30,85427,3583,-3244,-395
"102",2000-05-31,83444,3500,-30283,-20880
"103",2000-06-01,85757,3597,-5268,-6171
"104",2000-06-02,89227,3742,-38152,-229
"105",2000-06-05,101620,4262,-48452,0
"106",2000-06-07,102446,4297,-58377,-261
"107",2000-06-08,93854,3936,-29551,-193
"108",2000-06-09,90880,3812,-54325,17
"109",2000-06-12,96498,4047,-120323,-624
"110",2000-06-13,87740,3680,-820,27
"111",2000-06-14,88071,3694,-652,0
"112",2000-06-15,83444,3500,-7658,0
"113",2000-06-16,81957,3437,820,45
"114",2000-06-19,79644,3340,1538,1
"115",2000-06-20,81957,3437,-696,0
"116",2000-06-21,81957,3437,-1485,-45
"117",2000-06-22,81874,3434,235,2
"118",2000-06-23,80635,3382,2926,0
"119",2000-06-26,89227,3742,2900,64
"120",2000-06-27,87905,3687,1648,0
"121",2000-06-28,91871,3853,8115,51
"122",2000-06-29,94184,3950,53518,-85
"123",2000-06-30,94019,3943,1118,0
"124",2000-07-03,96333,4040,-15442,0
"125",2000-07-04,91871,3853,-291,0
"126",2000-07-05,93358,3916,1562,0
"127",2000-07-06,95837,4020,159,0
"128",2000-07-07,100794,4227,14419,110
"129",2000-07-10,100133,4200,-25828,237
"130",2000-07-11,96828,4061,-18097,-36
"131",2000-07-12,95011,3985,2789,35
"132",2000-07-13,95672,4013,-4572,-243
"133",2000-07-14,94680,3971,22056,0
"134",2000-07-18,95837,4020,12214,0
"135",2000-07-19,95672,4013,21659,583
"136",2000-07-20,92202,3867,13607,1270
"137",2000-07-21,90880,3812,975,0
"138",2000-07-24,85096,3569,-1575,985
"139",2000-07-25,85096,3569,4231,3163
