"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4077,11016,0,0
"4",2000-01-05,4689,12669,0,0
"5",2000-01-06,4670,12619,0,0
"6",2000-01-07,4300,11617,0,0
"7",2000-01-10,4263,11517,0,0
"8",2000-01-11,4448,12018,0,0
"9",2000-01-12,4226,11417,0,0
"10",2000-01-13,4559,12318,0,0
"11",2000-01-14,4003,10816,0,-114
"12",2000-01-17,4114,11117,0,0
"13",2000-01-18,4189,11317,0,0
"14",2000-01-19,3892,10516,0,0
"15",2000-01-20,3929,10616,0,0
"16",2000-01-21,4040,10916,0,0
"17",2000-01-24,3892,10516,0,0
"18",2000-01-25,3781,10215,0,0
"19",2000-01-26,3707,10015,0,0
"20",2000-01-27,3762,10165,0,0
"21",2000-01-28,3929,10616,0,32
"22",2000-01-31,4022,10866,0,-11
"23",2000-02-01,3892,10516,0,0
"24",2000-02-02,4022,10866,-1,0
"25",2000-02-03,4263,11517,0,0
"26",2000-02-07,4596,12419,0,0
"27",2000-02-08,5282,14271,0,0
"28",2000-02-09,6060,16374,0,0
"29",2000-02-10,5226,14121,0,0
"30",2000-02-11,4670,12619,0,0
"31",2000-02-14,4615,12469,0,0
"32",2000-02-15,4448,12018,0,0
"33",2000-02-16,4355,11768,0,0
"34",2000-02-17,4040,10916,0,0
"35",2000-02-18,4077,11016,0,0
"36",2000-02-21,3781,10215,0,0
"37",2000-02-22,3818,10315,0,0
"38",2000-02-23,4077,11016,0,0
"39",2000-02-24,3855,10416,0,0
"40",2000-02-25,3855,10416,0,0
"41",2000-02-28,4189,11317,0,0
"42",2000-02-29,3911,10566,0,0
"43",2000-03-02,4114,11117,0,0
"44",2000-03-03,4040,10916,0,0
"45",2000-03-06,4633,12519,0,0
"46",2000-03-07,4856,13120,0,0
"47",2000-03-08,4448,12018,0,0
"48",2000-03-09,4596,12419,0,0
"49",2000-03-10,4559,12318,0,0
"50",2000-03-13,5226,14121,0,0
"51",2000-03-14,4819,13019,0,0
"52",2000-03-15,4819,13019,-3,0
"53",2000-03-16,4633,12519,0,0
"54",2000-03-17,4559,12318,-1,-1
"55",2000-03-20,4355,11768,0,0
"56",2000-03-21,4114,11117,0,0
"57",2000-03-22,4596,12419,0,0
"58",2000-03-23,4430,11968,0,0
"59",2000-03-24,4430,11968,0,0
"60",2000-03-27,4467,12068,0,0
"61",2000-03-28,4337,11717,0,0
"62",2000-03-29,4559,12318,0,0
"63",2000-03-30,4077,11016,0,0
"64",2000-03-31,4300,11617,0,0
"65",2000-04-03,3892,10516,0,0
"66",2000-04-04,3892,10516,0,0
"67",2000-04-06,3892,10516,0,0
"68",2000-04-07,3892,10516,0,0
"69",2000-04-10,3892,10516,0,0
"70",2000-04-11,3892,10516,0,0
"71",2000-04-12,3892,10516,0,0
"72",2000-04-14,3892,10516,0,0
"73",2000-04-17,3892,10516,0,0
"74",2000-04-18,3892,10516,0,0
"75",2000-04-19,3892,10516,0,0
"76",2000-04-20,3892,10516,0,0
"77",2000-04-21,3892,10516,0,0
