"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,68158,348241,0,0
"4",2000-01-05,68158,348241,-197,0
"5",2000-01-06,65044,332332,-81,0
"6",2000-01-07,65044,332332,-2,0
"7",2000-01-10,62968,321725,0,-3
"8",2000-01-11,59855,305816,-134,82
"9",2000-01-12,68504,350009,-403,-284
"10",2000-01-13,67120,342938,-2,-1542
"11",2000-01-14,62968,321725,0,6
"12",2000-01-17,61239,312887,0,0
"13",2000-01-18,59163,302280,-7,0
"14",2000-01-19,57779,295209,-92,-79
"15",2000-01-20,58471,298745,-1,0
"16",2000-01-21,59509,304048,-62,0
"17",2000-01-24,68158,348241,0,-99
"18",2000-01-25,63660,325261,-9,92
"19",2000-01-26,62277,318190,-5,48
"20",2000-01-27,62968,321725,20,188
"21",2000-01-28,62968,321725,0,-82
"22",2000-01-31,61931,316422,-4,0
"23",2000-02-01,62623,319958,0,137
"24",2000-02-02,61931,316422,0,0
"25",2000-02-03,62623,319958,0,0
"26",2000-02-07,62623,319958,0,0
"27",2000-02-08,59509,304048,0,-88
"28",2000-02-09,57433,293442,0,0
"29",2000-02-10,54665,279300,-52,0
"30",2000-02-11,53627,273997,0,78
"31",2000-02-14,52589,268694,0,0
"32",2000-02-15,51205,261623,-1,-229
"33",2000-02-16,54665,279300,-2,0
"34",2000-02-17,54665,279300,0,0
"35",2000-02-18,54665,279300,0,0
"36",2000-02-21,54665,279300,0,0
"37",2000-02-22,54665,279300,0,0
"38",2000-02-23,54665,279300,0,0
"39",2000-02-24,54665,279300,0,0
"40",2000-02-25,54665,279300,0,0
"41",2000-02-28,54665,279300,0,0
"42",2000-02-29,54665,279300,0,0
"43",2000-03-02,54665,279300,0,0
"44",2000-03-03,54665,279300,0,0
"45",2000-03-06,54665,279300,0,0
"46",2000-03-07,54665,279300,0,0
"47",2000-03-08,50595,258400,0,15342
"48",2000-03-09,46428,237120,-45,-314
"49",2000-03-10,40476,206720,-66,213
"50",2000-03-13,43155,220400,-182,0
"51",2000-03-14,40848,208620,-23,0
"52",2000-03-15,43899,224200,-46,0
"53",2000-03-16,40327,205960,-20,-13442
"54",2000-03-17,40922,209000,-344,0
"55",2000-03-20,120336,240160,-25,0
"56",2000-03-21,110244,220020,-3,0
"57",2000-03-22,106626,212800,-28,0
"58",2000-03-23,103199,205960,-11,0
"59",2000-03-24,102818,205200,-30,0
"60",2000-03-27,99391,198360,-3,0
"61",2000-03-28,99772,199120,-24,0
"62",2000-03-29,97106,193800,-124,0
"63",2000-03-30,91394,182400,-99,0
"64",2000-03-31,91394,182400,-19,0
"65",2000-04-03,87586,174800,-10,0
"66",2000-04-04,81493,162640,-5,0
"67",2000-04-06,81112,161880,-4,0
"68",2000-04-07,81112,161880,-2,0
"69",2000-04-10,84920,169480,21,4056
"70",2000-04-11,89109,177840,-28,2102
"71",2000-04-12,87586,174800,-2,1690
"72",2000-04-14,89490,178600,-9,7002
"73",2000-04-17,76162,152000,24,0
"74",2000-04-18,81112,161880,-103,0
"75",2000-04-19,79970,159600,-2,0
"76",2000-04-20,81874,163400,-4,0
"77",2000-04-21,81874,163400,-21,0
"78",2000-04-24,80922,161500,0,0
"79",2000-04-25,79970,159600,-2,0
"80",2000-04-26,74448,148580,-4,0
"81",2000-04-27,71973,143640,-8,0
"82",2000-04-28,72354,144400,-6,0
"83",2000-05-02,76543,152760,-12,0
"84",2000-05-03,74448,148580,0,0
"85",2000-05-04,74258,148200,-29,0
"86",2000-05-08,79779,159220,-12,-296
"87",2000-05-09,76733,153140,-4,0
"88",2000-05-10,88157,175940,-6,25927
"89",2000-05-12,101295,202160,-15,41011
"90",2000-05-15,116337,232180,-23,19066
"91",2000-05-16,114243,228000,-14251,41152
"92",2000-05-17,102438,204440,-69,19020
"93",2000-05-18,87586,174800,-7,9452
"94",2000-05-19,91394,182400,-7,0
"95",2000-05-22,86253,172140,-14,0
"96",2000-05-23,77685,155040,-2,0
"97",2000-05-24,86824,173280,-14,0
"98",2000-05-25,90252,180120,-24,0
"99",2000-05-26,80351,160360,-2,-1652
"100",2000-05-29,84159,167960,-6,0
"101",2000-05-30,84540,168720,-96,0
"102",2000-05-31,87586,174800,-13,0
"103",2000-06-01,85301,170240,-2,0
"104",2000-06-02,87586,174800,-18,0
"105",2000-06-05,96725,193040,-17,0
"106",2000-06-07,91394,182400,-2,0
"107",2000-06-08,87586,174800,-15,238
"108",2000-06-09,100724,201020,-73,-236
"109",2000-06-12,106626,212800,-12,0
"110",2000-06-13,100534,200640,-11,0
"111",2000-06-14,93298,186200,-8,-18432
"112",2000-06-15,81874,163400,0,-34018
"113",2000-06-16,85682,171000,-9,-29642
"114",2000-06-19,83778,167200,-42,-16516
"115",2000-06-20,83016,165680,-18,-15531
"116",2000-06-21,84920,169480,-2,-17931
"117",2000-06-22,84920,169480,-2,-10636
"118",2000-06-23,97487,194560,-14,-14493
"119",2000-06-26,99010,197600,-244,0
"120",2000-06-27,91775,183160,1931,0
"121",2000-06-28,93298,186200,-512,1083
"122",2000-06-29,107198,213940,-1697,0
"123",2000-06-30,100914,201400,24,-2859
"124",2000-07-03,96916,193420,-15,0
"125",2000-07-04,91394,182400,-73,0
"126",2000-07-05,97868,195320,-5,1732
"127",2000-07-06,95583,190760,-5,-1709
"128",2000-07-07,95202,190000,-10,0
"129",2000-07-10,94441,188480,-5,0
"130",2000-07-11,92156,183920,-17,0
"131",2000-07-12,91775,183160,-24,0
"132",2000-07-13,91394,182400,-2,0
"133",2000-07-14,92917,185440,-1092,0
"134",2000-07-18,89680,178980,-7,0
"135",2000-07-19,88348,176320,-5,868
"136",2000-07-20,84730,169100,-9,-72
"137",2000-07-21,84349,168340,0,-448
"138",2000-07-24,79970,159600,0,0
"139",2000-07-25,78066,155800,-2,0
