"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,82320,12000,-2718,6000
"4",2000-01-05,89180,13000,13964,0
"5",2000-01-06,80948,11800,-11145,0
"6",2000-01-07,80948,11800,5052,0
"7",2000-01-10,80948,11800,-495,0
"8",2000-01-11,80948,11800,-2032,0
"9",2000-01-12,79919,11650,-35,0
"10",2000-01-13,84035,12250,1238,0
"11",2000-01-14,86093,12550,-28964,8398
"12",2000-01-17,85064,12400,-26,0
"13",2000-01-18,82320,12000,-16237,0
"14",2000-01-19,76832,11200,0,0
"15",2000-01-20,69972,10200,-45673,4298
"16",2000-01-21,72030,10500,13409,0
"17",2000-01-24,70658,10300,0,0
"18",2000-01-25,72030,10500,-58961,1553
"19",2000-01-26,72030,10500,-8320,0
"20",2000-01-27,74431,10850,8297,0
"21",2000-01-28,78890,11500,3395,0
"22",2000-01-31,78890,11500,14961,0
"23",2000-02-01,79919,11650,-20098,0
"24",2000-02-02,79919,11650,-33000,0
"25",2000-02-03,83006,12100,-26840,0
"26",2000-02-07,80948,11800,-3584,0
"27",2000-02-08,77518,11300,-23,0
"28",2000-02-09,76832,11200,4977,0
"29",2000-02-10,72716,10600,-8375,0
"30",2000-02-11,69286,10100,-39921,-2477
"31",2000-02-14,67914,9900,-10402,0
"32",2000-02-15,65856,9600,-8834,0
"33",2000-02-16,75460,11000,5157,0
"34",2000-02-17,70315,10250,-14019,0
"35",2000-02-18,69972,10200,-4303,0
"36",2000-02-21,65101,9490,-8400,0
"37",2000-02-22,62426,9100,-9370,0
"38",2000-02-23,64141,9350,-23060,0
"39",2000-02-24,61740,9000,-7720,0
"40",2000-02-25,71001,10350,97623,0
"41",2000-02-28,68600,10000,-21506,0
"42",2000-02-29,67983,9910,-16,0
"43",2000-03-02,72030,10500,-4609,3042
"44",2000-03-03,69286,10100,5695,0
"45",2000-03-06,72716,10600,-20573,0
"46",2000-03-07,77518,11300,46834,0
"47",2000-03-08,77861,11350,-43159,0
"48",2000-03-09,82320,12000,-59511,0
"49",2000-03-10,81291,11850,-11823,0
"50",2000-03-13,82320,12000,-24,37
"51",2000-03-14,80948,11800,409,0
"52",2000-03-15,77861,11350,-9021,0
"53",2000-03-16,83349,12150,56051,0
"54",2000-03-17,84378,12300,24271,0
"55",2000-03-20,82320,12000,30404,0
"56",2000-03-21,79576,11600,-16226,0
"57",2000-03-22,81977,11950,1820,0
"58",2000-03-23,80605,11750,17663,0
"59",2000-03-24,84378,12300,48690,0
"60",2000-03-27,82320,12000,-12,0
"61",2000-03-28,85750,12500,36809,0
"62",2000-03-29,83006,12100,16892,0
"63",2000-03-30,85750,12500,36986,0
"64",2000-03-31,75460,11000,-21830,0
"65",2000-04-03,80262,11700,17545,0
"66",2000-04-04,78204,11400,0,0
"67",2000-04-06,75460,11000,-11,0
"68",2000-04-07,78890,11500,23634,0
"69",2000-04-10,81977,11950,35282,0
"70",2000-04-11,80262,11700,16999,0
"71",2000-04-12,80262,11700,19514,0
"72",2000-04-14,75460,11000,389,0
"73",2000-04-17,72030,10500,31012,0
"74",2000-04-18,71001,10350,4318,0
"75",2000-04-19,73745,10750,7255,0
"76",2000-04-20,73402,10700,0,0
"77",2000-04-21,71344,10400,-312,0
"78",2000-04-24,75460,11000,13617,0
"79",2000-04-25,71687,10450,0,0
"80",2000-04-26,67228,9800,0,0
"81",2000-04-27,66542,9700,-39,0
"82",2000-04-28,73402,10700,11044,0
"83",2000-05-02,69286,10100,-2115,0
"84",2000-05-03,71344,10400,1777,0
"85",2000-05-04,72716,10600,1325,0
"86",2000-05-08,75460,11000,4374,0
"87",2000-05-09,69629,10150,-8670,0
"88",2000-05-10,69972,10200,-3888,0
"89",2000-05-12,67571,9850,1369,0
"90",2000-05-15,71344,10400,3738,0
"91",2000-05-16,67914,9900,-2780,0
"92",2000-05-17,66542,9700,-1389,0
"93",2000-05-18,69286,10100,18251,0
"94",2000-05-19,65170,9500,0,0
"95",2000-05-22,67228,9800,9470,0
"96",2000-05-23,66885,9750,7594,0
"97",2000-05-24,66542,9700,-5580,0
"98",2000-05-25,67914,9900,-12181,0
"99",2000-05-26,67914,9900,9781,0
"100",2000-05-29,65101,9490,-6516,0
"101",2000-05-30,67777,9880,9801,0
"102",2000-05-31,68257,9950,6082,0
"103",2000-06-01,68188,9940,14918,0
"104",2000-06-02,68257,9950,-5023,0
"105",2000-06-05,67434,9830,-56627,0
"106",2000-06-07,67914,9900,-5708,0
"107",2000-06-08,68394,9970,-4356,0
"108",2000-06-09,67571,9850,-6506,0
"109",2000-06-12,68257,9950,27103,0
"110",2000-06-13,67297,9810,24949,0
"111",2000-06-14,64553,9410,4742,0
"112",2000-06-15,62083,9050,0,0
"113",2000-06-16,64553,9410,17544,0
"114",2000-06-19,61740,9000,-4574,0
"115",2000-06-20,64141,9350,18509,-2673
"116",2000-06-21,63112,9200,-3592,0
"117",2000-06-22,62289,9080,4540,0
"118",2000-06-23,61740,9000,217,0
"119",2000-06-26,62083,9050,-18336,0
"120",2000-06-27,62426,9100,-4408,0
"121",2000-06-28,64072,9340,2985,0
