"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,34500,38372,0,0
"4",2000-01-05,35880,39907,0,0
"5",2000-01-06,35880,39907,416,0
"6",2000-01-07,33879,37681,0,0
"7",2000-01-10,35742,39753,0,0
"8",2000-01-11,35535,39523,0,0
"9",2000-01-12,33120,36837,0,0
"10",2000-01-13,33120,36837,0,0
"11",2000-01-14,35535,39523,0,0
"12",2000-01-17,35052,38986,0,0
"13",2000-01-18,34155,37988,0,0
"14",2000-01-19,34155,37988,0,0
"15",2000-01-20,35121,39063,0,0
"16",2000-01-21,34362,38219,0,0
"17",2000-01-24,34362,38219,0,0
"18",2000-01-25,34362,38219,0,0
"19",2000-01-26,34155,37988,0,0
"20",2000-01-27,35052,38986,0,0
"21",2000-01-28,34500,38372,0,0
"22",2000-01-31,34362,38219,0,0
"23",2000-02-01,32430,36070,0,0
"24",2000-02-02,34500,38372,0,0
"25",2000-02-03,34500,38372,0,0
"26",2000-02-07,38502,42823,0,0
"27",2000-02-08,32775,36453,-4803,0
"28",2000-02-09,32706,36377,-1425,0
"29",2000-02-10,32706,36377,0,0
"30",2000-02-11,30084,33460,0,0
"31",2000-02-14,32637,36300,0,0
"32",2000-02-15,28566,31772,0,0
"33",2000-02-16,28290,31465,0,0
"34",2000-02-17,29532,32847,-4120,0
"35",2000-02-18,27600,30698,0,0
"36",2000-02-21,28635,31849,0,0
"37",2000-02-22,28290,31465,-533,0
"38",2000-02-23,29670,33000,-4272,0
"39",2000-02-24,33810,37605,0,0
"40",2000-02-25,31050,34535,0,0
"41",2000-02-28,31740,35302,0,0
"42",2000-02-29,31740,35302,0,0
"43",2000-03-02,31050,34535,0,0
"44",2000-03-03,31050,34535,0,0
"45",2000-03-06,32085,35686,-4500,0
"46",2000-03-07,32430,36070,-2325,0
"47",2000-03-08,32430,36070,0,0
"48",2000-03-09,32430,36070,0,0
"49",2000-03-10,33879,37681,0,0
"50",2000-03-13,33810,37605,0,0
"51",2000-03-14,35742,39753,0,0
"52",2000-03-15,35190,39140,0,0
"53",2000-03-16,33810,37605,-3700,0
"54",2000-03-17,33810,37605,0,0
"55",2000-03-20,33120,36837,-98,0
"56",2000-03-21,33810,37605,-147,0
"57",2000-03-22,34500,38372,0,0
"58",2000-03-23,34431,38295,-1000,0
"59",2000-03-24,34431,38295,-341,0
"60",2000-03-27,34155,37988,0,0
"61",2000-03-28,32430,36070,-3390,0
"62",2000-03-29,33051,36760,-506,0
"63",2000-03-30,33120,36837,48,0
"64",2000-03-31,34431,38295,-44,0
"65",2000-04-03,34431,38295,0,0
"66",2000-04-04,33810,37605,0,0
"67",2000-04-06,33810,37605,0,0
"68",2000-04-07,33810,37605,0,0
"69",2000-04-10,33465,37221,0,0
"70",2000-04-11,33810,37605,0,0
"71",2000-04-12,33465,37221,0,0
"72",2000-04-14,33465,37221,-146,0
"73",2000-04-17,33465,37221,0,0
"74",2000-04-18,33465,37221,0,0
"75",2000-04-19,35535,39523,-4432,0
"76",2000-04-20,32775,36453,0,0
"77",2000-04-21,34500,38372,-46,0
"78",2000-04-24,34500,38372,0,0
"79",2000-04-25,34500,38372,0,0
"80",2000-04-26,32879,36569,0,0
"81",2000-04-27,33879,37681,0,0
"82",2000-04-28,33120,36837,0,0
"83",2000-05-02,33120,36837,9,0
"84",2000-05-03,33120,36837,0,0
"85",2000-05-04,33120,36837,0,0
"86",2000-05-08,32292,35916,0,0
"87",2000-05-09,32016,35609,0,0
"88",2000-05-10,33120,36837,48,0
"89",2000-05-12,33120,36837,0,0
"90",2000-05-15,33155,36876,48,0
"91",2000-05-16,33465,37221,485,0
"92",2000-05-17,33810,37605,0,0
"93",2000-05-18,34500,38372,0,0
"94",2000-05-19,34155,37988,545,0
"95",2000-05-22,34086,37912,988,0
"96",2000-05-23,33810,37605,2205,0
"97",2000-05-24,33603,37374,49,0
"98",2000-05-25,33810,37605,392,0
"99",2000-05-26,33741,37528,391,0
"100",2000-05-29,34500,38372,1418,0
"101",2000-05-30,37950,42209,0,0
"102",2000-05-31,37950,42209,0,0
"103",2000-06-01,37605,41826,1363,0
"104",2000-06-02,37260,41442,1458,0
"105",2000-06-05,36156,40214,0,0
"106",2000-06-07,35190,39140,0,0
"107",2000-06-08,34500,38372,-938,0
"108",2000-06-09,32085,35686,-1966,0
"109",2000-06-12,31050,34535,-4209,0
"110",2000-06-13,30498,33921,0,0
"111",2000-06-14,30360,33767,-4547,0
"112",2000-06-15,29118,32386,0,0
"113",2000-06-16,28152,31312,0,0
"114",2000-06-19,29670,33000,0,0
"115",2000-06-20,30981,34458,0,0
"116",2000-06-21,30981,34458,0,0
"117",2000-06-22,29636,32962,0,0
"118",2000-06-23,29636,32962,0,0
"119",2000-06-26,29049,32309,0,0
"120",2000-06-27,29049,32309,0,0
"121",2000-06-28,30981,34458,0,0
"122",2000-06-29,29739,33077,233,0
"123",2000-06-30,28980,32233,0,0
"124",2000-07-03,28670,31887,0,0
"125",2000-07-04,29946,33307,0,0
"126",2000-07-05,28635,31849,0,0
"127",2000-07-06,28635,31849,0,0
"128",2000-07-07,29256,32540,0,0
"129",2000-07-10,29256,32540,0,0
"130",2000-07-11,28980,32233,0,0
"131",2000-07-12,28980,32233,0,0
"132",2000-07-13,28014,31158,0,0
"133",2000-07-14,28083,31235,-122,0
"134",2000-07-18,28152,31312,0,0
"135",2000-07-19,28152,31312,0,0
"136",2000-07-20,27014,30045,0,0
"137",2000-07-21,27945,31081,0,0
"138",2000-07-24,27186,30237,0,0
"139",2000-07-25,27531,30621,0,0
"140",2000-07-26,27255,30314,0,0
"141",2000-07-27,28152,31312,-187,0
"142",2000-07-28,27117,30160,0,0
"143",2000-07-31,27255,30314,0,0
"144",2000-08-01,29670,33000,292,0
"145",2000-08-02,28911,32156,0,0
"146",2000-08-03,27669,30774,0,0
"147",2000-08-04,27669,30774,0,0
"148",2000-08-07,27669,30774,0,0
"149",2000-08-08,27669,30774,0,0
"150",2000-08-09,26496,29470,-77,0
"151",2000-08-10,27807,30928,0,0
"152",2000-08-11,29325,32616,335,0
"153",2000-08-14,28980,32233,0,0
"154",2000-08-16,28014,31158,-41,0
"155",2000-08-17,27566,30659,-9121,0
"156",2000-08-18,28014,31158,282,0
"157",2000-08-21,28532,31734,0,0
"158",2000-08-22,28256,31427,0,0
"159",2000-08-23,27048,30084,0,0
"160",2000-08-24,26565,29547,0,0
"161",2000-08-25,26703,29700,0,0
"162",2000-08-28,26669,29662,0,0
"163",2000-08-29,27152,30199,0,0
"164",2000-08-30,28842,32079,0,0
"165",2000-08-31,27566,30659,0,0
"166",2000-09-01,28290,31465,0,0
"167",2000-09-04,27600,30698,0,0
"168",2000-09-05,28635,31849,0,0
"169",2000-09-06,27600,30698,0,0
"170",2000-09-07,28635,31849,0,0
"171",2000-09-08,28704,31926,0,0
"172",2000-09-14,27600,30698,0,0
"173",2000-09-15,26979,30007,-39,0
"174",2000-09-18,25392,28242,-764,0
"175",2000-09-19,25530,28395,-96,0
"176",2000-09-20,25875,28779,41,0
"177",2000-09-21,25979,28894,0,0
"178",2000-09-22,25979,28894,0,0
"179",2000-09-25,25737,28626,0,0
"180",2000-09-26,26255,29201,0,0
"181",2000-09-27,27600,30698,0,0
"182",2000-09-28,26151,29086,0,0
"183",2000-09-29,27117,30160,0,0
"184",2000-10-02,27117,30160,0,0
"185",2000-10-04,26427,29393,0,0
"186",2000-10-05,26876,29892,0,0
"187",2000-10-06,28773,32002,158,0
"188",2000-10-09,27531,30621,0,0
"189",2000-10-10,26565,29547,0,0
"190",2000-10-11,26220,29163,-150,0
"191",2000-10-12,26220,29163,0,0
"192",2000-10-13,26186,29124,0,0
"193",2000-10-16,26151,29086,0,0
"194",2000-10-17,26013,28933,0,0
"195",2000-10-18,26427,29393,0,0
"196",2000-10-19,26324,29278,0,0
"197",2000-10-20,26427,29393,0,0
"198",2000-10-23,28290,31465,0,0
"199",2000-10-24,26979,30007,0,0
"200",2000-10-25,27014,30045,0,0
"201",2000-10-26,26634,29623,0,0
"202",2000-10-27,26634,29623,0,0
"203",2000-10-30,26220,29163,0,0
"204",2000-10-31,26220,29163,0,0
"205",2000-11-01,25944,28856,0,0
"206",2000-11-02,25910,28817,0,0
"207",2000-11-03,26013,28933,0,0
"208",2000-11-06,25944,28856,0,0
"209",2000-11-07,26669,29662,0,0
"210",2000-11-08,26565,29547,0,0
"211",2000-11-09,30360,33767,-21175,0
"212",2000-11-10,27497,30583,0,0
"213",2000-11-13,27462,30544,0,0
"214",2000-11-14,31568,35110,0,0
"215",2000-11-15,27945,31081,-626,0
